DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
1996-07-05,,,12425.42,
1996-07-06,,,12381.97,
1996-07-07,,,12349.11,
1996-07-08,,,12321.56,
1996-07-09,,,12304.6,
1996-07-10,,,12207.48,
1996-07-11,,,12169.96,
1996-07-12,,,12105.33,
1996-07-13,,,12061.55,
1996-07-14,,,11953.14,
1996-07-15,,,11937.5,
1996-07-16,,,11850.98,
1996-07-17,,,11742.73,
1996-07-18,,,11694.46,
1996-07-19,,,10680.06,
1996-07-20,,,10618.3,
1996-07-21,,,10545.58,
1996-07-22,,,10488.8,
1996-07-23,,,10432.02,
1996-07-24,,,10349.34,
1996-07-25,,,10282.6,
1996-07-26,,,10271.64,
1996-07-27,,,10137.89,
1996-07-28,,,10097.76,
1996-07-29,,,10041.97,
1996-07-30,,,9903.96,
1996-07-31,,,9812.93,
1996-08-01,,,9803.14,
1996-08-02,,,9671.0,
1996-08-03,,,9615.12,
1996-08-04,,,9560.2,
1996-08-05,,,9525.52,
1996-08-06,,,9485.05,
1996-08-07,,,9380.03,
1996-08-08,,,9330.9,
1996-08-09,,,9255.75,
1996-08-10,,,9205.65,
1996-08-11,,,9140.55,
1996-08-12,,,9032.26,
1996-08-13,,,8967.67,
1996-08-14,,,8913.53,
1996-08-15,,,8805.24,
1996-08-16,,,8745.39,
1996-08-17,,,8696.95,
1996-08-18,,,8604.25,
1996-08-19,,,8540.83,
1996-08-20,,,8502.59,
1996-08-21,,,8434.5,
1996-08-22,,,8352.42,
1996-08-23,,,8317.91,
1996-08-24,,,8269.41,
1996-08-25,,,8216.25,
1996-08-26,,,8106.51,
1996-08-27,,,8063.31,
1996-08-28,,,8024.7,
1996-08-29,,,7929.1,
1996-08-30,,,7867.51,
1996-08-31,,,7809.6,
1996-09-01,,,7771.91,
1996-09-02,,,7709.49,
1996-09-03,,,7634.63,
1996-09-04,,,7578.71,
1996-09-05,,,7536.32,
1996-09-06,,,7493.93,
1996-09-07,,,7432.6,
1996-09-08,,,7353.23,
1996-09-09,,,7306.33,
1996-09-10,,,7245.0,
1996-09-11,,,7171.58,
1996-09-12,,,7098.15,
1996-09-13,,,7056.58,
1996-09-14,,,6992.0,
1996-09-15,,,6914.15,
1996-09-16,,,6868.15,
1996-09-17,,,6813.31,
1996-09-18,,,6771.93,
1996-09-19,,,6708.34,
1996-09-20,,,6649.1,
1996-09-21,,,6599.44,
1996-09-22,,,6545.43,
1996-09-23,,,6495.78,
1996-09-24,,,6436.54,
1996-09-25,,,6418.24,
1996-09-26,,,6354.65,
1996-09-27,,,6283.22,
1996-09-28,,,6269.53,
1996-09-29,,,6220.75,
1996-09-30,,,6149.72,
1996-10-01,,,6065.0,
1996-10-02,,,6020.5,
1996-10-03,,,5976.0,
1996-10-04,,,5966.59,
1996-10-05,,,5895.56,
1996-10-06,,,5838.35,
1996-10-07,,,5799.77,
1996-10-08,,,5764.54,
1996-10-09,,,5738.54,
1996-10-10,,,5699.12,
1996-10-11,,,5685.69,
1996-10-12,,,5620.27,
1996-10-13,,,5607.69,
1996-10-14,,,5585.88,
1996-10-15,,,5559.04,
1996-10-16,,,4360.64,
1996-10-17,,,4359.25,
1996-10-18,,,5554.85,
1996-10-19,,,5550.65,
1996-10-20,,,4494.43,
1996-10-21,,,5877.77,
1996-10-22,,,6113.78,
1996-10-23,,,6113.78,
1996-10-24,,,6109.5,
1996-10-25,,,6105.22,
1996-10-26,,,6087.25,
1996-10-27,,,6078.69,
1996-10-28,,,6078.69,
1996-10-29,,,6073.56,
1996-10-30,,,6073.56,
1996-10-31,,,6069.28,
1996-11-01,,,6065.0,
1996-11-02,,,6065.0,
1996-11-03,,,6065.0,
1996-11-04,,,6060.72,
1996-11-05,,,6060.72,
1996-11-06,,,6055.59,
1996-11-07,,,6055.59,
1996-11-08,,,6024.78,
1996-11-09,,,6024.78,
1996-11-10,,,6020.5,
1996-11-11,,,6020.5,
1996-11-12,,,6020.5,
1996-11-13,,,6020.5,
1996-11-14,,,6016.22,
1996-11-15,,,6016.22,
1996-11-16,,,6011.94,
1996-11-17,,,6011.94,
1996-11-18,,,6006.81,
1996-11-19,,,6006.81,
1996-11-20,,,6006.81,
1996-11-21,,,6006.81,
1996-11-22,,,6006.81,
1996-11-23,,,6011.94,
1996-11-24,,,6016.22,
1996-11-25,,,6016.22,
1996-11-26,,,6016.22,
1996-11-27,,,6024.78,
1996-11-28,,,6065.0,
1996-11-29,,,6113.78,
1996-11-30,,,6184.81,
1996-12-01,,,6216.47,
1996-12-02,,,6234.44,
1996-12-03,,,6274.66,
1996-12-04,,,6323.44,
1996-12-05,,,6445.25,
1996-12-06,,,6486.19,
1996-12-07,,,6576.79,
1996-12-08,,,6663.04,
1996-12-09,,,6667.39,
1996-12-10,,,6712.69,
1996-12-11,,,6753.64,
1996-12-12,,,6780.64,
1996-12-13,,,6808.0,
1996-12-14,,,6854.0,
1996-12-15,,,6900.0,
1996-12-16,,,6905.31,
1996-12-17,,,6937.15,
1996-12-18,,,6941.58,
1996-12-19,,,6955.73,
1996-12-20,,,6978.73,
1996-12-21,,,6983.15,
1996-12-22,,,6997.31,
1996-12-23,,,7033.58,
1996-12-24,,,7075.15,
1996-12-25,,,7125.58,
1996-12-26,,,7213.15,
1996-12-27,,,7297.31,
1996-12-28,,,7306.33,
1996-12-29,,,7409.15,
1996-12-30,,,7502.95,
1996-12-31,,,7625.61,
1997-01-01,,,7791.22,
1997-01-02,,,7919.91,
1997-01-03,,,8063.31,
1997-01-04,,,8163.5,
1997-01-05,,,8313.25,
1997-01-06,,,8414.91,
1997-01-07,,,8511.91,
1997-01-08,,,8604.25,
1997-01-09,,,8962.92,
1997-01-10,,,9017.07,
1997-01-11,,,9115.86,
1997-01-12,,,9135.8,
1997-01-13,,,9140.55,
1997-01-14,,,9145.3,
1997-01-15,,,9140.55,
1997-01-16,,,9140.55,
1997-01-17,,,9145.3,
1997-01-18,,,9160.5,
1997-01-19,,,9260.57,
1997-01-20,,,9315.48,
1997-01-21,,,9330.9,
1997-01-22,,,9345.35,
1997-01-23,,,9354.98,
1997-01-24,,,9380.03,
1997-01-25,,,9380.03,
1997-01-26,,,9380.03,
1997-01-27,,,9380.03,
1997-01-28,,,9420.5,
1997-01-29,,,9380.03,
1997-01-30,,,9360.77,
1997-01-31,,,9354.98,
1997-02-01,,,9380.03,
1997-02-02,,,9385.82,
1997-02-03,,,9425.32,
1997-02-04,,,9415.68,
1997-02-05,,,9435.92,
1997-02-06,,,9460.97,
1997-02-07,,,9485.05,
1997-02-08,,,9520.7,
1997-02-09,,,9540.93,
1997-02-10,,,9535.15,
1997-02-11,,,9640.17,
1997-02-12,,,9726.79,
1997-02-13,,,9757.13,
1997-02-14,,,9838.38,
1997-02-15,,,9884.38,
1997-02-16,,,9924.51,
1997-02-17,,,9960.73,
1997-02-18,,,9965.62,
1997-02-19,,,9986.18,
1997-02-20,,,10056.65,
1997-02-21,,,10072.31,
1997-02-22,,,10142.78,
1997-02-23,,,10168.23,
1997-02-24,,,10183.98,
1997-02-25,,,10193.94,
1997-02-26,,,10199.92,
1997-02-27,,,10219.84,
1997-02-28,,,10250.72,
1997-03-01,,,10276.62,
1997-03-02,,,10323.44,
1997-03-03,,,10370.26,
1997-03-04,,,10380.22,
1997-03-05,,,10391.18,
1997-03-06,,,10432.02,
1997-03-07,,,10442.98,
1997-03-08,,,10493.78,
1997-03-09,,,10509.72,
1997-03-10,,,10613.32,
1997-03-11,,,10659.14,
1997-03-12,,,10691.02,
1997-03-13,,,10706.12,
1997-03-14,,,10706.12,
1997-03-15,,,10665.12,
1997-03-16,,,10623.28,
1997-03-17,,,10623.28,
1997-03-18,,,10623.28,
1997-03-19,,,10670.1,
1997-03-20,,,10675.08,
1997-03-21,,,10670.1,
1997-03-22,,,10675.08,
1997-03-23,,,10675.08,
1997-03-24,,,10675.08,
1997-03-25,,,10675.08,
1997-03-26,,,10753.66,
1997-03-27,,,10785.02,
1997-03-28,,,10795.13,
1997-03-29,,,10821.43,
1997-03-30,,,10842.68,
1997-03-31,,,10853.8,
1997-04-01,,,10858.86,
1997-04-02,,,10858.86,
1997-04-03,,,10858.86,
1997-04-04,,,10858.86,
1997-04-05,,,10863.92,
1997-04-06,,,10858.86,
1997-04-07,,,10858.86,
1997-04-08,,,10858.86,
1997-04-09,,,10858.86,
1997-04-10,,,10737.47,
1997-04-11,,,10732.42,
1997-04-12,,,10732.42,
1997-04-13,,,10732.42,
1997-04-14,,,10732.42,
1997-04-15,,,10737.47,
1997-04-16,,,10737.47,
1997-04-17,,,10737.47,
1997-04-18,,,10737.47,
1997-04-19,,,10832.56,
1997-04-20,,,10952.94,
1997-04-21,,,11079.38,
1997-04-22,,,11279.54,
1997-04-23,,,11311.38,
1997-04-24,,,11343.22,
1997-04-25,,,11572.24,
1997-04-26,,,11635.92,
1997-04-27,,,11807.2,
1997-04-28,,,11872.88,
1997-04-29,,,12007.34,
1997-04-30,,,12169.96,
1997-05-01,,,12272.11,
1997-05-02,,,12392.57,
1997-05-03,,,12459.34,
1997-05-04,,,12492.19,
1997-05-05,,,12502.79,
1997-05-06,,,12513.39,
1997-05-07,,,12519.75,
1997-05-08,,,12525.05,
1997-05-09,,,12525.05,
1997-05-10,,,12525.05,
1997-05-11,,,12525.05,
1997-05-12,,,12525.05,
1997-05-13,,,12525.05,
1997-05-14,,,12519.75,
1997-05-15,,,12519.75,
1997-05-16,,,12513.39,
1997-05-17,,,12513.39,
1997-05-18,,,12502.79,
1997-05-19,,,12497.49,
1997-05-20,,,12492.19,
1997-05-21,,,12469.93,
1997-05-22,,,12442.38,
1997-05-23,,,12437.08,
1997-05-24,,,12381.97,
1997-05-25,,,12332.15,
1997-05-26,,,12283.58,
1997-05-27,,,12239.8,
1997-05-28,,,12218.95,
1997-05-29,,,12110.54,
1997-05-30,,,12071.97,
1997-05-31,,,12002.13,
1997-06-01,,,11888.51,
1997-06-02,,,11829.09,
1997-06-03,,,11801.99,
1997-06-04,,,10937.76,
1997-06-05,,,10779.96,
1997-06-06,,,10737.47,
1997-06-07,,,10540.6,
1997-06-08,,,10509.72,
1997-06-09,,,10483.82,
1997-06-10,,,10462.9,
1997-06-11,,,10287.58,
1997-06-12,,,10266.66,
1997-06-13,,,10174.11,
1997-06-14,,,10158.45,
1997-06-15,,,10137.89,
1997-06-16,,,9975.41,
1997-06-17,,,9949.96,
1997-06-18,,,9945.07,
1997-06-19,,,9945.07,
1997-06-20,,,9808.03,
1997-06-21,,,9808.03,
1997-06-22,,,9762.03,
1997-06-23,,,9757.13,
1997-06-24,,,9752.24,
1997-06-25,,,9752.24,
1997-06-26,,,9746.37,
1997-06-27,,,10313.48,
1997-06-28,,,10313.48,
1997-06-29,,,10308.5,
1997-06-30,,,10282.6,
1997-07-01,,,10209.88,
1997-07-02,,,10209.88,
1997-07-03,,,10188.96,
1997-07-04,,,10188.96,
1997-07-05,,,10046.86,
1997-07-06,,,10046.86,
1997-07-07,,,10041.97,
1997-07-08,,,10036.09,
1997-07-09,,,10036.09,
1997-07-10,,,10031.2,
1997-07-11,,,10016.52,
1997-07-12,,,10016.52,
1997-07-13,,,10016.52,
1997-07-14,,,10000.86,
1997-07-15,,,9828.59,
1997-07-16,,,9822.71,
1997-07-17,,,9822.71,
1997-07-18,,,9822.71,
1997-07-19,,,9736.58,
1997-07-20,,,9731.69,
1997-07-21,,,9721.9,
1997-07-22,,,9716.03,
1997-07-23,,,9701.34,
1997-07-24,,,9615.12,
1997-07-25,,,9610.3,
1997-07-26,,,9600.67,
1997-07-27,,,9600.67,
1997-07-28,,,9475.42,
1997-07-29,,,9470.6,
1997-07-30,,,9455.18,
1997-07-31,,,9455.18,
1997-08-01,,,9354.98,
1997-08-02,,,9340.53,
1997-08-03,,,9330.9,
1997-08-04,,,9270.2,
1997-08-05,,,9240.33,
1997-08-06,,,9165.25,
1997-08-07,,,9160.5,
1997-08-08,,,9076.91,
1997-08-09,,,9071.21,
1997-08-10,,,9052.21,
1997-08-11,,,8997.12,
1997-08-12,,,8938.22,
1997-08-13,,,8933.47,
1997-08-14,,,8874.58,
1997-08-15,,,8854.63,
1997-08-16,,,8844.18,
1997-08-17,,,8765.34,
1997-08-18,,,8755.84,
1997-08-19,,,8672.34,
1997-08-20,,,8584.66,
1997-08-21,,,8580.0,
1997-08-22,,,8575.34,
1997-08-23,,,8565.08,
1997-08-24,,,8483.0,
1997-08-25,,,8468.08,
1997-08-26,,,8303.92,
1997-08-27,,,8298.33,
1997-08-28,,,8293.66,
1997-08-29,,,8182.81,
1997-08-30,,,8124.9,
1997-08-31,,,8115.7,
1997-09-01,,,8101.0,
1997-09-02,,,7991.61,
1997-09-03,,,7943.81,
1997-09-04,,,7933.7,
1997-09-05,,,7724.11,
1997-09-06,,,7724.11,
1997-09-07,,,7719.52,
1997-09-08,,,7714.0,
1997-09-09,,,7709.49,
1997-09-10,,,7695.96,
1997-09-11,,,7677.02,
1997-09-12,,,7653.57,
1997-09-13,,,7489.42,
1997-09-14,,,7474.99,
1997-09-15,,,7465.97,
1997-09-16,,,7461.46,
1997-09-17,,,7456.05,
1997-09-18,,,7451.54,
1997-09-19,,,7447.03,
1997-09-20,,,7442.52,
1997-09-21,,,7438.01,
1997-09-22,,,7432.6,
1997-09-23,,,7428.09,
1997-09-24,,,7181.31,
1997-09-25,,,7171.58,
1997-09-26,,,7153.0,
1997-09-27,,,7089.31,
1997-09-28,,,7089.31,
1997-09-29,,,7029.15,
1997-09-30,,,6987.58,
1997-10-01,,,6969.0,
1997-10-02,,,6905.31,
1997-10-03,,,6808.0,
1997-10-04,,,6785.0,
1997-10-05,,,6735.34,
1997-10-06,,,6722.28,
1997-10-07,,,5891.28,
1997-10-08,,,5887.0,
1997-10-09,,,5865.19,
1997-10-10,,,5825.77,
1997-10-11,,,5821.58,
1997-10-12,,,5742.73,
1997-10-13,,,5742.73,
1997-10-14,,,5742.73,
1997-10-15,,,5699.12,
1997-10-16,,,5699.12,
1997-10-17,,,5655.5,
1997-10-18,,,5655.5,
1997-10-19,,,5655.5,
1997-10-20,,,5655.5,
1997-10-21,,,5572.46,
1997-10-22,,,5568.27,
1997-10-23,,,5568.27,
1997-10-24,,,5568.27,
1997-10-25,,,5568.27,
1997-10-26,,,5489.42,
1997-10-27,,,5489.42,
1997-10-28,,,6905.31,
1997-10-29,,,6891.15,
1997-10-30,,,6882.31,
1997-10-31,,,6868.15,
1997-11-01,,,6868.15,
1997-11-02,,,6868.15,
1997-11-03,,,6803.58,
1997-11-04,,,6803.58,
1997-11-05,,,6785.0,
1997-11-06,,,5909.25,
1997-11-07,,,5922.09,
1997-11-08,,,5909.25,
1997-11-09,,,5909.25,
1997-11-10,,,5904.97,
1997-11-11,,,5899.84,
1997-11-12,,,5895.56,
1997-11-13,,,5891.28,
1997-11-14,,,5891.28,
1997-11-15,,,5873.58,
1997-11-16,,,5873.58,
1997-11-17,,,5873.58,
1997-11-18,,,5861.0,
1997-11-19,,,5873.58,
1997-11-20,,,5877.77,
1997-11-21,,,5877.77,
1997-11-22,,,5873.58,
1997-11-23,,,5882.81,
1997-11-24,,,5909.25,
1997-11-25,,,5891.28,
1997-11-26,,,5891.28,
1997-11-27,,,5882.81,
1997-11-28,,,5882.81,
1997-11-29,,,5882.81,
1997-11-30,,,5877.77,
1997-12-01,,,5873.58,
1997-12-02,,,5869.39,
1997-12-03,,,5834.16,
1997-12-04,,,5825.77,
1997-12-05,,,5817.38,
1997-12-06,,,5817.38,
1997-12-07,,,5817.38,
1997-12-08,,,5812.35,
1997-12-09,,,5812.35,
1997-12-10,,,5812.35,
1997-12-11,,,5808.16,
1997-12-12,,,5803.96,
1997-12-13,,,5790.54,
1997-12-14,,,5790.54,
1997-12-15,,,5794.74,
1997-12-16,,,5825.77,
1997-12-17,,,5838.35,
1997-12-18,,,5834.16,
1997-12-19,,,5821.58,
1997-12-20,,,5851.77,
1997-12-21,,,5838.35,
1997-12-22,,,5829.96,
1997-12-23,,,5829.96,
1997-12-24,,,5829.96,
1997-12-25,,,5817.38,
1997-12-26,,,5808.16,
1997-12-27,,,5812.35,
1997-12-28,,,5812.35,
1997-12-29,,,5812.35,
1997-12-30,,,5812.35,
1997-12-31,,,5803.96,
1998-01-01,,,5803.96,
1998-01-02,,,5803.96,
1998-01-03,,,5803.96,
1998-01-04,,,5803.96,
1998-01-05,,,5812.35,
1998-01-06,,,5812.35,
1998-01-07,,,5812.35,
1998-01-08,,,5812.35,
1998-01-09,,,5812.35,
1998-01-10,,,5812.35,
1998-01-11,,,5829.96,
1998-01-12,,,5834.16,
1998-01-13,,,5895.56,
1998-01-14,,,5953.75,
1998-01-15,,,5958.03,
1998-01-16,,,6029.06,
1998-01-17,,,6029.06,
1998-01-18,,,6038.47,
1998-01-19,,,6047.03,
1998-01-20,,,6047.03,
1998-01-21,,,6051.31,
1998-01-22,,,6060.72,
1998-01-23,,,6100.94,
1998-01-24,,,6127.47,
1998-01-25,,,6140.31,
1998-01-26,,,6158.28,
1998-01-27,,,6167.69,
1998-01-28,,,6176.25,
1998-01-29,,,6207.06,
1998-01-30,,,6212.19,
1998-01-31,,,6220.75,
1998-02-01,,,6229.31,
1998-02-02,,,6252.41,
1998-02-03,,,6256.69,
1998-02-04,,,6265.25,
1998-02-05,,,6269.53,
1998-02-06,,,6291.78,
1998-02-07,,,6301.19,
1998-02-08,,,6319.16,
1998-02-09,,,6319.16,
1998-02-10,,,6336.36,
1998-02-11,,,6345.94,
1998-02-12,,,6409.53,
1998-02-13,,,6422.6,
1998-02-14,,,6440.89,
1998-02-15,,,6454.83,
1998-02-16,,,6467.9,
1998-02-17,,,6490.55,
1998-02-18,,,6500.13,
1998-02-19,,,6522.78,
1998-02-20,,,6549.79,
1998-02-21,,,6609.03,
1998-02-22,,,6613.38,
1998-02-23,,,6626.45,
1998-02-24,,,6626.45,
1998-02-25,,,6663.04,
1998-02-26,,,6671.75,
1998-02-27,,,6671.75,
1998-02-28,,,6712.69,
1998-03-01,,,6722.28,
1998-03-02,,,6753.64,
1998-03-03,,,6757.99,
1998-03-04,,,6767.58,
1998-03-05,,,6771.93,
1998-03-06,,,6771.93,
1998-03-07,,,6771.93,
1998-03-08,,,6803.58,
1998-03-09,,,6813.31,
1998-03-10,,,6822.15,
1998-03-11,,,6822.15,
1998-03-12,,,6836.31,
1998-03-13,,,6840.73,
1998-03-14,,,6845.15,
1998-03-15,,,6854.0,
1998-03-16,,,6872.58,
1998-03-17,,,6872.58,
1998-03-18,,,6872.58,
1998-03-19,,,6923.0,
1998-03-20,,,6932.73,
1998-03-21,,,6983.15,
1998-03-22,,,7024.73,
1998-03-23,,,7089.31,
1998-03-24,,,7135.31,
1998-03-25,,,7181.31,
1998-03-26,,,7213.15,
1998-03-27,,,7250.41,
1998-03-28,,,7278.37,
1998-03-29,,,7338.8,
1998-03-30,,,7353.23,
1998-03-31,,,7395.62,
1998-04-01,,,7419.07,
1998-04-02,,,7451.54,
1998-04-03,,,7498.44,
1998-04-04,,,7521.89,
1998-04-05,,,7545.34,
1998-04-06,,,7568.79,
1998-04-07,,,7606.67,
1998-04-08,,,7625.61,
1998-04-09,,,7649.06,
1998-04-10,,,7695.96,
1998-04-11,,,7737.9,
1998-04-12,,,7743.42,
1998-04-13,,,7776.51,
1998-04-14,,,7795.81,
1998-04-15,,,7819.71,
1998-04-16,,,7828.9,
1998-04-17,,,7833.5,
1998-04-18,,,7872.11,
1998-04-19,,,7876.7,
1998-04-20,,,7891.41,
1998-04-21,,,7915.31,
1998-04-22,,,7943.81,
1998-04-23,,,7967.71,
1998-04-24,,,8015.51,
1998-04-25,,,8058.71,
1998-04-26,,,8067.9,
1998-04-27,,,8082.61,
1998-04-28,,,8115.7,
1998-04-29,,,8130.41,
1998-04-30,,,8178.21,
1998-05-01,,,8211.59,
1998-05-02,,,8187.4,
1998-05-03,,,8196.66,
1998-05-04,,,8274.08,
1998-05-05,,,8313.25,
1998-05-06,,,8352.42,
1998-05-07,,,8361.75,
1998-05-08,,,8371.08,
1998-05-09,,,8371.08,
1998-05-10,,,8395.33,
1998-05-11,,,8400.92,
1998-05-12,,,8443.83,
1998-05-13,,,8449.42,
1998-05-14,,,8439.16,
1998-05-15,,,8414.91,
1998-05-16,,,8410.25,
1998-05-17,,,8400.92,
1998-05-18,,,8371.08,
1998-05-19,,,8371.08,
1998-05-20,,,8371.08,
1998-05-21,,,8371.08,
1998-05-22,,,8346.83,
1998-05-23,,,8328.17,
1998-05-24,,,8361.75,
1998-05-25,,,8366.41,
1998-05-26,,,8371.08,
1998-05-27,,,8371.08,
1998-05-28,,,8371.08,
1998-05-29,,,8429.84,
1998-05-30,,,8463.41,
1998-05-31,,,8468.08,
1998-06-01,,,8478.34,
1998-06-02,,,8478.34,
1998-06-03,,,8487.66,
1998-06-04,,,8496.99,
1998-06-05,,,8492.33,
1998-06-06,,,8492.33,
1998-06-07,,,8496.99,
1998-06-08,,,8531.5,
1998-06-09,,,8536.16,
1998-06-10,,,8545.49,
1998-06-11,,,8545.49,
1998-06-12,,,8545.49,
1998-06-13,,,8492.33,
1998-06-14,,,8496.99,
1998-06-15,,,8507.25,
1998-06-16,,,8492.33,
1998-06-17,,,8487.66,
1998-06-18,,,8468.08,
1998-06-19,,,8468.08,
1998-06-20,,,8463.41,
1998-06-21,,,8449.42,
1998-06-22,,,8443.83,
1998-06-23,,,8400.92,
1998-06-24,,,8371.08,
1998-06-25,,,8322.58,
1998-06-26,,,8274.08,
1998-06-27,,,8216.25,
1998-06-28,,,8139.6,
1998-06-29,,,8101.0,
1998-06-30,,,8015.51,
1998-07-01,,,7943.81,
1998-07-02,,,7915.31,
1998-07-03,,,7839.02,
1998-07-04,,,7805.0,
1998-07-05,,,7719.52,
1998-07-06,,,7643.65,
1998-07-07,,,7578.71,
1998-07-08,,,7531.81,
1998-07-09,,,7447.03,
1998-07-10,,,7391.11,
1998-07-11,,,7348.72,
1998-07-12,,,7254.92,
1998-07-13,,,7185.73,
1998-07-14,,,7153.0,
1998-07-15,,,7066.31,
1998-07-16,,,6987.58,
1998-07-17,,,6928.31,
1998-07-18,,,6882.31,
1998-07-19,,,6803.58,
1998-07-20,,,6730.99,
1998-07-21,,,6694.4,
1998-07-22,,,6613.38,
1998-07-23,,,6540.21,
1998-07-24,,,6481.84,
1998-07-25,,,6432.18,
1998-07-26,,,6364.23,
1998-07-27,,,6368.59,
1998-07-28,,,6323.44,
1998-07-29,,,6269.53,
1998-07-30,,,6243.0,
1998-07-31,,,6158.28,
1998-08-01,,,6078.69,
1998-08-02,,,6029.06,
1998-08-03,,,5980.28,
1998-08-04,,,5904.97,
1998-08-05,,,5829.96,
1998-08-06,,,5786.35,
1998-08-07,,,5720.92,
1998-08-08,,,5637.88,
1998-08-09,,,5576.65,
1998-08-10,,,5537.23,
1998-08-11,,,5463.42,
1998-08-12,,,5389.77,
1998-08-13,,,5360.08,
1998-08-14,,,5286.65,
1998-08-15,,,5218.17,
1998-08-16,,,5167.02,
1998-08-17,,,5115.05,
1998-08-18,,,3866.24,
1998-08-19,,,3814.42,
1998-08-20,,,3762.61,
1998-08-21,,,3710.79,
1998-08-22,,,3658.98,
1998-08-23,,,3607.17,
1998-08-24,,,3555.35,
1998-08-25,,,3503.54,
1998-08-26,,,3451.72,
1998-08-27,,,3399.91,
1998-08-28,,,3348.09,
1998-08-29,,,3296.28,
1998-08-30,,,3244.47,
1998-08-31,,,3192.65,
1998-09-01,,,3140.84,
1998-09-02,,,3089.02,
1998-09-03,,,3037.21,
1998-09-04,,,2985.4,
1998-09-05,,,2933.58,
1998-09-06,,,2881.77,
1998-09-07,,,2829.95,
1998-09-08,,,2778.14,
1998-09-09,,,2726.32,
1998-09-10,,,3871.51,
1998-09-11,,,3802.16,
1998-09-12,,,3753.54,
1998-09-13,,,3706.15,
1998-09-14,,,3646.53,
1998-09-15,,,3606.78,
1998-09-16,,,3558.63,
1998-09-17,,,3506.65,
1998-09-18,,,3490.6,
1998-09-19,,,3439.39,
1998-09-20,,,3387.41,
1998-09-21,,,3339.88,
1998-09-22,,,3296.99,
1998-09-23,,,3249.59,
1998-09-24,,,3206.7,
1998-09-25,,,3171.34,
1998-09-26,,,3120.17,
1998-09-27,,,3081.05,
1998-09-28,,,3038.16,
1998-09-29,,,2990.76,
1998-09-30,,,2948.75,
1998-10-01,,,2914.17,
1998-10-02,,,2879.6,
1998-10-03,,,2860.47,
1998-10-04,,,2818.54,
1998-10-05,,,2775.87,
1998-10-06,,,2744.98,
1998-10-07,,,2718.49,
1998-10-08,,,2695.69,
1998-10-09,,,2680.24,
1998-10-10,,,2653.02,
1998-10-11,,,2637.57,
1998-10-12,,,2630.22,
1998-10-13,,,2637.57,
1998-10-14,,,2656.7,
1998-10-15,,,2649.34,
1998-10-16,,,2641.99,
1998-10-17,,,2633.9,
1998-10-18,,,2630.22,
1998-10-19,,,2614.77,
1998-10-20,,,2614.77,
1998-10-21,,,2607.41,
1998-10-22,,,2599.4,
1998-10-23,,,2595.8,
1998-10-24,,,2592.2,
1998-10-25,,,2584.29,
1998-10-26,,,2580.69,
1998-10-27,,,2588.6,
1998-10-28,,,2580.69,
1998-10-29,,,2561.97,
1998-10-30,,,2550.46,
1998-10-31,,,2558.37,
1998-11-01,,,2550.46,
1998-11-02,,,2550.46,
1998-11-03,,,2546.86,
1998-11-04,,,2550.46,
1998-11-05,,,2550.46,
1998-11-06,,,2550.46,
1998-11-07,,,2565.57,
1998-11-08,,,2565.57,
1998-11-09,,,2554.78,
1998-11-10,,,2558.37,
1998-11-11,,,2550.46,
1998-11-12,,,2546.86,
1998-11-13,,,2536.06,
1998-11-14,,,2546.86,
1998-11-15,,,2550.46,
1998-11-16,,,2546.86,
1998-11-17,,,2561.97,
1998-11-18,,,2561.97,
1998-11-19,,,2569.17,
1998-11-20,,,2649.34,
1998-11-21,,,2703.05,
1998-11-22,,,2722.17,
1998-11-23,,,2764.1,
1998-11-24,,,2791.32,
1998-11-25,,,2822.22,
1998-11-26,,,2825.9,
1998-11-27,,,2829.57,
1998-11-28,,,2837.67,
1998-11-29,,,2852.38,
1998-11-30,,,2891.37,
1998-12-01,,,2906.82,
1998-12-02,,,2971.55,
1998-12-03,,,2979.64,
1998-12-04,,,2975.23,
1998-12-05,,,2994.52,
1998-12-06,,,3006.56,
1998-12-07,,,3038.16,
1998-12-08,,,3034.4,
1998-12-09,,,3049.45,
1998-12-10,,,3045.69,
1998-12-11,,,3073.53,
1998-12-12,,,3093.09,
1998-12-13,,,3100.61,
1998-12-14,,,3104.37,
1998-12-15,,,3104.37,
1998-12-16,,,3108.89,
1998-12-17,,,3108.89,
1998-12-18,,,3100.61,
1998-12-19,,,3081.05,
1998-12-20,,,3081.05,
1998-12-21,,,3089.33,
1998-12-22,,,3084.81,
1998-12-23,,,3089.33,
1998-12-24,,,3139.74,
1998-12-25,,,3175.1,
1998-12-26,,,3179.61,
1998-12-27,,,3324.07,
1998-12-28,,,3447.03,
1998-12-29,,,3554.8,
1998-12-30,,,3646.53,
1998-12-31,,,3738.25,
1999-01-01,,,3789.69,
1999-01-02,,,3850.47,
1999-01-03,,,3903.46,
1999-01-04,,,3943.98,
1999-01-05,,,3989.18,
1999-01-06,,,4025.81,
1999-01-07,,,4066.33,
1999-01-08,,,4086.59,
1999-01-09,,,4127.11,
1999-01-10,,,4151.27,
1999-01-11,,,4175.43,
1999-01-12,,,4204.71,
1999-01-13,,,4221.44,
1999-01-14,,,4312.24,
1999-01-15,,,4370.39,
1999-01-16,,,4416.59,
1999-01-17,,,4503.41,
1999-01-18,,,4557.58,
1999-01-19,,,4603.05,
1999-01-20,,,4653.27,
