# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:23 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06442600 MEDICINE CREEK NR LOWER BRULE, SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06442600
#            TS   parameter     statistic     Description
#        294936       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	294936_00060_00003	294936_00060_00003_cd
USGS	06442600	2016-01-30	0.02	A:e
USGS	06442600	2016-01-31	0.02	A:e
USGS	06442600	2016-02-01	0.02	A:e
USGS	06442600	2016-02-02	0.02	A:e
USGS	06442600	2016-02-03	0.02	A:e
USGS	06442600	2016-02-04	0.03	A:e
USGS	06442600	2016-02-05	0.03	A:e
USGS	06442600	2016-02-06	0.04	A:e
USGS	06442600	2016-02-07	0.04	A:e
USGS	06442600	2016-02-08	0.04	A:e
USGS	06442600	2016-02-09	0.04	A:e
USGS	06442600	2016-02-10	0.04	A:e
USGS	06442600	2016-02-11	0.03	A:e
USGS	06442600	2016-02-12	0.03	A:e
USGS	06442600	2016-02-13	0.02	A:e
USGS	06442600	2016-02-14	0.03	A:e
USGS	06442600	2016-02-15	0.04	A:e
USGS	06442600	2016-02-16	1.00	A:e
USGS	06442600	2016-02-17	20.0	A:e
USGS	06442600	2016-02-18	50.0	A:e
USGS	06442600	2016-02-19	40.0	A:e
USGS	06442600	2016-02-20	10.0	A:e
USGS	06442600	2016-02-21	2.00	A:e
USGS	06442600	2016-02-22	1.80	A:e
USGS	06442600	2016-02-23	60.0	A:e
USGS	06442600	2016-02-24	45.0	A:e
USGS	06442600	2016-02-25	30.0	A:e
USGS	06442600	2016-02-26	20.0	A:e
USGS	06442600	2016-02-27	15.0	A:e
USGS	06442600	2016-02-28	10.0	A:e
USGS	06442600	2016-02-29	8.00	A:e
USGS	06442600	2016-03-01	7.00	A:e
USGS	06442600	2016-03-02	7.00	A:e
USGS	06442600	2016-03-03	7.00	A:e
USGS	06442600	2016-03-04	8.00	A:e
USGS	06442600	2016-03-05	9.00	A:e
USGS	06442600	2016-03-06	10.0	A:e
USGS	06442600	2016-03-07	9.52	A
USGS	06442600	2016-03-08	7.38	A
USGS	06442600	2016-03-09	8.75	A
USGS	06442600	2016-03-10	8.22	A
USGS	06442600	2016-03-11	7.22	A
USGS	06442600	2016-03-12	7.47	A
USGS	06442600	2016-03-13	6.92	A
USGS	06442600	2016-03-14	5.48	A
USGS	06442600	2016-03-15	5.68	A
USGS	06442600	2016-03-16	5.04	A
USGS	06442600	2016-03-17	7.15	A
USGS	06442600	2016-03-18	4.74	A
USGS	06442600	2016-03-19	2.97	A
USGS	06442600	2016-03-20	2.35	A
USGS	06442600	2016-03-21	1.94	A
USGS	06442600	2016-03-22	1.23	A
USGS	06442600	2016-03-23	1.08	A
USGS	06442600	2016-03-24	1.18	A
USGS	06442600	2016-03-25	0.94	A
USGS	06442600	2016-03-26	0.93	A
USGS	06442600	2016-03-27	0.86	A
USGS	06442600	2016-03-28	0.66	A
USGS	06442600	2016-03-29	0.50	A
USGS	06442600	2016-03-30	0.53	A
USGS	06442600	2016-03-31	0.66	A
USGS	06442600	2016-04-01	0.70	A
USGS	06442600	2016-04-02	0.79	A
USGS	06442600	2016-04-03	0.54	A
USGS	06442600	2016-04-04	0.36	A
USGS	06442600	2016-04-05	0.21	A
USGS	06442600	2016-04-06	0.18	A
USGS	06442600	2016-04-07	0.18	A
USGS	06442600	2016-04-08	0.17	A
USGS	06442600	2016-04-09	0.13	A
USGS	06442600	2016-04-10	0.14	A
USGS	06442600	2016-04-11	0.11	A
USGS	06442600	2016-04-12	0.08	A
USGS	06442600	2016-04-13	0.09	A
USGS	06442600	2016-04-14	0.07	A
USGS	06442600	2016-04-15	0.08	A
USGS	06442600	2016-04-16	0.07	A
USGS	06442600	2016-04-17	3.99	A
USGS	06442600	2016-04-18	109	A
USGS	06442600	2016-04-19	116	A
USGS	06442600	2016-04-20	43.7	A
USGS	06442600	2016-04-21	139	A
USGS	06442600	2016-04-22	146	A
USGS	06442600	2016-04-23	124	A
USGS	06442600	2016-04-24	87.5	A
USGS	06442600	2016-04-25	60.3	A
USGS	06442600	2016-04-26	41.1	A
USGS	06442600	2016-04-27	975	A
USGS	06442600	2016-04-28	584	A
USGS	06442600	2016-04-29	415	A
USGS	06442600	2016-04-30	513	A
USGS	06442600	2016-05-01	352	A
USGS	06442600	2016-05-02	221	A
USGS	06442600	2016-05-03	142	A
USGS	06442600	2016-05-04	102	A
USGS	06442600	2016-05-05	74.3	A
USGS	06442600	2016-05-06	53.5	A
USGS	06442600	2016-05-07	39.8	A
USGS	06442600	2016-05-08	30.3	A
USGS	06442600	2016-05-09	25.0	A
USGS	06442600	2016-05-10	22.7	A
USGS	06442600	2016-05-11	17.0	A
USGS	06442600	2016-05-12	14.5	A
USGS	06442600	2016-05-13	12.2	A
USGS	06442600	2016-05-14	9.73	A
USGS	06442600	2016-05-15	8.75	A
USGS	06442600	2016-05-16	7.48	A
USGS	06442600	2016-05-17	5.77	A
USGS	06442600	2016-05-18	3.57	A
USGS	06442600	2016-05-19	2.19	A
USGS	06442600	2016-05-20	1.03	A
USGS	06442600	2016-05-21	0.66	A
USGS	06442600	2016-05-22	1.47	A
USGS	06442600	2016-05-23	1.02	A
USGS	06442600	2016-05-24	0.46	A
USGS	06442600	2016-05-25	1.09	A
USGS	06442600	2016-05-26	1.36	A
USGS	06442600	2016-05-27	2.16	A
USGS	06442600	2016-05-28	1.85	A
USGS	06442600	2016-05-29	0.57	A
USGS	06442600	2016-05-30	0.82	A
USGS	06442600	2016-05-31	1.73	A
USGS	06442600	2016-06-01	0.34	A
USGS	06442600	2016-06-02	0.16	A
USGS	06442600	2016-06-03	2.50	A
USGS	06442600	2016-06-04	9.04	A
USGS	06442600	2016-06-05	8.73	A
USGS	06442600	2016-06-06	6.05	A
USGS	06442600	2016-06-07	2.73	A
USGS	06442600	2016-06-08	3.14	A
USGS	06442600	2016-06-09	0.98	A
USGS	06442600	2016-06-10	0.44	A
USGS	06442600	2016-06-11	0.31	A
USGS	06442600	2016-06-12	0.16	A
USGS	06442600	2016-06-13	0.11	A
USGS	06442600	2016-06-14	0.19	A
USGS	06442600	2016-06-15	0.22	A
USGS	06442600	2016-06-16	0.15	A
USGS	06442600	2016-06-17	0.11	A
USGS	06442600	2016-06-18	0.07	A
USGS	06442600	2016-06-19	0.05	A
USGS	06442600	2016-06-20	0.05	A
USGS	06442600	2016-06-21	0.04	A
USGS	06442600	2016-06-22	0.10	A
USGS	06442600	2016-06-23	0.07	A
USGS	06442600	2016-06-24	0.07	A
USGS	06442600	2016-06-25	0.04	A
USGS	06442600	2016-06-26	0.05	A
USGS	06442600	2016-06-27	0.06	A
USGS	06442600	2016-06-28	0.06	A
USGS	06442600	2016-06-29	0.08	A
USGS	06442600	2016-06-30	0.07	A
USGS	06442600	2016-07-01	0.08	A
USGS	06442600	2016-07-02	0.08	A
USGS	06442600	2016-07-03	0.08	A
USGS	06442600	2016-07-04	0.08	A
USGS	06442600	2016-07-05	0.09	A
USGS	06442600	2016-07-06	0.14	A
USGS	06442600	2016-07-07	3.98	A
USGS	06442600	2016-07-08	0.08	A
USGS	06442600	2016-07-09	0.07	A
USGS	06442600	2016-07-10	0.06	A
USGS	06442600	2016-07-11	0.06	A
USGS	06442600	2016-07-12	0.06	A
USGS	06442600	2016-07-13	0.07	A
USGS	06442600	2016-07-14	0.07	A
USGS	06442600	2016-07-15	0.09	A
USGS	06442600	2016-07-16	0.07	A
USGS	06442600	2016-07-17	0.06	A
USGS	06442600	2016-07-18	0.05	A
USGS	06442600	2016-07-19	0.04	A
USGS	06442600	2016-07-20	0.03	A
USGS	06442600	2016-07-21	0.03	A
USGS	06442600	2016-07-22	0.03	A
USGS	06442600	2016-07-23	0.03	A
USGS	06442600	2016-07-24	0.05	A
USGS	06442600	2016-07-25	0.05	A
USGS	06442600	2016-07-26	0.04	A
USGS	06442600	2016-07-27	0.06	A
USGS	06442600	2016-07-28	0.04	A
USGS	06442600	2016-07-29	0.04	A
USGS	06442600	2016-07-30	0.03	A
USGS	06442600	2016-07-31	0.02	A
USGS	06442600	2016-08-01	0.03	A
USGS	06442600	2016-08-02	0.04	A
USGS	06442600	2016-08-03	0.03	A
USGS	06442600	2016-08-04	0.03	A
USGS	06442600	2016-08-05	0.03	A
USGS	06442600	2016-08-06	0.02	A
USGS	06442600	2016-08-07	0.01	A
USGS	06442600	2016-08-08	0.01	A
USGS	06442600	2016-08-09	0.01	A
USGS	06442600	2016-08-10	0.00	A
USGS	06442600	2016-08-11	0.02	A
USGS	06442600	2016-08-12	0.04	A
USGS	06442600	2016-08-13	0.03	A
USGS	06442600	2016-08-14	0.03	A
USGS	06442600	2016-08-15	0.10	A
USGS	06442600	2016-08-16	0.08	A
USGS	06442600	2016-08-17	0.08	A
USGS	06442600	2016-08-18	0.07	A
USGS	06442600	2016-08-19	0.07	A
USGS	06442600	2016-08-20	0.07	A
USGS	06442600	2016-08-21	0.08	A
USGS	06442600	2016-08-22	9.93	A
USGS	06442600	2016-08-23	36.3	A
USGS	06442600	2016-08-24	29.6	A
USGS	06442600	2016-08-25	23.5	A
USGS	06442600	2016-08-26	19.4	A
USGS	06442600	2016-08-27	16.3	A
USGS	06442600	2016-08-28	13.6	A
USGS	06442600	2016-08-29	10.6	A
USGS	06442600	2016-08-30	7.75	A
USGS	06442600	2016-08-31	5.31	A
USGS	06442600	2016-09-01	3.43	A
USGS	06442600	2016-09-02	1.66	A
USGS	06442600	2016-09-03	0.58	A
USGS	06442600	2016-09-04	0.34	A
USGS	06442600	2016-09-05	0.80	A
USGS	06442600	2016-09-06	0.54	A
USGS	06442600	2016-09-07	0.29	A
USGS	06442600	2016-09-08	0.14	A
USGS	06442600	2016-09-09	0.06	A
USGS	06442600	2016-09-10	0.02	A
USGS	06442600	2016-09-11	11.1	A
USGS	06442600	2016-09-12	26.2	A
USGS	06442600	2016-09-13	21.8	A
USGS	06442600	2016-09-14	17.5	A
USGS	06442600	2016-09-15	14.1	A
USGS	06442600	2016-09-16	10.0	A
USGS	06442600	2016-09-17	7.64	A
USGS	06442600	2016-09-18	4.84	A
USGS	06442600	2016-09-19	1.76	A
USGS	06442600	2016-09-20	0.46	A
USGS	06442600	2016-09-21	0.12	A
USGS	06442600	2016-09-22	0.07	A
USGS	06442600	2016-09-23	0.05	A
USGS	06442600	2016-09-24	0.02	A
USGS	06442600	2016-09-25	0.00	A
USGS	06442600	2016-09-26	0.00	A
USGS	06442600	2016-09-27	0.00	A
USGS	06442600	2016-09-28	0.00	A
USGS	06442600	2016-09-29	0.00	A
USGS	06442600	2016-09-30	0.00	A
USGS	06442600	2016-10-01	0.00	A
USGS	06442600	2016-10-02	0.00	A
USGS	06442600	2016-10-03	0.00	A
USGS	06442600	2016-10-04	0.01	A
USGS	06442600	2016-10-05	0.00	A
USGS	06442600	2016-10-06	0.00	A
USGS	06442600	2016-10-07	0.01	A
USGS	06442600	2016-10-08	0.00	A
USGS	06442600	2016-10-09	0.00	A
USGS	06442600	2016-10-10	0.00	A
USGS	06442600	2016-10-11	0.00	A
USGS	06442600	2016-10-12	0.00	A
USGS	06442600	2016-10-13	0.00	A
USGS	06442600	2016-10-14	0.00	A
USGS	06442600	2016-10-15	0.00	A
USGS	06442600	2016-10-16	0.00	A
USGS	06442600	2016-10-17	0.01	A
USGS	06442600	2016-10-18	0.01	A
USGS	06442600	2016-10-19	0.01	A
USGS	06442600	2016-10-20	0.01	A
USGS	06442600	2016-10-21	0.01	A
USGS	06442600	2016-10-22	0.01	A
USGS	06442600	2016-10-23	0.01	A
USGS	06442600	2016-10-24	0.01	A
USGS	06442600	2016-10-25	0.01	A
USGS	06442600	2016-10-26	0.00	A
USGS	06442600	2016-10-27	0.00	A
USGS	06442600	2016-10-28	0.00	A
USGS	06442600	2016-10-29	0.01	A
USGS	06442600	2016-10-30	0.01	A
USGS	06442600	2016-10-31	0.01	A
USGS	06442600	2016-11-01	0.01	A
USGS	06442600	2016-11-02	0.01	A
USGS	06442600	2016-11-03	0.00	A
USGS	06442600	2016-11-04	0.00	A
USGS	06442600	2016-11-05	0.00	A
USGS	06442600	2016-11-06	0.00	A
USGS	06442600	2016-11-07	0.01	A
USGS	06442600	2016-11-08	0.01	A
USGS	06442600	2016-11-09	0.01	A
USGS	06442600	2016-11-10	0.01	A
USGS	06442600	2016-11-11	0.01	A
USGS	06442600	2016-11-12	0.01	A
USGS	06442600	2016-11-13	0.01	A
USGS	06442600	2016-11-14	0.01	A
USGS	06442600	2016-11-15	0.01	A
USGS	06442600	2016-11-16	0.01	A
USGS	06442600	2016-11-17	0.01	A
USGS	06442600	2016-11-18	0.01	A
USGS	06442600	2016-11-19	0.00	A:e
USGS	06442600	2016-11-20	0.00	A:e
USGS	06442600	2016-11-21	0.00	A:e
USGS	06442600	2016-11-22	0.01	A
USGS	06442600	2016-11-23	0.01	A
USGS	06442600	2016-11-24	0.01	A
USGS	06442600	2016-11-25	0.01	A:e
USGS	06442600	2016-11-26	0.01	A:e
USGS	06442600	2016-11-27	0.01	A:e
USGS	06442600	2016-11-28	0.01	A
USGS	06442600	2016-11-29	0.01	A
USGS	06442600	2016-11-30	0.01	A
USGS	06442600	2016-12-01	0.01	A
USGS	06442600	2016-12-02	0.00	A:e
USGS	06442600	2016-12-03	0.00	A:e
USGS	06442600	2016-12-04	0.00	A:e
USGS	06442600	2016-12-05	0.00	A:e
USGS	06442600	2016-12-06	0.00	A:e
USGS	06442600	2016-12-07	0.00	A:e
USGS	06442600	2016-12-08	0.00	A:e
USGS	06442600	2016-12-09	0.00	A:e
USGS	06442600	2016-12-10	0.00	A:e
USGS	06442600	2016-12-11	0.00	A:e
USGS	06442600	2016-12-12	0.00	A:e
USGS	06442600	2016-12-13	0.00	A:e
USGS	06442600	2016-12-14	0.00	A:e
USGS	06442600	2016-12-15	0.00	A:e
USGS	06442600	2016-12-16	0.00	A:e
USGS	06442600	2016-12-17	0.00	A:e
USGS	06442600	2016-12-18	0.00	A:e
USGS	06442600	2016-12-19	0.00	A:e
USGS	06442600	2016-12-20	0.00	A:e
USGS	06442600	2016-12-21	0.00	A:e
USGS	06442600	2016-12-22	0.00	A:e
USGS	06442600	2016-12-23	0.00	A:e
USGS	06442600	2016-12-24	0.00	A:e
USGS	06442600	2016-12-25	0.00	A:e
USGS	06442600	2016-12-26	0.00	A:e
USGS	06442600	2016-12-27	0.00	A:e
USGS	06442600	2016-12-28	0.00	A:e
USGS	06442600	2016-12-29	0.00	A:e
USGS	06442600	2016-12-30	0.00	A:e
USGS	06442600	2016-12-31	0.00	A:e
USGS	06442600	2017-01-01	0.00	A:e
USGS	06442600	2017-01-02	0.00	A:e
USGS	06442600	2017-01-03	0.00	A:e
USGS	06442600	2017-01-04	0.00	A:e
USGS	06442600	2017-01-05	0.00	A:e
USGS	06442600	2017-01-06	0.00	A:e
USGS	06442600	2017-01-07	0.00	A:e
USGS	06442600	2017-01-08	0.00	A:e
USGS	06442600	2017-01-09	0.00	A:e
USGS	06442600	2017-01-10	0.00	A:e
USGS	06442600	2017-01-11	0.00	A:e
USGS	06442600	2017-01-12	0.00	A:e
USGS	06442600	2017-01-13	0.00	A:e
USGS	06442600	2017-01-14	0.00	A:e
USGS	06442600	2017-01-15	0.00	A:e
USGS	06442600	2017-01-16	0.00	A:e
USGS	06442600	2017-01-17	0.00	A:e
USGS	06442600	2017-01-18	0.00	A:e
USGS	06442600	2017-01-19	0.00	A:e
USGS	06442600	2017-01-20	0.00	A:e
USGS	06442600	2017-01-21	0.00	A:e
USGS	06442600	2017-01-22	0.00	A:e
USGS	06442600	2017-01-23	0.00	A:e
USGS	06442600	2017-01-24	0.00	A:e
USGS	06442600	2017-01-25	0.00	A:e
USGS	06442600	2017-01-26	0.00	A:e
USGS	06442600	2017-01-27	0.00	A:e
USGS	06442600	2017-01-28	0.00	A:e
USGS	06442600	2017-01-29	0.00	A:e
USGS	06442600	2017-01-30	0.00	A:e
USGS	06442600	2017-01-31	0.00	A:e
USGS	06442600	2017-02-01	0.00	A:e
USGS	06442600	2017-02-02	0.00	A:e
USGS	06442600	2017-02-03	0.00	A:e
USGS	06442600	2017-02-04	0.00	A:e
USGS	06442600	2017-02-05	0.00	A:e
USGS	06442600	2017-02-06	0.00	A:e
USGS	06442600	2017-02-07	0.00	A:e
USGS	06442600	2017-02-08	0.00	A:e
USGS	06442600	2017-02-09	0.00	A:e
USGS	06442600	2017-02-10	0.00	A:e
USGS	06442600	2017-02-11	0.00	A:e
USGS	06442600	2017-02-12	0.00	A:e
USGS	06442600	2017-02-13	0.01	A:e
USGS	06442600	2017-02-14	0.09	A:e
USGS	06442600	2017-02-15	13.4	A:e
USGS	06442600	2017-02-16	100	A:e
USGS	06442600	2017-02-17	218	A:e
USGS	06442600	2017-02-18	366	A:e
USGS	06442600	2017-02-19	407	A
USGS	06442600	2017-02-20	401	A
USGS	06442600	2017-02-21	311	A
USGS	06442600	2017-02-22	248	A
USGS	06442600	2017-02-23	199	A
USGS	06442600	2017-02-24	153	A
USGS	06442600	2017-02-25	119	A
USGS	06442600	2017-02-26	87.1	A
USGS	06442600	2017-02-27	61.4	A
USGS	06442600	2017-02-28	48.0	A
USGS	06442600	2017-03-01	43.6	A
USGS	06442600	2017-03-02	35.8	A
USGS	06442600	2017-03-03	30.0	A
USGS	06442600	2017-03-04	24.4	A
USGS	06442600	2017-03-05	20.3	A
USGS	06442600	2017-03-06	17.5	A
USGS	06442600	2017-03-07	13.8	A
USGS	06442600	2017-03-08	11.9	A
USGS	06442600	2017-03-09	10.4	A
USGS	06442600	2017-03-10	5.98	A:e
USGS	06442600	2017-03-11	5.34	A:e
USGS	06442600	2017-03-12	5.74	A:e
USGS	06442600	2017-03-13	5.24	A:e
USGS	06442600	2017-03-14	5.85	A:e
USGS	06442600	2017-03-15	7.28	A:e
USGS	06442600	2017-03-16	8.04	A
USGS	06442600	2017-03-17	7.29	A
USGS	06442600	2017-03-18	6.22	A
USGS	06442600	2017-03-19	5.44	A
USGS	06442600	2017-03-20	4.29	A
USGS	06442600	2017-03-21	3.32	A
USGS	06442600	2017-03-22	1.92	A
USGS	06442600	2017-03-23	2.15	A
USGS	06442600	2017-03-24	1.57	A
USGS	06442600	2017-03-25	1.26	A
USGS	06442600	2017-03-26	1.12	A
USGS	06442600	2017-03-27	0.79	A
USGS	06442600	2017-03-28	0.61	A:e
USGS	06442600	2017-03-29	0.55	A:e
USGS	06442600	2017-03-30	0.50	A:e
USGS	06442600	2017-03-31	0.49	A:e
USGS	06442600	2017-04-01	0.50	A:e
USGS	06442600	2017-04-02	0.51	A:e
USGS	06442600	2017-04-03	0.57	A:e
USGS	06442600	2017-04-04	0.68	A:e
USGS	06442600	2017-04-05	0.65	A:e
USGS	06442600	2017-04-06	0.65	A:e
USGS	06442600	2017-04-07	0.65	A:e
USGS	06442600	2017-04-08	0.62	A:e
USGS	06442600	2017-04-09	4.16	A:e
USGS	06442600	2017-04-10	50.1	A:e
USGS	06442600	2017-04-11	43.7	A
USGS	06442600	2017-04-12	44.0	A
USGS	06442600	2017-04-13	38.3	A
USGS	06442600	2017-04-14	33.5	A
USGS	06442600	2017-04-15	28.9	A
USGS	06442600	2017-04-16	26.3	A
USGS	06442600	2017-04-17	55.6	A
USGS	06442600	2017-04-18	51.1	A
USGS	06442600	2017-04-19	45.7	A
USGS	06442600	2017-04-20	41.7	A
USGS	06442600	2017-04-21	37.9	A
USGS	06442600	2017-04-22	34.1	A
USGS	06442600	2017-04-23	27.9	A
USGS	06442600	2017-04-24	20.1	A
USGS	06442600	2017-04-25	12.8	A
USGS	06442600	2017-04-26	12.0	A
USGS	06442600	2017-04-27	12.1	A
USGS	06442600	2017-04-28	12.0	A
USGS	06442600	2017-04-29	10.4	A
USGS	06442600	2017-04-30	8.71	A
USGS	06442600	2017-05-01	7.48	A
USGS	06442600	2017-05-02	6.48	A
USGS	06442600	2017-05-03	5.56	A
USGS	06442600	2017-05-04	4.54	A
USGS	06442600	2017-05-05	2.69	A
USGS	06442600	2017-05-06	1.45	A
USGS	06442600	2017-05-07	0.66	A
USGS	06442600	2017-05-08	0.32	A
USGS	06442600	2017-05-09	0.27	A
USGS	06442600	2017-05-10	0.34	A
USGS	06442600	2017-05-11	0.21	A
USGS	06442600	2017-05-12	0.15	A
USGS	06442600	2017-05-13	0.07	A
USGS	06442600	2017-05-14	0.02	A
USGS	06442600	2017-05-15	0.07	A
USGS	06442600	2017-05-16	0.14	A
USGS	06442600	2017-05-17	0.12	A
USGS	06442600	2017-05-18	0.13	A
USGS	06442600	2017-05-19	0.06	A
USGS	06442600	2017-05-20	0.06	A
USGS	06442600	2017-05-21	0.08	A
USGS	06442600	2017-05-22	0.04	A
USGS	06442600	2017-05-23	0.06	A
USGS	06442600	2017-05-24	0.08	A
USGS	06442600	2017-05-25	0.08	A
USGS	06442600	2017-05-26	0.04	A
USGS	06442600	2017-05-27	0.01	A
USGS	06442600	2017-05-28	0.00	A
USGS	06442600	2017-05-29	0.00	A
USGS	06442600	2017-05-30	0.00	A
USGS	06442600	2017-05-31	0.00	A
USGS	06442600	2017-06-01	0.00	A
USGS	06442600	2017-06-02	0.00	A
USGS	06442600	2017-06-03	0.00	A
USGS	06442600	2017-06-04	0.00	A
USGS	06442600	2017-06-05	0.00	A
USGS	06442600	2017-06-06	0.00	A
USGS	06442600	2017-06-07	0.00	A
USGS	06442600	2017-06-08	0.00	A
USGS	06442600	2017-06-09	0.00	A
USGS	06442600	2017-06-10	0.00	A
USGS	06442600	2017-06-11	0.01	A
USGS	06442600	2017-06-12	0.00	A
USGS	06442600	2017-06-13	0.00	A
USGS	06442600	2017-06-14	0.00	A
USGS	06442600	2017-06-15	0.00	A
USGS	06442600	2017-06-16	0.00	A
USGS	06442600	2017-06-17	0.00	A
USGS	06442600	2017-06-18	0.00	A
USGS	06442600	2017-06-19	0.00	A
USGS	06442600	2017-06-20	0.00	A
USGS	06442600	2017-06-21	0.01	A
USGS	06442600	2017-06-22	0.00	A
USGS	06442600	2017-06-23	0.00	A
USGS	06442600	2017-06-24	0.00	A
USGS	06442600	2017-06-25	0.00	A
USGS	06442600	2017-06-26	0.00	A
USGS	06442600	2017-06-27	0.00	A
USGS	06442600	2017-06-28	0.00	A
USGS	06442600	2017-06-29	0.00	A
USGS	06442600	2017-06-30	0.00	A
USGS	06442600	2017-07-01	0.00	A
USGS	06442600	2017-07-02	0.00	A
USGS	06442600	2017-07-03	0.00	A
USGS	06442600	2017-07-04	0.00	A
USGS	06442600	2017-07-05	0.00	A
USGS	06442600	2017-07-06	0.04	A
USGS	06442600	2017-07-07	0.04	A
USGS	06442600	2017-07-08	0.03	A
USGS	06442600	2017-07-09	0.03	A
USGS	06442600	2017-07-10	0.03	A
USGS	06442600	2017-07-11	0.03	A
USGS	06442600	2017-07-12	0.03	A
USGS	06442600	2017-07-13	0.03	A
USGS	06442600	2017-07-14	0.03	A
USGS	06442600	2017-07-15	0.02	A
USGS	06442600	2017-07-16	0.02	A
USGS	06442600	2017-07-17	0.04	A
USGS	06442600	2017-07-18	0.06	A
USGS	06442600	2017-07-19	0.04	A
USGS	06442600	2017-07-20	0.04	A
USGS	06442600	2017-07-21	0.04	A
USGS	06442600	2017-07-22	0.04	A
USGS	06442600	2017-07-23	0.03	A
USGS	06442600	2017-07-24	0.02	A
USGS	06442600	2017-07-25	24.9	A
USGS	06442600	2017-07-26	25.2	A:e
USGS	06442600	2017-07-27	3.70	A:e
USGS	06442600	2017-07-28	0.58	A
USGS	06442600	2017-07-29	0.37	A
USGS	06442600	2017-07-30	0.35	A
USGS	06442600	2017-07-31	0.32	A
USGS	06442600	2017-08-01	14.5	A
USGS	06442600	2017-08-02	9.63	A
USGS	06442600	2017-08-03	5.04	A
USGS	06442600	2017-08-04	1.20	A
USGS	06442600	2017-08-05	44.2	A
USGS	06442600	2017-08-06	5.77	A
USGS	06442600	2017-08-07	0.96	A
USGS	06442600	2017-08-08	0.15	A
USGS	06442600	2017-08-09	0.04	A
USGS	06442600	2017-08-10	0.01	A
USGS	06442600	2017-08-11	0.01	A
USGS	06442600	2017-08-12	375	A:e
USGS	06442600	2017-08-13	297	A
USGS	06442600	2017-08-14	56.8	A
USGS	06442600	2017-08-15	19.6	A
USGS	06442600	2017-08-16	14.3	A
USGS	06442600	2017-08-17	4.55	A
USGS	06442600	2017-08-18	0.80	A
USGS	06442600	2017-08-19	0.33	A
USGS	06442600	2017-08-20	0.19	A
USGS	06442600	2017-08-21	0.10	A
USGS	06442600	2017-08-22	0.10	A
USGS	06442600	2017-08-23	0.02	A
USGS	06442600	2017-08-24	0.01	A
USGS	06442600	2017-08-25	0.01	A
USGS	06442600	2017-08-26	0.01	A
USGS	06442600	2017-08-27	0.00	A
USGS	06442600	2017-08-28	0.01	A
USGS	06442600	2017-08-29	5.05	A
USGS	06442600	2017-08-30	21.0	A
USGS	06442600	2017-08-31	16.8	A
USGS	06442600	2017-09-01	13.9	A
USGS	06442600	2017-09-02	10.3	A
USGS	06442600	2017-09-03	5.67	A
USGS	06442600	2017-09-04	1.90	A
USGS	06442600	2017-09-05	0.42	A
USGS	06442600	2017-09-06	3.66	A:e
USGS	06442600	2017-09-07	0.01	A:e
USGS	06442600	2017-09-08	0.00	A
USGS	06442600	2017-09-09	0.00	A
USGS	06442600	2017-09-10	0.00	A
USGS	06442600	2017-09-11	0.56	A
USGS	06442600	2017-09-12	0.69	A
USGS	06442600	2017-09-13	0.11	A:e
USGS	06442600	2017-09-14	0.02	A:e
USGS	06442600	2017-09-15	0.00	A:e
USGS	06442600	2017-09-16	0.00	A:e
USGS	06442600	2017-09-17	0.00	A:e
USGS	06442600	2017-09-18	0.00	A:e
USGS	06442600	2017-09-19	0.00	A:e
USGS	06442600	2017-09-20	0.00	A:e
USGS	06442600	2017-09-21	0.00	A:e
USGS	06442600	2017-09-22	0.00	A:e
USGS	06442600	2017-09-23	0.58	A:e
USGS	06442600	2017-09-24	8.70	A:e
USGS	06442600	2017-09-25	1.91	A:e
USGS	06442600	2017-09-26	1.14	A:e
USGS	06442600	2017-09-27	0.58	A:e
USGS	06442600	2017-09-28	0.30	A:e
USGS	06442600	2017-09-29	0.09	A:e
USGS	06442600	2017-09-30	0.01	A:e
USGS	06442600	2017-10-01	0.02	A:e
USGS	06442600	2017-10-02	0.58	A:e
USGS	06442600	2017-10-03	0.01	A
USGS	06442600	2017-10-04	0.00	A
USGS	06442600	2017-10-05	0.00	A
USGS	06442600	2017-10-06	0.00	A
USGS	06442600	2017-10-07	0.00	A
USGS	06442600	2017-10-08	0.00	A
USGS	06442600	2017-10-09	0.00	A
USGS	06442600	2017-10-10	0.00	A
USGS	06442600	2017-10-11	0.00	A
USGS	06442600	2017-10-12	0.00	A
USGS	06442600	2017-10-13	0.00	A
USGS	06442600	2017-10-14	0.00	A
USGS	06442600	2017-10-15	0.00	A
USGS	06442600	2017-10-16	0.00	A
USGS	06442600	2017-10-17	0.00	A
