# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06349500 APPLE CREEK NR MENOKEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06349500
#            TS   parameter     statistic     Description
#         91729       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91729_00060_00003	91729_00060_00003_cd
USGS	06349500	2011-09-10	245	A
USGS	06349500	2011-09-11	240	A
USGS	06349500	2011-09-12	235	A
USGS	06349500	2011-09-13	229	A
USGS	06349500	2011-09-14	224	A
USGS	06349500	2011-09-15	222	A
USGS	06349500	2011-09-16	220	A
USGS	06349500	2011-09-17	219	A
USGS	06349500	2011-09-18	219	A
USGS	06349500	2011-09-19	215	A
USGS	06349500	2011-09-20	221	A
USGS	06349500	2011-09-21	220	A
USGS	06349500	2011-09-22	214	A
USGS	06349500	2011-09-23	217	A
USGS	06349500	2011-09-24	216	A
USGS	06349500	2011-09-25	218	A
USGS	06349500	2011-09-26	218	A
USGS	06349500	2011-09-27	213	A
USGS	06349500	2011-09-28	205	A
USGS	06349500	2011-09-29	200	A
USGS	06349500	2011-09-30	195	A
USGS	06349500	2011-10-01	190	A
USGS	06349500	2011-10-02	187	A
USGS	06349500	2011-10-03	180	A
USGS	06349500	2011-10-04	174	A
USGS	06349500	2011-10-05	170	A
USGS	06349500	2011-10-06	170	A
USGS	06349500	2011-10-07	171	A
USGS	06349500	2011-10-08	170	A
USGS	06349500	2011-10-09	170	A
USGS	06349500	2011-10-10	175	A
USGS	06349500	2011-10-11	178	A
USGS	06349500	2011-10-12	179	A
USGS	06349500	2011-10-13	182	A
USGS	06349500	2011-10-14	181	A
USGS	06349500	2011-10-15	185	A
USGS	06349500	2011-10-16	183	A
USGS	06349500	2011-10-17	175	A
USGS	06349500	2011-10-18	170	A
USGS	06349500	2011-10-19	170	A
USGS	06349500	2011-10-20	166	A
USGS	06349500	2011-10-21	164	A
USGS	06349500	2011-10-22	161	A
USGS	06349500	2011-10-23	158	A
USGS	06349500	2011-10-24	156	A
USGS	06349500	2011-10-25	155	A
USGS	06349500	2011-10-26	154	A
USGS	06349500	2011-10-27	151	A
USGS	06349500	2011-10-28	152	A
USGS	06349500	2011-10-29	150	A
USGS	06349500	2011-10-30	148	A
USGS	06349500	2011-10-31	148	A
USGS	06349500	2011-11-01	146	A
USGS	06349500	2011-11-02	145	A
USGS	06349500	2011-11-03	143	A
USGS	06349500	2011-11-04	143	A
USGS	06349500	2011-11-05	141	A
USGS	06349500	2011-11-06	137	A
USGS	06349500	2011-11-07	135	A
USGS	06349500	2011-11-08	136	A
USGS	06349500	2011-11-09	132	A
USGS	06349500	2011-11-10	129	A
USGS	06349500	2011-11-11	127	A
USGS	06349500	2011-11-12	126	A
USGS	06349500	2011-11-13	125	A
USGS	06349500	2011-11-14	123	A
USGS	06349500	2011-11-15	119	A
USGS	06349500	2011-11-16	109	A
USGS	06349500	2011-11-17	90.6	A
USGS	06349500	2011-11-18	91.2	A:e
USGS	06349500	2011-11-19	90.2	A:e
USGS	06349500	2011-11-20	92.1	A:e
USGS	06349500	2011-11-21	93.7	A:e
USGS	06349500	2011-11-22	97.1	A:e
USGS	06349500	2011-11-23	98.0	A:e
USGS	06349500	2011-11-24	98.1	A:e
USGS	06349500	2011-11-25	96.0	A:e
USGS	06349500	2011-11-26	93.0	A:e
USGS	06349500	2011-11-27	90.2	A:e
USGS	06349500	2011-11-28	89.8	A:e
USGS	06349500	2011-11-29	89.0	A:e
USGS	06349500	2011-11-30	88.0	A:e
USGS	06349500	2011-12-01	88.0	A:e
USGS	06349500	2011-12-02	87.0	A:e
USGS	06349500	2011-12-03	85.8	A:e
USGS	06349500	2011-12-04	83.3	A:e
USGS	06349500	2011-12-05	82.0	A:e
USGS	06349500	2011-12-06	81.0	A:e
USGS	06349500	2011-12-07	80.0	A:e
USGS	06349500	2011-12-08	79.0	A:e
USGS	06349500	2011-12-09	78.0	A:e
USGS	06349500	2011-12-10	77.3	A:e
USGS	06349500	2011-12-11	74.8	A:e
USGS	06349500	2011-12-12	73.2	A:e
USGS	06349500	2011-12-13	72.4	A:e
USGS	06349500	2011-12-14	72.1	A:e
USGS	06349500	2011-12-15	72.5	A:e
USGS	06349500	2011-12-16	71.6	A:e
USGS	06349500	2011-12-17	72.0	A:e
USGS	06349500	2011-12-18	72.0	A:e
USGS	06349500	2011-12-19	75.9	A:e
USGS	06349500	2011-12-20	77.3	A:e
USGS	06349500	2011-12-21	79.0	A:e
USGS	06349500	2011-12-22	79.0	A:e
USGS	06349500	2011-12-23	81.3	A:e
USGS	06349500	2011-12-24	81.5	A:e
USGS	06349500	2011-12-25	81.4	A:e
USGS	06349500	2011-12-26	81.7	A:e
USGS	06349500	2011-12-27	81.9	A:e
USGS	06349500	2011-12-28	81.9	A:e
USGS	06349500	2011-12-29	81.5	A:e
USGS	06349500	2011-12-30	81.5	A:e
USGS	06349500	2011-12-31	80.9	A:e
USGS	06349500	2012-01-01	80.7	A:e
USGS	06349500	2012-01-02	80.9	A:e
USGS	06349500	2012-01-03	80.9	A:e
USGS	06349500	2012-01-04	80.7	A:e
USGS	06349500	2012-01-05	81.2	A:e
USGS	06349500	2012-01-06	81.5	A:e
USGS	06349500	2012-01-07	81.9	A:e
USGS	06349500	2012-01-08	81.2	A:e
USGS	06349500	2012-01-09	80.9	A:e
USGS	06349500	2012-01-10	79.4	A:e
USGS	06349500	2012-01-11	77.3	A:e
USGS	06349500	2012-01-12	74.7	A:e
USGS	06349500	2012-01-13	74.3	A:e
USGS	06349500	2012-01-14	73.9	A:e
USGS	06349500	2012-01-15	73.5	A:e
USGS	06349500	2012-01-16	71.2	A:e
USGS	06349500	2012-01-17	67.7	A:e
USGS	06349500	2012-01-18	63.1	A:e
USGS	06349500	2012-01-19	55.5	A:e
USGS	06349500	2012-01-20	50.0	A:e
USGS	06349500	2012-01-21	48.0	A:e
USGS	06349500	2012-01-22	46.0	A:e
USGS	06349500	2012-01-23	40.0	A:e
USGS	06349500	2012-01-24	37.0	A:e
USGS	06349500	2012-01-25	37.0	A:e
USGS	06349500	2012-01-26	38.0	A:e
USGS	06349500	2012-01-27	39.0	A:e
USGS	06349500	2012-01-28	39.0	A:e
USGS	06349500	2012-01-29	40.0	A:e
USGS	06349500	2012-01-30	41.1	A:e
USGS	06349500	2012-01-31	42.0	A:e
USGS	06349500	2012-02-01	44.4	A:e
USGS	06349500	2012-02-02	46.0	A:e
USGS	06349500	2012-02-03	48.3	A:e
USGS	06349500	2012-02-04	52.7	A:e
USGS	06349500	2012-02-05	55.0	A:e
USGS	06349500	2012-02-06	57.0	A:e
USGS	06349500	2012-02-07	58.0	A:e
USGS	06349500	2012-02-08	58.0	A:e
USGS	06349500	2012-02-09	58.0	A:e
USGS	06349500	2012-02-10	59.0	A:e
USGS	06349500	2012-02-11	59.2	A:e
USGS	06349500	2012-02-12	60.0	A:e
USGS	06349500	2012-02-13	60.0	A:e
USGS	06349500	2012-02-14	58.7	A:e
USGS	06349500	2012-02-15	57.7	A:e
USGS	06349500	2012-02-16	58.0	A:e
USGS	06349500	2012-02-17	56.7	A:e
USGS	06349500	2012-02-18	56.9	A:e
USGS	06349500	2012-02-19	57.8	A:e
USGS	06349500	2012-02-20	60.7	A:e
USGS	06349500	2012-02-21	60.7	A:e
USGS	06349500	2012-02-22	60.7	A:e
USGS	06349500	2012-02-23	60.7	A:e
USGS	06349500	2012-02-24	60.9	A:e
USGS	06349500	2012-02-25	61.3	A:e
USGS	06349500	2012-02-26	59.7	A:e
USGS	06349500	2012-02-27	59.7	A:e
USGS	06349500	2012-02-28	61.3	A:e
USGS	06349500	2012-02-29	61.3	A:e
USGS	06349500	2012-03-01	61.3	A:e
USGS	06349500	2012-03-02	59.5	A:e
USGS	06349500	2012-03-03	59.3	A:e
USGS	06349500	2012-03-04	59.1	A:e
USGS	06349500	2012-03-05	60.0	A:e
USGS	06349500	2012-03-06	61.0	A:e
USGS	06349500	2012-03-07	61.0	A:e
USGS	06349500	2012-03-08	63.3	A:e
USGS	06349500	2012-03-09	66.9	A:e
USGS	06349500	2012-03-10	71.1	A:e
USGS	06349500	2012-03-11	75.5	A:e
USGS	06349500	2012-03-12	96.3	A:e
USGS	06349500	2012-03-13	120	A:e
USGS	06349500	2012-03-14	137	A
USGS	06349500	2012-03-15	149	A
USGS	06349500	2012-03-16	173	A
USGS	06349500	2012-03-17	174	A
USGS	06349500	2012-03-18	162	A
USGS	06349500	2012-03-19	160	A
USGS	06349500	2012-03-20	160	A
USGS	06349500	2012-03-21	155	A
USGS	06349500	2012-03-22	152	A
USGS	06349500	2012-03-23	149	A
USGS	06349500	2012-03-24	145	A
USGS	06349500	2012-03-25	139	A
USGS	06349500	2012-03-26	136	A
USGS	06349500	2012-03-27	139	A
USGS	06349500	2012-03-28	138	A
USGS	06349500	2012-03-29	137	A
USGS	06349500	2012-03-30	136	A
USGS	06349500	2012-03-31	136	A
USGS	06349500	2012-04-01	136	A
USGS	06349500	2012-04-02	133	A
USGS	06349500	2012-04-03	129	A
USGS	06349500	2012-04-04	132	A
USGS	06349500	2012-04-05	134	A
USGS	06349500	2012-04-06	132	A
USGS	06349500	2012-04-07	132	A
USGS	06349500	2012-04-08	127	A
USGS	06349500	2012-04-09	125	A
USGS	06349500	2012-04-10	121	A
USGS	06349500	2012-04-11	118	A
USGS	06349500	2012-04-12	116	A
USGS	06349500	2012-04-13	121	A
USGS	06349500	2012-04-14	119	A
USGS	06349500	2012-04-15	117	A
USGS	06349500	2012-04-16	119	A
USGS	06349500	2012-04-17	119	A
USGS	06349500	2012-04-18	125	A
USGS	06349500	2012-04-19	128	A
USGS	06349500	2012-04-20	128	A
USGS	06349500	2012-04-21	125	A
USGS	06349500	2012-04-22	122	A
USGS	06349500	2012-04-23	120	A
USGS	06349500	2012-04-24	120	A
USGS	06349500	2012-04-25	116	A
USGS	06349500	2012-04-26	109	A
USGS	06349500	2012-04-27	104	A
USGS	06349500	2012-04-28	115	A
USGS	06349500	2012-04-29	121	A
USGS	06349500	2012-04-30	133	A
USGS	06349500	2012-05-01	143	A
USGS	06349500	2012-05-02	148	A
USGS	06349500	2012-05-03	152	A
USGS	06349500	2012-05-04	155	A
USGS	06349500	2012-05-05	153	A
USGS	06349500	2012-05-06	150	A
USGS	06349500	2012-05-07	148	A
USGS	06349500	2012-05-08	149	A
USGS	06349500	2012-05-09	145	A
USGS	06349500	2012-05-10	142	A
USGS	06349500	2012-05-11	139	A
USGS	06349500	2012-05-12	130	A
USGS	06349500	2012-05-13	126	A
USGS	06349500	2012-05-14	120	A
USGS	06349500	2012-05-15	111	A
USGS	06349500	2012-05-16	104	A
USGS	06349500	2012-05-17	101	A
USGS	06349500	2012-05-18	98.0	A
USGS	06349500	2012-05-19	97.3	A
USGS	06349500	2012-05-20	95.8	A
USGS	06349500	2012-05-21	95.6	A
USGS	06349500	2012-05-22	96.6	A
USGS	06349500	2012-05-23	93.5	A
USGS	06349500	2012-05-24	90.8	A
USGS	06349500	2012-05-25	92.0	A
USGS	06349500	2012-05-26	87.9	A
USGS	06349500	2012-05-27	86.3	A
USGS	06349500	2012-05-28	81.9	A
USGS	06349500	2012-05-29	85.3	A
USGS	06349500	2012-05-30	88.0	A
USGS	06349500	2012-05-31	87.3	A
USGS	06349500	2012-06-01	86.1	A
USGS	06349500	2012-06-02	87.1	A
USGS	06349500	2012-06-03	84.1	A
USGS	06349500	2012-06-04	81.1	A
USGS	06349500	2012-06-05	65.0	A
USGS	06349500	2012-06-06	73.8	A
USGS	06349500	2012-06-07	75.2	A
USGS	06349500	2012-06-08	73.6	A
USGS	06349500	2012-06-09	67.7	A
USGS	06349500	2012-06-10	66.0	A
USGS	06349500	2012-06-11	61.1	A
USGS	06349500	2012-06-12	60.0	A
USGS	06349500	2012-06-13	58.5	A
USGS	06349500	2012-06-14	59.7	A
USGS	06349500	2012-06-15	57.0	A
USGS	06349500	2012-06-16	56.2	A
USGS	06349500	2012-06-17	56.3	A
USGS	06349500	2012-06-18	56.0	A
USGS	06349500	2012-06-19	58.9	A
USGS	06349500	2012-06-20	60.3	A
USGS	06349500	2012-06-21	59.9	A
USGS	06349500	2012-06-22	60.3	A
USGS	06349500	2012-06-23	54.7	A
USGS	06349500	2012-06-24	50.9	A
USGS	06349500	2012-06-25	47.4	A
USGS	06349500	2012-06-26	48.0	A
USGS	06349500	2012-06-27	44.7	A
USGS	06349500	2012-06-28	42.7	A
USGS	06349500	2012-06-29	38.1	A
USGS	06349500	2012-06-30	35.4	A
USGS	06349500	2012-07-01	35.3	A
USGS	06349500	2012-07-02	34.0	A
USGS	06349500	2012-07-03	33.3	A
USGS	06349500	2012-07-04	31.2	A
USGS	06349500	2012-07-05	30.5	A
USGS	06349500	2012-07-06	43.6	A
USGS	06349500	2012-07-07	38.3	A
USGS	06349500	2012-07-08	35.3	A
USGS	06349500	2012-07-09	35.5	A
USGS	06349500	2012-07-10	35.1	A
USGS	06349500	2012-07-11	33.6	A
USGS	06349500	2012-07-12	34.2	A
USGS	06349500	2012-07-13	33.2	A
USGS	06349500	2012-07-14	33.1	A
USGS	06349500	2012-07-15	33.3	A
USGS	06349500	2012-07-16	34.2	A
USGS	06349500	2012-07-17	34.3	A
USGS	06349500	2012-07-18	34.5	A
USGS	06349500	2012-07-19	33.0	A
USGS	06349500	2012-07-20	37.0	A
USGS	06349500	2012-07-21	35.9	A
USGS	06349500	2012-07-22	34.1	A
USGS	06349500	2012-07-23	33.4	A
USGS	06349500	2012-07-24	32.8	A
USGS	06349500	2012-07-25	33.4	A
USGS	06349500	2012-07-26	32.4	A
USGS	06349500	2012-07-27	32.6	A
USGS	06349500	2012-07-28	33.1	A
USGS	06349500	2012-07-29	34.0	A
USGS	06349500	2012-07-30	33.8	A
USGS	06349500	2012-07-31	32.8	A
USGS	06349500	2012-08-01	32.2	A
USGS	06349500	2012-08-02	31.8	A
USGS	06349500	2012-08-03	32.8	A
USGS	06349500	2012-08-04	34.5	A
USGS	06349500	2012-08-05	33.4	A
USGS	06349500	2012-08-06	33.1	A
USGS	06349500	2012-08-07	32.3	A
USGS	06349500	2012-08-08	32.2	A
USGS	06349500	2012-08-09	30.9	A
USGS	06349500	2012-08-10	29.0	A
USGS	06349500	2012-08-11	33.3	A
USGS	06349500	2012-08-12	41.4	A
USGS	06349500	2012-08-13	36.1	A
USGS	06349500	2012-08-14	34.3	A
USGS	06349500	2012-08-15	33.7	A
USGS	06349500	2012-08-16	32.4	A
USGS	06349500	2012-08-17	30.9	A
USGS	06349500	2012-08-18	30.1	A
USGS	06349500	2012-08-19	28.9	A
USGS	06349500	2012-08-20	26.5	A
USGS	06349500	2012-08-21	25.2	A
USGS	06349500	2012-08-22	23.9	A
USGS	06349500	2012-08-23	22.5	A
USGS	06349500	2012-08-24	21.0	A
USGS	06349500	2012-08-25	18.5	A
USGS	06349500	2012-08-26	17.3	A
USGS	06349500	2012-08-27	16.1	A
USGS	06349500	2012-08-28	16.5	A
USGS	06349500	2012-08-29	16.3	A
USGS	06349500	2012-08-30	14.6	A
USGS	06349500	2012-08-31	13.3	A
USGS	06349500	2012-09-01	12.4	A
USGS	06349500	2012-09-02	11.3	A
USGS	06349500	2012-09-03	10.8	A
USGS	06349500	2012-09-04	10.4	A
USGS	06349500	2012-09-05	9.59	A
USGS	06349500	2012-09-06	8.72	A
USGS	06349500	2012-09-07	8.09	A
USGS	06349500	2012-09-08	7.53	A
USGS	06349500	2012-09-09	6.77	A
USGS	06349500	2012-09-10	6.41	A
USGS	06349500	2012-09-11	6.25	A
USGS	06349500	2012-09-12	6.05	A
USGS	06349500	2012-09-13	5.82	A
USGS	06349500	2012-09-14	5.56	A
USGS	06349500	2012-09-15	5.42	A
USGS	06349500	2012-09-16	5.18	A
USGS	06349500	2012-09-17	4.88	A
USGS	06349500	2012-09-18	4.50	A:e
USGS	06349500	2012-09-19	4.20	A:e
USGS	06349500	2012-09-20	3.84	A:e
USGS	06349500	2012-09-21	3.60	A:e
USGS	06349500	2012-09-22	3.43	A:e
USGS	06349500	2012-09-23	3.10	A:e
USGS	06349500	2012-09-24	2.94	A:e
USGS	06349500	2012-09-25	2.56	A:e
USGS	06349500	2012-09-26	2.42	A:e
USGS	06349500	2012-09-27	2.20	A:e
USGS	06349500	2012-09-28	2.00	A:e
USGS	06349500	2012-09-29	1.80	A:e
USGS	06349500	2012-09-30	1.60	A:e
USGS	06349500	2012-10-01	1.50	A:e
USGS	06349500	2012-10-02	1.40	A:e
USGS	06349500	2012-10-03	1.63	A
USGS	06349500	2012-10-04	2.37	A
USGS	06349500	2012-10-05	3.47	A
USGS	06349500	2012-10-06	4.08	A
USGS	06349500	2012-10-07	4.31	A
USGS	06349500	2012-10-08	4.76	A
USGS	06349500	2012-10-09	4.41	A
USGS	06349500	2012-10-10	4.57	A
USGS	06349500	2012-10-11	4.82	A
USGS	06349500	2012-10-12	5.06	A
USGS	06349500	2012-10-13	4.79	A
USGS	06349500	2012-10-14	4.76	A
USGS	06349500	2012-10-15	4.73	A
USGS	06349500	2012-10-16	4.83	A
USGS	06349500	2012-10-17	5.27	A
USGS	06349500	2012-10-18	5.10	A
USGS	06349500	2012-10-19	5.96	A
USGS	06349500	2012-10-20	6.12	A
USGS	06349500	2012-10-21	6.33	A
USGS	06349500	2012-10-22	6.37	A
USGS	06349500	2012-10-23	6.78	A
USGS	06349500	2012-10-24	7.02	A
USGS	06349500	2012-10-25	6.94	A
USGS	06349500	2012-10-26	6.81	A
USGS	06349500	2012-10-27	6.95	A
USGS	06349500	2012-10-28	7.75	A
USGS	06349500	2012-10-29	9.22	A
USGS	06349500	2012-10-30	9.60	A
USGS	06349500	2012-10-31	9.47	A
USGS	06349500	2012-11-01	9.25	A
USGS	06349500	2012-11-02	9.21	A
USGS	06349500	2012-11-03	9.38	A
USGS	06349500	2012-11-04	9.68	A
USGS	06349500	2012-11-05	10.0	A
USGS	06349500	2012-11-06	9.80	A
USGS	06349500	2012-11-07	10.0	A
USGS	06349500	2012-11-08	9.87	A
USGS	06349500	2012-11-09	9.12	A
USGS	06349500	2012-11-10	9.82	A
USGS	06349500	2012-11-11	10.3	A
USGS	06349500	2012-11-12	9.46	A
USGS	06349500	2012-11-13	8.68	A
USGS	06349500	2012-11-14	8.59	A
USGS	06349500	2012-11-15	8.80	A
USGS	06349500	2012-11-16	8.90	A
USGS	06349500	2012-11-17	9.58	A
USGS	06349500	2012-11-18	9.89	A
USGS	06349500	2012-11-19	10.4	A
USGS	06349500	2012-11-20	11.2	A
USGS	06349500	2012-11-21	11.7	A
USGS	06349500	2012-11-22	11.2	A
USGS	06349500	2012-11-23	10.6	A
USGS	06349500	2012-11-24	9.40	A
USGS	06349500	2012-11-25	9.60	A
USGS	06349500	2012-11-26	9.87	A
USGS	06349500	2012-11-27	9.43	A
USGS	06349500	2012-11-28	9.31	A
USGS	06349500	2012-11-29	9.25	A
USGS	06349500	2012-11-30	8.88	A
USGS	06349500	2012-12-01	8.72	A
USGS	06349500	2012-12-02	8.75	A
USGS	06349500	2012-12-03	8.86	A:e
USGS	06349500	2012-12-04	8.78	A:e
USGS	06349500	2012-12-05	8.84	A:e
USGS	06349500	2012-12-06	8.81	A:e
USGS	06349500	2012-12-07	8.72	A:e
USGS	06349500	2012-12-08	8.77	A:e
USGS	06349500	2012-12-09	8.78	A
USGS	06349500	2012-12-10	7.93	A
USGS	06349500	2012-12-11	7.18	A
USGS	06349500	2012-12-12	6.97	A
USGS	06349500	2012-12-13	7.24	A
USGS	06349500	2012-12-14	7.28	A
USGS	06349500	2012-12-15	7.55	A
USGS	06349500	2012-12-16	7.56	A
USGS	06349500	2012-12-17	7.81	A
USGS	06349500	2012-12-18	7.98	A
USGS	06349500	2012-12-19	7.99	A
USGS	06349500	2012-12-20	7.86	A
USGS	06349500	2012-12-21	8.02	A
USGS	06349500	2012-12-22	7.45	A
USGS	06349500	2012-12-23	7.12	A
USGS	06349500	2012-12-24	6.79	A
USGS	06349500	2012-12-25	6.58	A
USGS	06349500	2012-12-26	6.70	A
USGS	06349500	2012-12-27	6.77	A
USGS	06349500	2012-12-28	6.76	A
USGS	06349500	2012-12-29	6.62	A
USGS	06349500	2012-12-30	6.77	A
USGS	06349500	2012-12-31	6.70	A
USGS	06349500	2013-01-01	6.76	A
USGS	06349500	2013-01-02	6.73	A
USGS	06349500	2013-01-03	6.80	A
USGS	06349500	2013-01-04	6.78	A:e
USGS	06349500	2013-01-05	6.73	A:e
USGS	06349500	2013-01-06	6.70	A
USGS	06349500	2013-01-07	6.67	A
USGS	06349500	2013-01-08	6.68	A
USGS	06349500	2013-01-09	6.69	A
USGS	06349500	2013-01-10	6.71	A
USGS	06349500	2013-01-11	6.61	A:e
USGS	06349500	2013-01-12	6.56	A:e
USGS	06349500	2013-01-13	6.56	A:e
USGS	06349500	2013-01-14	6.39	A:e
USGS	06349500	2013-01-15	6.39	A:e
USGS	06349500	2013-01-16	6.33	A:e
USGS	06349500	2013-01-17	6.31	A:e
USGS	06349500	2013-01-18	6.32	A:e
USGS	06349500	2013-01-19	6.32	A:e
USGS	06349500	2013-01-20	6.16	A:e
USGS	06349500	2013-01-21	5.87	A:e
USGS	06349500	2013-01-22	5.45	A:e
USGS	06349500	2013-01-23	5.04	A:e
USGS	06349500	2013-01-24	4.82	A:e
USGS	06349500	2013-01-25	4.69	A:e
USGS	06349500	2013-01-26	4.59	A:e
USGS	06349500	2013-01-27	4.74	A:e
USGS	06349500	2013-01-28	4.72	A:e
USGS	06349500	2013-01-29	4.71	A:e
USGS	06349500	2013-01-30	4.67	A:e
USGS	06349500	2013-01-31	4.45	A:e
USGS	06349500	2013-02-01	4.28	A:e
USGS	06349500	2013-02-02	4.28	A:e
USGS	06349500	2013-02-03	4.31	A:e
USGS	06349500	2013-02-04	4.40	A
USGS	06349500	2013-02-05	4.43	A
USGS	06349500	2013-02-06	4.61	A
USGS	06349500	2013-02-07	4.61	A
USGS	06349500	2013-02-08	4.66	A
USGS	06349500	2013-02-09	4.84	A
USGS	06349500	2013-02-10	5.02	A
USGS	06349500	2013-02-11	5.01	A
USGS	06349500	2013-02-12	5.07	A
USGS	06349500	2013-02-13	5.21	A
USGS	06349500	2013-02-14	5.35	A
USGS	06349500	2013-02-15	5.48	A
USGS	06349500	2013-02-16	5.53	A:e
USGS	06349500	2013-02-17	5.53	A:e
USGS	06349500	2013-02-18	5.35	A:e
USGS	06349500	2013-02-19	5.12	A:e
USGS	06349500	2013-02-20	4.93	A:e
USGS	06349500	2013-02-21	5.00	A:e
USGS	06349500	2013-02-22	5.00	A:e
USGS	06349500	2013-02-23	5.07	A:e
USGS	06349500	2013-02-24	5.12	A:e
USGS	06349500	2013-02-25	5.15	A:e
USGS	06349500	2013-02-26	5.20	A:e
USGS	06349500	2013-02-27	5.27	A:e
USGS	06349500	2013-02-28	5.31	A:e
USGS	06349500	2013-03-01	5.35	A:e
USGS	06349500	2013-03-02	5.40	A:e
USGS	06349500	2013-03-03	5.02	A:e
USGS	06349500	2013-03-04	4.57	A:e
USGS	06349500	2013-03-05	4.57	A:e
USGS	06349500	2013-03-06	4.61	A:e
USGS	06349500	2013-03-07	4.66	A:e
USGS	06349500	2013-03-08	4.82	A:e
USGS	06349500	2013-03-09	5.47	A:e
USGS	06349500	2013-03-10	5.74	A:e
USGS	06349500	2013-03-11	5.79	A:e
USGS	06349500	2013-03-12	5.81	A:e
USGS	06349500	2013-03-13	5.85	A:e
USGS	06349500	2013-03-14	6.48	A:e
USGS	06349500	2013-03-15	9.73	A:e
USGS	06349500	2013-03-16	9.11	A:e
USGS	06349500	2013-03-17	8.36	A:e
USGS	06349500	2013-03-18	8.21	A:e
USGS	06349500	2013-03-19	7.98	A:e
USGS	06349500	2013-03-20	7.62	A:e
USGS	06349500	2013-03-21	7.47	A:e
USGS	06349500	2013-03-22	7.21	A:e
USGS	06349500	2013-03-23	7.06	A:e
USGS	06349500	2013-03-24	6.99	A:e
USGS	06349500	2013-03-25	7.06	A:e
USGS	06349500	2013-03-26	7.06	A:e
USGS	06349500	2013-03-27	7.40	A:e
USGS	06349500	2013-03-28	7.83	A:e
USGS	06349500	2013-03-29	10.4	A:e
USGS	06349500	2013-03-30	30.0	A:e
USGS	06349500	2013-03-31	100	A:e
USGS	06349500	2013-04-01	250	A:e
USGS	06349500	2013-04-02	157	A
USGS	06349500	2013-04-03	194	A
USGS	06349500	2013-04-04	239	A
USGS	06349500	2013-04-05	409	A
USGS	06349500	2013-04-06	527	A
USGS	06349500	2013-04-07	444	A
USGS	06349500	2013-04-08	373	A
USGS	06349500	2013-04-09	296	A
USGS	06349500	2013-04-10	180	A
USGS	06349500	2013-04-11	160	A
USGS	06349500	2013-04-12	145	A
USGS	06349500	2013-04-13	120	A
USGS	06349500	2013-04-14	106	A
USGS	06349500	2013-04-15	47.7	A
USGS	06349500	2013-04-16	62.9	A
USGS	06349500	2013-04-17	59.8	A
USGS	06349500	2013-04-18	69.0	A
USGS	06349500	2013-04-19	67.2	A
USGS	06349500	2013-04-20	67.5	A
USGS	06349500	2013-04-21	64.8	A
USGS	06349500	2013-04-22	72.3	A
USGS	06349500	2013-04-23	76.9	A
USGS	06349500	2013-04-24	90.5	A
USGS	06349500	2013-04-25	113	A
USGS	06349500	2013-04-26	211	A
USGS	06349500	2013-04-27	329	A
USGS	06349500	2013-04-28	456	A
USGS	06349500	2013-04-29	454	A
USGS	06349500	2013-04-30	350	A
USGS	06349500	2013-05-01	234	A
USGS	06349500	2013-05-02	184	A
USGS	06349500	2013-05-03	148	A
USGS	06349500	2013-05-04	123	A
USGS	06349500	2013-05-05	100	A
USGS	06349500	2013-05-06	83.0	A
USGS	06349500	2013-05-07	71.5	A
USGS	06349500	2013-05-08	64.5	A
USGS	06349500	2013-05-09	57.7	A
USGS	06349500	2013-05-10	51.7	A
USGS	06349500	2013-05-11	47.5	A
USGS	06349500	2013-05-12	44.9	A
USGS	06349500	2013-05-13	43.9	A
USGS	06349500	2013-05-14	42.7	A
USGS	06349500	2013-05-15	39.5	A
USGS	06349500	2013-05-16	37.4	A
USGS	06349500	2013-05-17	36.9	A
USGS	06349500	2013-05-18	43.6	A
USGS	06349500	2013-05-19	94.1	A
USGS	06349500	2013-05-20	204	A
USGS	06349500	2013-05-21	426	A
USGS	06349500	2013-05-22	477	A
USGS	06349500	2013-05-23	447	A
USGS	06349500	2013-05-24	330	A
USGS	06349500	2013-05-25	232	A
USGS	06349500	2013-05-26	196	A
USGS	06349500	2013-05-27	171	A
USGS	06349500	2013-05-28	173	A
USGS	06349500	2013-05-29	179	A
USGS	06349500	2013-05-30	239	A
USGS	06349500	2013-05-31	288	A
USGS	06349500	2013-06-01	304	A
USGS	06349500	2013-06-02	276	A
USGS	06349500	2013-06-03	259	A
USGS	06349500	2013-06-04	243	A
USGS	06349500	2013-06-05	227	A
USGS	06349500	2013-06-06	222	A
USGS	06349500	2013-06-07	219	A
USGS	06349500	2013-06-08	219	A
