# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06342500 MISSOURI RIVER AT BISMARCK, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06342500
#            TS   parameter     statistic     Description
#         91680       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91680_00060_00003	91680_00060_00003_cd
USGS	06342500	2011-09-19	42700	A:e
USGS	06342500	2011-09-20	40600	A:e
USGS	06342500	2011-09-21	38300	A
USGS	06342500	2011-09-22	35000	A
USGS	06342500	2011-09-23	33200	A
USGS	06342500	2011-09-24	33300	A
USGS	06342500	2011-09-25	33000	A
USGS	06342500	2011-09-26	31500	A
USGS	06342500	2011-09-27	29400	A
USGS	06342500	2011-09-28	28400	A
USGS	06342500	2011-09-29	27700	A
USGS	06342500	2011-09-30	27300	A
USGS	06342500	2011-10-01	28000	A
USGS	06342500	2011-10-02	27300	A
USGS	06342500	2011-10-03	27400	A
USGS	06342500	2011-10-04	27400	A
USGS	06342500	2011-10-05	27500	A
USGS	06342500	2011-10-06	27400	A
USGS	06342500	2011-10-07	27300	A
USGS	06342500	2011-10-08	27600	A
USGS	06342500	2011-10-09	27500	A
USGS	06342500	2011-10-10	27500	A
USGS	06342500	2011-10-11	27600	A
USGS	06342500	2011-10-12	27600	A
USGS	06342500	2011-10-13	27200	A
USGS	06342500	2011-10-14	27000	A
USGS	06342500	2011-10-15	27000	A
USGS	06342500	2011-10-16	27100	A
USGS	06342500	2011-10-17	27100	A
USGS	06342500	2011-10-18	27200	A
USGS	06342500	2011-10-19	27200	A
USGS	06342500	2011-10-20	27300	A
USGS	06342500	2011-10-21	27700	A
USGS	06342500	2011-10-22	27500	A
USGS	06342500	2011-10-23	27200	A
USGS	06342500	2011-10-24	27400	A
USGS	06342500	2011-10-25	27400	A
USGS	06342500	2011-10-26	27600	A
USGS	06342500	2011-10-27	27900	A
USGS	06342500	2011-10-28	27900	A
USGS	06342500	2011-10-29	27800	A
USGS	06342500	2011-10-30	27800	A
USGS	06342500	2011-10-31	27800	A
USGS	06342500	2011-11-01	27800	A
USGS	06342500	2011-11-02	27700	A
USGS	06342500	2011-11-03	27500	A
USGS	06342500	2011-11-04	29300	A
USGS	06342500	2011-11-05	29900	A
USGS	06342500	2011-11-06	29800	A
USGS	06342500	2011-11-07	29000	A
USGS	06342500	2011-11-08	29700	A
USGS	06342500	2011-11-09	30000	A
USGS	06342500	2011-11-10	29700	A
USGS	06342500	2011-11-11	29700	A
USGS	06342500	2011-11-12	29700	A
USGS	06342500	2011-11-13	29800	A
USGS	06342500	2011-11-14	29600	A
USGS	06342500	2011-11-15	29000	A
USGS	06342500	2011-11-16	29600	A
USGS	06342500	2011-11-17	29500	A
USGS	06342500	2011-11-18	29500	A
USGS	06342500	2011-11-19	29400	A
USGS	06342500	2011-11-20	29400	A
USGS	06342500	2011-11-21	29500	A
USGS	06342500	2011-11-22	29500	A
USGS	06342500	2011-11-23	29200	A
USGS	06342500	2011-11-24	29200	A
USGS	06342500	2011-11-25	29400	A
USGS	06342500	2011-11-26	29300	A
USGS	06342500	2011-11-27	29200	A
USGS	06342500	2011-11-28	29200	A
USGS	06342500	2011-11-29	29200	A
USGS	06342500	2011-11-30	29300	A
USGS	06342500	2011-12-01	29400	A
USGS	06342500	2011-12-02	29200	A
USGS	06342500	2011-12-03	29000	A
USGS	06342500	2011-12-04	27100	A
USGS	06342500	2011-12-05	25400	A
USGS	06342500	2011-12-06	22700	A
USGS	06342500	2011-12-07	19600	A
USGS	06342500	2011-12-08	18800	A
USGS	06342500	2011-12-09	18300	A
USGS	06342500	2011-12-10	18500	A
USGS	06342500	2011-12-11	19100	A
USGS	06342500	2011-12-12	19500	A
USGS	06342500	2011-12-13	19600	A
USGS	06342500	2011-12-14	19600	A
USGS	06342500	2011-12-15	19900	A
USGS	06342500	2011-12-16	20200	A
USGS	06342500	2011-12-17	22200	A
USGS	06342500	2011-12-18	20600	A
USGS	06342500	2011-12-19	20900	A
USGS	06342500	2011-12-20	21100	A
USGS	06342500	2011-12-21	21200	A
USGS	06342500	2011-12-22	21100	A
USGS	06342500	2011-12-23	20800	A
USGS	06342500	2011-12-24	21300	A
USGS	06342500	2011-12-25	21800	A
USGS	06342500	2011-12-26	22100	A
USGS	06342500	2011-12-27	22100	A
USGS	06342500	2011-12-28	21700	A
USGS	06342500	2011-12-29	22900	A
USGS	06342500	2011-12-30	23600	A
USGS	06342500	2011-12-31	23800	A
USGS	06342500	2012-01-01	24100	A
USGS	06342500	2012-01-02	23800	A
USGS	06342500	2012-01-03	25600	A
USGS	06342500	2012-01-04	24500	A
USGS	06342500	2012-01-05	23800	A
USGS	06342500	2012-01-06	23700	A
USGS	06342500	2012-01-07	23800	A
USGS	06342500	2012-01-08	23800	A
USGS	06342500	2012-01-09	23900	A
USGS	06342500	2012-01-10	23400	A
USGS	06342500	2012-01-11	23100	A
USGS	06342500	2012-01-12	20400	A
USGS	06342500	2012-01-13	21400	A:e
USGS	06342500	2012-01-14	21500	A:e
USGS	06342500	2012-01-15	21600	A:e
USGS	06342500	2012-01-16	21500	A:e
USGS	06342500	2012-01-17	21500	A:e
USGS	06342500	2012-01-18	21300	A:e
USGS	06342500	2012-01-19	21300	A:e
USGS	06342500	2012-01-20	21300	A:e
USGS	06342500	2012-01-21	21200	A:e
USGS	06342500	2012-01-22	21500	A:e
USGS	06342500	2012-01-23	22200	A:e
USGS	06342500	2012-01-24	22000	A:e
USGS	06342500	2012-01-25	21600	A:e
USGS	06342500	2012-01-26	22300	A:e
USGS	06342500	2012-01-27	22200	A:e
USGS	06342500	2012-01-28	22000	A:e
USGS	06342500	2012-01-29	22100	A:e
USGS	06342500	2012-01-30	22600	A:e
USGS	06342500	2012-01-31	23300	A:e
USGS	06342500	2012-02-01	23300	A:e
USGS	06342500	2012-02-02	23300	A:e
USGS	06342500	2012-02-03	23300	A:e
USGS	06342500	2012-02-04	23200	A:e
USGS	06342500	2012-02-05	23200	A:e
USGS	06342500	2012-02-06	23100	A:e
USGS	06342500	2012-02-07	23100	A:e
USGS	06342500	2012-02-08	23200	A:e
USGS	06342500	2012-02-09	23200	A:e
USGS	06342500	2012-02-10	23200	A:e
USGS	06342500	2012-02-11	23200	A:e
USGS	06342500	2012-02-12	23100	A:e
USGS	06342500	2012-02-13	23100	A:e
USGS	06342500	2012-02-14	23400	A:e
USGS	06342500	2012-02-15	24100	A:e
USGS	06342500	2012-02-16	24200	A:e
USGS	06342500	2012-02-17	24200	A:e
USGS	06342500	2012-02-18	24600	A:e
USGS	06342500	2012-02-19	25300	A:e
USGS	06342500	2012-02-20	25200	A:e
USGS	06342500	2012-02-21	25100	A:e
USGS	06342500	2012-02-22	25100	A:e
USGS	06342500	2012-02-23	25400	A:e
USGS	06342500	2012-02-24	25500	A:e
USGS	06342500	2012-02-25	25500	A:e
USGS	06342500	2012-02-26	26000	A:e
USGS	06342500	2012-02-27	25600	A:e
USGS	06342500	2012-02-28	23600	A:e
USGS	06342500	2012-02-29	23300	A:e
USGS	06342500	2012-03-01	23300	A:e
USGS	06342500	2012-03-02	23400	A:e
USGS	06342500	2012-03-03	23300	A:e
USGS	06342500	2012-03-04	23300	A:e
USGS	06342500	2012-03-05	23400	A:e
USGS	06342500	2012-03-06	23100	A:e
USGS	06342500	2012-03-07	23000	A
USGS	06342500	2012-03-08	23000	A
USGS	06342500	2012-03-09	22900	A
USGS	06342500	2012-03-10	22900	A
USGS	06342500	2012-03-11	23000	A
USGS	06342500	2012-03-12	24100	A
USGS	06342500	2012-03-13	24800	A
USGS	06342500	2012-03-14	24100	A
USGS	06342500	2012-03-15	23600	A
USGS	06342500	2012-03-16	24100	A
USGS	06342500	2012-03-17	23700	A
USGS	06342500	2012-03-18	23300	A
USGS	06342500	2012-03-19	22300	A
USGS	06342500	2012-03-20	21900	A
USGS	06342500	2012-03-21	19800	A
USGS	06342500	2012-03-22	18700	A
USGS	06342500	2012-03-23	18600	A
USGS	06342500	2012-03-24	18400	A
USGS	06342500	2012-03-25	18100	A
USGS	06342500	2012-03-26	18300	A
USGS	06342500	2012-03-27	18500	A
USGS	06342500	2012-03-28	18300	A
USGS	06342500	2012-03-29	18500	A
USGS	06342500	2012-03-30	19400	A
USGS	06342500	2012-03-31	22500	A
USGS	06342500	2012-04-01	24800	A
USGS	06342500	2012-04-02	25700	A
USGS	06342500	2012-04-03	25700	A
USGS	06342500	2012-04-04	25900	A
USGS	06342500	2012-04-05	25000	A
USGS	06342500	2012-04-06	26100	A
USGS	06342500	2012-04-07	27100	A
USGS	06342500	2012-04-08	27500	A
USGS	06342500	2012-04-09	27400	A
USGS	06342500	2012-04-10	28000	A
USGS	06342500	2012-04-11	28500	A
USGS	06342500	2012-04-12	28900	A
USGS	06342500	2012-04-13	28800	A
USGS	06342500	2012-04-14	29200	A
USGS	06342500	2012-04-15	29800	A
USGS	06342500	2012-04-16	30100	A
USGS	06342500	2012-04-17	30100	A
USGS	06342500	2012-04-18	30100	A
USGS	06342500	2012-04-19	30000	A
USGS	06342500	2012-04-20	29900	A
USGS	06342500	2012-04-21	29700	A
USGS	06342500	2012-04-22	28500	A
USGS	06342500	2012-04-23	27800	A
USGS	06342500	2012-04-24	27600	A
USGS	06342500	2012-04-25	27600	A
USGS	06342500	2012-04-26	27100	A
USGS	06342500	2012-04-27	27300	A
USGS	06342500	2012-04-28	27900	A
USGS	06342500	2012-04-29	27800	A
USGS	06342500	2012-04-30	28200	A
USGS	06342500	2012-05-01	28000	A
USGS	06342500	2012-05-02	27800	A
USGS	06342500	2012-05-03	27800	A
USGS	06342500	2012-05-04	27900	A
USGS	06342500	2012-05-05	28000	A
USGS	06342500	2012-05-06	28200	A
USGS	06342500	2012-05-07	28500	A
USGS	06342500	2012-05-08	28200	A
USGS	06342500	2012-05-09	27600	A
USGS	06342500	2012-05-10	27900	A
USGS	06342500	2012-05-11	27900	A
USGS	06342500	2012-05-12	27500	A
USGS	06342500	2012-05-13	27800	A
USGS	06342500	2012-05-14	27800	A
USGS	06342500	2012-05-15	27700	A
USGS	06342500	2012-05-16	27500	A
USGS	06342500	2012-05-17	27700	A
USGS	06342500	2012-05-18	27800	A
USGS	06342500	2012-05-19	27800	A
USGS	06342500	2012-05-20	27900	A
USGS	06342500	2012-05-21	27700	A
USGS	06342500	2012-05-22	27800	A
USGS	06342500	2012-05-23	27800	A
USGS	06342500	2012-05-24	27800	A
USGS	06342500	2012-05-25	27900	A
USGS	06342500	2012-05-26	27500	A
USGS	06342500	2012-05-27	27700	A
USGS	06342500	2012-05-28	28100	A
USGS	06342500	2012-05-29	27700	A
USGS	06342500	2012-05-30	27800	A
USGS	06342500	2012-05-31	27800	A
USGS	06342500	2012-06-01	27700	A
USGS	06342500	2012-06-02	27800	A
USGS	06342500	2012-06-03	27800	A
USGS	06342500	2012-06-04	27600	A
USGS	06342500	2012-06-05	27600	A
USGS	06342500	2012-06-06	27400	A
USGS	06342500	2012-06-07	27700	A
USGS	06342500	2012-06-08	27600	A
USGS	06342500	2012-06-09	27400	A
USGS	06342500	2012-06-10	27500	A
USGS	06342500	2012-06-11	27400	A
USGS	06342500	2012-06-12	27500	A
USGS	06342500	2012-06-13	27200	A
USGS	06342500	2012-06-14	27700	A
USGS	06342500	2012-06-15	27400	A
USGS	06342500	2012-06-16	27800	A
USGS	06342500	2012-06-17	27500	A
USGS	06342500	2012-06-18	27400	A
USGS	06342500	2012-06-19	27500	A
USGS	06342500	2012-06-20	27500	A
USGS	06342500	2012-06-21	27600	A
USGS	06342500	2012-06-22	27400	A
USGS	06342500	2012-06-23	27500	A
USGS	06342500	2012-06-24	25200	A
USGS	06342500	2012-06-25	24200	A
USGS	06342500	2012-06-26	24300	A
USGS	06342500	2012-06-27	24300	A
USGS	06342500	2012-06-28	24200	A
USGS	06342500	2012-06-29	24000	A
USGS	06342500	2012-06-30	24100	A
USGS	06342500	2012-07-01	24200	A
USGS	06342500	2012-07-02	23800	A
USGS	06342500	2012-07-03	23900	A
USGS	06342500	2012-07-04	24200	A
USGS	06342500	2012-07-05	24100	A
USGS	06342500	2012-07-06	24300	A
USGS	06342500	2012-07-07	25000	A
USGS	06342500	2012-07-08	23900	A
USGS	06342500	2012-07-09	24100	A
USGS	06342500	2012-07-10	24100	A
USGS	06342500	2012-07-11	24000	A
USGS	06342500	2012-07-12	23900	A
USGS	06342500	2012-07-13	24000	A
USGS	06342500	2012-07-14	24000	A
USGS	06342500	2012-07-15	24000	A
USGS	06342500	2012-07-16	24000	A
USGS	06342500	2012-07-17	24100	A
USGS	06342500	2012-07-18	24100	A
USGS	06342500	2012-07-19	24100	A
USGS	06342500	2012-07-20	24100	A
USGS	06342500	2012-07-21	24100	A
USGS	06342500	2012-07-22	23900	A
USGS	06342500	2012-07-23	23900	A
USGS	06342500	2012-07-24	24000	A
USGS	06342500	2012-07-25	24200	A
USGS	06342500	2012-07-26	24100	A
USGS	06342500	2012-07-27	24500	A
USGS	06342500	2012-07-28	24500	A
USGS	06342500	2012-07-29	24300	A
USGS	06342500	2012-07-30	24300	A
USGS	06342500	2012-07-31	24300	A
USGS	06342500	2012-08-01	24100	A
USGS	06342500	2012-08-02	24100	A
USGS	06342500	2012-08-03	24300	A
USGS	06342500	2012-08-04	24800	A
USGS	06342500	2012-08-05	24000	A
USGS	06342500	2012-08-06	23900	A
USGS	06342500	2012-08-07	24400	A
USGS	06342500	2012-08-08	23800	A
USGS	06342500	2012-08-09	24600	A
USGS	06342500	2012-08-10	24000	A
USGS	06342500	2012-08-11	24200	A
USGS	06342500	2012-08-12	24800	A
USGS	06342500	2012-08-13	24700	A
USGS	06342500	2012-08-14	24500	A
USGS	06342500	2012-08-15	24400	A
USGS	06342500	2012-08-16	24400	A
USGS	06342500	2012-08-17	24200	A
USGS	06342500	2012-08-18	24200	A
USGS	06342500	2012-08-19	24200	A
USGS	06342500	2012-08-20	24300	A
USGS	06342500	2012-08-21	24300	A
USGS	06342500	2012-08-22	24400	A
USGS	06342500	2012-08-23	24300	A
USGS	06342500	2012-08-24	24500	A
USGS	06342500	2012-08-25	24600	A
USGS	06342500	2012-08-26	24500	A
USGS	06342500	2012-08-27	24300	A
USGS	06342500	2012-08-28	24200	A
USGS	06342500	2012-08-29	24200	A
USGS	06342500	2012-08-30	24400	A
USGS	06342500	2012-08-31	24600	A
USGS	06342500	2012-09-01	24500	A
USGS	06342500	2012-09-02	24500	A
USGS	06342500	2012-09-03	24600	A
USGS	06342500	2012-09-04	24600	A
USGS	06342500	2012-09-05	24500	A
USGS	06342500	2012-09-06	24600	A
USGS	06342500	2012-09-07	24500	A
USGS	06342500	2012-09-08	24600	A
USGS	06342500	2012-09-09	24400	A
USGS	06342500	2012-09-10	24500	A
USGS	06342500	2012-09-11	24100	A
USGS	06342500	2012-09-12	24200	A
USGS	06342500	2012-09-13	24000	A
USGS	06342500	2012-09-14	23900	A
USGS	06342500	2012-09-15	24500	A
USGS	06342500	2012-09-16	22100	A
USGS	06342500	2012-09-17	21000	A:e
USGS	06342500	2012-09-18	19700	A
USGS	06342500	2012-09-19	19700	A
USGS	06342500	2012-09-20	19600	A
USGS	06342500	2012-09-21	19600	A
USGS	06342500	2012-09-22	19500	A
USGS	06342500	2012-09-23	19500	A
USGS	06342500	2012-09-24	19500	A
USGS	06342500	2012-09-25	19500	A
USGS	06342500	2012-09-26	19500	A
USGS	06342500	2012-09-27	19500	A
USGS	06342500	2012-09-28	19600	A
USGS	06342500	2012-09-29	19400	A
USGS	06342500	2012-09-30	19300	A
USGS	06342500	2012-10-01	19400	A
USGS	06342500	2012-10-02	19200	A
USGS	06342500	2012-10-03	19500	A
USGS	06342500	2012-10-04	19800	A
USGS	06342500	2012-10-05	19500	A
USGS	06342500	2012-10-06	19400	A
USGS	06342500	2012-10-07	19500	A
USGS	06342500	2012-10-08	19500	A
USGS	06342500	2012-10-09	19500	A
USGS	06342500	2012-10-10	19500	A
USGS	06342500	2012-10-11	19500	A
USGS	06342500	2012-10-12	19300	A
USGS	06342500	2012-10-13	19500	A
USGS	06342500	2012-10-14	19600	A
USGS	06342500	2012-10-15	19800	A
USGS	06342500	2012-10-16	20000	A
USGS	06342500	2012-10-17	20200	A
USGS	06342500	2012-10-18	20100	A
USGS	06342500	2012-10-19	19100	A
USGS	06342500	2012-10-20	19300	A
USGS	06342500	2012-10-21	20900	A
USGS	06342500	2012-10-22	20300	A
USGS	06342500	2012-10-23	20400	A
USGS	06342500	2012-10-24	20500	A
USGS	06342500	2012-10-25	20400	A
USGS	06342500	2012-10-26	20300	A
USGS	06342500	2012-10-27	20900	A
USGS	06342500	2012-10-28	21600	A
USGS	06342500	2012-10-29	20500	A
USGS	06342500	2012-10-30	21300	A
USGS	06342500	2012-10-31	21200	A
USGS	06342500	2012-11-01	20600	A
USGS	06342500	2012-11-02	20900	A
USGS	06342500	2012-11-03	21700	A
USGS	06342500	2012-11-04	22900	A
USGS	06342500	2012-11-05	23300	A
USGS	06342500	2012-11-06	23300	A
USGS	06342500	2012-11-07	22900	A
USGS	06342500	2012-11-08	23500	A
USGS	06342500	2012-11-09	23500	A
USGS	06342500	2012-11-10	23600	A
USGS	06342500	2012-11-11	23500	A
USGS	06342500	2012-11-12	22900	A
USGS	06342500	2012-11-13	23300	A
USGS	06342500	2012-11-14	23400	A
USGS	06342500	2012-11-15	23400	A
USGS	06342500	2012-11-16	23400	A
USGS	06342500	2012-11-17	23600	A
USGS	06342500	2012-11-18	23400	A
USGS	06342500	2012-11-19	23400	A
USGS	06342500	2012-11-20	23500	A
USGS	06342500	2012-11-21	23300	A
USGS	06342500	2012-11-22	23200	A
USGS	06342500	2012-11-23	23300	A
USGS	06342500	2012-11-24	23300	A
USGS	06342500	2012-11-25	23400	A
USGS	06342500	2012-11-26	23400	A
USGS	06342500	2012-11-27	23600	A
USGS	06342500	2012-11-28	23500	A
USGS	06342500	2012-11-29	23400	A
USGS	06342500	2012-11-30	23100	A
USGS	06342500	2012-12-01	23700	A
USGS	06342500	2012-12-02	23100	A
USGS	06342500	2012-12-03	23600	A
USGS	06342500	2012-12-04	23400	A
USGS	06342500	2012-12-05	23200	A
USGS	06342500	2012-12-06	23100	A
USGS	06342500	2012-12-07	21200	A
USGS	06342500	2012-12-08	20300	A
USGS	06342500	2012-12-09	20200	A
USGS	06342500	2012-12-10	20700	A
USGS	06342500	2012-12-11	21100	A
USGS	06342500	2012-12-12	18200	A
USGS	06342500	2012-12-13	17400	A
USGS	06342500	2012-12-14	17500	A
USGS	06342500	2012-12-15	17600	A
USGS	06342500	2012-12-16	17200	A
USGS	06342500	2012-12-17	17400	A
USGS	06342500	2012-12-18	17300	A
USGS	06342500	2012-12-19	17300	A
USGS	06342500	2012-12-20	17300	A
USGS	06342500	2012-12-21	17300	A:e
USGS	06342500	2012-12-22	16500	A:e
USGS	06342500	2012-12-23	16400	A:e
USGS	06342500	2012-12-24	16400	A:e
USGS	06342500	2012-12-25	16400	A:e
USGS	06342500	2012-12-26	16700	A:e
USGS	06342500	2012-12-27	17100	A:e
USGS	06342500	2012-12-28	16500	A:e
USGS	06342500	2012-12-29	16400	A:e
USGS	06342500	2012-12-30	16400	A:e
USGS	06342500	2012-12-31	16900	A:e
USGS	06342500	2013-01-01	17600	A:e
USGS	06342500	2013-01-02	17400	A:e
USGS	06342500	2013-01-03	17500	A:e
USGS	06342500	2013-01-04	18300	A:e
USGS	06342500	2013-01-05	18500	A:e
USGS	06342500	2013-01-06	19000	A:e
USGS	06342500	2013-01-07	19900	A:e
USGS	06342500	2013-01-08	19800	A:e
USGS	06342500	2013-01-09	20300	A:e
USGS	06342500	2013-01-10	21200	A:e
USGS	06342500	2013-01-11	21800	A:e
USGS	06342500	2013-01-12	22300	A:e
USGS	06342500	2013-01-13	23100	A:e
USGS	06342500	2013-01-14	23800	A:e
USGS	06342500	2013-01-15	23900	A:e
USGS	06342500	2013-01-16	22800	A:e
USGS	06342500	2013-01-17	21000	A:e
USGS	06342500	2013-01-18	23700	A:e
USGS	06342500	2013-01-19	24300	A:e
USGS	06342500	2013-01-20	24500	A:e
USGS	06342500	2013-01-21	25100	A:e
USGS	06342500	2013-01-22	25100	A:e
USGS	06342500	2013-01-23	25200	A:e
USGS	06342500	2013-01-24	25000	A:e
USGS	06342500	2013-01-25	25000	A:e
USGS	06342500	2013-01-26	25100	A:e
USGS	06342500	2013-01-27	25000	A:e
USGS	06342500	2013-01-28	24800	A:e
USGS	06342500	2013-01-29	24800	A:e
USGS	06342500	2013-01-30	24700	A:e
USGS	06342500	2013-01-31	24300	A:e
USGS	06342500	2013-02-01	24200	A:e
USGS	06342500	2013-02-02	24200	A:e
USGS	06342500	2013-02-03	24100	A:e
USGS	06342500	2013-02-04	24200	A:e
USGS	06342500	2013-02-05	24000	A:e
USGS	06342500	2013-02-06	23500	A:e
USGS	06342500	2013-02-07	24000	A:e
USGS	06342500	2013-02-08	24100	A:e
USGS	06342500	2013-02-09	24400	A:e
USGS	06342500	2013-02-10	24600	A:e
USGS	06342500	2013-02-11	24800	A:e
USGS	06342500	2013-02-12	24800	A:e
USGS	06342500	2013-02-13	24700	A:e
USGS	06342500	2013-02-14	24700	A:e
USGS	06342500	2013-02-15	24700	A:e
USGS	06342500	2013-02-16	24700	A:e
USGS	06342500	2013-02-17	24700	A:e
USGS	06342500	2013-02-18	24500	A:e
USGS	06342500	2013-02-19	24400	A:e
USGS	06342500	2013-02-20	24700	A:e
USGS	06342500	2013-02-21	24500	A:e
USGS	06342500	2013-02-22	24300	A:e
USGS	06342500	2013-02-23	24000	A:e
USGS	06342500	2013-02-24	23800	A:e
USGS	06342500	2013-02-25	24000	A:e
USGS	06342500	2013-02-26	24000	A:e
USGS	06342500	2013-02-27	24500	A:e
USGS	06342500	2013-02-28	25200	A:e
USGS	06342500	2013-03-01	25100	A:e
USGS	06342500	2013-03-02	25000	A:e
USGS	06342500	2013-03-03	24800	A:e
USGS	06342500	2013-03-04	24700	A:e
USGS	06342500	2013-03-05	25100	A
USGS	06342500	2013-03-06	25100	A
USGS	06342500	2013-03-07	23800	A
USGS	06342500	2013-03-08	22300	A
USGS	06342500	2013-03-09	22800	A
USGS	06342500	2013-03-10	20900	A
USGS	06342500	2013-03-11	20100	A
USGS	06342500	2013-03-12	20800	A
USGS	06342500	2013-03-13	18800	A
USGS	06342500	2013-03-14	18000	A
USGS	06342500	2013-03-15	17200	A
USGS	06342500	2013-03-16	17500	A
USGS	06342500	2013-03-17	18200	A
USGS	06342500	2013-03-18	18300	A
USGS	06342500	2013-03-19	18400	A
USGS	06342500	2013-03-20	19500	A
USGS	06342500	2013-03-21	20600	A
USGS	06342500	2013-03-22	20000	A
USGS	06342500	2013-03-23	20100	A
USGS	06342500	2013-03-24	18800	A
USGS	06342500	2013-03-25	17600	A
USGS	06342500	2013-03-26	17100	A
USGS	06342500	2013-03-27	16700	A
USGS	06342500	2013-03-28	16600	A
USGS	06342500	2013-03-29	16800	A
USGS	06342500	2013-03-30	17000	A
USGS	06342500	2013-03-31	17700	A
USGS	06342500	2013-04-01	17600	A
USGS	06342500	2013-04-02	18500	A
USGS	06342500	2013-04-03	20300	A
USGS	06342500	2013-04-04	21300	A
USGS	06342500	2013-04-05	21900	A
USGS	06342500	2013-04-06	21500	A
USGS	06342500	2013-04-07	21200	A
USGS	06342500	2013-04-08	21100	A
USGS	06342500	2013-04-09	20700	A
USGS	06342500	2013-04-10	20800	A
USGS	06342500	2013-04-11	22100	A
USGS	06342500	2013-04-12	20900	A
USGS	06342500	2013-04-13	20200	A
USGS	06342500	2013-04-14	20900	A
USGS	06342500	2013-04-15	20600	A
USGS	06342500	2013-04-16	20100	A
USGS	06342500	2013-04-17	20000	A
USGS	06342500	2013-04-18	20000	A
USGS	06342500	2013-04-19	19900	A
USGS	06342500	2013-04-20	19800	A
USGS	06342500	2013-04-21	19800	A
USGS	06342500	2013-04-22	20100	A
USGS	06342500	2013-04-23	20600	A
USGS	06342500	2013-04-24	20300	A
USGS	06342500	2013-04-25	20900	A
USGS	06342500	2013-04-26	20400	A
USGS	06342500	2013-04-27	21000	A
USGS	06342500	2013-04-28	20700	A
USGS	06342500	2013-04-29	20800	A
USGS	06342500	2013-04-30	20800	A
USGS	06342500	2013-05-01	20500	A
USGS	06342500	2013-05-02	20400	A
USGS	06342500	2013-05-03	20200	A
USGS	06342500	2013-05-04	20600	A
USGS	06342500	2013-05-05	19700	A
USGS	06342500	2013-05-06	19800	A
USGS	06342500	2013-05-07	19800	A
USGS	06342500	2013-05-08	20300	A
USGS	06342500	2013-05-09	20300	A
USGS	06342500	2013-05-10	21000	A
USGS	06342500	2013-05-11	22600	A
USGS	06342500	2013-05-12	22000	A
USGS	06342500	2013-05-13	22100	A
USGS	06342500	2013-05-14	22200	A
USGS	06342500	2013-05-15	21700	A
USGS	06342500	2013-05-16	22300	A
USGS	06342500	2013-05-17	22300	A
USGS	06342500	2013-05-18	22400	A
USGS	06342500	2013-05-19	22400	A
USGS	06342500	2013-05-20	22700	A
USGS	06342500	2013-05-21	23300	A
USGS	06342500	2013-05-22	23300	A
USGS	06342500	2013-05-23	23400	A
USGS	06342500	2013-05-24	24000	A
USGS	06342500	2013-05-25	23900	A
USGS	06342500	2013-05-26	23600	A
USGS	06342500	2013-05-27	23200	A
USGS	06342500	2013-05-28	23400	A
USGS	06342500	2013-05-29	23500	A
USGS	06342500	2013-05-30	23900	A
USGS	06342500	2013-05-31	23800	A
USGS	06342500	2013-06-01	23700	A
USGS	06342500	2013-06-02	25200	A
USGS	06342500	2013-06-03	27400	A
USGS	06342500	2013-06-04	28100	A
USGS	06342500	2013-06-05	25100	A
USGS	06342500	2013-06-06	24100	A
USGS	06342500	2013-06-07	24100	A
USGS	06342500	2013-06-08	23600	A
USGS	06342500	2013-06-09	24000	A
USGS	06342500	2013-06-10	23600	A
USGS	06342500	2013-06-11	23600	A
USGS	06342500	2013-06-12	23000	A
USGS	06342500	2013-06-13	22700	A
USGS	06342500	2013-06-14	22000	A
USGS	06342500	2013-06-15	22200	A
USGS	06342500	2013-06-16	22300	A
USGS	06342500	2013-06-17	22100	A
USGS	06342500	2013-06-18	21600	A
USGS	06342500	2013-06-19	21900	A
USGS	06342500	2013-06-20	21200	A
USGS	06342500	2013-06-21	21200	A
USGS	06342500	2013-06-22	21300	A
USGS	06342500	2013-06-23	22500	A
USGS	06342500	2013-06-24	21900	A
USGS	06342500	2013-06-25	22000	A
USGS	06342500	2013-06-26	21800	A
USGS	06342500	2013-06-27	21500	A
USGS	06342500	2013-06-28	21400	A
USGS	06342500	2013-06-29	20800	A
USGS	06342500	2013-06-30	20700	A
USGS	06342500	2013-07-01	20900	A
USGS	06342500	2013-07-02	21000	A
USGS	06342500	2013-07-03	21100	A
USGS	06342500	2013-07-04	20800	A
USGS	06342500	2013-07-05	21500	A
USGS	06342500	2013-07-06	20300	A
USGS	06342500	2013-07-07	19700	A
USGS	06342500	2013-07-08	19600	A
USGS	06342500	2013-07-09	20400	A
