# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06478513 JAMES RIVER NR YANKTON SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06478513
#            TS   parameter     statistic     Description
#        294960       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	294960_00060_00003	294960_00060_00003_cd
USGS	06478513	2011-09-25	3220	A
USGS	06478513	2011-09-26	3190	A
USGS	06478513	2011-09-27	3170	A
USGS	06478513	2011-09-28	3150	A
USGS	06478513	2011-09-29	3100	A
USGS	06478513	2011-09-30	3100	A
USGS	06478513	2011-10-01	3070	A
USGS	06478513	2011-10-02	3040	A
USGS	06478513	2011-10-03	3010	A
USGS	06478513	2011-10-04	2990	A
USGS	06478513	2011-10-05	2960	A
USGS	06478513	2011-10-06	2910	A
USGS	06478513	2011-10-07	2890	A
USGS	06478513	2011-10-08	2940	A
USGS	06478513	2011-10-09	2920	A
USGS	06478513	2011-10-10	2930	A
USGS	06478513	2011-10-11	2950	A
USGS	06478513	2011-10-12	3020	A
USGS	06478513	2011-10-13	3020	A
USGS	06478513	2011-10-14	3010	A
USGS	06478513	2011-10-15	3000	A
USGS	06478513	2011-10-16	2990	A
USGS	06478513	2011-10-17	2960	A
USGS	06478513	2011-10-18	2940	A
USGS	06478513	2011-10-19	2920	A
USGS	06478513	2011-10-20	2920	A
USGS	06478513	2011-10-21	2910	A
USGS	06478513	2011-10-22	2900	A
USGS	06478513	2011-10-23	2890	A
USGS	06478513	2011-10-24	2890	A
USGS	06478513	2011-10-25	2880	A
USGS	06478513	2011-10-26	2880	A
USGS	06478513	2011-10-27	2900	A
USGS	06478513	2011-10-28	2890	A
USGS	06478513	2011-10-29	2890	A
USGS	06478513	2011-10-30	2880	A
USGS	06478513	2011-10-31	2890	A
USGS	06478513	2011-11-01	2890	A
USGS	06478513	2011-11-02	2900	A
USGS	06478513	2011-11-03	2930	A
USGS	06478513	2011-11-04	2910	A
USGS	06478513	2011-11-05	2900	A
USGS	06478513	2011-11-06	2900	A
USGS	06478513	2011-11-07	2900	A
USGS	06478513	2011-11-08	2900	A
USGS	06478513	2011-11-09	2890	A
USGS	06478513	2011-11-10	2910	A
USGS	06478513	2011-11-11	2940	A
USGS	06478513	2011-11-12	2940	A
USGS	06478513	2011-11-13	2950	A
USGS	06478513	2011-11-14	2950	A
USGS	06478513	2011-11-15	2940	A
USGS	06478513	2011-11-16	2930	A
USGS	06478513	2011-11-17	2900	A
USGS	06478513	2011-11-18	2890	A
USGS	06478513	2011-11-19	2870	A
USGS	06478513	2011-11-20	2850	A
USGS	06478513	2011-11-21	2670	A
USGS	06478513	2011-11-22	2740	A
USGS	06478513	2011-11-23	2720	A
USGS	06478513	2011-11-24	2670	A
USGS	06478513	2011-11-25	2630	A
USGS	06478513	2011-11-26	2570	A
USGS	06478513	2011-11-27	2610	A
USGS	06478513	2011-11-28	2630	A
USGS	06478513	2011-11-29	2660	A
USGS	06478513	2011-11-30	2630	A
USGS	06478513	2011-12-01	2620	A
USGS	06478513	2011-12-02	2590	A
USGS	06478513	2011-12-03	2550	A
USGS	06478513	2011-12-04	2390	A
USGS	06478513	2011-12-05	2210	A
USGS	06478513	2011-12-06	2150	A:e
USGS	06478513	2011-12-07	2500	A:e
USGS	06478513	2011-12-08	2800	A:e
USGS	06478513	2011-12-09	3000	A:e
USGS	06478513	2011-12-10	3100	A:e
USGS	06478513	2011-12-11	3200	A:e
USGS	06478513	2011-12-12	3250	A:e
USGS	06478513	2011-12-13	3200	A:e
USGS	06478513	2011-12-14	3100	A:e
USGS	06478513	2011-12-15	3000	A:e
USGS	06478513	2011-12-16	2900	A:e
USGS	06478513	2011-12-17	2850	A:e
USGS	06478513	2011-12-18	2800	A:e
USGS	06478513	2011-12-19	2750	A:e
USGS	06478513	2011-12-20	2700	A:e
USGS	06478513	2011-12-21	2650	A:e
USGS	06478513	2011-12-22	2600	A:e
USGS	06478513	2011-12-23	2570	A:e
USGS	06478513	2011-12-24	2530	A:e
USGS	06478513	2011-12-25	2500	A:e
USGS	06478513	2011-12-26	2480	A:e
USGS	06478513	2011-12-27	2440	A:e
USGS	06478513	2011-12-28	2400	A:e
USGS	06478513	2011-12-29	2450	A:e
USGS	06478513	2011-12-30	2400	A:e
USGS	06478513	2011-12-31	2400	A:e
USGS	06478513	2012-01-01	2300	A:e
USGS	06478513	2012-01-02	2100	A:e
USGS	06478513	2012-01-03	1800	A:e
USGS	06478513	2012-01-04	1700	A:e
USGS	06478513	2012-01-05	1900	A:e
USGS	06478513	2012-01-06	2050	A:e
USGS	06478513	2012-01-07	2100	A:e
USGS	06478513	2012-01-08	2150	A:e
USGS	06478513	2012-01-09	2050	A:e
USGS	06478513	2012-01-10	1900	A:e
USGS	06478513	2012-01-11	1600	A:e
USGS	06478513	2012-01-12	875	A:e
USGS	06478513	2012-01-13	800	A:e
USGS	06478513	2012-01-14	810	A:e
USGS	06478513	2012-01-15	1000	A:e
USGS	06478513	2012-01-16	1250	A:e
USGS	06478513	2012-01-17	1500	A:e
USGS	06478513	2012-01-18	1700	A:e
USGS	06478513	2012-01-19	1800	A:e
USGS	06478513	2012-01-20	1700	A:e
USGS	06478513	2012-01-21	1500	A:e
USGS	06478513	2012-01-22	1400	A:e
USGS	06478513	2012-01-23	1300	A:e
USGS	06478513	2012-01-24	1200	A:e
USGS	06478513	2012-01-25	1150	A:e
USGS	06478513	2012-01-26	1100	A:e
USGS	06478513	2012-01-27	1050	A:e
USGS	06478513	2012-01-28	1050	A:e
USGS	06478513	2012-01-29	1050	A:e
USGS	06478513	2012-01-30	1000	A:e
USGS	06478513	2012-01-31	1000	A:e
USGS	06478513	2012-02-01	950	A:e
USGS	06478513	2012-02-02	900	A:e
USGS	06478513	2012-02-03	850	A:e
USGS	06478513	2012-02-04	800	A:e
USGS	06478513	2012-02-05	775	A:e
USGS	06478513	2012-02-06	725	A:e
USGS	06478513	2012-02-07	700	A:e
USGS	06478513	2012-02-08	680	A:e
USGS	06478513	2012-02-09	670	A:e
USGS	06478513	2012-02-10	650	A:e
USGS	06478513	2012-02-11	630	A:e
USGS	06478513	2012-02-12	620	A:e
USGS	06478513	2012-02-13	610	A:e
USGS	06478513	2012-02-14	590	A:e
USGS	06478513	2012-02-15	580	A:e
USGS	06478513	2012-02-16	570	A:e
USGS	06478513	2012-02-17	550	A:e
USGS	06478513	2012-02-18	540	A:e
USGS	06478513	2012-02-19	550	A:e
USGS	06478513	2012-02-20	575	A:e
USGS	06478513	2012-02-21	600	A:e
USGS	06478513	2012-02-22	625	A:e
USGS	06478513	2012-02-23	615	A:e
USGS	06478513	2012-02-24	575	A:e
USGS	06478513	2012-02-25	525	A:e
USGS	06478513	2012-02-26	500	A:e
USGS	06478513	2012-02-27	440	A:e
USGS	06478513	2012-02-28	480	A:e
USGS	06478513	2012-02-29	650	A:e
USGS	06478513	2012-03-01	700	A:e
USGS	06478513	2012-03-02	675	A:e
USGS	06478513	2012-03-03	675	A:e
USGS	06478513	2012-03-04	700	A:e
USGS	06478513	2012-03-05	800	A:e
USGS	06478513	2012-03-06	824	A
USGS	06478513	2012-03-07	779	A
USGS	06478513	2012-03-08	902	A
USGS	06478513	2012-03-09	1090	A
USGS	06478513	2012-03-10	1090	A
USGS	06478513	2012-03-11	1090	A
USGS	06478513	2012-03-12	1120	A
USGS	06478513	2012-03-13	1140	A
USGS	06478513	2012-03-14	1150	A
USGS	06478513	2012-03-15	1170	A
USGS	06478513	2012-03-16	1230	A
USGS	06478513	2012-03-17	1380	A
USGS	06478513	2012-03-18	1540	A
USGS	06478513	2012-03-19	1680	A
USGS	06478513	2012-03-20	1780	A
USGS	06478513	2012-03-21	1870	A
USGS	06478513	2012-03-22	1920	A
USGS	06478513	2012-03-23	1940	A
USGS	06478513	2012-03-24	1900	A
USGS	06478513	2012-03-25	1840	A
USGS	06478513	2012-03-26	1740	A
USGS	06478513	2012-03-27	1650	A
USGS	06478513	2012-03-28	1550	A
USGS	06478513	2012-03-29	1470	A
USGS	06478513	2012-03-30	1390	A
USGS	06478513	2012-03-31	1310	A
USGS	06478513	2012-04-01	1270	A
USGS	06478513	2012-04-02	1240	A
USGS	06478513	2012-04-03	1180	A
USGS	06478513	2012-04-04	1160	A
USGS	06478513	2012-04-05	1120	A
USGS	06478513	2012-04-06	1060	A
USGS	06478513	2012-04-07	1000	A
USGS	06478513	2012-04-08	923	A
USGS	06478513	2012-04-09	872	A
USGS	06478513	2012-04-10	824	A
USGS	06478513	2012-04-11	795	A
USGS	06478513	2012-04-12	784	A
USGS	06478513	2012-04-13	799	A
USGS	06478513	2012-04-14	782	A
USGS	06478513	2012-04-15	804	A
USGS	06478513	2012-04-16	809	A
USGS	06478513	2012-04-17	883	A
USGS	06478513	2012-04-18	1160	A
USGS	06478513	2012-04-19	1350	A
USGS	06478513	2012-04-20	1490	A
USGS	06478513	2012-04-21	1610	A
USGS	06478513	2012-04-22	1740	A
USGS	06478513	2012-04-23	1780	A
USGS	06478513	2012-04-24	1750	A
USGS	06478513	2012-04-25	1710	A
USGS	06478513	2012-04-26	1680	A
USGS	06478513	2012-04-27	1630	A
USGS	06478513	2012-04-28	1610	A
USGS	06478513	2012-04-29	1560	A
USGS	06478513	2012-04-30	1540	A
USGS	06478513	2012-05-01	1520	A
USGS	06478513	2012-05-02	1520	A
USGS	06478513	2012-05-03	1550	A
USGS	06478513	2012-05-04	1550	A
USGS	06478513	2012-05-05	1540	A
USGS	06478513	2012-05-06	1600	A
USGS	06478513	2012-05-07	1860	A
USGS	06478513	2012-05-08	2430	A
USGS	06478513	2012-05-09	2950	A
USGS	06478513	2012-05-10	3280	A
USGS	06478513	2012-05-11	3560	A
USGS	06478513	2012-05-12	3880	A
USGS	06478513	2012-05-13	4150	A
USGS	06478513	2012-05-14	4320	A
USGS	06478513	2012-05-15	4310	A
USGS	06478513	2012-05-16	4140	A
USGS	06478513	2012-05-17	3810	A
USGS	06478513	2012-05-18	3270	A
USGS	06478513	2012-05-19	2450	A
USGS	06478513	2012-05-20	2080	A
USGS	06478513	2012-05-21	1830	A
USGS	06478513	2012-05-22	1630	A
USGS	06478513	2012-05-23	1500	A
USGS	06478513	2012-05-24	1440	A
USGS	06478513	2012-05-25	1370	A
USGS	06478513	2012-05-26	1290	A
USGS	06478513	2012-05-27	1250	A
USGS	06478513	2012-05-28	1240	A
USGS	06478513	2012-05-29	1280	A
USGS	06478513	2012-05-30	1270	A
USGS	06478513	2012-05-31	1240	A
USGS	06478513	2012-06-01	1220	A
USGS	06478513	2012-06-02	1220	A
USGS	06478513	2012-06-03	1210	A
USGS	06478513	2012-06-04	1180	A
USGS	06478513	2012-06-05	1130	A
USGS	06478513	2012-06-06	1080	A
USGS	06478513	2012-06-07	1040	A
USGS	06478513	2012-06-08	983	A
USGS	06478513	2012-06-09	922	A
USGS	06478513	2012-06-10	852	A
USGS	06478513	2012-06-11	795	A
USGS	06478513	2012-06-12	759	A
USGS	06478513	2012-06-13	750	A
USGS	06478513	2012-06-14	705	A
USGS	06478513	2012-06-15	692	A
USGS	06478513	2012-06-16	726	A
USGS	06478513	2012-06-17	697	A
USGS	06478513	2012-06-18	650	A
USGS	06478513	2012-06-19	596	A
USGS	06478513	2012-06-20	588	A
USGS	06478513	2012-06-21	584	A
USGS	06478513	2012-06-22	573	A
USGS	06478513	2012-06-23	568	A
USGS	06478513	2012-06-24	571	A
USGS	06478513	2012-06-25	583	A
USGS	06478513	2012-06-26	559	A
USGS	06478513	2012-06-27	512	A
USGS	06478513	2012-06-28	549	A
USGS	06478513	2012-06-29	590	A
USGS	06478513	2012-06-30	569	A
USGS	06478513	2012-07-01	520	A
USGS	06478513	2012-07-02	479	A
USGS	06478513	2012-07-03	450	A
USGS	06478513	2012-07-04	420	A
USGS	06478513	2012-07-05	400	A
USGS	06478513	2012-07-06	375	A
USGS	06478513	2012-07-07	342	A
USGS	06478513	2012-07-08	317	A
USGS	06478513	2012-07-09	297	A
USGS	06478513	2012-07-10	287	A
USGS	06478513	2012-07-11	283	A
USGS	06478513	2012-07-12	277	A
USGS	06478513	2012-07-13	276	A
USGS	06478513	2012-07-14	266	A
USGS	06478513	2012-07-15	259	A
USGS	06478513	2012-07-16	233	A
USGS	06478513	2012-07-17	209	A
USGS	06478513	2012-07-18	196	A
USGS	06478513	2012-07-19	188	A
USGS	06478513	2012-07-20	184	A
USGS	06478513	2012-07-21	170	A
USGS	06478513	2012-07-22	161	A
USGS	06478513	2012-07-23	152	A
USGS	06478513	2012-07-24	149	A
USGS	06478513	2012-07-25	143	A
USGS	06478513	2012-07-26	131	A
USGS	06478513	2012-07-27	123	A
USGS	06478513	2012-07-28	118	A
USGS	06478513	2012-07-29	119	A
USGS	06478513	2012-07-30	112	A
USGS	06478513	2012-07-31	106	A
USGS	06478513	2012-08-01	106	A
USGS	06478513	2012-08-02	107	A
USGS	06478513	2012-08-03	106	A:e
USGS	06478513	2012-08-04	105	A:e
USGS	06478513	2012-08-05	104	A:e
USGS	06478513	2012-08-06	103	A:e
USGS	06478513	2012-08-07	102	A
USGS	06478513	2012-08-08	101	A
USGS	06478513	2012-08-09	93.8	A
USGS	06478513	2012-08-10	84.4	A
USGS	06478513	2012-08-11	81.6	A
USGS	06478513	2012-08-12	80.3	A
USGS	06478513	2012-08-13	77.3	A
USGS	06478513	2012-08-14	73.4	A
USGS	06478513	2012-08-15	76.0	A
USGS	06478513	2012-08-16	72.7	A
USGS	06478513	2012-08-17	68.7	A
USGS	06478513	2012-08-18	68.9	A
USGS	06478513	2012-08-19	71.9	A
USGS	06478513	2012-08-20	71.8	A
USGS	06478513	2012-08-21	67.9	A
USGS	06478513	2012-08-22	67.6	A
USGS	06478513	2012-08-23	71.1	A
USGS	06478513	2012-08-24	74.6	A
USGS	06478513	2012-08-25	79.8	A
USGS	06478513	2012-08-26	85.5	A
USGS	06478513	2012-08-27	91.7	A
USGS	06478513	2012-08-28	94.7	A
USGS	06478513	2012-08-29	96.8	A
USGS	06478513	2012-08-30	94.0	A
USGS	06478513	2012-08-31	89.5	A
USGS	06478513	2012-09-01	88.6	A
USGS	06478513	2012-09-02	87.4	A
USGS	06478513	2012-09-03	84.6	A
USGS	06478513	2012-09-04	80.8	A
USGS	06478513	2012-09-05	77.0	A
USGS	06478513	2012-09-06	75.9	A
USGS	06478513	2012-09-07	81.8	A
USGS	06478513	2012-09-08	85.6	A
USGS	06478513	2012-09-09	85.4	A
USGS	06478513	2012-09-10	89.0	A
USGS	06478513	2012-09-11	89.3	A
USGS	06478513	2012-09-12	80.5	A
USGS	06478513	2012-09-13	74.1	A
USGS	06478513	2012-09-14	72.8	A
USGS	06478513	2012-09-15	76.1	A
USGS	06478513	2012-09-16	77.7	A
USGS	06478513	2012-09-17	74.6	A
USGS	06478513	2012-09-18	70.3	A
USGS	06478513	2012-09-19	69.3	A
USGS	06478513	2012-09-20	68.4	A
USGS	06478513	2012-09-21	67.6	A
USGS	06478513	2012-09-22	66.5	A
USGS	06478513	2012-09-23	66.0	A
USGS	06478513	2012-09-24	65.5	A
USGS	06478513	2012-09-25	65.4	A
USGS	06478513	2012-09-26	63.3	A
USGS	06478513	2012-09-27	62.3	A
USGS	06478513	2012-09-28	62.7	A
USGS	06478513	2012-09-29	63.1	A
USGS	06478513	2012-09-30	62.3	A
USGS	06478513	2012-10-01	59.0	A
USGS	06478513	2012-10-02	57.5	A
USGS	06478513	2012-10-03	56.9	A
USGS	06478513	2012-10-04	61.1	A
USGS	06478513	2012-10-05	60.7	A
USGS	06478513	2012-10-06	58.6	A
USGS	06478513	2012-10-07	61.4	A
USGS	06478513	2012-10-08	64.0	A
USGS	06478513	2012-10-09	62.1	A
USGS	06478513	2012-10-10	56.4	A
USGS	06478513	2012-10-11	57.1	A
USGS	06478513	2012-10-12	53.2	A
USGS	06478513	2012-10-13	57.7	A
USGS	06478513	2012-10-14	58.8	A
USGS	06478513	2012-10-15	55.4	A
USGS	06478513	2012-10-16	57.2	A
USGS	06478513	2012-10-17	61.5	A
USGS	06478513	2012-10-18	65.6	A
USGS	06478513	2012-10-19	65.6	A
USGS	06478513	2012-10-20	72.0	A
USGS	06478513	2012-10-21	82.7	A
USGS	06478513	2012-10-22	81.7	A
USGS	06478513	2012-10-23	73.5	A
USGS	06478513	2012-10-24	66.0	A
USGS	06478513	2012-10-25	67.9	A
USGS	06478513	2012-10-26	74.5	A
USGS	06478513	2012-10-27	84.6	A
USGS	06478513	2012-10-28	94.1	A
USGS	06478513	2012-10-29	83.8	A
USGS	06478513	2012-10-30	77.7	A
USGS	06478513	2012-10-31	75.4	A
USGS	06478513	2012-11-01	71.7	A
USGS	06478513	2012-11-02	71.2	A
USGS	06478513	2012-11-03	74.3	A
USGS	06478513	2012-11-04	75.9	A
USGS	06478513	2012-11-05	76.6	A
USGS	06478513	2012-11-06	76.8	A
USGS	06478513	2012-11-07	73.3	A
USGS	06478513	2012-11-08	74.6	A
USGS	06478513	2012-11-09	75.4	A
USGS	06478513	2012-11-10	72.8	A
USGS	06478513	2012-11-11	73.7	A
USGS	06478513	2012-11-12	74.5	A
USGS	06478513	2012-11-13	77.8	A
USGS	06478513	2012-11-14	79.4	A
USGS	06478513	2012-11-15	78.7	A
USGS	06478513	2012-11-16	72.4	A
USGS	06478513	2012-11-17	70.2	A
USGS	06478513	2012-11-18	71.0	A
USGS	06478513	2012-11-19	71.0	A
USGS	06478513	2012-11-20	68.1	A
USGS	06478513	2012-11-21	68.3	A
USGS	06478513	2012-11-22	75.6	A
USGS	06478513	2012-11-23	77.7	A
USGS	06478513	2012-11-24	74.6	A
USGS	06478513	2012-11-25	78.0	A:e
USGS	06478513	2012-11-26	76.0	A:e
USGS	06478513	2012-11-27	75.8	A:e
USGS	06478513	2012-11-28	75.0	A:e
USGS	06478513	2012-11-29	76.0	A:e
USGS	06478513	2012-11-30	77.0	A:e
USGS	06478513	2012-12-01	80.1	A
USGS	06478513	2012-12-02	76.6	A
USGS	06478513	2012-12-03	79.8	A
USGS	06478513	2012-12-04	80.1	A
USGS	06478513	2012-12-05	77.9	A
USGS	06478513	2012-12-06	87.9	A
USGS	06478513	2012-12-07	91.5	A
USGS	06478513	2012-12-08	95.0	A
USGS	06478513	2012-12-09	97.0	A:e
USGS	06478513	2012-12-10	86.0	A:e
USGS	06478513	2012-12-11	88.0	A:e
USGS	06478513	2012-12-12	94.0	A:e
USGS	06478513	2012-12-13	92.0	A:e
USGS	06478513	2012-12-14	96.0	A:e
USGS	06478513	2012-12-15	96.0	A:e
USGS	06478513	2012-12-16	94.0	A:e
USGS	06478513	2012-12-17	94.0	A:e
USGS	06478513	2012-12-18	96.0	A:e
USGS	06478513	2012-12-19	96.0	A:e
USGS	06478513	2012-12-20	91.0	A:e
USGS	06478513	2012-12-21	92.0	A:e
USGS	06478513	2012-12-22	94.0	A:e
USGS	06478513	2012-12-23	92.0	A:e
USGS	06478513	2012-12-24	90.0	A:e
USGS	06478513	2012-12-25	88.0	A:e
USGS	06478513	2012-12-26	86.0	A:e
USGS	06478513	2012-12-27	88.0	A:e
USGS	06478513	2012-12-28	82.0	A:e
USGS	06478513	2012-12-29	80.0	A:e
USGS	06478513	2012-12-30	81.6	A:e
USGS	06478513	2012-12-31	82.0	A:e
USGS	06478513	2013-01-01	81.9	A:e
USGS	06478513	2013-01-02	82.0	A:e
USGS	06478513	2013-01-03	82.0	A:e
USGS	06478513	2013-01-04	84.0	A:e
USGS	06478513	2013-01-05	84.0	A:e
USGS	06478513	2013-01-06	82.2	A:e
USGS	06478513	2013-01-07	83.1	A:e
USGS	06478513	2013-01-08	86.0	A:e
USGS	06478513	2013-01-09	86.0	A:e
USGS	06478513	2013-01-10	80.0	A:e
USGS	06478513	2013-01-11	80.0	A:e
USGS	06478513	2013-01-12	76.0	A:e
USGS	06478513	2013-01-13	72.0	A:e
USGS	06478513	2013-01-14	72.0	A:e
USGS	06478513	2013-01-15	74.0	A:e
USGS	06478513	2013-01-16	74.9	A:e
USGS	06478513	2013-01-17	80.0	A:e
USGS	06478513	2013-01-18	81.7	A:e
USGS	06478513	2013-01-19	80.0	A:e
USGS	06478513	2013-01-20	76.0	A:e
USGS	06478513	2013-01-21	74.0	A:e
USGS	06478513	2013-01-22	72.0	A:e
USGS	06478513	2013-01-23	74.0	A:e
USGS	06478513	2013-01-24	72.0	A:e
USGS	06478513	2013-01-25	74.0	A:e
USGS	06478513	2013-01-26	76.0	A:e
USGS	06478513	2013-01-27	81.5	A:e
USGS	06478513	2013-01-28	75.4	A:e
USGS	06478513	2013-01-29	75.0	A:e
USGS	06478513	2013-01-30	70.0	A:e
USGS	06478513	2013-01-31	68.0	A:e
USGS	06478513	2013-02-01	64.0	A:e
USGS	06478513	2013-02-02	66.0	A:e
USGS	06478513	2013-02-03	68.0	A:e
USGS	06478513	2013-02-04	68.4	A:e
USGS	06478513	2013-02-05	68.4	A:e
USGS	06478513	2013-02-06	72.4	A:e
USGS	06478513	2013-02-07	78.3	A:e
USGS	06478513	2013-02-08	80.7	A:e
USGS	06478513	2013-02-09	83.8	A:e
USGS	06478513	2013-02-10	91.1	A:e
USGS	06478513	2013-02-11	79.2	A:e
USGS	06478513	2013-02-12	91.2	A:e
USGS	06478513	2013-02-13	95.2	A:e
USGS	06478513	2013-02-14	96.4	A:e
USGS	06478513	2013-02-15	92.0	A:e
USGS	06478513	2013-02-16	90.0	A:e
USGS	06478513	2013-02-17	94.0	A:e
USGS	06478513	2013-02-18	92.0	A:e
USGS	06478513	2013-02-19	74.0	A:e
USGS	06478513	2013-02-20	78.0	A:e
USGS	06478513	2013-02-21	82.0	A:e
USGS	06478513	2013-02-22	78.0	A:e
USGS	06478513	2013-02-23	74.0	A:e
USGS	06478513	2013-02-24	78.0	A:e
USGS	06478513	2013-02-25	84.0	A:e
USGS	06478513	2013-02-26	86.0	A:e
USGS	06478513	2013-02-27	90.0	A:e
USGS	06478513	2013-02-28	88.0	A:e
USGS	06478513	2013-03-01	88.0	A:e
USGS	06478513	2013-03-02	92.0	A:e
USGS	06478513	2013-03-03	96.0	A:e
USGS	06478513	2013-03-04	96.0	A:e
USGS	06478513	2013-03-05	96.0	A:e
USGS	06478513	2013-03-06	96.0	A:e
USGS	06478513	2013-03-07	98.0	A:e
USGS	06478513	2013-03-08	100	A:e
USGS	06478513	2013-03-09	105	A:e
USGS	06478513	2013-03-10	200	A:e
USGS	06478513	2013-03-11	190	A:e
USGS	06478513	2013-03-12	190	A:e
USGS	06478513	2013-03-13	185	A:e
USGS	06478513	2013-03-14	180	A:e
USGS	06478513	2013-03-15	185	A:e
USGS	06478513	2013-03-16	170	A:e
USGS	06478513	2013-03-17	160	A:e
USGS	06478513	2013-03-18	150	A:e
USGS	06478513	2013-03-19	140	A:e
USGS	06478513	2013-03-20	130	A:e
USGS	06478513	2013-03-21	120	A:e
USGS	06478513	2013-03-22	115	A:e
USGS	06478513	2013-03-23	110	A:e
USGS	06478513	2013-03-24	110	A:e
USGS	06478513	2013-03-25	110	A:e
USGS	06478513	2013-03-26	115	A:e
USGS	06478513	2013-03-27	125	A:e
USGS	06478513	2013-03-28	140	A:e
USGS	06478513	2013-03-29	160	A:e
USGS	06478513	2013-03-30	170	A:e
USGS	06478513	2013-03-31	170	A:e
USGS	06478513	2013-04-01	176	A
USGS	06478513	2013-04-02	184	A
USGS	06478513	2013-04-03	192	A
USGS	06478513	2013-04-04	230	A
USGS	06478513	2013-04-05	517	A
USGS	06478513	2013-04-06	1080	A
USGS	06478513	2013-04-07	1330	A
USGS	06478513	2013-04-08	1440	A
USGS	06478513	2013-04-09	1490	A
USGS	06478513	2013-04-10	1430	A
USGS	06478513	2013-04-11	1310	A
USGS	06478513	2013-04-12	1200	A
USGS	06478513	2013-04-13	1150	A
USGS	06478513	2013-04-14	1120	A
USGS	06478513	2013-04-15	1040	A
USGS	06478513	2013-04-16	975	A
USGS	06478513	2013-04-17	980	A
USGS	06478513	2013-04-18	1050	A
USGS	06478513	2013-04-19	1150	A
USGS	06478513	2013-04-20	1220	A
USGS	06478513	2013-04-21	1230	A
USGS	06478513	2013-04-22	1220	A
USGS	06478513	2013-04-23	1200	A
USGS	06478513	2013-04-24	1160	A
USGS	06478513	2013-04-25	1100	A
USGS	06478513	2013-04-26	1060	A
USGS	06478513	2013-04-27	1050	A
USGS	06478513	2013-04-28	1050	A
USGS	06478513	2013-04-29	1030	A
USGS	06478513	2013-04-30	1020	A
USGS	06478513	2013-05-01	1040	A
USGS	06478513	2013-05-02	1020	A
USGS	06478513	2013-05-03	982	A
USGS	06478513	2013-05-04	935	A
USGS	06478513	2013-05-05	909	A
USGS	06478513	2013-05-06	880	A
USGS	06478513	2013-05-07	841	A
USGS	06478513	2013-05-08	819	A
USGS	06478513	2013-05-09	832	A
USGS	06478513	2013-05-10	908	A
USGS	06478513	2013-05-11	977	A
USGS	06478513	2013-05-12	993	A
USGS	06478513	2013-05-13	993	A
USGS	06478513	2013-05-14	966	A
USGS	06478513	2013-05-15	926	A
USGS	06478513	2013-05-16	884	A
USGS	06478513	2013-05-17	850	A
USGS	06478513	2013-05-18	823	A
USGS	06478513	2013-05-19	806	A
USGS	06478513	2013-05-20	809	A
USGS	06478513	2013-05-21	896	A
USGS	06478513	2013-05-22	1070	A
USGS	06478513	2013-05-23	1220	A
USGS	06478513	2013-05-24	1210	A
USGS	06478513	2013-05-25	1140	A
USGS	06478513	2013-05-26	1090	A
USGS	06478513	2013-05-27	1130	A
USGS	06478513	2013-05-28	1160	A
USGS	06478513	2013-05-29	1290	A
USGS	06478513	2013-05-30	1400	A
USGS	06478513	2013-05-31	1670	A
USGS	06478513	2013-06-01	1900	A
USGS	06478513	2013-06-02	2040	A
USGS	06478513	2013-06-03	2070	A
USGS	06478513	2013-06-04	2040	A:e
USGS	06478513	2013-06-05	2020	A:e
USGS	06478513	2013-06-06	1990	A:e
USGS	06478513	2013-06-07	1920	A
USGS	06478513	2013-06-08	1920	A
USGS	06478513	2013-06-09	2050	A
USGS	06478513	2013-06-10	2140	A
USGS	06478513	2013-06-11	2070	A
USGS	06478513	2013-06-12	1940	A
USGS	06478513	2013-06-13	1850	A
USGS	06478513	2013-06-14	1760	A
USGS	06478513	2013-06-15	1770	A
USGS	06478513	2013-06-16	1750	A
USGS	06478513	2013-06-17	1740	A
USGS	06478513	2013-06-18	1680	A
USGS	06478513	2013-06-19	1630	A
USGS	06478513	2013-06-20	1580	A
USGS	06478513	2013-06-21	1530	A
USGS	06478513	2013-06-22	1540	A
USGS	06478513	2013-06-23	1500	A
USGS	06478513	2013-06-24	1520	A:e
USGS	06478513	2013-06-25	1570	A:e
USGS	06478513	2013-06-26	1660	A
USGS	06478513	2013-06-27	1850	A
USGS	06478513	2013-06-28	2020	A
USGS	06478513	2013-06-29	2160	A
USGS	06478513	2013-06-30	2310	A
USGS	06478513	2013-07-01	2410	A
USGS	06478513	2013-07-02	2510	A
USGS	06478513	2013-07-03	2590	A
