# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06340500 KNIFE RIVER AT HAZEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06340500
#            TS   parameter     statistic     Description
#         91617       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91617_00060_00003	91617_00060_00003_cd
USGS	06340500	2011-09-09	107	A
USGS	06340500	2011-09-10	98.9	A
USGS	06340500	2011-09-11	93.2	A
USGS	06340500	2011-09-12	89.0	A
USGS	06340500	2011-09-13	84.7	A
USGS	06340500	2011-09-14	81.5	A
USGS	06340500	2011-09-15	80.4	A
USGS	06340500	2011-09-16	76.8	A
USGS	06340500	2011-09-17	77.6	A
USGS	06340500	2011-09-18	79.5	A
USGS	06340500	2011-09-19	79.8	A
USGS	06340500	2011-09-20	94.0	A
USGS	06340500	2011-09-21	139	A
USGS	06340500	2011-09-22	167	A
USGS	06340500	2011-09-23	146	A
USGS	06340500	2011-09-24	138	A
USGS	06340500	2011-09-25	125	A
USGS	06340500	2011-09-26	115	A
USGS	06340500	2011-09-27	107	A
USGS	06340500	2011-09-28	105	A
USGS	06340500	2011-09-29	100	A
USGS	06340500	2011-09-30	96.6	A
USGS	06340500	2011-10-01	93.5	A
USGS	06340500	2011-10-02	91.8	A
USGS	06340500	2011-10-03	89.9	A
USGS	06340500	2011-10-04	89.9	A
USGS	06340500	2011-10-05	89.4	A
USGS	06340500	2011-10-06	86.8	A
USGS	06340500	2011-10-07	91.6	A
USGS	06340500	2011-10-08	99.0	A
USGS	06340500	2011-10-09	103	A
USGS	06340500	2011-10-10	105	A
USGS	06340500	2011-10-11	108	A
USGS	06340500	2011-10-12	109	A
USGS	06340500	2011-10-13	109	A
USGS	06340500	2011-10-14	105	A
USGS	06340500	2011-10-15	104	A
USGS	06340500	2011-10-16	104	A
USGS	06340500	2011-10-17	103	A
USGS	06340500	2011-10-18	102	A
USGS	06340500	2011-10-19	102	A
USGS	06340500	2011-10-20	103	A
USGS	06340500	2011-10-21	103	A
USGS	06340500	2011-10-22	103	A
USGS	06340500	2011-10-23	106	A
USGS	06340500	2011-10-24	109	A
USGS	06340500	2011-10-25	119	A
USGS	06340500	2011-10-26	125	A
USGS	06340500	2011-10-27	123	A
USGS	06340500	2011-10-28	120	A
USGS	06340500	2011-10-29	121	A
USGS	06340500	2011-10-30	119	A
USGS	06340500	2011-10-31	115	A
USGS	06340500	2011-11-01	110	A
USGS	06340500	2011-11-02	111	A
USGS	06340500	2011-11-03	108	A
USGS	06340500	2011-11-04	107	A
USGS	06340500	2011-11-05	108	A
USGS	06340500	2011-11-06	107	A
USGS	06340500	2011-11-07	106	A
USGS	06340500	2011-11-08	104	A
USGS	06340500	2011-11-09	102	A
USGS	06340500	2011-11-10	97.4	A
USGS	06340500	2011-11-11	105	A
USGS	06340500	2011-11-12	106	A
USGS	06340500	2011-11-13	109	A
USGS	06340500	2011-11-14	109	A
USGS	06340500	2011-11-15	106	A
USGS	06340500	2011-11-16	97.3	A
USGS	06340500	2011-11-17	92.0	A:e
USGS	06340500	2011-11-18	86.0	A:e
USGS	06340500	2011-11-19	82.0	A:e
USGS	06340500	2011-11-20	78.0	A:e
USGS	06340500	2011-11-21	76.0	A:e
USGS	06340500	2011-11-22	78.0	A:e
USGS	06340500	2011-11-23	80.0	A:e
USGS	06340500	2011-11-24	82.0	A:e
USGS	06340500	2011-11-25	83.0	A:e
USGS	06340500	2011-11-26	85.0	A:e
USGS	06340500	2011-11-27	85.0	A:e
USGS	06340500	2011-11-28	86.0	A:e
USGS	06340500	2011-11-29	87.0	A:e
USGS	06340500	2011-11-30	87.0	A:e
USGS	06340500	2011-12-01	88.0	A:e
USGS	06340500	2011-12-02	88.0	A:e
USGS	06340500	2011-12-03	87.0	A:e
USGS	06340500	2011-12-04	86.0	A:e
USGS	06340500	2011-12-05	83.0	A:e
USGS	06340500	2011-12-06	79.0	A:e
USGS	06340500	2011-12-07	80.0	A:e
USGS	06340500	2011-12-08	81.0	A:e
USGS	06340500	2011-12-09	82.0	A:e
USGS	06340500	2011-12-10	84.0	A:e
USGS	06340500	2011-12-11	85.0	A:e
USGS	06340500	2011-12-12	87.3	A:e
USGS	06340500	2011-12-13	87.9	A:e
USGS	06340500	2011-12-14	88.0	A:e
USGS	06340500	2011-12-15	88.7	A:e
USGS	06340500	2011-12-16	91.5	A:e
USGS	06340500	2011-12-17	89.8	A:e
USGS	06340500	2011-12-18	89.3	A:e
USGS	06340500	2011-12-19	90.9	A:e
USGS	06340500	2011-12-20	91.3	A:e
USGS	06340500	2011-12-21	90.8	A:e
USGS	06340500	2011-12-22	92.0	A:e
USGS	06340500	2011-12-23	89.7	A:e
USGS	06340500	2011-12-24	90.8	A:e
USGS	06340500	2011-12-25	90.8	A:e
USGS	06340500	2011-12-26	88.2	A:e
USGS	06340500	2011-12-27	88.0	A:e
USGS	06340500	2011-12-28	87.0	A:e
USGS	06340500	2011-12-29	85.0	A:e
USGS	06340500	2011-12-30	83.0	A:e
USGS	06340500	2011-12-31	82.0	A:e
USGS	06340500	2012-01-01	80.0	A:e
USGS	06340500	2012-01-02	78.0	A:e
USGS	06340500	2012-01-03	76.0	A:e
USGS	06340500	2012-01-04	77.0	A:e
USGS	06340500	2012-01-05	78.0	A:e
USGS	06340500	2012-01-06	77.0	A:e
USGS	06340500	2012-01-07	76.0	A:e
USGS	06340500	2012-01-08	77.0	A:e
USGS	06340500	2012-01-09	76.0	A:e
USGS	06340500	2012-01-10	77.0	A:e
USGS	06340500	2012-01-11	76.0	A:e
USGS	06340500	2012-01-12	74.0	A:e
USGS	06340500	2012-01-13	73.0	A:e
USGS	06340500	2012-01-14	72.0	A:e
USGS	06340500	2012-01-15	71.0	A:e
USGS	06340500	2012-01-16	70.0	A:e
USGS	06340500	2012-01-17	69.0	A:e
USGS	06340500	2012-01-18	68.0	A:e
USGS	06340500	2012-01-19	68.0	A:e
USGS	06340500	2012-01-20	70.0	A:e
USGS	06340500	2012-01-21	71.0	A:e
USGS	06340500	2012-01-22	73.0	A:e
USGS	06340500	2012-01-23	74.0	A:e
USGS	06340500	2012-01-24	76.0	A:e
USGS	06340500	2012-01-25	77.0	A:e
USGS	06340500	2012-01-26	80.0	A:e
USGS	06340500	2012-01-27	82.4	A:e
USGS	06340500	2012-01-28	83.0	A:e
USGS	06340500	2012-01-29	84.0	A:e
USGS	06340500	2012-01-30	86.2	A:e
USGS	06340500	2012-01-31	87.0	A:e
USGS	06340500	2012-02-01	88.0	A:e
USGS	06340500	2012-02-02	89.0	A:e
USGS	06340500	2012-02-03	90.0	A:e
USGS	06340500	2012-02-04	90.0	A:e
USGS	06340500	2012-02-05	89.0	A:e
USGS	06340500	2012-02-06	88.0	A:e
USGS	06340500	2012-02-07	87.0	A:e
USGS	06340500	2012-02-08	86.4	A:e
USGS	06340500	2012-02-09	84.0	A:e
USGS	06340500	2012-02-10	81.0	A:e
USGS	06340500	2012-02-11	79.0	A:e
USGS	06340500	2012-02-12	78.0	A:e
USGS	06340500	2012-02-13	77.0	A:e
USGS	06340500	2012-02-14	77.0	A:e
USGS	06340500	2012-02-15	79.0	A:e
USGS	06340500	2012-02-16	82.0	A:e
USGS	06340500	2012-02-17	84.0	A:e
USGS	06340500	2012-02-18	83.4	A:e
USGS	06340500	2012-02-19	82.6	A:e
USGS	06340500	2012-02-20	81.8	A:e
USGS	06340500	2012-02-21	81.5	A:e
USGS	06340500	2012-02-22	80.3	A:e
USGS	06340500	2012-02-23	79.1	A:e
USGS	06340500	2012-02-24	77.0	A:e
USGS	06340500	2012-02-25	75.7	A:e
USGS	06340500	2012-02-26	76.5	A:e
USGS	06340500	2012-02-27	77.1	A:e
USGS	06340500	2012-02-28	77.5	A:e
USGS	06340500	2012-02-29	78.5	A:e
USGS	06340500	2012-03-01	78.8	A:e
USGS	06340500	2012-03-02	80.0	A:e
USGS	06340500	2012-03-03	78.9	A:e
USGS	06340500	2012-03-04	78.0	A:e
USGS	06340500	2012-03-05	76.0	A:e
USGS	06340500	2012-03-06	74.1	A:e
USGS	06340500	2012-03-07	76.8	A:e
USGS	06340500	2012-03-08	90.0	A:e
USGS	06340500	2012-03-09	150	A:e
USGS	06340500	2012-03-10	250	A:e
USGS	06340500	2012-03-11	400	A:e
USGS	06340500	2012-03-12	539	A
USGS	06340500	2012-03-13	450	A
USGS	06340500	2012-03-14	441	A
USGS	06340500	2012-03-15	383	A
USGS	06340500	2012-03-16	375	A
USGS	06340500	2012-03-17	347	A
USGS	06340500	2012-03-18	313	A
USGS	06340500	2012-03-19	288	A
USGS	06340500	2012-03-20	265	A
USGS	06340500	2012-03-21	232	A
USGS	06340500	2012-03-22	203	A
USGS	06340500	2012-03-23	184	A
USGS	06340500	2012-03-24	171	A
USGS	06340500	2012-03-25	160	A
USGS	06340500	2012-03-26	149	A
USGS	06340500	2012-03-27	147	A
USGS	06340500	2012-03-28	140	A
USGS	06340500	2012-03-29	132	A
USGS	06340500	2012-03-30	126	A
USGS	06340500	2012-03-31	122	A
USGS	06340500	2012-04-01	117	A
USGS	06340500	2012-04-02	113	A
USGS	06340500	2012-04-03	110	A
USGS	06340500	2012-04-04	105	A
USGS	06340500	2012-04-05	102	A
USGS	06340500	2012-04-06	98.2	A
USGS	06340500	2012-04-07	98.9	A
USGS	06340500	2012-04-08	102	A
USGS	06340500	2012-04-09	100	A
USGS	06340500	2012-04-10	100	A
USGS	06340500	2012-04-11	96.5	A
USGS	06340500	2012-04-12	93.8	A
USGS	06340500	2012-04-13	97.8	A
USGS	06340500	2012-04-14	100	A
USGS	06340500	2012-04-15	99.5	A
USGS	06340500	2012-04-16	96.1	A
USGS	06340500	2012-04-17	91.9	A
USGS	06340500	2012-04-18	90.4	A
USGS	06340500	2012-04-19	91.8	A
USGS	06340500	2012-04-20	97.2	A
USGS	06340500	2012-04-21	104	A
USGS	06340500	2012-04-22	105	A
USGS	06340500	2012-04-23	104	A
USGS	06340500	2012-04-24	104	A
USGS	06340500	2012-04-25	99.4	A
USGS	06340500	2012-04-26	93.8	A
USGS	06340500	2012-04-27	92.4	A
USGS	06340500	2012-04-28	107	A
USGS	06340500	2012-04-29	140	A
USGS	06340500	2012-04-30	156	A
USGS	06340500	2012-05-01	159	A
USGS	06340500	2012-05-02	160	A
USGS	06340500	2012-05-03	141	A
USGS	06340500	2012-05-04	135	A
USGS	06340500	2012-05-05	139	A
USGS	06340500	2012-05-06	149	A
USGS	06340500	2012-05-07	142	A
USGS	06340500	2012-05-08	143	A
USGS	06340500	2012-05-09	145	A
USGS	06340500	2012-05-10	131	A
USGS	06340500	2012-05-11	115	A
USGS	06340500	2012-05-12	101	A
USGS	06340500	2012-05-13	90.9	A
USGS	06340500	2012-05-14	83.3	A
USGS	06340500	2012-05-15	77.7	A
USGS	06340500	2012-05-16	73.1	A
USGS	06340500	2012-05-17	68.2	A
USGS	06340500	2012-05-18	65.8	A
USGS	06340500	2012-05-19	68.2	A
USGS	06340500	2012-05-20	67.3	A
USGS	06340500	2012-05-21	66.2	A
USGS	06340500	2012-05-22	64.7	A
USGS	06340500	2012-05-23	62.9	A
USGS	06340500	2012-05-24	61.0	A
USGS	06340500	2012-05-25	59.2	A
USGS	06340500	2012-05-26	61.1	A
USGS	06340500	2012-05-27	68.6	A
USGS	06340500	2012-05-28	85.9	A
USGS	06340500	2012-05-29	86.0	A
USGS	06340500	2012-05-30	79.1	A
USGS	06340500	2012-05-31	79.9	A
USGS	06340500	2012-06-01	80.9	A
USGS	06340500	2012-06-02	76.5	A
USGS	06340500	2012-06-03	73.5	A
USGS	06340500	2012-06-04	70.3	A
USGS	06340500	2012-06-05	66.1	A
USGS	06340500	2012-06-06	63.0	A
USGS	06340500	2012-06-07	62.3	A
USGS	06340500	2012-06-08	61.3	A
USGS	06340500	2012-06-09	58.8	A
USGS	06340500	2012-06-10	56.5	A
USGS	06340500	2012-06-11	65.5	A
USGS	06340500	2012-06-12	60.8	A
USGS	06340500	2012-06-13	107	A
USGS	06340500	2012-06-14	108	A
USGS	06340500	2012-06-15	85.8	A
USGS	06340500	2012-06-16	84.8	A
USGS	06340500	2012-06-17	81.3	A
USGS	06340500	2012-06-18	78.9	A
USGS	06340500	2012-06-19	71.6	A
USGS	06340500	2012-06-20	66.0	A
USGS	06340500	2012-06-21	62.5	A
USGS	06340500	2012-06-22	58.3	A
USGS	06340500	2012-06-23	56.8	A
USGS	06340500	2012-06-24	56.0	A:e
USGS	06340500	2012-06-25	52.6	A
USGS	06340500	2012-06-26	50.4	A
USGS	06340500	2012-06-27	48.0	A:e
USGS	06340500	2012-06-28	45.0	A
USGS	06340500	2012-06-29	42.4	A
USGS	06340500	2012-06-30	40.9	A
USGS	06340500	2012-07-01	38.2	A
USGS	06340500	2012-07-02	36.5	A
USGS	06340500	2012-07-03	33.6	A
USGS	06340500	2012-07-04	33.4	A
USGS	06340500	2012-07-05	33.5	A
USGS	06340500	2012-07-06	42.0	A
USGS	06340500	2012-07-07	43.0	A
USGS	06340500	2012-07-08	42.2	A
USGS	06340500	2012-07-09	42.7	A
USGS	06340500	2012-07-10	41.2	A
USGS	06340500	2012-07-11	41.7	A
USGS	06340500	2012-07-12	39.9	A
USGS	06340500	2012-07-13	38.2	A
USGS	06340500	2012-07-14	35.2	A
USGS	06340500	2012-07-15	33.1	A
USGS	06340500	2012-07-16	32.2	A
USGS	06340500	2012-07-17	31.3	A:e
USGS	06340500	2012-07-18	32.0	A
USGS	06340500	2012-07-19	32.1	A
USGS	06340500	2012-07-20	29.9	A
USGS	06340500	2012-07-21	28.1	A
USGS	06340500	2012-07-22	28.4	A
USGS	06340500	2012-07-23	27.6	A
USGS	06340500	2012-07-24	30.5	A
USGS	06340500	2012-07-25	30.8	A
USGS	06340500	2012-07-26	30.4	A
USGS	06340500	2012-07-27	30.0	A
USGS	06340500	2012-07-28	28.8	A
USGS	06340500	2012-07-29	28.7	A
USGS	06340500	2012-07-30	27.7	A
USGS	06340500	2012-07-31	26.9	A
USGS	06340500	2012-08-01	27.0	A
USGS	06340500	2012-08-02	28.0	A
USGS	06340500	2012-08-03	30.7	A
USGS	06340500	2012-08-04	32.3	A
USGS	06340500	2012-08-05	31.4	A
USGS	06340500	2012-08-06	31.1	A
USGS	06340500	2012-08-07	30.5	A
USGS	06340500	2012-08-08	30.5	A
USGS	06340500	2012-08-09	30.3	A
USGS	06340500	2012-08-10	29.8	A
USGS	06340500	2012-08-11	31.9	A
USGS	06340500	2012-08-12	34.7	A
USGS	06340500	2012-08-13	33.1	A
USGS	06340500	2012-08-14	32.9	A
USGS	06340500	2012-08-15	32.7	A
USGS	06340500	2012-08-16	30.7	A
USGS	06340500	2012-08-17	31.4	A
USGS	06340500	2012-08-18	35.7	A
USGS	06340500	2012-08-19	32.7	A
USGS	06340500	2012-08-20	30.9	A
USGS	06340500	2012-08-21	29.7	A
USGS	06340500	2012-08-22	28.9	A
USGS	06340500	2012-08-23	28.5	A
USGS	06340500	2012-08-24	28.4	A
USGS	06340500	2012-08-25	27.4	A
USGS	06340500	2012-08-26	26.1	A
USGS	06340500	2012-08-27	25.9	A
USGS	06340500	2012-08-28	26.1	A
USGS	06340500	2012-08-29	31.3	A
USGS	06340500	2012-08-30	30.8	A
USGS	06340500	2012-08-31	29.9	A
USGS	06340500	2012-09-01	29.6	A
USGS	06340500	2012-09-02	29.4	A
USGS	06340500	2012-09-03	28.4	A
USGS	06340500	2012-09-04	25.0	A
USGS	06340500	2012-09-05	24.5	A
USGS	06340500	2012-09-06	24.8	A
USGS	06340500	2012-09-07	24.6	A
USGS	06340500	2012-09-08	24.6	A
USGS	06340500	2012-09-09	24.3	A
USGS	06340500	2012-09-10	24.0	A
USGS	06340500	2012-09-11	24.0	A
USGS	06340500	2012-09-12	24.6	A
USGS	06340500	2012-09-13	24.5	A
USGS	06340500	2012-09-14	25.3	A
USGS	06340500	2012-09-15	24.5	A
USGS	06340500	2012-09-16	23.8	A
USGS	06340500	2012-09-17	24.3	A
USGS	06340500	2012-09-18	24.6	A
USGS	06340500	2012-09-19	24.9	A
USGS	06340500	2012-09-20	25.1	A
USGS	06340500	2012-09-21	25.2	A
USGS	06340500	2012-09-22	25.6	A
USGS	06340500	2012-09-23	25.4	A
USGS	06340500	2012-09-24	25.8	A
USGS	06340500	2012-09-25	26.1	A
USGS	06340500	2012-09-26	26.2	A
USGS	06340500	2012-09-27	26.1	A
USGS	06340500	2012-09-28	26.8	A
USGS	06340500	2012-09-29	27.5	A
USGS	06340500	2012-09-30	28.1	A
USGS	06340500	2012-10-01	28.4	A
USGS	06340500	2012-10-02	27.8	A
USGS	06340500	2012-10-03	31.3	A
USGS	06340500	2012-10-04	41.3	A
USGS	06340500	2012-10-05	46.1	A
USGS	06340500	2012-10-06	48.5	A
USGS	06340500	2012-10-07	46.1	A
USGS	06340500	2012-10-08	43.7	A
USGS	06340500	2012-10-09	42.3	A
USGS	06340500	2012-10-10	40.6	A
USGS	06340500	2012-10-11	39.2	A
USGS	06340500	2012-10-12	38.1	A
USGS	06340500	2012-10-13	37.1	A
USGS	06340500	2012-10-14	36.8	A
USGS	06340500	2012-10-15	37.5	A
USGS	06340500	2012-10-16	36.9	A
USGS	06340500	2012-10-17	37.0	A
USGS	06340500	2012-10-18	37.6	A
USGS	06340500	2012-10-19	37.1	A
USGS	06340500	2012-10-20	36.6	A
USGS	06340500	2012-10-21	37.3	A
USGS	06340500	2012-10-22	37.9	A
USGS	06340500	2012-10-23	42.9	A
USGS	06340500	2012-10-24	45.5	A
USGS	06340500	2012-10-25	45.6	A
USGS	06340500	2012-10-26	44.8	A
USGS	06340500	2012-10-27	43.0	A
USGS	06340500	2012-10-28	42.5	A
USGS	06340500	2012-10-29	43.0	A
USGS	06340500	2012-10-30	45.4	A
USGS	06340500	2012-10-31	44.7	A
USGS	06340500	2012-11-01	45.3	A
USGS	06340500	2012-11-02	46.9	A
USGS	06340500	2012-11-03	47.1	A
USGS	06340500	2012-11-04	47.7	A
USGS	06340500	2012-11-05	49.1	A
USGS	06340500	2012-11-06	50.8	A
USGS	06340500	2012-11-07	49.6	A
USGS	06340500	2012-11-08	47.6	A
USGS	06340500	2012-11-09	48.0	A
USGS	06340500	2012-11-10	45.0	A:e
USGS	06340500	2012-11-11	40.0	A:e
USGS	06340500	2012-11-12	39.0	A:e
USGS	06340500	2012-11-13	39.0	A:e
USGS	06340500	2012-11-14	40.0	A:e
USGS	06340500	2012-11-15	41.0	A:e
USGS	06340500	2012-11-16	42.0	A:e
USGS	06340500	2012-11-17	44.0	A:e
USGS	06340500	2012-11-18	45.0	A:e
USGS	06340500	2012-11-19	46.0	A:e
USGS	06340500	2012-11-20	47.0	A:e
USGS	06340500	2012-11-21	45.0	A:e
USGS	06340500	2012-11-22	43.0	A:e
USGS	06340500	2012-11-23	43.0	A:e
USGS	06340500	2012-11-24	42.0	A:e
USGS	06340500	2012-11-25	40.0	A:e
USGS	06340500	2012-11-26	38.0	A:e
USGS	06340500	2012-11-27	37.0	A:e
USGS	06340500	2012-11-28	36.0	A:e
USGS	06340500	2012-11-29	35.0	A:e
USGS	06340500	2012-11-30	36.0	A:e
USGS	06340500	2012-12-01	37.0	A:e
USGS	06340500	2012-12-02	38.0	A:e
USGS	06340500	2012-12-03	36.0	A:e
USGS	06340500	2012-12-04	37.0	A:e
USGS	06340500	2012-12-05	36.0	A:e
USGS	06340500	2012-12-06	34.0	A:e
USGS	06340500	2012-12-07	33.0	A:e
USGS	06340500	2012-12-08	33.0	A:e
USGS	06340500	2012-12-09	32.0	A:e
USGS	06340500	2012-12-10	32.0	A:e
USGS	06340500	2012-12-11	32.0	A:e
USGS	06340500	2012-12-12	32.0	A:e
USGS	06340500	2012-12-13	32.0	A:e
USGS	06340500	2012-12-14	32.0	A:e
USGS	06340500	2012-12-15	32.0	A:e
USGS	06340500	2012-12-16	32.0	A:e
USGS	06340500	2012-12-17	31.0	A:e
USGS	06340500	2012-12-18	31.0	A:e
USGS	06340500	2012-12-19	31.0	A:e
USGS	06340500	2012-12-20	31.0	A:e
USGS	06340500	2012-12-21	30.0	A:e
USGS	06340500	2012-12-22	30.0	A:e
USGS	06340500	2012-12-23	30.0	A:e
USGS	06340500	2012-12-24	30.0	A:e
USGS	06340500	2012-12-25	30.0	A:e
USGS	06340500	2012-12-26	30.0	A:e
USGS	06340500	2012-12-27	31.0	A:e
USGS	06340500	2012-12-28	31.0	A:e
USGS	06340500	2012-12-29	31.0	A:e
USGS	06340500	2012-12-30	31.0	A:e
USGS	06340500	2012-12-31	32.0	A:e
USGS	06340500	2013-01-01	32.0	A:e
USGS	06340500	2013-01-02	32.0	A:e
USGS	06340500	2013-01-03	32.0	A:e
USGS	06340500	2013-01-04	33.0	A:e
USGS	06340500	2013-01-05	33.0	A:e
USGS	06340500	2013-01-06	33.0	A:e
USGS	06340500	2013-01-07	34.0	A:e
USGS	06340500	2013-01-08	34.0	A:e
USGS	06340500	2013-01-09	33.4	A:e
USGS	06340500	2013-01-10	33.5	A:e
USGS	06340500	2013-01-11	33.5	A:e
USGS	06340500	2013-01-12	33.5	A:e
USGS	06340500	2013-01-13	33.5	A:e
USGS	06340500	2013-01-14	33.5	A:e
USGS	06340500	2013-01-15	33.4	A:e
USGS	06340500	2013-01-16	33.2	A:e
USGS	06340500	2013-01-17	32.9	A:e
USGS	06340500	2013-01-18	32.5	A:e
USGS	06340500	2013-01-19	32.3	A:e
USGS	06340500	2013-01-20	31.9	A:e
USGS	06340500	2013-01-21	31.1	A:e
USGS	06340500	2013-01-22	30.3	A:e
USGS	06340500	2013-01-23	29.4	A:e
USGS	06340500	2013-01-24	28.7	A:e
USGS	06340500	2013-01-25	28.3	A:e
USGS	06340500	2013-01-26	28.0	A:e
USGS	06340500	2013-01-27	27.9	A:e
USGS	06340500	2013-01-28	27.9	A:e
USGS	06340500	2013-01-29	28.0	A:e
USGS	06340500	2013-01-30	28.1	A:e
USGS	06340500	2013-01-31	28.1	A:e
USGS	06340500	2013-02-01	28.0	A:e
USGS	06340500	2013-02-02	27.7	A:e
USGS	06340500	2013-02-03	27.4	A:e
USGS	06340500	2013-02-04	27.3	A:e
USGS	06340500	2013-02-05	27.3	A:e
USGS	06340500	2013-02-06	27.4	A:e
USGS	06340500	2013-02-07	27.5	A:e
USGS	06340500	2013-02-08	27.7	A:e
USGS	06340500	2013-02-09	28.0	A:e
USGS	06340500	2013-02-10	28.2	A:e
USGS	06340500	2013-02-11	28.5	A:e
USGS	06340500	2013-02-12	28.6	A:e
USGS	06340500	2013-02-13	28.5	A:e
USGS	06340500	2013-02-14	28.3	A:e
USGS	06340500	2013-02-15	28.3	A:e
USGS	06340500	2013-02-16	28.4	A:e
USGS	06340500	2013-02-17	27.0	A:e
USGS	06340500	2013-02-18	27.0	A:e
USGS	06340500	2013-02-19	27.0	A:e
USGS	06340500	2013-02-20	27.0	A:e
USGS	06340500	2013-02-21	27.0	A:e
USGS	06340500	2013-02-22	27.0	A:e
USGS	06340500	2013-02-23	28.0	A:e
USGS	06340500	2013-02-24	29.0	A:e
USGS	06340500	2013-02-25	31.0	A:e
USGS	06340500	2013-02-26	32.0	A:e
USGS	06340500	2013-02-27	34.0	A:e
USGS	06340500	2013-02-28	37.0	A:e
USGS	06340500	2013-03-01	42.0	A:e
USGS	06340500	2013-03-02	50.0	A:e
USGS	06340500	2013-03-03	70.0	A:e
USGS	06340500	2013-03-04	100	A:e
USGS	06340500	2013-03-05	145	A:e
USGS	06340500	2013-03-06	160	A:e
USGS	06340500	2013-03-07	150	A:e
USGS	06340500	2013-03-08	135	A:e
USGS	06340500	2013-03-09	115	A:e
USGS	06340500	2013-03-10	105	A:e
USGS	06340500	2013-03-11	95.0	A:e
USGS	06340500	2013-03-12	90.0	A:e
USGS	06340500	2013-03-13	94.0	A:e
USGS	06340500	2013-03-14	110	A:e
USGS	06340500	2013-03-15	170	A:e
USGS	06340500	2013-03-16	190	A:e
USGS	06340500	2013-03-17	200	A:e
USGS	06340500	2013-03-18	190	A:e
USGS	06340500	2013-03-19	176	A:e
USGS	06340500	2013-03-20	162	A:e
USGS	06340500	2013-03-21	150	A:e
USGS	06340500	2013-03-22	140	A:e
USGS	06340500	2013-03-23	130	A:e
USGS	06340500	2013-03-24	122	A:e
USGS	06340500	2013-03-25	117	A:e
USGS	06340500	2013-03-26	113	A:e
USGS	06340500	2013-03-27	113	A:e
USGS	06340500	2013-03-28	139	A:e
USGS	06340500	2013-03-29	195	A:e
USGS	06340500	2013-03-30	310	A:e
USGS	06340500	2013-03-31	470	A:e
USGS	06340500	2013-04-01	520	A:e
USGS	06340500	2013-04-02	495	A:e
USGS	06340500	2013-04-03	596	A
USGS	06340500	2013-04-04	587	A
USGS	06340500	2013-04-05	444	A
USGS	06340500	2013-04-06	359	A
USGS	06340500	2013-04-07	282	A
USGS	06340500	2013-04-08	238	A
USGS	06340500	2013-04-09	214	A
USGS	06340500	2013-04-10	196	A
USGS	06340500	2013-04-11	180	A
USGS	06340500	2013-04-12	162	A
USGS	06340500	2013-04-13	148	A
USGS	06340500	2013-04-14	147	A
USGS	06340500	2013-04-15	139	A
USGS	06340500	2013-04-16	140	A
USGS	06340500	2013-04-17	128	A
USGS	06340500	2013-04-18	128	A
USGS	06340500	2013-04-19	146	A
USGS	06340500	2013-04-20	136	A
USGS	06340500	2013-04-21	132	A
USGS	06340500	2013-04-22	138	A
USGS	06340500	2013-04-23	146	A
USGS	06340500	2013-04-24	149	A
USGS	06340500	2013-04-25	170	A
USGS	06340500	2013-04-26	187	A
USGS	06340500	2013-04-27	219	A
USGS	06340500	2013-04-28	240	A
USGS	06340500	2013-04-29	238	A
USGS	06340500	2013-04-30	217	A
USGS	06340500	2013-05-01	196	A
USGS	06340500	2013-05-02	175	A
USGS	06340500	2013-05-03	152	A
USGS	06340500	2013-05-04	140	A
USGS	06340500	2013-05-05	115	A
USGS	06340500	2013-05-06	100	A
USGS	06340500	2013-05-07	89.7	A
USGS	06340500	2013-05-08	82.7	A
USGS	06340500	2013-05-09	74.5	A
USGS	06340500	2013-05-10	71.3	A
USGS	06340500	2013-05-11	67.0	A
USGS	06340500	2013-05-12	63.2	A
USGS	06340500	2013-05-13	59.7	A
USGS	06340500	2013-05-14	55.7	A
USGS	06340500	2013-05-15	52.9	A
USGS	06340500	2013-05-16	58.1	A
USGS	06340500	2013-05-17	63.1	A
USGS	06340500	2013-05-18	66.4	A
USGS	06340500	2013-05-19	92.9	A
USGS	06340500	2013-05-20	315	A
USGS	06340500	2013-05-21	866	A
USGS	06340500	2013-05-22	1650	A
USGS	06340500	2013-05-23	1450	A
USGS	06340500	2013-05-24	996	A
USGS	06340500	2013-05-25	675	A
USGS	06340500	2013-05-26	694	A
USGS	06340500	2013-05-27	949	A
USGS	06340500	2013-05-28	1080	A
USGS	06340500	2013-05-29	775	A
USGS	06340500	2013-05-30	742	A
USGS	06340500	2013-05-31	1290	A
USGS	06340500	2013-06-01	3360	A
