# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06337000 LITTLE MISSOURI RIVER NR WATFORD CITY, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06337000
#            TS   parameter     statistic     Description
#         91578       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91578_00060_00003	91578_00060_00003_cd
USGS	06337000	2011-09-12	194	A
USGS	06337000	2011-09-13	191	A
USGS	06337000	2011-09-14	185	A
USGS	06337000	2011-09-15	157	A
USGS	06337000	2011-09-16	158	A
USGS	06337000	2011-09-17	171	A
USGS	06337000	2011-09-18	168	A
USGS	06337000	2011-09-19	167	A
USGS	06337000	2011-09-20	291	A
USGS	06337000	2011-09-21	349	A
USGS	06337000	2011-09-22	277	A
USGS	06337000	2011-09-23	249	A
USGS	06337000	2011-09-24	231	A
USGS	06337000	2011-09-25	202	A
USGS	06337000	2011-09-26	187	A
USGS	06337000	2011-09-27	188	A
USGS	06337000	2011-09-28	185	A
USGS	06337000	2011-09-29	176	A
USGS	06337000	2011-09-30	176	A
USGS	06337000	2011-10-01	177	A
USGS	06337000	2011-10-02	179	A:e
USGS	06337000	2011-10-03	172	A:e
USGS	06337000	2011-10-04	172	A:e
USGS	06337000	2011-10-05	171	A
USGS	06337000	2011-10-06	171	A
USGS	06337000	2011-10-07	190	A
USGS	06337000	2011-10-08	217	A
USGS	06337000	2011-10-09	195	A
USGS	06337000	2011-10-10	196	A
USGS	06337000	2011-10-11	193	A
USGS	06337000	2011-10-12	189	A
USGS	06337000	2011-10-13	188	A
USGS	06337000	2011-10-14	183	A
USGS	06337000	2011-10-15	182	A
USGS	06337000	2011-10-16	184	A
USGS	06337000	2011-10-17	182	A
USGS	06337000	2011-10-18	179	A
USGS	06337000	2011-10-19	179	A
USGS	06337000	2011-10-20	179	A
USGS	06337000	2011-10-21	178	A
USGS	06337000	2011-10-22	178	A
USGS	06337000	2011-10-23	177	A
USGS	06337000	2011-10-24	179	A
USGS	06337000	2011-10-25	185	A
USGS	06337000	2011-10-26	185	A
USGS	06337000	2011-10-27	182	A
USGS	06337000	2011-10-28	180	A
USGS	06337000	2011-10-29	179	A
USGS	06337000	2011-10-30	177	A
USGS	06337000	2011-10-31	177	A
USGS	06337000	2011-11-01	176	A
USGS	06337000	2011-11-02	175	A
USGS	06337000	2011-11-03	177	A
USGS	06337000	2011-11-04	176	A
USGS	06337000	2011-11-05	177	A
USGS	06337000	2011-11-06	176	A
USGS	06337000	2011-11-07	180	A:e
USGS	06337000	2011-11-08	169	A:e
USGS	06337000	2011-11-09	157	A:e
USGS	06337000	2011-11-10	139	A:e
USGS	06337000	2011-11-11	123	A:e
USGS	06337000	2011-11-12	100	A:e
USGS	06337000	2011-11-13	85.0	A:e
USGS	06337000	2011-11-14	73.0	A:e
USGS	06337000	2011-11-15	63.0	A:e
USGS	06337000	2011-11-16	52.0	A:e
USGS	06337000	2011-11-17	52.0	A:e
USGS	06337000	2011-11-18	51.0	A:e
USGS	06337000	2011-11-19	52.0	A:e
USGS	06337000	2011-11-20	53.0	A:e
USGS	06337000	2011-11-21	55.0	A:e
USGS	06337000	2011-11-22	56.0	A:e
USGS	06337000	2011-11-23	58.0	A:e
USGS	06337000	2011-11-24	60.0	A:e
USGS	06337000	2011-11-25	62.0	A:e
USGS	06337000	2011-11-26	64.0	A:e
USGS	06337000	2011-11-27	66.0	A:e
USGS	06337000	2011-11-28	68.0	A:e
USGS	06337000	2011-11-29	69.0	A:e
USGS	06337000	2011-11-30	70.0	A:e
USGS	06337000	2011-12-01	71.0	A:e
USGS	06337000	2011-12-02	72.0	A:e
USGS	06337000	2011-12-03	72.0	A:e
USGS	06337000	2011-12-04	72.0	A:e
USGS	06337000	2011-12-05	72.0	A:e
USGS	06337000	2011-12-06	72.0	A:e
USGS	06337000	2011-12-07	72.0	A:e
USGS	06337000	2011-12-08	73.0	A:e
USGS	06337000	2011-12-09	74.0	A:e
USGS	06337000	2011-12-10	76.0	A:e
USGS	06337000	2011-12-11	78.0	A:e
USGS	06337000	2011-12-12	79.0	A:e
USGS	06337000	2011-12-13	80.0	A:e
USGS	06337000	2011-12-14	81.0	A:e
USGS	06337000	2011-12-15	83.0	A:e
USGS	06337000	2011-12-16	85.0	A:e
USGS	06337000	2011-12-17	86.0	A:e
USGS	06337000	2011-12-18	87.0	A:e
USGS	06337000	2011-12-19	88.0	A:e
USGS	06337000	2011-12-20	88.0	A:e
USGS	06337000	2011-12-21	87.0	A:e
USGS	06337000	2011-12-22	86.0	A:e
USGS	06337000	2011-12-23	87.0	A:e
USGS	06337000	2011-12-24	88.0	A:e
USGS	06337000	2011-12-25	89.0	A:e
USGS	06337000	2011-12-26	90.0	A:e
USGS	06337000	2011-12-27	91.0	A:e
USGS	06337000	2011-12-28	93.0	A:e
USGS	06337000	2011-12-29	94.0	A:e
USGS	06337000	2011-12-30	96.0	A:e
USGS	06337000	2011-12-31	98.0	A:e
USGS	06337000	2012-01-01	99.0	A:e
USGS	06337000	2012-01-02	101	A:e
USGS	06337000	2012-01-03	103	A:e
USGS	06337000	2012-01-04	105	A:e
USGS	06337000	2012-01-05	107	A:e
USGS	06337000	2012-01-06	109	A:e
USGS	06337000	2012-01-07	111	A:e
USGS	06337000	2012-01-08	113	A:e
USGS	06337000	2012-01-09	115	A:e
USGS	06337000	2012-01-10	117	A:e
USGS	06337000	2012-01-11	118	A:e
USGS	06337000	2012-01-12	118	A:e
USGS	06337000	2012-01-13	117	A:e
USGS	06337000	2012-01-14	115	A:e
USGS	06337000	2012-01-15	112	A:e
USGS	06337000	2012-01-16	108	A:e
USGS	06337000	2012-01-17	104	A:e
USGS	06337000	2012-01-18	102	A:e
USGS	06337000	2012-01-19	100	A:e
USGS	06337000	2012-01-20	98.0	A:e
USGS	06337000	2012-01-21	97.0	A:e
USGS	06337000	2012-01-22	97.0	A:e
USGS	06337000	2012-01-23	98.0	A:e
USGS	06337000	2012-01-24	99.0	A:e
USGS	06337000	2012-01-25	100	A:e
USGS	06337000	2012-01-26	101	A:e
USGS	06337000	2012-01-27	102	A:e
USGS	06337000	2012-01-28	102	A:e
USGS	06337000	2012-01-29	102	A:e
USGS	06337000	2012-01-30	102	A:e
USGS	06337000	2012-01-31	102	A:e
USGS	06337000	2012-02-01	100	A:e
USGS	06337000	2012-02-02	100	A:e
USGS	06337000	2012-02-03	99.0	A:e
USGS	06337000	2012-02-04	98.0	A:e
USGS	06337000	2012-02-05	98.0	A:e
USGS	06337000	2012-02-06	97.0	A:e
USGS	06337000	2012-02-07	96.0	A:e
USGS	06337000	2012-02-08	94.0	A:e
USGS	06337000	2012-02-09	92.0	A:e
USGS	06337000	2012-02-10	91.0	A:e
USGS	06337000	2012-02-11	90.0	A:e
USGS	06337000	2012-02-12	88.0	A:e
USGS	06337000	2012-02-13	89.0	A:e
USGS	06337000	2012-02-14	89.0	A:e
USGS	06337000	2012-02-15	90.0	A:e
USGS	06337000	2012-02-16	90.0	A:e
USGS	06337000	2012-02-17	91.0	A:e
USGS	06337000	2012-02-18	91.0	A:e
USGS	06337000	2012-02-19	92.0	A:e
USGS	06337000	2012-02-20	93.0	A:e
USGS	06337000	2012-02-21	94.0	A:e
USGS	06337000	2012-02-22	94.0	A:e
USGS	06337000	2012-02-23	94.0	A:e
USGS	06337000	2012-02-24	93.0	A:e
USGS	06337000	2012-02-25	92.0	A:e
USGS	06337000	2012-02-26	91.0	A:e
USGS	06337000	2012-02-27	90.0	A:e
USGS	06337000	2012-02-28	89.0	A:e
USGS	06337000	2012-02-29	89.0	A:e
USGS	06337000	2012-03-01	90.0	A:e
USGS	06337000	2012-03-02	91.0	A:e
USGS	06337000	2012-03-03	92.0	A:e
USGS	06337000	2012-03-04	94.0	A:e
USGS	06337000	2012-03-05	98.0	A:e
USGS	06337000	2012-03-06	106	A:e
USGS	06337000	2012-03-07	130	A:e
USGS	06337000	2012-03-08	175	A:e
USGS	06337000	2012-03-09	235	A:e
USGS	06337000	2012-03-10	320	A:e
USGS	06337000	2012-03-11	430	A:e
USGS	06337000	2012-03-12	570	A:e
USGS	06337000	2012-03-13	690	A:e
USGS	06337000	2012-03-14	786	A
USGS	06337000	2012-03-15	798	A
USGS	06337000	2012-03-16	630	A
USGS	06337000	2012-03-17	556	A
USGS	06337000	2012-03-18	531	A
USGS	06337000	2012-03-19	492	A
USGS	06337000	2012-03-20	467	A
USGS	06337000	2012-03-21	467	A
USGS	06337000	2012-03-22	432	A
USGS	06337000	2012-03-23	395	A
USGS	06337000	2012-03-24	358	A
USGS	06337000	2012-03-25	332	A
USGS	06337000	2012-03-26	302	A
USGS	06337000	2012-03-27	273	A
USGS	06337000	2012-03-28	255	A
USGS	06337000	2012-03-29	241	A
USGS	06337000	2012-03-30	229	A
USGS	06337000	2012-03-31	220	A
USGS	06337000	2012-04-01	209	A
USGS	06337000	2012-04-02	196	A
USGS	06337000	2012-04-03	189	A
USGS	06337000	2012-04-04	183	A
USGS	06337000	2012-04-05	176	A
USGS	06337000	2012-04-06	171	A
USGS	06337000	2012-04-07	164	A
USGS	06337000	2012-04-08	159	A
USGS	06337000	2012-04-09	156	A
USGS	06337000	2012-04-10	154	A
USGS	06337000	2012-04-11	155	A
USGS	06337000	2012-04-12	151	A
USGS	06337000	2012-04-13	146	A
USGS	06337000	2012-04-14	144	A
USGS	06337000	2012-04-15	139	A
USGS	06337000	2012-04-16	135	A
USGS	06337000	2012-04-17	134	A
USGS	06337000	2012-04-18	137	A
USGS	06337000	2012-04-19	142	A
USGS	06337000	2012-04-20	142	A
USGS	06337000	2012-04-21	140	A:e
USGS	06337000	2012-04-22	141	A
USGS	06337000	2012-04-23	140	A
USGS	06337000	2012-04-24	146	A
USGS	06337000	2012-04-25	144	A
USGS	06337000	2012-04-26	148	A
USGS	06337000	2012-04-27	153	A
USGS	06337000	2012-04-28	160	A
USGS	06337000	2012-04-29	157	A
USGS	06337000	2012-04-30	188	A
USGS	06337000	2012-05-01	202	A
USGS	06337000	2012-05-02	182	A
USGS	06337000	2012-05-03	195	A
USGS	06337000	2012-05-04	281	A
USGS	06337000	2012-05-05	289	A
USGS	06337000	2012-05-06	248	A
USGS	06337000	2012-05-07	223	A
USGS	06337000	2012-05-08	202	A
USGS	06337000	2012-05-09	187	A
USGS	06337000	2012-05-10	177	A
USGS	06337000	2012-05-11	165	A
USGS	06337000	2012-05-12	153	A
USGS	06337000	2012-05-13	145	A
USGS	06337000	2012-05-14	135	A
USGS	06337000	2012-05-15	128	A
USGS	06337000	2012-05-16	123	A
USGS	06337000	2012-05-17	115	A
USGS	06337000	2012-05-18	110	A
USGS	06337000	2012-05-19	113	A
USGS	06337000	2012-05-20	110	A
USGS	06337000	2012-05-21	108	A
USGS	06337000	2012-05-22	106	A
USGS	06337000	2012-05-23	99.4	A
USGS	06337000	2012-05-24	95.6	A
USGS	06337000	2012-05-25	96.6	A
USGS	06337000	2012-05-26	102	A
USGS	06337000	2012-05-27	244	A
USGS	06337000	2012-05-28	382	A
USGS	06337000	2012-05-29	274	A
USGS	06337000	2012-05-30	231	A
USGS	06337000	2012-05-31	192	A
USGS	06337000	2012-06-01	201	A
USGS	06337000	2012-06-02	205	A
USGS	06337000	2012-06-03	176	A
USGS	06337000	2012-06-04	155	A
USGS	06337000	2012-06-05	151	A
USGS	06337000	2012-06-06	140	A
USGS	06337000	2012-06-07	132	A
USGS	06337000	2012-06-08	128	A
USGS	06337000	2012-06-09	115	A
USGS	06337000	2012-06-10	106	A
USGS	06337000	2012-06-11	101	A
USGS	06337000	2012-06-12	98.9	A
USGS	06337000	2012-06-13	100	A
USGS	06337000	2012-06-14	94.5	A
USGS	06337000	2012-06-15	92.7	A
USGS	06337000	2012-06-16	94.7	A
USGS	06337000	2012-06-17	105	A
USGS	06337000	2012-06-18	108	A
USGS	06337000	2012-06-19	155	A:e
USGS	06337000	2012-06-20	250	A:e
USGS	06337000	2012-06-21	241	A
USGS	06337000	2012-06-22	142	A
USGS	06337000	2012-06-23	105	A
USGS	06337000	2012-06-24	85.5	A
USGS	06337000	2012-06-25	74.6	A
USGS	06337000	2012-06-26	73.7	A
USGS	06337000	2012-06-27	73.0	A
USGS	06337000	2012-06-28	60.7	A:e
USGS	06337000	2012-06-29	56.1	A:e
USGS	06337000	2012-06-30	54.8	A:e
USGS	06337000	2012-07-01	53.3	A:e
USGS	06337000	2012-07-02	52.0	A:e
USGS	06337000	2012-07-03	50.0	A:e
USGS	06337000	2012-07-04	52.0	A:e
USGS	06337000	2012-07-05	57.0	A:e
USGS	06337000	2012-07-06	64.0	A:e
USGS	06337000	2012-07-07	57.0	A:e
USGS	06337000	2012-07-08	55.0	A:e
USGS	06337000	2012-07-09	73.7	A:e
USGS	06337000	2012-07-10	80.5	A
USGS	06337000	2012-07-11	67.3	A
USGS	06337000	2012-07-12	88.6	A
USGS	06337000	2012-07-13	70.4	A
USGS	06337000	2012-07-14	65.5	A
USGS	06337000	2012-07-15	62.1	A
USGS	06337000	2012-07-16	67.2	A
USGS	06337000	2012-07-17	76.3	A
USGS	06337000	2012-07-18	96.5	A
USGS	06337000	2012-07-19	77.1	A
USGS	06337000	2012-07-20	69.8	A
USGS	06337000	2012-07-21	92.6	A
USGS	06337000	2012-07-22	224	A
USGS	06337000	2012-07-23	221	A
USGS	06337000	2012-07-24	194	A
USGS	06337000	2012-07-25	227	A
USGS	06337000	2012-07-26	211	A
USGS	06337000	2012-07-27	159	A
USGS	06337000	2012-07-28	129	A
USGS	06337000	2012-07-29	113	A:e
USGS	06337000	2012-07-30	103	A:e
USGS	06337000	2012-07-31	94.0	A:e
USGS	06337000	2012-08-01	86.3	A
USGS	06337000	2012-08-02	83.4	A
USGS	06337000	2012-08-03	86.3	A
USGS	06337000	2012-08-04	115	A
USGS	06337000	2012-08-05	112	A
USGS	06337000	2012-08-06	92.9	A
USGS	06337000	2012-08-07	73.1	A
USGS	06337000	2012-08-08	62.7	A
USGS	06337000	2012-08-09	55.6	A
USGS	06337000	2012-08-10	51.0	A
USGS	06337000	2012-08-11	49.9	A
USGS	06337000	2012-08-12	49.2	A
USGS	06337000	2012-08-13	45.7	A
USGS	06337000	2012-08-14	44.6	A
USGS	06337000	2012-08-15	43.1	A
USGS	06337000	2012-08-16	42.7	A
USGS	06337000	2012-08-17	45.7	A
USGS	06337000	2012-08-18	52.9	A
USGS	06337000	2012-08-19	44.9	A
USGS	06337000	2012-08-20	41.7	A
USGS	06337000	2012-08-21	38.6	A
USGS	06337000	2012-08-22	36.1	A
USGS	06337000	2012-08-23	34.6	A
USGS	06337000	2012-08-24	32.8	A
USGS	06337000	2012-08-25	28.9	A
USGS	06337000	2012-08-26	26.9	A
USGS	06337000	2012-08-27	26.1	A
USGS	06337000	2012-08-28	25.3	A
USGS	06337000	2012-08-29	24.0	A:e
USGS	06337000	2012-08-30	22.3	A
USGS	06337000	2012-08-31	22.4	A
USGS	06337000	2012-09-01	21.7	A
USGS	06337000	2012-09-02	20.1	A
USGS	06337000	2012-09-03	19.2	A
USGS	06337000	2012-09-04	18.8	A
USGS	06337000	2012-09-05	18.5	A
USGS	06337000	2012-09-06	18.0	A
USGS	06337000	2012-09-07	17.5	A
USGS	06337000	2012-09-08	16.6	A
USGS	06337000	2012-09-09	16.3	A
USGS	06337000	2012-09-10	15.7	A
USGS	06337000	2012-09-11	14.7	A
USGS	06337000	2012-09-12	14.0	A:e
USGS	06337000	2012-09-13	14.0	A:e
USGS	06337000	2012-09-14	13.2	A
USGS	06337000	2012-09-15	13.2	A
USGS	06337000	2012-09-16	13.2	A
USGS	06337000	2012-09-17	13.6	A
USGS	06337000	2012-09-18	13.5	A
USGS	06337000	2012-09-19	13.0	A
USGS	06337000	2012-09-20	12.4	A
USGS	06337000	2012-09-21	11.8	A
USGS	06337000	2012-09-22	11.5	A
USGS	06337000	2012-09-23	11.7	A
USGS	06337000	2012-09-24	11.8	A
USGS	06337000	2012-09-25	11.6	A
USGS	06337000	2012-09-26	11.7	A
USGS	06337000	2012-09-27	11.7	A
USGS	06337000	2012-09-28	11.8	A
USGS	06337000	2012-09-29	11.5	A
USGS	06337000	2012-09-30	11.0	A
USGS	06337000	2012-10-01	11.2	A
USGS	06337000	2012-10-02	11.2	A
USGS	06337000	2012-10-03	82.9	A
USGS	06337000	2012-10-04	220	A
USGS	06337000	2012-10-05	113	A
USGS	06337000	2012-10-06	73.2	A
USGS	06337000	2012-10-07	67.9	A
USGS	06337000	2012-10-08	59.9	A
USGS	06337000	2012-10-09	49.9	A
USGS	06337000	2012-10-10	46.8	A
USGS	06337000	2012-10-11	42.8	A
USGS	06337000	2012-10-12	40.3	A
USGS	06337000	2012-10-13	45.2	A
USGS	06337000	2012-10-14	45.4	A
USGS	06337000	2012-10-15	43.0	A
USGS	06337000	2012-10-16	42.1	A
USGS	06337000	2012-10-17	46.0	A
USGS	06337000	2012-10-18	46.5	A
USGS	06337000	2012-10-19	51.4	A
USGS	06337000	2012-10-20	56.4	A
USGS	06337000	2012-10-21	61.7	A
USGS	06337000	2012-10-22	51.4	A
USGS	06337000	2012-10-23	49.2	A
USGS	06337000	2012-10-24	50.0	A
USGS	06337000	2012-10-25	47.8	A
USGS	06337000	2012-10-26	65.4	A
USGS	06337000	2012-10-27	67.0	A
USGS	06337000	2012-10-28	60.4	A
USGS	06337000	2012-10-29	58.0	A
USGS	06337000	2012-10-30	56.2	A
USGS	06337000	2012-10-31	54.9	A
USGS	06337000	2012-11-01	57.3	A
USGS	06337000	2012-11-02	59.0	A
USGS	06337000	2012-11-03	68.8	A
USGS	06337000	2012-11-04	73.3	A
USGS	06337000	2012-11-05	74.3	A
USGS	06337000	2012-11-06	69.0	A
USGS	06337000	2012-11-07	67.3	A
USGS	06337000	2012-11-08	63.4	A
USGS	06337000	2012-11-09	65.0	A
USGS	06337000	2012-11-10	59.0	A:e
USGS	06337000	2012-11-11	53.0	A:e
USGS	06337000	2012-11-12	49.0	A:e
USGS	06337000	2012-11-13	45.0	A:e
USGS	06337000	2012-11-14	46.0	A:e
USGS	06337000	2012-11-15	49.0	A:e
USGS	06337000	2012-11-16	52.0	A:e
USGS	06337000	2012-11-17	54.0	A:e
USGS	06337000	2012-11-18	57.0	A:e
USGS	06337000	2012-11-19	58.0	A:e
USGS	06337000	2012-11-20	59.0	A:e
USGS	06337000	2012-11-21	59.0	A:e
USGS	06337000	2012-11-22	58.0	A:e
USGS	06337000	2012-11-23	56.0	A:e
USGS	06337000	2012-11-24	53.0	A:e
USGS	06337000	2012-11-25	50.0	A:e
USGS	06337000	2012-11-26	48.0	A:e
USGS	06337000	2012-11-27	46.0	A:e
USGS	06337000	2012-11-28	45.0	A:e
USGS	06337000	2012-11-29	44.0	A:e
USGS	06337000	2012-11-30	43.0	A:e
USGS	06337000	2012-12-01	42.0	A:e
USGS	06337000	2012-12-02	42.0	A:e
USGS	06337000	2012-12-03	41.0	A:e
USGS	06337000	2012-12-04	42.0	A:e
USGS	06337000	2012-12-05	44.0	A:e
USGS	06337000	2012-12-06	46.0	A:e
USGS	06337000	2012-12-07	45.0	A:e
USGS	06337000	2012-12-08	43.0	A:e
USGS	06337000	2012-12-09	40.0	A:e
USGS	06337000	2012-12-10	37.0	A:e
USGS	06337000	2012-12-11	34.0	A:e
USGS	06337000	2012-12-12	32.0	A:e
USGS	06337000	2012-12-13	31.0	A:e
USGS	06337000	2012-12-14	31.0	A:e
USGS	06337000	2012-12-15	31.0	A:e
USGS	06337000	2012-12-16	31.0	A:e
USGS	06337000	2012-12-17	31.0	A:e
USGS	06337000	2012-12-18	30.0	A:e
USGS	06337000	2012-12-19	29.0	A:e
USGS	06337000	2012-12-20	28.0	A:e
USGS	06337000	2012-12-21	28.0	A:e
USGS	06337000	2012-12-22	28.0	A:e
USGS	06337000	2012-12-23	28.0	A:e
USGS	06337000	2012-12-24	27.0	A:e
USGS	06337000	2012-12-25	26.0	A:e
USGS	06337000	2012-12-26	25.0	A:e
USGS	06337000	2012-12-27	25.0	A:e
USGS	06337000	2012-12-28	25.0	A:e
USGS	06337000	2012-12-29	25.0	A:e
USGS	06337000	2012-12-30	25.0	A:e
USGS	06337000	2012-12-31	24.0	A:e
USGS	06337000	2013-01-01	24.0	A:e
USGS	06337000	2013-01-02	24.0	A:e
USGS	06337000	2013-01-03	24.0	A:e
USGS	06337000	2013-01-04	24.0	A:e
USGS	06337000	2013-01-05	24.0	A:e
USGS	06337000	2013-01-06	24.0	A:e
USGS	06337000	2013-01-07	24.0	A:e
USGS	06337000	2013-01-08	24.0	A:e
USGS	06337000	2013-01-09	24.0	A:e
USGS	06337000	2013-01-10	23.0	A:e
USGS	06337000	2013-01-11	23.0	A:e
USGS	06337000	2013-01-12	23.0	A:e
USGS	06337000	2013-01-13	23.0	A:e
USGS	06337000	2013-01-14	24.0	A:e
USGS	06337000	2013-01-15	24.0	A:e
USGS	06337000	2013-01-16	24.0	A:e
USGS	06337000	2013-01-17	24.0	A:e
USGS	06337000	2013-01-18	24.0	A:e
USGS	06337000	2013-01-19	23.0	A:e
USGS	06337000	2013-01-20	22.0	A:e
USGS	06337000	2013-01-21	21.0	A:e
USGS	06337000	2013-01-22	21.0	A:e
USGS	06337000	2013-01-23	21.0	A:e
USGS	06337000	2013-01-24	21.0	A:e
USGS	06337000	2013-01-25	21.0	A:e
USGS	06337000	2013-01-26	22.0	A:e
USGS	06337000	2013-01-27	22.0	A:e
USGS	06337000	2013-01-28	23.0	A:e
USGS	06337000	2013-01-29	23.0	A:e
USGS	06337000	2013-01-30	23.0	A:e
USGS	06337000	2013-01-31	22.0	A:e
USGS	06337000	2013-02-01	22.0	A:e
USGS	06337000	2013-02-02	22.0	A:e
USGS	06337000	2013-02-03	23.0	A:e
USGS	06337000	2013-02-04	24.0	A:e
USGS	06337000	2013-02-05	24.0	A:e
USGS	06337000	2013-02-06	24.0	A:e
USGS	06337000	2013-02-07	24.0	A:e
USGS	06337000	2013-02-08	24.0	A:e
USGS	06337000	2013-02-09	23.0	A:e
USGS	06337000	2013-02-10	23.0	A:e
USGS	06337000	2013-02-11	23.0	A:e
USGS	06337000	2013-02-12	24.0	A:e
USGS	06337000	2013-02-13	24.0	A:e
USGS	06337000	2013-02-14	24.0	A:e
USGS	06337000	2013-02-15	24.0	A:e
USGS	06337000	2013-02-16	24.0	A:e
USGS	06337000	2013-02-17	23.0	A:e
USGS	06337000	2013-02-18	23.0	A:e
USGS	06337000	2013-02-19	23.0	A:e
USGS	06337000	2013-02-20	24.0	A:e
USGS	06337000	2013-02-21	24.0	A:e
USGS	06337000	2013-02-22	25.0	A:e
USGS	06337000	2013-02-23	25.0	A:e
USGS	06337000	2013-02-24	26.0	A:e
USGS	06337000	2013-02-25	27.0	A:e
USGS	06337000	2013-02-26	28.0	A:e
USGS	06337000	2013-02-27	29.0	A:e
USGS	06337000	2013-02-28	30.0	A:e
USGS	06337000	2013-03-01	34.0	A:e
USGS	06337000	2013-03-02	39.0	A:e
USGS	06337000	2013-03-03	47.0	A:e
USGS	06337000	2013-03-04	58.0	A:e
USGS	06337000	2013-03-05	70.0	A:e
USGS	06337000	2013-03-06	80.0	A:e
USGS	06337000	2013-03-07	84.0	A:e
USGS	06337000	2013-03-08	86.0	A:e
USGS	06337000	2013-03-09	85.0	A:e
USGS	06337000	2013-03-10	84.0	A:e
USGS	06337000	2013-03-11	83.0	A:e
USGS	06337000	2013-03-12	85.0	A:e
USGS	06337000	2013-03-13	94.0	A:e
USGS	06337000	2013-03-14	100	A:e
USGS	06337000	2013-03-15	106	A:e
USGS	06337000	2013-03-16	108	A:e
USGS	06337000	2013-03-17	109	A:e
USGS	06337000	2013-03-18	107	A:e
USGS	06337000	2013-03-19	105	A:e
USGS	06337000	2013-03-20	103	A:e
USGS	06337000	2013-03-21	102	A:e
USGS	06337000	2013-03-22	106	A:e
USGS	06337000	2013-03-23	114	A:e
USGS	06337000	2013-03-24	127	A:e
USGS	06337000	2013-03-25	145	A:e
USGS	06337000	2013-03-26	173	A:e
USGS	06337000	2013-03-27	204	A:e
USGS	06337000	2013-03-28	280	A:e
USGS	06337000	2013-03-29	450	A:e
USGS	06337000	2013-03-30	750	A:e
USGS	06337000	2013-03-31	1300	A:e
USGS	06337000	2013-04-01	1140	A
USGS	06337000	2013-04-02	1020	A
USGS	06337000	2013-04-03	1100	A
USGS	06337000	2013-04-04	983	A
USGS	06337000	2013-04-05	849	A
USGS	06337000	2013-04-06	697	A
USGS	06337000	2013-04-07	599	A:e
USGS	06337000	2013-04-08	534	A
USGS	06337000	2013-04-09	464	A
USGS	06337000	2013-04-10	420	A
USGS	06337000	2013-04-11	400	A
USGS	06337000	2013-04-12	386	A
USGS	06337000	2013-04-13	363	A
USGS	06337000	2013-04-14	350	A:e
USGS	06337000	2013-04-15	347	A:e
USGS	06337000	2013-04-16	347	A:e
USGS	06337000	2013-04-17	344	A
USGS	06337000	2013-04-18	315	A:e
USGS	06337000	2013-04-19	353	A
USGS	06337000	2013-04-20	375	A
USGS	06337000	2013-04-21	391	A
USGS	06337000	2013-04-22	455	A:e
USGS	06337000	2013-04-23	469	A
USGS	06337000	2013-04-24	439	A:e
USGS	06337000	2013-04-25	394	A
USGS	06337000	2013-04-26	399	A
USGS	06337000	2013-04-27	374	A
USGS	06337000	2013-04-28	337	A
USGS	06337000	2013-04-29	293	A
USGS	06337000	2013-04-30	258	A
USGS	06337000	2013-05-01	231	A
USGS	06337000	2013-05-02	214	A
USGS	06337000	2013-05-03	200	A
USGS	06337000	2013-05-04	185	A
USGS	06337000	2013-05-05	175	A
USGS	06337000	2013-05-06	166	A
USGS	06337000	2013-05-07	158	A
USGS	06337000	2013-05-08	150	A
USGS	06337000	2013-05-09	144	A
USGS	06337000	2013-05-10	138	A
USGS	06337000	2013-05-11	133	A
USGS	06337000	2013-05-12	129	A
USGS	06337000	2013-05-13	126	A
USGS	06337000	2013-05-14	122	A
USGS	06337000	2013-05-15	119	A
USGS	06337000	2013-05-16	118	A
USGS	06337000	2013-05-17	116	A
USGS	06337000	2013-05-18	127	A
USGS	06337000	2013-05-19	274	A
USGS	06337000	2013-05-20	1230	A
USGS	06337000	2013-05-21	1850	A:e
USGS	06337000	2013-05-22	1850	A:e
USGS	06337000	2013-05-23	1660	A
USGS	06337000	2013-05-24	1290	A
USGS	06337000	2013-05-25	1010	A
USGS	06337000	2013-05-26	870	A
USGS	06337000	2013-05-27	892	A
USGS	06337000	2013-05-28	2160	A
USGS	06337000	2013-05-29	2820	A
USGS	06337000	2013-05-30	3490	A
USGS	06337000	2013-05-31	5690	A
USGS	06337000	2013-06-01	6520	A
USGS	06337000	2013-06-02	7240	A
USGS	06337000	2013-06-03	7910	A
USGS	06337000	2013-06-04	6700	A
USGS	06337000	2013-06-05	5010	A
USGS	06337000	2013-06-06	4000	A
USGS	06337000	2013-06-07	4000	A
USGS	06337000	2013-06-08	3390	A
USGS	06337000	2013-06-09	3340	A
USGS	06337000	2013-06-10	2740	A
