# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06453600 Ponca Creek at Verdel, Nebr.
# -----------------------------------------------------------------------------------
#
# Data provided for site 06453600
#            TS   parameter     statistic     Description
#         92976       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	92976_00060_00003	92976_00060_00003_cd
USGS	06453600	2011-09-20	37.8	A
USGS	06453600	2011-09-21	34.1	A
USGS	06453600	2011-09-22	31.7	A
USGS	06453600	2011-09-23	30.5	A
USGS	06453600	2011-09-24	30.2	A
USGS	06453600	2011-09-25	29.3	A
USGS	06453600	2011-09-26	27.9	A
USGS	06453600	2011-09-27	27.1	A
USGS	06453600	2011-09-28	27.1	A
USGS	06453600	2011-09-29	26.4	A
USGS	06453600	2011-09-30	24.2	A
USGS	06453600	2011-10-01	23.0	A
USGS	06453600	2011-10-02	22.5	A
USGS	06453600	2011-10-03	22.6	A
USGS	06453600	2011-10-04	25.0	A
USGS	06453600	2011-10-05	27.8	A
USGS	06453600	2011-10-06	26.0	A
USGS	06453600	2011-10-07	25.7	A
USGS	06453600	2011-10-08	33.9	A
USGS	06453600	2011-10-09	37.6	A
USGS	06453600	2011-10-10	43.0	A
USGS	06453600	2011-10-11	51.0	A
USGS	06453600	2011-10-12	72.2	A
USGS	06453600	2011-10-13	72.8	A
USGS	06453600	2011-10-14	66.5	A
USGS	06453600	2011-10-15	58.9	A
USGS	06453600	2011-10-16	55.6	A
USGS	06453600	2011-10-17	49.1	A
USGS	06453600	2011-10-18	47.0	A
USGS	06453600	2011-10-19	45.1	A
USGS	06453600	2011-10-20	45.0	A
USGS	06453600	2011-10-21	47.0	A
USGS	06453600	2011-10-22	48.0	A
USGS	06453600	2011-10-23	48.7	A
USGS	06453600	2011-10-24	49.9	A
USGS	06453600	2011-10-25	50.9	A
USGS	06453600	2011-10-26	49.4	A
USGS	06453600	2011-10-27	47.8	A
USGS	06453600	2011-10-28	48.0	A
USGS	06453600	2011-10-29	49.0	A
USGS	06453600	2011-10-30	49.7	A
USGS	06453600	2011-10-31	49.5	A
USGS	06453600	2011-11-01	52.7	A
USGS	06453600	2011-11-02	54.6	A
USGS	06453600	2011-11-03	50.9	A
USGS	06453600	2011-11-04	50.9	A
USGS	06453600	2011-11-05	52.9	A
USGS	06453600	2011-11-06	53.0	A
USGS	06453600	2011-11-07	51.8	A
USGS	06453600	2011-11-08	51.4	A
USGS	06453600	2011-11-09	50.3	A
USGS	06453600	2011-11-10	49.4	A
USGS	06453600	2011-11-11	51.8	A
USGS	06453600	2011-11-12	55.2	A
USGS	06453600	2011-11-13	59.1	A
USGS	06453600	2011-11-14	58.7	A
USGS	06453600	2011-11-15	57.8	A
USGS	06453600	2011-11-16	55.6	A
USGS	06453600	2011-11-17	53.5	A
USGS	06453600	2011-11-18	48.7	A
USGS	06453600	2011-11-19	51.4	A
USGS	06453600	2011-11-20	46.8	A
USGS	06453600	2011-11-21	45.9	A
USGS	06453600	2011-11-22	48.8	A
USGS	06453600	2011-11-23	55.9	A
USGS	06453600	2011-11-24	62.3	A
USGS	06453600	2011-11-25	65.9	A
USGS	06453600	2011-11-26	64.7	A
USGS	06453600	2011-11-27	58.1	A
USGS	06453600	2011-11-28	55.3	A
USGS	06453600	2011-11-29	54.9	A
USGS	06453600	2011-11-30	55.6	A
USGS	06453600	2011-12-01	57.3	A
USGS	06453600	2011-12-02	50.8	A:e
USGS	06453600	2011-12-03	53.4	A:e
USGS	06453600	2011-12-04	45.8	A:e
USGS	06453600	2011-12-05	41.4	A:e
USGS	06453600	2011-12-06	39.3	A:e
USGS	06453600	2011-12-07	37.7	A:e
USGS	06453600	2011-12-08	40.7	A:e
USGS	06453600	2011-12-09	39.3	A:e
USGS	06453600	2011-12-10	41.4	A:e
USGS	06453600	2011-12-11	38.2	A:e
USGS	06453600	2011-12-12	36.9	A:e
USGS	06453600	2011-12-13	38.4	A:e
USGS	06453600	2011-12-14	39.9	A:e
USGS	06453600	2011-12-15	36.9	A:e
USGS	06453600	2011-12-16	39.0	A:e
USGS	06453600	2011-12-17	39.7	A:e
USGS	06453600	2011-12-18	41.3	A:e
USGS	06453600	2011-12-19	39.9	A:e
USGS	06453600	2011-12-20	36.9	A:e
USGS	06453600	2011-12-21	41.9	A:e
USGS	06453600	2011-12-22	39.6	A:e
USGS	06453600	2011-12-23	38.1	A:e
USGS	06453600	2011-12-24	40.2	A:e
USGS	06453600	2011-12-25	41.9	A:e
USGS	06453600	2011-12-26	44.0	A:e
USGS	06453600	2011-12-27	44.0	A:e
USGS	06453600	2011-12-28	43.0	A:e
USGS	06453600	2011-12-29	47.9	A:e
USGS	06453600	2011-12-30	51.6	A:e
USGS	06453600	2011-12-31	54.5	A:e
USGS	06453600	2012-01-01	57.3	A:e
USGS	06453600	2012-01-02	51.6	A:e
USGS	06453600	2012-01-03	57.3	A:e
USGS	06453600	2012-01-04	60.1	A:e
USGS	06453600	2012-01-05	61.7	A:e
USGS	06453600	2012-01-06	60.7	A:e
USGS	06453600	2012-01-07	54.8	A:e
USGS	06453600	2012-01-08	58.9	A:e
USGS	06453600	2012-01-09	59.9	A:e
USGS	06453600	2012-01-10	61.2	A:e
USGS	06453600	2012-01-11	58.6	A:e
USGS	06453600	2012-01-12	44.1	A:e
USGS	06453600	2012-01-13	51.0	A:e
USGS	06453600	2012-01-14	49.5	A:e
USGS	06453600	2012-01-15	52.6	A:e
USGS	06453600	2012-01-16	48.1	A:e
USGS	06453600	2012-01-17	37.4	A:e
USGS	06453600	2012-01-18	39.9	A:e
USGS	06453600	2012-01-19	30.1	A:e
USGS	06453600	2012-01-20	31.6	A:e
USGS	06453600	2012-01-21	33.1	A:e
USGS	06453600	2012-01-22	30.9	A:e
USGS	06453600	2012-01-23	32.4	A:e
USGS	06453600	2012-01-24	27.1	A:e
USGS	06453600	2012-01-25	25.0	A:e
USGS	06453600	2012-01-26	27.5	A:e
USGS	06453600	2012-01-27	33.5	A:e
USGS	06453600	2012-01-28	31.9	A:e
USGS	06453600	2012-01-29	37.3	A:e
USGS	06453600	2012-01-30	42.7	A:e
USGS	06453600	2012-01-31	48.7	A:e
USGS	06453600	2012-02-01	48.1	A:e
USGS	06453600	2012-02-02	47.1	A:e
USGS	06453600	2012-02-03	47.6	A:e
USGS	06453600	2012-02-04	48.7	A:e
USGS	06453600	2012-02-05	46.5	A:e
USGS	06453600	2012-02-06	44.9	A:e
USGS	06453600	2012-02-07	44.3	A:e
USGS	06453600	2012-02-08	41.1	A:e
USGS	06453600	2012-02-09	39.5	A:e
USGS	06453600	2012-02-10	38.4	A:e
USGS	06453600	2012-02-11	34.7	A:e
USGS	06453600	2012-02-12	27.0	A:e
USGS	06453600	2012-02-13	25.9	A:e
USGS	06453600	2012-02-14	25.4	A:e
USGS	06453600	2012-02-15	27.0	A:e
USGS	06453600	2012-02-16	27.0	A:e
USGS	06453600	2012-02-17	27.5	A:e
USGS	06453600	2012-02-18	27.0	A:e
USGS	06453600	2012-02-19	29.0	A:e
USGS	06453600	2012-02-20	30.0	A:e
USGS	06453600	2012-02-21	34.0	A:e
USGS	06453600	2012-02-22	41.1	A:e
USGS	06453600	2012-02-23	51.1	A:e
USGS	06453600	2012-02-24	61.9	A:e
USGS	06453600	2012-02-25	65.5	A:e
USGS	06453600	2012-02-26	65.5	A:e
USGS	06453600	2012-02-27	64.0	A:e
USGS	06453600	2012-02-28	69.1	A:e
USGS	06453600	2012-02-29	85.0	A:e
USGS	06453600	2012-03-01	103	A:e
USGS	06453600	2012-03-02	120	A:e
USGS	06453600	2012-03-03	129	A:e
USGS	06453600	2012-03-04	134	A
USGS	06453600	2012-03-05	155	A
USGS	06453600	2012-03-06	179	A
USGS	06453600	2012-03-07	296	A
USGS	06453600	2012-03-08	339	A
USGS	06453600	2012-03-09	242	A
USGS	06453600	2012-03-10	189	A
USGS	06453600	2012-03-11	172	A
USGS	06453600	2012-03-12	164	A
USGS	06453600	2012-03-13	156	A
USGS	06453600	2012-03-14	150	A
USGS	06453600	2012-03-15	139	A
USGS	06453600	2012-03-16	126	A
USGS	06453600	2012-03-17	114	A
USGS	06453600	2012-03-18	106	A
USGS	06453600	2012-03-19	101	A
USGS	06453600	2012-03-20	97.3	A
USGS	06453600	2012-03-21	87.7	A
USGS	06453600	2012-03-22	82.7	A
USGS	06453600	2012-03-23	75.7	A
USGS	06453600	2012-03-24	65.9	A
USGS	06453600	2012-03-25	60.0	A
USGS	06453600	2012-03-26	58.5	A
USGS	06453600	2012-03-27	53.7	A
USGS	06453600	2012-03-28	44.8	A
USGS	06453600	2012-03-29	46.3	A
USGS	06453600	2012-03-30	49.3	A
USGS	06453600	2012-03-31	49.9	A
USGS	06453600	2012-04-01	58.8	A
USGS	06453600	2012-04-02	64.2	A
USGS	06453600	2012-04-03	54.7	A
USGS	06453600	2012-04-04	54.4	A
USGS	06453600	2012-04-05	53.4	A
USGS	06453600	2012-04-06	52.1	A
USGS	06453600	2012-04-07	53.2	A
USGS	06453600	2012-04-08	45.7	A
USGS	06453600	2012-04-09	45.9	A
USGS	06453600	2012-04-10	42.4	A
USGS	06453600	2012-04-11	42.0	A
USGS	06453600	2012-04-12	50.6	A
USGS	06453600	2012-04-13	105	A
USGS	06453600	2012-04-14	135	A
USGS	06453600	2012-04-15	129	A
USGS	06453600	2012-04-16	172	A
USGS	06453600	2012-04-17	283	A
USGS	06453600	2012-04-18	259	A
USGS	06453600	2012-04-19	208	A
USGS	06453600	2012-04-20	183	A
USGS	06453600	2012-04-21	191	A:e
USGS	06453600	2012-04-22	206	A:e
USGS	06453600	2012-04-23	157	A:e
USGS	06453600	2012-04-24	115	A:e
USGS	06453600	2012-04-25	95.1	A:e
USGS	06453600	2012-04-26	83.5	A
USGS	06453600	2012-04-27	79.1	A
USGS	06453600	2012-04-28	119	A
USGS	06453600	2012-04-29	159	A
USGS	06453600	2012-04-30	198	A
USGS	06453600	2012-05-01	160	A
USGS	06453600	2012-05-02	142	A
USGS	06453600	2012-05-03	123	A
USGS	06453600	2012-05-04	106	A
USGS	06453600	2012-05-05	96.2	A
USGS	06453600	2012-05-06	107	A
USGS	06453600	2012-05-07	113	A
USGS	06453600	2012-05-08	96.2	A
USGS	06453600	2012-05-09	88.0	A
USGS	06453600	2012-05-10	81.7	A
USGS	06453600	2012-05-11	72.7	A
USGS	06453600	2012-05-12	68.2	A
USGS	06453600	2012-05-13	61.6	A
USGS	06453600	2012-05-14	57.1	A
USGS	06453600	2012-05-15	49.1	A
USGS	06453600	2012-05-16	41.9	A
USGS	06453600	2012-05-17	41.6	A
USGS	06453600	2012-05-18	49.8	A
USGS	06453600	2012-05-19	51.4	A
USGS	06453600	2012-05-20	61.7	A
USGS	06453600	2012-05-21	44.5	A
USGS	06453600	2012-05-22	41.5	A
USGS	06453600	2012-05-23	38.6	A
USGS	06453600	2012-05-24	41.6	A
USGS	06453600	2012-05-25	34.9	A
USGS	06453600	2012-05-26	36.8	A
USGS	06453600	2012-05-27	37.7	A
USGS	06453600	2012-05-28	34.8	A
USGS	06453600	2012-05-29	27.5	A
USGS	06453600	2012-05-30	24.6	A
USGS	06453600	2012-05-31	29.6	A
USGS	06453600	2012-06-01	26.0	A
USGS	06453600	2012-06-02	27.8	A
USGS	06453600	2012-06-03	28.3	A
USGS	06453600	2012-06-04	25.5	A
USGS	06453600	2012-06-05	20.9	A
USGS	06453600	2012-06-06	17.0	A
USGS	06453600	2012-06-07	14.6	A
USGS	06453600	2012-06-08	12.8	A
USGS	06453600	2012-06-09	11.6	A
USGS	06453600	2012-06-10	10.5	A
USGS	06453600	2012-06-11	10.1	A
USGS	06453600	2012-06-12	9.43	A
USGS	06453600	2012-06-13	9.89	A
USGS	06453600	2012-06-14	9.12	A
USGS	06453600	2012-06-15	8.05	A
USGS	06453600	2012-06-16	8.30	A
USGS	06453600	2012-06-17	8.37	A
USGS	06453600	2012-06-18	7.17	A
USGS	06453600	2012-06-19	6.12	A
USGS	06453600	2012-06-20	10.2	A:e
USGS	06453600	2012-06-21	10.2	A:e
USGS	06453600	2012-06-22	8.85	A:e
USGS	06453600	2012-06-23	7.02	A:e
USGS	06453600	2012-06-24	5.43	A:e
USGS	06453600	2012-06-25	4.06	A:e
USGS	06453600	2012-06-26	3.80	A:e
USGS	06453600	2012-06-27	3.31	A
USGS	06453600	2012-06-28	2.69	A
USGS	06453600	2012-06-29	2.20	A:e
USGS	06453600	2012-06-30	1.32	A:e
USGS	06453600	2012-07-01	0.64	A:e
USGS	06453600	2012-07-02	0.30	A:e
USGS	06453600	2012-07-03	0.15	A:e
USGS	06453600	2012-07-04	0.07	A:e
USGS	06453600	2012-07-05	0.03	A:e
USGS	06453600	2012-07-06	0.00	A:e
USGS	06453600	2012-07-07	0.00	A:e
USGS	06453600	2012-07-08	0.00	A:e
USGS	06453600	2012-07-09	0.00	A:e
USGS	06453600	2012-07-10	0.00	A:e
USGS	06453600	2012-07-11	0.08	A:e
USGS	06453600	2012-07-12	0.63	A:e
USGS	06453600	2012-07-13	0.23	A:e
USGS	06453600	2012-07-14	0.58	A:e
USGS	06453600	2012-07-15	0.25	A:e
USGS	06453600	2012-07-16	0.03	A:e
USGS	06453600	2012-07-17	0.31	A:e
USGS	06453600	2012-07-18	1.10	A:e
USGS	06453600	2012-07-19	1.46	A:e
USGS	06453600	2012-07-20	0.14	A:e
USGS	06453600	2012-07-21	0.05	A:e
USGS	06453600	2012-07-22	1.80	A:e
USGS	06453600	2012-07-23	0.21	A:e
USGS	06453600	2012-07-24	0.00	A:e
USGS	06453600	2012-07-25	0.00	A
USGS	06453600	2012-07-26	0.00	A:e
USGS	06453600	2012-07-27	0.00	A:e
USGS	06453600	2012-07-28	1.12	A:e
USGS	06453600	2012-07-29	1.59	A:e
USGS	06453600	2012-07-30	0.27	A:e
USGS	06453600	2012-07-31	0.00	A:e
USGS	06453600	2012-08-01	0.63	A:e
USGS	06453600	2012-08-02	1.45	A:e
USGS	06453600	2012-08-03	1.66	A:e
USGS	06453600	2012-08-04	1.25	A:e
USGS	06453600	2012-08-05	0.58	A:e
USGS	06453600	2012-08-06	0.00	A:e
USGS	06453600	2012-08-07	0.00	A:e
USGS	06453600	2012-08-08	0.00	A
USGS	06453600	2012-08-09	0.06	A:e
USGS	06453600	2012-08-10	0.00	A:e
USGS	06453600	2012-08-11	0.00	A:e
USGS	06453600	2012-08-12	0.00	A:e
USGS	06453600	2012-08-13	0.10	A:e
USGS	06453600	2012-08-14	0.37	A:e
USGS	06453600	2012-08-15	0.36	A:e
USGS	06453600	2012-08-16	0.02	A:e
USGS	06453600	2012-08-17	0.08	A:e
USGS	06453600	2012-08-18	0.02	A:e
USGS	06453600	2012-08-19	0.06	A:e
USGS	06453600	2012-08-20	0.08	A:e
USGS	06453600	2012-08-21	0.00	A:e
USGS	06453600	2012-08-22	0.03	A:e
USGS	06453600	2012-08-23	0.00	A:e
USGS	06453600	2012-08-24	0.00	A:e
USGS	06453600	2012-08-25	0.00	A:e
USGS	06453600	2012-08-26	0.06	A:e
USGS	06453600	2012-08-27	0.00	A:e
USGS	06453600	2012-08-28	0.03	A:e
USGS	06453600	2012-08-29	0.13	A:e
USGS	06453600	2012-08-30	0.03	A:e
USGS	06453600	2012-08-31	0.00	A:e
USGS	06453600	2012-09-01	0.00	A:e
USGS	06453600	2012-09-02	0.00	A:e
USGS	06453600	2012-09-03	0.00	A:e
USGS	06453600	2012-09-04	0.11	A:e
USGS	06453600	2012-09-05	0.02	A:e
USGS	06453600	2012-09-06	0.06	A:e
USGS	06453600	2012-09-07	0.01	A:e
USGS	06453600	2012-09-08	0.05	A:e
USGS	06453600	2012-09-09	0.04	A:e
USGS	06453600	2012-09-10	0.02	A:e
USGS	06453600	2012-09-11	0.04	A:e
USGS	06453600	2012-09-12	0.15	A:e
USGS	06453600	2012-09-13	1.68	A:e
USGS	06453600	2012-09-14	2.05	A:e
USGS	06453600	2012-09-15	1.60	A:e
USGS	06453600	2012-09-16	1.90	A:e
USGS	06453600	2012-09-17	0.63	A:e
USGS	06453600	2012-09-18	1.21	A:e
USGS	06453600	2012-09-19	1.02	A:e
USGS	06453600	2012-09-20	0.69	A:e
USGS	06453600	2012-09-21	0.96	A:e
USGS	06453600	2012-09-22	0.47	A:e
USGS	06453600	2012-09-23	0.81	A:e
USGS	06453600	2012-09-24	1.02	A:e
USGS	06453600	2012-09-25	1.32	A:e
USGS	06453600	2012-09-26	1.05	A:e
USGS	06453600	2012-09-27	1.16	A:e
USGS	06453600	2012-09-28	1.29	A:e
USGS	06453600	2012-09-29	1.36	A:e
USGS	06453600	2012-09-30	1.43	A:e
USGS	06453600	2012-10-01	0.69	A:e
USGS	06453600	2012-10-02	1.06	A:e
USGS	06453600	2012-10-03	1.12	A:e
USGS	06453600	2012-10-04	0.13	A:e
USGS	06453600	2012-10-05	0.27	A:e
USGS	06453600	2012-10-06	0.27	A:e
USGS	06453600	2012-10-07	0.40	A:e
USGS	06453600	2012-10-08	0.76	A:e
USGS	06453600	2012-10-09	0.68	A:e
USGS	06453600	2012-10-10	0.74	A:e
USGS	06453600	2012-10-11	0.39	A:e
USGS	06453600	2012-10-12	0.31	A:e
USGS	06453600	2012-10-13	1.37	A:e
USGS	06453600	2012-10-14	0.78	A:e
USGS	06453600	2012-10-15	1.29	A:e
USGS	06453600	2012-10-16	1.25	A:e
USGS	06453600	2012-10-17	0.51	A:e
USGS	06453600	2012-10-18	0.92	A:e
USGS	06453600	2012-10-19	0.92	A:e
USGS	06453600	2012-10-20	1.42	A:e
USGS	06453600	2012-10-21	1.52	A:e
USGS	06453600	2012-10-22	1.06	A:e
USGS	06453600	2012-10-23	1.41	A:e
USGS	06453600	2012-10-24	1.51	A:e
USGS	06453600	2012-10-25	1.51	A:e
USGS	06453600	2012-10-26	2.36	A:e
USGS	06453600	2012-10-27	1.09	A:e
USGS	06453600	2012-10-28	1.51	A:e
USGS	06453600	2012-10-29	1.09	A:e
USGS	06453600	2012-10-30	1.94	A:e
USGS	06453600	2012-10-31	1.94	A:e
USGS	06453600	2012-11-01	2.36	A:e
USGS	06453600	2012-11-02	2.36	A:e
USGS	06453600	2012-11-03	1.94	A:e
USGS	06453600	2012-11-04	2.36	A:e
USGS	06453600	2012-11-05	2.78	A:e
USGS	06453600	2012-11-06	2.78	A:e
USGS	06453600	2012-11-07	3.21	A:e
USGS	06453600	2012-11-08	3.21	A:e
USGS	06453600	2012-11-09	3.63	A:e
USGS	06453600	2012-11-10	3.63	A:e
USGS	06453600	2012-11-11	4.05	A:e
USGS	06453600	2012-11-12	4.05	A:e
USGS	06453600	2012-11-13	3.63	A:e
USGS	06453600	2012-11-14	4.05	A:e
USGS	06453600	2012-11-15	4.36	A:e
USGS	06453600	2012-11-16	3.89	A:e
USGS	06453600	2012-11-17	3.46	A:e
USGS	06453600	2012-11-18	3.04	A:e
USGS	06453600	2012-11-19	3.46	A:e
USGS	06453600	2012-11-20	3.89	A:e
USGS	06453600	2012-11-21	4.31	A:e
USGS	06453600	2012-11-22	3.89	A:e
USGS	06453600	2012-11-23	3.04	A:e
USGS	06453600	2012-11-24	3.46	A:e
USGS	06453600	2012-11-25	4.31	A:e
USGS	06453600	2012-11-26	3.50	A:e
USGS	06453600	2012-11-27	4.00	A:e
USGS	06453600	2012-11-28	3.66	A:e
USGS	06453600	2012-11-29	3.24	A:e
USGS	06453600	2012-11-30	2.81	A:e
USGS	06453600	2012-12-01	3.24	A:e
USGS	06453600	2012-12-02	3.66	A:e
USGS	06453600	2012-12-03	4.57	A:e
USGS	06453600	2012-12-04	3.72	A:e
USGS	06453600	2012-12-05	3.72	A:e
USGS	06453600	2012-12-06	4.15	A:e
USGS	06453600	2012-12-07	4.57	A:e
USGS	06453600	2012-12-08	4.39	A:e
USGS	06453600	2012-12-09	3.96	A:e
USGS	06453600	2012-12-10	3.11	A:e
USGS	06453600	2012-12-11	3.54	A:e
USGS	06453600	2012-12-12	3.96	A:e
USGS	06453600	2012-12-13	4.04	A:e
USGS	06453600	2012-12-14	3.62	A:e
USGS	06453600	2012-12-15	4.04	A:e
USGS	06453600	2012-12-16	4.47	A:e
USGS	06453600	2012-12-17	4.90	A:e
USGS	06453600	2012-12-18	5.32	A:e
USGS	06453600	2012-12-19	4.98	A:e
USGS	06453600	2012-12-20	5.41	A:e
USGS	06453600	2012-12-21	4.80	A:e
USGS	06453600	2012-12-22	4.31	A:e
USGS	06453600	2012-12-23	3.03	A:e
USGS	06453600	2012-12-24	2.61	A:e
USGS	06453600	2012-12-25	2.18	A:e
USGS	06453600	2012-12-26	1.33	A:e
USGS	06453600	2012-12-27	1.50	A:e
USGS	06453600	2012-12-28	2.30	A:e
USGS	06453600	2012-12-29	1.80	A:e
USGS	06453600	2012-12-30	1.30	A:e
USGS	06453600	2012-12-31	1.50	A:e
USGS	06453600	2013-01-01	1.90	A:e
USGS	06453600	2013-01-02	1.40	A:e
USGS	06453600	2013-01-03	1.60	A:e
USGS	06453600	2013-01-04	1.51	A:e
USGS	06453600	2013-01-05	1.51	A:e
USGS	06453600	2013-01-06	1.30	A:e
USGS	06453600	2013-01-07	1.30	A:e
USGS	06453600	2013-01-08	1.51	A:e
USGS	06453600	2013-01-09	1.94	A:e
USGS	06453600	2013-01-10	1.94	A:e
USGS	06453600	2013-01-11	2.37	A:e
USGS	06453600	2013-01-12	1.94	A:e
USGS	06453600	2013-01-13	1.51	A:e
USGS	06453600	2013-01-14	1.22	A:e
USGS	06453600	2013-01-15	0.79	A:e
USGS	06453600	2013-01-16	1.22	A:e
USGS	06453600	2013-01-17	1.22	A:e
USGS	06453600	2013-01-18	1.65	A:e
USGS	06453600	2013-01-19	2.42	A:e
USGS	06453600	2013-01-20	1.99	A:e
USGS	06453600	2013-01-21	1.14	A:e
USGS	06453600	2013-01-22	1.57	A:e
USGS	06453600	2013-01-23	1.14	A:e
USGS	06453600	2013-01-24	0.71	A:e
USGS	06453600	2013-01-25	1.14	A:e
USGS	06453600	2013-01-26	1.65	A:e
USGS	06453600	2013-01-27	2.14	A:e
USGS	06453600	2013-01-28	2.63	A:e
USGS	06453600	2013-01-29	3.13	A:e
USGS	06453600	2013-01-30	3.13	A:e
USGS	06453600	2013-01-31	2.14	A:e
USGS	06453600	2013-02-01	1.65	A:e
USGS	06453600	2013-02-02	3.13	A:e
USGS	06453600	2013-02-03	4.11	A:e
USGS	06453600	2013-02-04	5.10	A:e
USGS	06453600	2013-02-05	6.58	A:e
USGS	06453600	2013-02-06	8.56	A:e
USGS	06453600	2013-02-07	10.1	A:e
USGS	06453600	2013-02-08	12.5	A:e
USGS	06453600	2013-02-09	15.5	A:e
USGS	06453600	2013-02-10	17.0	A:e
USGS	06453600	2013-02-11	18.5	A:e
USGS	06453600	2013-02-12	19.4	A:e
USGS	06453600	2013-02-13	20.8	A:e
USGS	06453600	2013-02-14	21.4	A:e
USGS	06453600	2013-02-15	20.9	A:e
USGS	06453600	2013-02-16	18.5	A:e
USGS	06453600	2013-02-17	19.4	A:e
USGS	06453600	2013-02-18	20.9	A:e
USGS	06453600	2013-02-19	19.9	A:e
USGS	06453600	2013-02-20	17.5	A:e
USGS	06453600	2013-02-21	19.4	A:e
USGS	06453600	2013-02-22	19.4	A:e
USGS	06453600	2013-02-23	17.5	A:e
USGS	06453600	2013-02-24	18.5	A:e
USGS	06453600	2013-02-25	20.4	A:e
USGS	06453600	2013-02-26	21.4	A:e
USGS	06453600	2013-02-27	22.9	A:e
USGS	06453600	2013-02-28	24.5	A:e
USGS	06453600	2013-03-01	25.0	A:e
USGS	06453600	2013-03-02	23.5	A:e
USGS	06453600	2013-03-03	26.0	A:e
USGS	06453600	2013-03-04	27.5	A:e
USGS	06453600	2013-03-05	29.0	A:e
USGS	06453600	2013-03-06	29.0	A:e
USGS	06453600	2013-03-07	29.9	A:e
USGS	06453600	2013-03-08	26.6	A:e
USGS	06453600	2013-03-09	31.2	A:e
USGS	06453600	2013-03-10	29.0	A:e
USGS	06453600	2013-03-11	25.8	A:e
USGS	06453600	2013-03-12	24.3	A:e
USGS	06453600	2013-03-13	25.8	A:e
USGS	06453600	2013-03-14	31.0	A:e
USGS	06453600	2013-03-15	32.6	A:e
USGS	06453600	2013-03-16	34.7	A:e
USGS	06453600	2013-03-17	38.7	A:e
USGS	06453600	2013-03-18	40.8	A:e
USGS	06453600	2013-03-19	39.9	A:e
USGS	06453600	2013-03-20	39.0	A:e
USGS	06453600	2013-03-21	38.2	A:e
USGS	06453600	2013-03-22	37.3	A:e
USGS	06453600	2013-03-23	33.3	A:e
USGS	06453600	2013-03-24	35.2	A:e
USGS	06453600	2013-03-25	32.1	A:e
USGS	06453600	2013-03-26	34.7	A:e
USGS	06453600	2013-03-27	32.3	A:e
USGS	06453600	2013-03-28	32.5	A:e
USGS	06453600	2013-03-29	34.2	A:e
USGS	06453600	2013-03-30	44.7	A
USGS	06453600	2013-03-31	41.3	A
USGS	06453600	2013-04-01	49.3	A
USGS	06453600	2013-04-02	57.2	A
USGS	06453600	2013-04-03	46.1	A
USGS	06453600	2013-04-04	38.1	A
USGS	06453600	2013-04-05	30.4	A
USGS	06453600	2013-04-06	25.0	A
USGS	06453600	2013-04-07	22.7	A
USGS	06453600	2013-04-08	22.8	A
USGS	06453600	2013-04-09	46.2	A
USGS	06453600	2013-04-10	49.5	A
USGS	06453600	2013-04-11	33.1	A
USGS	06453600	2013-04-12	39.7	A
USGS	06453600	2013-04-13	62.8	A
USGS	06453600	2013-04-14	81.9	A
USGS	06453600	2013-04-15	79.6	A
USGS	06453600	2013-04-16	89.5	A
USGS	06453600	2013-04-17	140	A
USGS	06453600	2013-04-18	133	A
USGS	06453600	2013-04-19	121	A
USGS	06453600	2013-04-20	110	A
USGS	06453600	2013-04-21	103	A
USGS	06453600	2013-04-22	101	A
USGS	06453600	2013-04-23	104	A
USGS	06453600	2013-04-24	105	A
USGS	06453600	2013-04-25	94.5	A
USGS	06453600	2013-04-26	92.8	A
USGS	06453600	2013-04-27	101	A
USGS	06453600	2013-04-28	100	A
USGS	06453600	2013-04-29	88.2	A
USGS	06453600	2013-04-30	76.8	A
USGS	06453600	2013-05-01	87.9	A
USGS	06453600	2013-05-02	75.7	A
USGS	06453600	2013-05-03	64.6	A
USGS	06453600	2013-05-04	52.4	A
USGS	06453600	2013-05-05	47.4	A
USGS	06453600	2013-05-06	40.6	A
USGS	06453600	2013-05-07	34.7	A
USGS	06453600	2013-05-08	30.7	A
USGS	06453600	2013-05-09	27.8	A
USGS	06453600	2013-05-10	27.4	A
USGS	06453600	2013-05-11	23.4	A
USGS	06453600	2013-05-12	21.2	A
USGS	06453600	2013-05-13	20.5	A
USGS	06453600	2013-05-14	19.0	A
USGS	06453600	2013-05-15	16.4	A
USGS	06453600	2013-05-16	17.7	A
USGS	06453600	2013-05-17	22.3	A
USGS	06453600	2013-05-18	18.2	A
USGS	06453600	2013-05-19	20.2	A
USGS	06453600	2013-05-20	22.2	A
USGS	06453600	2013-05-21	36.5	A
