# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:23 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06342260 SQUARE BUTTE CREEK BELOW CENTER, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06342260
#            TS   parameter     statistic     Description
#         91674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91674_00060_00003	91674_00060_00003_cd
USGS	06342260	2011-08-29	1.77	A
USGS	06342260	2011-08-30	1.83	A
USGS	06342260	2011-08-31	1.88	A
USGS	06342260	2011-09-01	2.62	A
USGS	06342260	2011-09-02	1.95	A
USGS	06342260	2011-09-03	1.89	A
USGS	06342260	2011-09-04	1.82	A
USGS	06342260	2011-09-05	1.80	A
USGS	06342260	2011-09-06	1.82	A
USGS	06342260	2011-09-07	1.81	A
USGS	06342260	2011-09-08	1.81	A
USGS	06342260	2011-09-09	1.81	A
USGS	06342260	2011-09-10	1.81	A
USGS	06342260	2011-09-11	1.82	A
USGS	06342260	2011-09-12	1.84	A
USGS	06342260	2011-09-13	1.73	A
USGS	06342260	2011-09-14	1.71	A
USGS	06342260	2011-09-15	1.71	A
USGS	06342260	2011-09-16	1.80	A
USGS	06342260	2011-09-17	1.88	A
USGS	06342260	2011-09-18	1.83	A
USGS	06342260	2011-09-19	1.77	A
USGS	06342260	2011-09-20	64.7	A
USGS	06342260	2011-09-21	129	A
USGS	06342260	2011-09-22	50.5	A
USGS	06342260	2011-09-23	2.19	A
USGS	06342260	2011-09-24	2.09	A
USGS	06342260	2011-09-25	2.01	A
USGS	06342260	2011-09-26	2.00	A
USGS	06342260	2011-09-27	2.00	A
USGS	06342260	2011-09-28	2.01	A
USGS	06342260	2011-09-29	2.00	A
USGS	06342260	2011-09-30	2.02	A
USGS	06342260	2011-10-01	2.03	A
USGS	06342260	2011-10-02	2.03	A
USGS	06342260	2011-10-03	2.13	A
USGS	06342260	2011-10-04	2.04	A
USGS	06342260	2011-10-05	1.97	A
USGS	06342260	2011-10-06	2.03	A
USGS	06342260	2011-10-07	25.7	A
USGS	06342260	2011-10-08	53.7	A
USGS	06342260	2011-10-09	53.8	A
USGS	06342260	2011-10-10	27.3	A
USGS	06342260	2011-10-11	2.62	A
USGS	06342260	2011-10-12	2.07	A
USGS	06342260	2011-10-13	1.99	A
USGS	06342260	2011-10-14	1.96	A
USGS	06342260	2011-10-15	2.00	A
USGS	06342260	2011-10-16	2.00	A
USGS	06342260	2011-10-17	2.01	A
USGS	06342260	2011-10-18	2.51	A
USGS	06342260	2011-10-19	18.0	A
USGS	06342260	2011-10-20	104	A
USGS	06342260	2011-10-21	69.0	A
USGS	06342260	2011-10-22	2.42	A
USGS	06342260	2011-10-23	2.35	A
USGS	06342260	2011-10-24	2.23	A
USGS	06342260	2011-10-25	2.32	A
USGS	06342260	2011-10-26	2.20	A
USGS	06342260	2011-10-27	3.51	A
USGS	06342260	2011-10-28	2.84	A
USGS	06342260	2011-10-29	2.67	A
USGS	06342260	2011-10-30	2.37	A
USGS	06342260	2011-10-31	2.36	A
USGS	06342260	2011-11-01	2.34	A
USGS	06342260	2011-11-02	17.6	A
USGS	06342260	2011-11-03	49.9	A
USGS	06342260	2011-11-04	50.0	A
USGS	06342260	2011-11-05	50.0	A
USGS	06342260	2011-11-06	49.8	A
USGS	06342260	2011-11-07	42.9	A
USGS	06342260	2011-11-08	2.50	A
USGS	06342260	2011-11-09	2.22	A
USGS	06342260	2011-11-10	2.11	A
USGS	06342260	2011-11-11	1.96	A
USGS	06342260	2011-11-12	1.95	A
USGS	06342260	2011-11-13	1.95	A
USGS	06342260	2011-11-14	1.93	A
USGS	06342260	2011-11-15	1.89	A
USGS	06342260	2011-11-16	1.79	A
USGS	06342260	2011-11-17	1.74	A
USGS	06342260	2011-11-18	1.77	A
USGS	06342260	2011-11-19	1.68	A
USGS	06342260	2011-11-20	1.67	A
USGS	06342260	2011-11-21	1.68	A
USGS	06342260	2011-11-22	1.69	A
USGS	06342260	2011-11-23	1.71	A
USGS	06342260	2011-11-24	1.69	A
USGS	06342260	2011-11-25	1.68	A
USGS	06342260	2011-11-26	1.59	A
USGS	06342260	2011-11-27	1.53	A
USGS	06342260	2011-11-28	1.57	A
USGS	06342260	2011-11-29	1.54	A
USGS	06342260	2011-11-30	1.58	A
USGS	06342260	2011-12-01	1.54	A
USGS	06342260	2011-12-02	1.56	A
USGS	06342260	2011-12-03	1.53	A
USGS	06342260	2011-12-04	1.52	A
USGS	06342260	2011-12-05	1.49	A
USGS	06342260	2011-12-06	1.51	A
USGS	06342260	2011-12-07	1.56	A
USGS	06342260	2011-12-08	1.54	A
USGS	06342260	2011-12-09	1.56	A
USGS	06342260	2011-12-10	1.60	A
USGS	06342260	2011-12-11	1.63	A
USGS	06342260	2011-12-12	1.50	A:e
USGS	06342260	2011-12-13	1.50	A:e
USGS	06342260	2011-12-14	1.50	A:e
USGS	06342260	2011-12-15	1.50	A:e
USGS	06342260	2011-12-16	1.63	A
USGS	06342260	2011-12-17	1.60	A
USGS	06342260	2011-12-18	1.65	A
USGS	06342260	2011-12-19	1.62	A
USGS	06342260	2011-12-20	1.61	A
USGS	06342260	2011-12-21	1.65	A
USGS	06342260	2011-12-22	1.58	A
USGS	06342260	2011-12-23	1.61	A
USGS	06342260	2011-12-24	1.63	A
USGS	06342260	2011-12-25	1.60	A
USGS	06342260	2011-12-26	1.60	A
USGS	06342260	2011-12-27	1.57	A
USGS	06342260	2011-12-28	1.59	A
USGS	06342260	2011-12-29	12.6	A
USGS	06342260	2011-12-30	58.5	A
USGS	06342260	2011-12-31	57.0	A:e
USGS	06342260	2012-01-01	55.0	A:e
USGS	06342260	2012-01-02	56.6	A
USGS	06342260	2012-01-03	56.6	A
USGS	06342260	2012-01-04	27.7	A
USGS	06342260	2012-01-05	2.46	A
USGS	06342260	2012-01-06	2.27	A
USGS	06342260	2012-01-07	2.20	A
USGS	06342260	2012-01-08	2.19	A
USGS	06342260	2012-01-09	2.20	A
USGS	06342260	2012-01-10	2.23	A
USGS	06342260	2012-01-11	2.10	A:e
USGS	06342260	2012-01-12	2.10	A:e
USGS	06342260	2012-01-13	2.15	A
USGS	06342260	2012-01-14	2.21	A
USGS	06342260	2012-01-15	2.10	A:e
USGS	06342260	2012-01-16	1.98	A:e
USGS	06342260	2012-01-17	1.90	A:e
USGS	06342260	2012-01-18	1.80	A:e
USGS	06342260	2012-01-19	1.70	A:e
USGS	06342260	2012-01-20	1.70	A:e
USGS	06342260	2012-01-21	1.60	A:e
USGS	06342260	2012-01-22	1.60	A:e
USGS	06342260	2012-01-23	1.75	A
USGS	06342260	2012-01-24	1.70	A
USGS	06342260	2012-01-25	1.72	A
USGS	06342260	2012-01-26	1.74	A
USGS	06342260	2012-01-27	1.75	A
USGS	06342260	2012-01-28	1.68	A
USGS	06342260	2012-01-29	1.63	A
USGS	06342260	2012-01-30	1.71	A
USGS	06342260	2012-01-31	1.75	A
USGS	06342260	2012-02-01	1.71	A
USGS	06342260	2012-02-02	1.68	A
USGS	06342260	2012-02-03	1.71	A
USGS	06342260	2012-02-04	1.71	A
USGS	06342260	2012-02-05	1.69	A
USGS	06342260	2012-02-06	1.82	A
USGS	06342260	2012-02-07	1.79	A
USGS	06342260	2012-02-08	1.84	A
USGS	06342260	2012-02-09	1.70	A:e
USGS	06342260	2012-02-10	1.60	A:e
USGS	06342260	2012-02-11	1.59	A
USGS	06342260	2012-02-12	1.61	A
USGS	06342260	2012-02-13	1.73	A
USGS	06342260	2012-02-14	1.84	A
USGS	06342260	2012-02-15	1.85	A
USGS	06342260	2012-02-16	1.85	A
USGS	06342260	2012-02-17	1.82	A
USGS	06342260	2012-02-18	1.80	A
USGS	06342260	2012-02-19	1.84	A
USGS	06342260	2012-02-20	1.88	A
USGS	06342260	2012-02-21	1.90	A
USGS	06342260	2012-02-22	1.92	A
USGS	06342260	2012-02-23	1.87	A:e
USGS	06342260	2012-02-24	1.80	A:e
USGS	06342260	2012-02-25	1.74	A:e
USGS	06342260	2012-02-26	1.70	A:e
USGS	06342260	2012-02-27	1.60	A:e
USGS	06342260	2012-02-28	1.70	A:e
USGS	06342260	2012-02-29	1.80	A:e
USGS	06342260	2012-03-01	1.80	A:e
USGS	06342260	2012-03-02	1.80	A:e
USGS	06342260	2012-03-03	2.00	A:e
USGS	06342260	2012-03-04	2.15	A:e
USGS	06342260	2012-03-05	3.75	A:e
USGS	06342260	2012-03-06	5.85	A
USGS	06342260	2012-03-07	3.74	A
USGS	06342260	2012-03-08	2.69	A
USGS	06342260	2012-03-09	56.2	A
USGS	06342260	2012-03-10	118	A
USGS	06342260	2012-03-11	218	A
USGS	06342260	2012-03-12	238	A
USGS	06342260	2012-03-13	104	A
USGS	06342260	2012-03-14	66.1	A
USGS	06342260	2012-03-15	65.9	A
USGS	06342260	2012-03-16	66.2	A
USGS	06342260	2012-03-17	66.4	A
USGS	06342260	2012-03-18	66.2	A
USGS	06342260	2012-03-19	43.5	A
USGS	06342260	2012-03-20	2.32	A
USGS	06342260	2012-03-21	2.16	A
USGS	06342260	2012-03-22	2.09	A
USGS	06342260	2012-03-23	4.76	A
USGS	06342260	2012-03-24	58.5	A
USGS	06342260	2012-03-25	51.2	A
USGS	06342260	2012-03-26	2.54	A
USGS	06342260	2012-03-27	2.55	A
USGS	06342260	2012-03-28	2.29	A
USGS	06342260	2012-03-29	2.22	A
USGS	06342260	2012-03-30	2.21	A
USGS	06342260	2012-03-31	2.21	A
USGS	06342260	2012-04-01	2.27	A
USGS	06342260	2012-04-02	2.34	A
USGS	06342260	2012-04-03	2.29	A
USGS	06342260	2012-04-04	2.27	A
USGS	06342260	2012-04-05	2.28	A
USGS	06342260	2012-04-06	2.29	A
USGS	06342260	2012-04-07	2.35	A
USGS	06342260	2012-04-08	2.23	A
USGS	06342260	2012-04-09	2.22	A
USGS	06342260	2012-04-10	2.21	A
USGS	06342260	2012-04-11	2.19	A
USGS	06342260	2012-04-12	2.20	A
USGS	06342260	2012-04-13	2.81	A
USGS	06342260	2012-04-14	2.42	A
USGS	06342260	2012-04-15	2.41	A
USGS	06342260	2012-04-16	2.42	A
USGS	06342260	2012-04-17	2.35	A
USGS	06342260	2012-04-18	2.33	A
USGS	06342260	2012-04-19	45.2	A
USGS	06342260	2012-04-20	2.84	A
USGS	06342260	2012-04-21	2.43	A
USGS	06342260	2012-04-22	2.26	A
USGS	06342260	2012-04-23	2.21	A
USGS	06342260	2012-04-24	2.13	A
USGS	06342260	2012-04-25	26.8	A
USGS	06342260	2012-04-26	52.3	A
USGS	06342260	2012-04-27	2.29	A
USGS	06342260	2012-04-28	2.49	A
USGS	06342260	2012-04-29	2.18	A
USGS	06342260	2012-04-30	1.96	A
USGS	06342260	2012-05-01	1.92	A
USGS	06342260	2012-05-02	32.9	A
USGS	06342260	2012-05-03	63.6	A
USGS	06342260	2012-05-04	47.0	A
USGS	06342260	2012-05-05	2.24	A
USGS	06342260	2012-05-06	2.64	A
USGS	06342260	2012-05-07	1.96	A
USGS	06342260	2012-05-08	1.82	A
USGS	06342260	2012-05-09	1.78	A
USGS	06342260	2012-05-10	12.8	A
USGS	06342260	2012-05-11	62.4	A
USGS	06342260	2012-05-12	12.3	A
USGS	06342260	2012-05-13	1.73	A
USGS	06342260	2012-05-14	1.82	A
USGS	06342260	2012-05-15	1.75	A
USGS	06342260	2012-05-16	1.75	A
USGS	06342260	2012-05-17	1.81	A
USGS	06342260	2012-05-18	33.2	A
USGS	06342260	2012-05-19	6.61	A
USGS	06342260	2012-05-20	2.06	A
USGS	06342260	2012-05-21	1.98	A
USGS	06342260	2012-05-22	1.89	A
USGS	06342260	2012-05-23	1.78	A
USGS	06342260	2012-05-24	1.78	A
USGS	06342260	2012-05-25	1.79	A
USGS	06342260	2012-05-26	1.84	A
USGS	06342260	2012-05-27	1.95	A
USGS	06342260	2012-05-28	1.81	A
USGS	06342260	2012-05-29	1.68	A
USGS	06342260	2012-05-30	1.70	A
USGS	06342260	2012-05-31	1.52	A
USGS	06342260	2012-06-01	1.58	A
USGS	06342260	2012-06-02	1.55	A
USGS	06342260	2012-06-03	1.69	A
USGS	06342260	2012-06-04	1.67	A
USGS	06342260	2012-06-05	1.72	A
USGS	06342260	2012-06-06	1.74	A
USGS	06342260	2012-06-07	1.79	A
USGS	06342260	2012-06-08	1.82	A
USGS	06342260	2012-06-09	1.73	A
USGS	06342260	2012-06-10	1.90	A
USGS	06342260	2012-06-11	1.82	A
USGS	06342260	2012-06-12	1.71	A
USGS	06342260	2012-06-13	1.87	A
USGS	06342260	2012-06-14	2.32	A
USGS	06342260	2012-06-15	2.06	A
USGS	06342260	2012-06-16	2.84	A
USGS	06342260	2012-06-17	1.98	A
USGS	06342260	2012-06-18	2.00	A
USGS	06342260	2012-06-19	2.18	A
USGS	06342260	2012-06-20	2.04	A
USGS	06342260	2012-06-21	2.06	A
USGS	06342260	2012-06-22	1.92	A
USGS	06342260	2012-06-23	1.98	A
USGS	06342260	2012-06-24	1.95	A
USGS	06342260	2012-06-25	1.90	A
USGS	06342260	2012-06-26	1.93	A
USGS	06342260	2012-06-27	1.79	A
USGS	06342260	2012-06-28	1.84	A
USGS	06342260	2012-06-29	1.83	A
USGS	06342260	2012-06-30	1.84	A
USGS	06342260	2012-07-01	1.81	A
USGS	06342260	2012-07-02	1.87	A
USGS	06342260	2012-07-03	1.79	A
USGS	06342260	2012-07-04	1.80	A
USGS	06342260	2012-07-05	1.72	A
USGS	06342260	2012-07-06	2.69	A
USGS	06342260	2012-07-07	1.77	A
USGS	06342260	2012-07-08	1.76	A
USGS	06342260	2012-07-09	1.75	A
USGS	06342260	2012-07-10	1.69	A
USGS	06342260	2012-07-11	1.70	A
USGS	06342260	2012-07-12	1.75	A
USGS	06342260	2012-07-13	1.78	A
USGS	06342260	2012-07-14	1.92	A
USGS	06342260	2012-07-15	2.08	A
USGS	06342260	2012-07-16	2.06	A
USGS	06342260	2012-07-17	2.21	A
USGS	06342260	2012-07-18	2.27	A
USGS	06342260	2012-07-19	1.87	A
USGS	06342260	2012-07-20	1.89	A
USGS	06342260	2012-07-21	1.80	A
USGS	06342260	2012-07-22	1.86	A
USGS	06342260	2012-07-23	1.92	A
USGS	06342260	2012-07-24	1.97	A
USGS	06342260	2012-07-25	1.83	A
USGS	06342260	2012-07-26	1.84	A
USGS	06342260	2012-07-27	1.80	A
USGS	06342260	2012-07-28	1.80	A
USGS	06342260	2012-07-29	1.90	A
USGS	06342260	2012-07-30	1.82	A
USGS	06342260	2012-07-31	1.87	A
USGS	06342260	2012-08-01	1.89	A
USGS	06342260	2012-08-02	1.92	A
USGS	06342260	2012-08-03	2.07	A
USGS	06342260	2012-08-04	1.92	A
USGS	06342260	2012-08-05	1.67	A
USGS	06342260	2012-08-06	1.55	A
USGS	06342260	2012-08-07	1.58	A
USGS	06342260	2012-08-08	1.63	A
USGS	06342260	2012-08-09	1.47	A
USGS	06342260	2012-08-10	1.40	A
USGS	06342260	2012-08-11	1.83	A
USGS	06342260	2012-08-12	2.10	A
USGS	06342260	2012-08-13	1.70	A
USGS	06342260	2012-08-14	1.83	A
USGS	06342260	2012-08-15	2.98	A
USGS	06342260	2012-08-16	2.00	A
USGS	06342260	2012-08-17	1.78	A
USGS	06342260	2012-08-18	1.79	A
USGS	06342260	2012-08-19	1.82	A
USGS	06342260	2012-08-20	1.72	A
USGS	06342260	2012-08-21	1.65	A
USGS	06342260	2012-08-22	1.72	A
USGS	06342260	2012-08-23	1.57	A
USGS	06342260	2012-08-24	1.53	A
USGS	06342260	2012-08-25	1.53	A
USGS	06342260	2012-08-26	1.63	A
USGS	06342260	2012-08-27	1.53	A
USGS	06342260	2012-08-28	1.50	A
USGS	06342260	2012-08-29	1.46	A
USGS	06342260	2012-08-30	1.54	A
USGS	06342260	2012-08-31	1.56	A
USGS	06342260	2012-09-01	1.70	A
USGS	06342260	2012-09-02	1.70	A
USGS	06342260	2012-09-03	1.68	A
USGS	06342260	2012-09-04	1.70	A
USGS	06342260	2012-09-05	1.67	A
USGS	06342260	2012-09-06	1.69	A
USGS	06342260	2012-09-07	1.71	A
USGS	06342260	2012-09-08	1.63	A
USGS	06342260	2012-09-09	1.62	A
USGS	06342260	2012-09-10	1.74	A
USGS	06342260	2012-09-11	1.52	A
USGS	06342260	2012-09-12	1.43	A
USGS	06342260	2012-09-13	1.35	A
USGS	06342260	2012-09-14	1.50	A
USGS	06342260	2012-09-15	1.50	A
USGS	06342260	2012-09-16	1.54	A
USGS	06342260	2012-09-17	1.56	A
USGS	06342260	2012-09-18	1.34	A
USGS	06342260	2012-09-19	1.35	A
USGS	06342260	2012-09-20	1.29	A
USGS	06342260	2012-09-21	1.40	A
USGS	06342260	2012-09-22	1.35	A
USGS	06342260	2012-09-23	1.36	A
USGS	06342260	2012-09-24	1.32	A
USGS	06342260	2012-09-25	1.41	A
USGS	06342260	2012-09-26	1.41	A
USGS	06342260	2012-09-27	1.45	A
USGS	06342260	2012-09-28	1.42	A
USGS	06342260	2012-09-29	1.37	A
USGS	06342260	2012-09-30	1.53	A
USGS	06342260	2012-10-01	1.48	A
USGS	06342260	2012-10-02	1.59	A
USGS	06342260	2012-10-03	1.99	A
USGS	06342260	2012-10-04	2.40	A
USGS	06342260	2012-10-05	1.84	A
USGS	06342260	2012-10-06	1.77	A
USGS	06342260	2012-10-07	1.77	A
USGS	06342260	2012-10-08	2.01	A
USGS	06342260	2012-10-09	1.91	A
USGS	06342260	2012-10-10	1.88	A
USGS	06342260	2012-10-11	1.85	A
USGS	06342260	2012-10-12	1.78	A
USGS	06342260	2012-10-13	1.77	A
USGS	06342260	2012-10-14	1.72	A
USGS	06342260	2012-10-15	1.70	A
USGS	06342260	2012-10-16	1.78	A
USGS	06342260	2012-10-17	1.90	A
USGS	06342260	2012-10-18	1.85	A
USGS	06342260	2012-10-19	1.60	A
USGS	06342260	2012-10-20	1.55	A
USGS	06342260	2012-10-21	1.67	A
USGS	06342260	2012-10-22	1.53	A
USGS	06342260	2012-10-23	1.63	A
USGS	06342260	2012-10-24	1.47	A
USGS	06342260	2012-10-25	1.34	A
USGS	06342260	2012-10-26	1.31	A
USGS	06342260	2012-10-27	1.34	A
USGS	06342260	2012-10-28	1.46	A
USGS	06342260	2012-10-29	1.31	A
USGS	06342260	2012-10-30	1.31	A
USGS	06342260	2012-10-31	1.32	A
USGS	06342260	2012-11-01	1.30	A
USGS	06342260	2012-11-02	1.30	A:e
USGS	06342260	2012-11-03	1.20	A:e
USGS	06342260	2012-11-04	1.35	A
USGS	06342260	2012-11-05	1.39	A
USGS	06342260	2012-11-06	1.36	A
USGS	06342260	2012-11-07	1.32	A
USGS	06342260	2012-11-08	1.30	A:e
USGS	06342260	2012-11-09	1.20	A:e
USGS	06342260	2012-11-10	1.20	A:e
USGS	06342260	2012-11-11	1.20	A:e
USGS	06342260	2012-11-12	1.40	A:e
USGS	06342260	2012-11-13	1.45	A:e
USGS	06342260	2012-11-14	1.43	A:e
USGS	06342260	2012-11-15	1.38	A:e
USGS	06342260	2012-11-16	1.37	A:e
USGS	06342260	2012-11-17	1.35	A:e
USGS	06342260	2012-11-18	1.34	A:e
USGS	06342260	2012-11-19	1.31	A:e
USGS	06342260	2012-11-20	1.30	A:e
USGS	06342260	2012-11-21	1.29	A:e
USGS	06342260	2012-11-22	1.28	A:e
USGS	06342260	2012-11-23	1.28	A:e
USGS	06342260	2012-11-24	1.29	A:e
USGS	06342260	2012-11-25	1.29	A:e
USGS	06342260	2012-11-26	1.29	A:e
USGS	06342260	2012-11-27	1.30	A:e
USGS	06342260	2012-11-28	1.33	A:e
USGS	06342260	2012-11-29	1.35	A:e
USGS	06342260	2012-11-30	1.39	A:e
USGS	06342260	2012-12-01	1.42	A:e
USGS	06342260	2012-12-02	1.44	A:e
USGS	06342260	2012-12-03	1.45	A:e
USGS	06342260	2012-12-04	1.46	A:e
USGS	06342260	2012-12-05	1.46	A:e
USGS	06342260	2012-12-06	1.47	A:e
USGS	06342260	2012-12-07	1.47	A:e
USGS	06342260	2012-12-08	1.47	A:e
USGS	06342260	2012-12-09	1.46	A:e
USGS	06342260	2012-12-10	1.45	A:e
USGS	06342260	2012-12-11	1.44	A:e
USGS	06342260	2012-12-12	1.43	A:e
USGS	06342260	2012-12-13	1.42	A:e
USGS	06342260	2012-12-14	1.42	A:e
USGS	06342260	2012-12-15	1.43	A:e
USGS	06342260	2012-12-16	1.45	A:e
USGS	06342260	2012-12-17	1.47	A:e
USGS	06342260	2012-12-18	1.50	A:e
USGS	06342260	2012-12-19	1.53	A:e
USGS	06342260	2012-12-20	1.56	A:e
USGS	06342260	2012-12-21	1.57	A:e
USGS	06342260	2012-12-22	1.58	A:e
USGS	06342260	2012-12-23	1.59	A:e
USGS	06342260	2012-12-24	1.59	A:e
USGS	06342260	2012-12-25	1.58	A:e
USGS	06342260	2012-12-26	1.57	A:e
USGS	06342260	2012-12-27	1.56	A:e
USGS	06342260	2012-12-28	1.56	A:e
USGS	06342260	2012-12-29	1.57	A:e
USGS	06342260	2012-12-30	1.70	A:e
USGS	06342260	2012-12-31	1.70	A:e
USGS	06342260	2013-01-01	1.70	A:e
USGS	06342260	2013-01-02	1.66	A:e
USGS	06342260	2013-01-03	1.68	A:e
USGS	06342260	2013-01-04	1.70	A:e
USGS	06342260	2013-01-05	1.72	A:e
USGS	06342260	2013-01-06	1.73	A:e
USGS	06342260	2013-01-07	1.73	A:e
USGS	06342260	2013-01-08	1.74	A:e
USGS	06342260	2013-01-09	1.73	A:e
USGS	06342260	2013-01-10	1.72	A:e
USGS	06342260	2013-01-11	1.70	A:e
USGS	06342260	2013-01-12	1.70	A:e
USGS	06342260	2013-01-13	1.68	A:e
USGS	06342260	2013-01-14	1.67	A:e
USGS	06342260	2013-01-15	1.67	A:e
USGS	06342260	2013-01-16	1.67	A:e
USGS	06342260	2013-01-17	1.66	A:e
USGS	06342260	2013-01-18	1.66	A:e
USGS	06342260	2013-01-19	1.66	A:e
USGS	06342260	2013-01-20	1.65	A:e
USGS	06342260	2013-01-21	1.65	A:e
USGS	06342260	2013-01-22	1.64	A:e
USGS	06342260	2013-01-23	1.62	A:e
USGS	06342260	2013-01-24	1.61	A:e
USGS	06342260	2013-01-25	1.60	A:e
USGS	06342260	2013-01-26	1.59	A:e
USGS	06342260	2013-01-27	1.58	A:e
USGS	06342260	2013-01-28	1.59	A:e
USGS	06342260	2013-01-29	1.61	A:e
USGS	06342260	2013-01-30	1.64	A:e
USGS	06342260	2013-01-31	1.50	A:e
USGS	06342260	2013-02-01	1.60	A:e
USGS	06342260	2013-02-02	1.68	A:e
USGS	06342260	2013-02-03	1.69	A:e
USGS	06342260	2013-02-04	1.68	A:e
USGS	06342260	2013-02-05	1.65	A:e
USGS	06342260	2013-02-06	1.60	A:e
USGS	06342260	2013-02-07	1.56	A:e
USGS	06342260	2013-02-08	1.53	A:e
USGS	06342260	2013-02-09	1.52	A:e
USGS	06342260	2013-02-10	1.51	A:e
USGS	06342260	2013-02-11	1.50	A:e
USGS	06342260	2013-02-12	1.50	A:e
USGS	06342260	2013-02-13	1.50	A:e
USGS	06342260	2013-02-14	1.52	A:e
USGS	06342260	2013-02-15	1.53	A:e
USGS	06342260	2013-02-16	1.55	A:e
USGS	06342260	2013-02-17	1.55	A:e
USGS	06342260	2013-02-18	1.50	A:e
USGS	06342260	2013-02-19	1.50	A:e
USGS	06342260	2013-02-20	1.55	A:e
USGS	06342260	2013-02-21	1.53	A:e
USGS	06342260	2013-02-22	1.51	A:e
USGS	06342260	2013-02-23	1.48	A:e
USGS	06342260	2013-02-24	1.45	A:e
USGS	06342260	2013-02-25	1.44	A:e
USGS	06342260	2013-02-26	1.44	A:e
USGS	06342260	2013-02-27	1.42	A:e
USGS	06342260	2013-02-28	1.42	A:e
USGS	06342260	2013-03-01	1.42	A:e
USGS	06342260	2013-03-02	1.41	A:e
USGS	06342260	2013-03-03	1.41	A:e
USGS	06342260	2013-03-04	1.41	A:e
USGS	06342260	2013-03-05	1.41	A:e
USGS	06342260	2013-03-06	1.41	A:e
USGS	06342260	2013-03-07	1.41	A:e
USGS	06342260	2013-03-08	1.41	A:e
USGS	06342260	2013-03-09	1.40	A:e
USGS	06342260	2013-03-10	1.39	A:e
USGS	06342260	2013-03-11	1.38	A:e
USGS	06342260	2013-03-12	1.37	A:e
USGS	06342260	2013-03-13	1.36	A:e
USGS	06342260	2013-03-14	1.35	A:e
USGS	06342260	2013-03-15	1.35	A:e
USGS	06342260	2013-03-16	1.30	A:e
USGS	06342260	2013-03-17	1.24	A:e
USGS	06342260	2013-03-18	1.26	A:e
USGS	06342260	2013-03-19	1.28	A:e
USGS	06342260	2013-03-20	1.29	A:e
USGS	06342260	2013-03-21	1.31	A:e
USGS	06342260	2013-03-22	1.31	A:e
USGS	06342260	2013-03-23	1.31	A:e
USGS	06342260	2013-03-24	1.30	A:e
USGS	06342260	2013-03-25	1.30	A:e
USGS	06342260	2013-03-26	1.32	A:e
USGS	06342260	2013-03-27	1.35	A:e
USGS	06342260	2013-03-28	1.39	A:e
USGS	06342260	2013-03-29	1.52	A:e
USGS	06342260	2013-03-30	2.00	A:e
USGS	06342260	2013-03-31	1.80	A:e
USGS	06342260	2013-04-01	3.00	A:e
USGS	06342260	2013-04-02	66.5	A
USGS	06342260	2013-04-03	82.3	A
USGS	06342260	2013-04-04	79.0	A
USGS	06342260	2013-04-05	2.97	A
USGS	06342260	2013-04-06	1.73	A
USGS	06342260	2013-04-07	1.64	A
USGS	06342260	2013-04-08	44.9	A
USGS	06342260	2013-04-09	81.1	A
USGS	06342260	2013-04-10	36.1	A
USGS	06342260	2013-04-11	28.3	A
USGS	06342260	2013-04-12	13.6	A
USGS	06342260	2013-04-13	13.7	A
USGS	06342260	2013-04-14	40.6	A
USGS	06342260	2013-04-15	80.0	A
USGS	06342260	2013-04-16	80.1	A
USGS	06342260	2013-04-17	80.0	A
USGS	06342260	2013-04-18	77.5	A
USGS	06342260	2013-04-19	3.82	A
USGS	06342260	2013-04-20	2.01	A
USGS	06342260	2013-04-21	2.18	A
USGS	06342260	2013-04-22	2.28	A
USGS	06342260	2013-04-23	2.12	A
USGS	06342260	2013-04-24	2.82	A
USGS	06342260	2013-04-25	4.42	A
USGS	06342260	2013-04-26	112	A
USGS	06342260	2013-04-27	155	A
USGS	06342260	2013-04-28	123	A
USGS	06342260	2013-04-29	80.9	A
USGS	06342260	2013-04-30	58.2	A
USGS	06342260	2013-05-01	5.38	A
USGS	06342260	2013-05-02	1.43	A
USGS	06342260	2013-05-03	1.42	A
USGS	06342260	2013-05-04	1.37	A
USGS	06342260	2013-05-05	1.35	A
USGS	06342260	2013-05-06	1.24	A
USGS	06342260	2013-05-07	1.24	A
USGS	06342260	2013-05-08	1.38	A
USGS	06342260	2013-05-09	1.44	A
USGS	06342260	2013-05-10	1.45	A
USGS	06342260	2013-05-11	1.44	A
USGS	06342260	2013-05-12	1.56	A
USGS	06342260	2013-05-13	1.57	A
