# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06354000 CANNONBALL RIVER AT BREIEN, ND
# -----------------------------------------------------------------------------------
#
# Data provided for site 06354000
#            TS   parameter     statistic     Description
#         91769       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	91769_00060_00003	91769_00060_00003_cd
USGS	06354000	2011-09-12	75.8	A
USGS	06354000	2011-09-13	73.1	A
USGS	06354000	2011-09-14	70.7	A
USGS	06354000	2011-09-15	69.6	A
USGS	06354000	2011-09-16	69.1	A
USGS	06354000	2011-09-17	68.7	A
USGS	06354000	2011-09-18	69.4	A
USGS	06354000	2011-09-19	67.7	A
USGS	06354000	2011-09-20	70.3	A
USGS	06354000	2011-09-21	71.6	A
USGS	06354000	2011-09-22	69.5	A
USGS	06354000	2011-09-23	69.3	A
USGS	06354000	2011-09-24	69.2	A
USGS	06354000	2011-09-25	67.3	A
USGS	06354000	2011-09-26	67.0	A
USGS	06354000	2011-09-27	64.6	A
USGS	06354000	2011-09-28	62.4	A
USGS	06354000	2011-09-29	59.4	A
USGS	06354000	2011-09-30	59.5	A
USGS	06354000	2011-10-01	58.5	A
USGS	06354000	2011-10-02	58.4	A
USGS	06354000	2011-10-03	58.3	A
USGS	06354000	2011-10-04	58.6	A
USGS	06354000	2011-10-05	58.0	A
USGS	06354000	2011-10-06	58.2	A
USGS	06354000	2011-10-07	62.9	A
USGS	06354000	2011-10-08	62.2	A
USGS	06354000	2011-10-09	68.5	A
USGS	06354000	2011-10-10	75.9	A
USGS	06354000	2011-10-11	75.4	A
USGS	06354000	2011-10-12	74.5	A
USGS	06354000	2011-10-13	73.8	A
USGS	06354000	2011-10-14	72.5	A
USGS	06354000	2011-10-15	71.5	A
USGS	06354000	2011-10-16	69.5	A
USGS	06354000	2011-10-17	67.5	A
USGS	06354000	2011-10-18	66.5	A
USGS	06354000	2011-10-19	65.7	A
USGS	06354000	2011-10-20	64.6	A
USGS	06354000	2011-10-21	64.2	A
USGS	06354000	2011-10-22	64.1	A
USGS	06354000	2011-10-23	64.4	A
USGS	06354000	2011-10-24	65.3	A
USGS	06354000	2011-10-25	68.3	A
USGS	06354000	2011-10-26	69.2	A
USGS	06354000	2011-10-27	68.9	A
USGS	06354000	2011-10-28	68.8	A
USGS	06354000	2011-10-29	70.1	A
USGS	06354000	2011-10-30	69.9	A
USGS	06354000	2011-10-31	69.5	A
USGS	06354000	2011-11-01	70.2	A
USGS	06354000	2011-11-02	71.4	A
USGS	06354000	2011-11-03	71.2	A
USGS	06354000	2011-11-04	70.0	A
USGS	06354000	2011-11-05	72.7	A
USGS	06354000	2011-11-06	71.7	A
USGS	06354000	2011-11-07	70.2	A
USGS	06354000	2011-11-08	75.0	A
USGS	06354000	2011-11-09	75.4	A
USGS	06354000	2011-11-10	72.9	A
USGS	06354000	2011-11-11	73.5	A
USGS	06354000	2011-11-12	71.7	A
USGS	06354000	2011-11-13	70.1	A
USGS	06354000	2011-11-14	71.3	A
USGS	06354000	2011-11-15	69.7	A
USGS	06354000	2011-11-16	63.3	A
USGS	06354000	2011-11-17	68.0	A:e
USGS	06354000	2011-11-18	72.0	A:e
USGS	06354000	2011-11-19	65.0	A:e
USGS	06354000	2011-11-20	67.0	A:e
USGS	06354000	2011-11-21	71.0	A:e
USGS	06354000	2011-11-22	75.0	A:e
USGS	06354000	2011-11-23	78.0	A:e
USGS	06354000	2011-11-24	81.0	A:e
USGS	06354000	2011-11-25	84.7	A:e
USGS	06354000	2011-11-26	86.4	A:e
USGS	06354000	2011-11-27	87.0	A:e
USGS	06354000	2011-11-28	88.0	A:e
USGS	06354000	2011-11-29	88.0	A:e
USGS	06354000	2011-11-30	87.1	A:e
USGS	06354000	2011-12-01	84.0	A:e
USGS	06354000	2011-12-02	83.0	A:e
USGS	06354000	2011-12-03	82.0	A:e
USGS	06354000	2011-12-04	82.0	A:e
USGS	06354000	2011-12-05	81.0	A:e
USGS	06354000	2011-12-06	80.0	A:e
USGS	06354000	2011-12-07	79.0	A:e
USGS	06354000	2011-12-08	79.0	A:e
USGS	06354000	2011-12-09	81.0	A:e
USGS	06354000	2011-12-10	82.0	A:e
USGS	06354000	2011-12-11	81.0	A:e
USGS	06354000	2011-12-12	80.0	A:e
USGS	06354000	2011-12-13	80.0	A:e
USGS	06354000	2011-12-14	80.0	A:e
USGS	06354000	2011-12-15	80.0	A:e
USGS	06354000	2011-12-16	81.0	A:e
USGS	06354000	2011-12-17	82.0	A:e
USGS	06354000	2011-12-18	83.0	A:e
USGS	06354000	2011-12-19	84.0	A:e
USGS	06354000	2011-12-20	86.0	A:e
USGS	06354000	2011-12-21	85.0	A:e
USGS	06354000	2011-12-22	85.0	A:e
USGS	06354000	2011-12-23	84.0	A:e
USGS	06354000	2011-12-24	85.0	A:e
USGS	06354000	2011-12-25	86.0	A:e
USGS	06354000	2011-12-26	87.0	A:e
USGS	06354000	2011-12-27	86.0	A:e
USGS	06354000	2011-12-28	85.0	A:e
USGS	06354000	2011-12-29	85.0	A:e
USGS	06354000	2011-12-30	85.0	A:e
USGS	06354000	2011-12-31	84.0	A:e
USGS	06354000	2012-01-01	83.0	A:e
USGS	06354000	2012-01-02	81.0	A:e
USGS	06354000	2012-01-03	79.0	A:e
USGS	06354000	2012-01-04	83.0	A:e
USGS	06354000	2012-01-05	85.0	A:e
USGS	06354000	2012-01-06	88.0	A:e
USGS	06354000	2012-01-07	88.0	A:e
USGS	06354000	2012-01-08	87.0	A:e
USGS	06354000	2012-01-09	86.0	A:e
USGS	06354000	2012-01-10	85.0	A:e
USGS	06354000	2012-01-11	78.0	A:e
USGS	06354000	2012-01-12	72.0	A:e
USGS	06354000	2012-01-13	69.0	A:e
USGS	06354000	2012-01-14	65.0	A:e
USGS	06354000	2012-01-15	61.0	A:e
USGS	06354000	2012-01-16	60.0	A:e
USGS	06354000	2012-01-17	60.0	A:e
USGS	06354000	2012-01-18	61.0	A:e
USGS	06354000	2012-01-19	62.0	A:e
USGS	06354000	2012-01-20	64.0	A:e
USGS	06354000	2012-01-21	64.0	A:e
USGS	06354000	2012-01-22	64.0	A:e
USGS	06354000	2012-01-23	65.0	A:e
USGS	06354000	2012-01-24	65.0	A:e
USGS	06354000	2012-01-25	66.0	A:e
USGS	06354000	2012-01-26	66.0	A:e
USGS	06354000	2012-01-27	66.0	A:e
USGS	06354000	2012-01-28	66.0	A:e
USGS	06354000	2012-01-29	67.0	A:e
USGS	06354000	2012-01-30	68.0	A:e
USGS	06354000	2012-01-31	69.0	A:e
USGS	06354000	2012-02-01	68.0	A:e
USGS	06354000	2012-02-02	67.0	A:e
USGS	06354000	2012-02-03	66.0	A:e
USGS	06354000	2012-02-04	65.0	A:e
USGS	06354000	2012-02-05	65.0	A:e
USGS	06354000	2012-02-06	64.0	A:e
USGS	06354000	2012-02-07	64.0	A:e
USGS	06354000	2012-02-08	63.0	A:e
USGS	06354000	2012-02-09	60.0	A:e
USGS	06354000	2012-02-10	59.0	A:e
USGS	06354000	2012-02-11	57.0	A:e
USGS	06354000	2012-02-12	56.0	A:e
USGS	06354000	2012-02-13	56.0	A:e
USGS	06354000	2012-02-14	56.0	A:e
USGS	06354000	2012-02-15	56.0	A:e
USGS	06354000	2012-02-16	56.0	A:e
USGS	06354000	2012-02-17	56.0	A:e
USGS	06354000	2012-02-18	56.0	A:e
USGS	06354000	2012-02-19	56.0	A:e
USGS	06354000	2012-02-20	55.0	A:e
USGS	06354000	2012-02-21	54.0	A:e
USGS	06354000	2012-02-22	53.0	A:e
USGS	06354000	2012-02-23	52.0	A:e
USGS	06354000	2012-02-24	51.0	A:e
USGS	06354000	2012-02-25	50.0	A:e
USGS	06354000	2012-02-26	50.0	A:e
USGS	06354000	2012-02-27	50.0	A:e
USGS	06354000	2012-02-28	50.0	A:e
USGS	06354000	2012-02-29	51.0	A:e
USGS	06354000	2012-03-01	52.0	A:e
USGS	06354000	2012-03-02	53.0	A:e
USGS	06354000	2012-03-03	55.0	A:e
USGS	06354000	2012-03-04	57.0	A:e
USGS	06354000	2012-03-05	60.0	A:e
USGS	06354000	2012-03-06	71.0	A:e
USGS	06354000	2012-03-07	85.0	A:e
USGS	06354000	2012-03-08	103	A:e
USGS	06354000	2012-03-09	135	A:e
USGS	06354000	2012-03-10	170	A:e
USGS	06354000	2012-03-11	200	A:e
USGS	06354000	2012-03-12	260	A:e
USGS	06354000	2012-03-13	375	A:e
USGS	06354000	2012-03-14	370	A:e
USGS	06354000	2012-03-15	321	A
USGS	06354000	2012-03-16	282	A
USGS	06354000	2012-03-17	257	A
USGS	06354000	2012-03-18	253	A
USGS	06354000	2012-03-19	245	A
USGS	06354000	2012-03-20	226	A
USGS	06354000	2012-03-21	215	A
USGS	06354000	2012-03-22	205	A
USGS	06354000	2012-03-23	198	A
USGS	06354000	2012-03-24	186	A
USGS	06354000	2012-03-25	175	A
USGS	06354000	2012-03-26	170	A
USGS	06354000	2012-03-27	179	A
USGS	06354000	2012-03-28	219	A
USGS	06354000	2012-03-29	261	A
USGS	06354000	2012-03-30	215	A
USGS	06354000	2012-03-31	184	A
USGS	06354000	2012-04-01	167	A
USGS	06354000	2012-04-02	150	A
USGS	06354000	2012-04-03	145	A
USGS	06354000	2012-04-04	132	A
USGS	06354000	2012-04-05	121	A
USGS	06354000	2012-04-06	107	A
USGS	06354000	2012-04-07	96.9	A
USGS	06354000	2012-04-08	93.6	A
USGS	06354000	2012-04-09	91.7	A
USGS	06354000	2012-04-10	90.4	A
USGS	06354000	2012-04-11	85.9	A
USGS	06354000	2012-04-12	82.5	A
USGS	06354000	2012-04-13	87.1	A
USGS	06354000	2012-04-14	85.4	A
USGS	06354000	2012-04-15	88.8	A
USGS	06354000	2012-04-16	92.1	A
USGS	06354000	2012-04-17	95.1	A
USGS	06354000	2012-04-18	95.4	A
USGS	06354000	2012-04-19	98.8	A
USGS	06354000	2012-04-20	100	A
USGS	06354000	2012-04-21	106	A
USGS	06354000	2012-04-22	111	A
USGS	06354000	2012-04-23	106	A
USGS	06354000	2012-04-24	102	A
USGS	06354000	2012-04-25	97.9	A
USGS	06354000	2012-04-26	95.8	A
USGS	06354000	2012-04-27	92.5	A
USGS	06354000	2012-04-28	109	A
USGS	06354000	2012-04-29	178	A
USGS	06354000	2012-04-30	206	A
USGS	06354000	2012-05-01	200	A
USGS	06354000	2012-05-02	181	A
USGS	06354000	2012-05-03	183	A
USGS	06354000	2012-05-04	223	A
USGS	06354000	2012-05-05	237	A
USGS	06354000	2012-05-06	211	A
USGS	06354000	2012-05-07	210	A
USGS	06354000	2012-05-08	193	A
USGS	06354000	2012-05-09	180	A
USGS	06354000	2012-05-10	166	A
USGS	06354000	2012-05-11	158	A
USGS	06354000	2012-05-12	149	A
USGS	06354000	2012-05-13	136	A
USGS	06354000	2012-05-14	125	A
USGS	06354000	2012-05-15	116	A
USGS	06354000	2012-05-16	107	A
USGS	06354000	2012-05-17	96.1	A
USGS	06354000	2012-05-18	90.4	A
USGS	06354000	2012-05-19	98.1	A
USGS	06354000	2012-05-20	87.5	A
USGS	06354000	2012-05-21	79.9	A
USGS	06354000	2012-05-22	74.3	A
USGS	06354000	2012-05-23	68.7	A
USGS	06354000	2012-05-24	64.2	A
USGS	06354000	2012-05-25	60.5	A
USGS	06354000	2012-05-26	59.6	A
USGS	06354000	2012-05-27	60.8	A
USGS	06354000	2012-05-28	56.9	A
USGS	06354000	2012-05-29	54.6	A
USGS	06354000	2012-05-30	55.8	A
USGS	06354000	2012-05-31	60.5	A
USGS	06354000	2012-06-01	64.0	A
USGS	06354000	2012-06-02	60.9	A
USGS	06354000	2012-06-03	57.3	A
USGS	06354000	2012-06-04	52.6	A
USGS	06354000	2012-06-05	49.4	A
USGS	06354000	2012-06-06	47.6	A
USGS	06354000	2012-06-07	45.6	A
USGS	06354000	2012-06-08	50.4	A
USGS	06354000	2012-06-09	51.6	A
USGS	06354000	2012-06-10	60.1	A
USGS	06354000	2012-06-11	48.9	A
USGS	06354000	2012-06-12	45.4	A
USGS	06354000	2012-06-13	40.4	A
USGS	06354000	2012-06-14	37.8	A
USGS	06354000	2012-06-15	33.6	A
USGS	06354000	2012-06-16	34.7	A
USGS	06354000	2012-06-17	34.8	A
USGS	06354000	2012-06-18	44.2	A
USGS	06354000	2012-06-19	40.1	A
USGS	06354000	2012-06-20	38.3	A
USGS	06354000	2012-06-21	38.4	A
USGS	06354000	2012-06-22	35.3	A
USGS	06354000	2012-06-23	33.9	A
USGS	06354000	2012-06-24	33.8	A
USGS	06354000	2012-06-25	31.6	A
USGS	06354000	2012-06-26	31.1	A
USGS	06354000	2012-06-27	26.4	A
USGS	06354000	2012-06-28	24.1	A
USGS	06354000	2012-06-29	23.6	A
USGS	06354000	2012-06-30	24.2	A
USGS	06354000	2012-07-01	23.0	A
USGS	06354000	2012-07-02	21.9	A
USGS	06354000	2012-07-03	21.6	A
USGS	06354000	2012-07-04	17.9	A
USGS	06354000	2012-07-05	16.4	A
USGS	06354000	2012-07-06	86.0	A
USGS	06354000	2012-07-07	123	A
USGS	06354000	2012-07-08	98.8	A
USGS	06354000	2012-07-09	78.9	A
USGS	06354000	2012-07-10	65.6	A
USGS	06354000	2012-07-11	52.3	A
USGS	06354000	2012-07-12	44.6	A
USGS	06354000	2012-07-13	40.3	A
USGS	06354000	2012-07-14	39.6	A
USGS	06354000	2012-07-15	45.2	A
USGS	06354000	2012-07-16	39.6	A
USGS	06354000	2012-07-17	35.8	A
USGS	06354000	2012-07-18	33.5	A
USGS	06354000	2012-07-19	29.9	A
USGS	06354000	2012-07-20	26.2	A
USGS	06354000	2012-07-21	23.3	A
USGS	06354000	2012-07-22	19.9	A
USGS	06354000	2012-07-23	17.8	A
USGS	06354000	2012-07-24	17.1	A
USGS	06354000	2012-07-25	16.4	A
USGS	06354000	2012-07-26	13.9	A
USGS	06354000	2012-07-27	13.2	A
USGS	06354000	2012-07-28	13.5	A
USGS	06354000	2012-07-29	14.2	A
USGS	06354000	2012-07-30	13.4	A
USGS	06354000	2012-07-31	11.4	A
USGS	06354000	2012-08-01	9.56	A
USGS	06354000	2012-08-02	9.51	A
USGS	06354000	2012-08-03	10.7	A
USGS	06354000	2012-08-04	11.0	A
USGS	06354000	2012-08-05	11.3	A
USGS	06354000	2012-08-06	10.9	A
USGS	06354000	2012-08-07	10.3	A
USGS	06354000	2012-08-08	10.7	A
USGS	06354000	2012-08-09	10.1	A
USGS	06354000	2012-08-10	9.24	A
USGS	06354000	2012-08-11	12.2	A
USGS	06354000	2012-08-12	23.9	A
USGS	06354000	2012-08-13	19.8	A
USGS	06354000	2012-08-14	33.4	A
USGS	06354000	2012-08-15	22.3	A
USGS	06354000	2012-08-16	16.5	A
USGS	06354000	2012-08-17	12.9	A
USGS	06354000	2012-08-18	11.4	A
USGS	06354000	2012-08-19	10.9	A
USGS	06354000	2012-08-20	11.6	A
USGS	06354000	2012-08-21	13.1	A
USGS	06354000	2012-08-22	12.7	A
USGS	06354000	2012-08-23	11.9	A
USGS	06354000	2012-08-24	10.8	A
USGS	06354000	2012-08-25	7.96	A
USGS	06354000	2012-08-26	7.48	A
USGS	06354000	2012-08-27	8.71	A
USGS	06354000	2012-08-28	8.83	A
USGS	06354000	2012-08-29	8.09	A
USGS	06354000	2012-08-30	6.40	A
USGS	06354000	2012-08-31	5.74	A
USGS	06354000	2012-09-01	6.12	A
USGS	06354000	2012-09-02	4.59	A
USGS	06354000	2012-09-03	4.37	A
USGS	06354000	2012-09-04	3.72	A
USGS	06354000	2012-09-05	3.00	A
USGS	06354000	2012-09-06	2.76	A
USGS	06354000	2012-09-07	2.87	A
USGS	06354000	2012-09-08	2.98	A
USGS	06354000	2012-09-09	3.24	A
USGS	06354000	2012-09-10	2.50	A
USGS	06354000	2012-09-11	2.16	A
USGS	06354000	2012-09-12	2.31	A
USGS	06354000	2012-09-13	2.35	A
USGS	06354000	2012-09-14	2.30	A
USGS	06354000	2012-09-15	2.34	A
USGS	06354000	2012-09-16	2.42	A
USGS	06354000	2012-09-17	2.85	A
USGS	06354000	2012-09-18	2.52	A
USGS	06354000	2012-09-19	2.08	A
USGS	06354000	2012-09-20	2.59	A
USGS	06354000	2012-09-21	2.21	A
USGS	06354000	2012-09-22	2.31	A
USGS	06354000	2012-09-23	2.42	A
USGS	06354000	2012-09-24	2.34	A
USGS	06354000	2012-09-25	2.59	A
USGS	06354000	2012-09-26	2.67	A
USGS	06354000	2012-09-27	2.57	A
USGS	06354000	2012-09-28	2.86	A
USGS	06354000	2012-09-29	2.74	A
USGS	06354000	2012-09-30	2.53	A
USGS	06354000	2012-10-01	2.77	A
USGS	06354000	2012-10-02	2.53	A
USGS	06354000	2012-10-03	2.60	A
USGS	06354000	2012-10-04	3.83	A
USGS	06354000	2012-10-05	4.09	A
USGS	06354000	2012-10-06	4.62	A
USGS	06354000	2012-10-07	4.30	A
USGS	06354000	2012-10-08	4.38	A
USGS	06354000	2012-10-09	4.50	A
USGS	06354000	2012-10-10	4.77	A
USGS	06354000	2012-10-11	4.79	A
USGS	06354000	2012-10-12	6.35	A
USGS	06354000	2012-10-13	9.83	A
USGS	06354000	2012-10-14	10.7	A
USGS	06354000	2012-10-15	11.4	A
USGS	06354000	2012-10-16	12.4	A
USGS	06354000	2012-10-17	11.8	A
USGS	06354000	2012-10-18	12.1	A
USGS	06354000	2012-10-19	13.8	A
USGS	06354000	2012-10-20	15.0	A
USGS	06354000	2012-10-21	15.7	A
USGS	06354000	2012-10-22	14.6	A
USGS	06354000	2012-10-23	15.2	A
USGS	06354000	2012-10-24	16.5	A
USGS	06354000	2012-10-25	16.0	A
USGS	06354000	2012-10-26	15.6	A
USGS	06354000	2012-10-27	15.5	A
USGS	06354000	2012-10-28	18.0	A
USGS	06354000	2012-10-29	17.4	A
USGS	06354000	2012-10-30	17.6	A
USGS	06354000	2012-10-31	17.4	A
USGS	06354000	2012-11-01	18.3	A
USGS	06354000	2012-11-02	17.9	A
USGS	06354000	2012-11-03	18.4	A
USGS	06354000	2012-11-04	25.2	A
USGS	06354000	2012-11-05	24.5	A
USGS	06354000	2012-11-06	22.1	A
USGS	06354000	2012-11-07	21.2	A
USGS	06354000	2012-11-08	23.7	A
USGS	06354000	2012-11-09	26.1	A
USGS	06354000	2012-11-10	28.1	A:e
USGS	06354000	2012-11-11	27.7	A:e
USGS	06354000	2012-11-12	26.2	A:e
USGS	06354000	2012-11-13	26.4	A:e
USGS	06354000	2012-11-14	26.4	A:e
USGS	06354000	2012-11-15	27.3	A:e
USGS	06354000	2012-11-16	27.3	A:e
USGS	06354000	2012-11-17	27.3	A:e
USGS	06354000	2012-11-18	26.4	A:e
USGS	06354000	2012-11-19	26.5	A:e
USGS	06354000	2012-11-20	25.5	A:e
USGS	06354000	2012-11-21	26.4	A:e
USGS	06354000	2012-11-22	25.7	A:e
USGS	06354000	2012-11-23	24.4	A:e
USGS	06354000	2012-11-24	25.7	A:e
USGS	06354000	2012-11-25	26.2	A:e
USGS	06354000	2012-11-26	25.4	A:e
USGS	06354000	2012-11-27	25.5	A:e
USGS	06354000	2012-11-28	25.0	A:e
USGS	06354000	2012-11-29	24.6	A:e
USGS	06354000	2012-11-30	25.8	A:e
USGS	06354000	2012-12-01	25.8	A:e
USGS	06354000	2012-12-02	25.7	A:e
USGS	06354000	2012-12-03	25.6	A:e
USGS	06354000	2012-12-04	25.1	A:e
USGS	06354000	2012-12-05	25.0	A:e
USGS	06354000	2012-12-06	25.1	A:e
USGS	06354000	2012-12-07	24.7	A:e
USGS	06354000	2012-12-08	23.5	A:e
USGS	06354000	2012-12-09	22.0	A:e
USGS	06354000	2012-12-10	22.3	A:e
USGS	06354000	2012-12-11	22.4	A:e
USGS	06354000	2012-12-12	20.9	A:e
USGS	06354000	2012-12-13	19.7	A:e
USGS	06354000	2012-12-14	19.9	A:e
USGS	06354000	2012-12-15	19.8	A:e
USGS	06354000	2012-12-16	19.8	A:e
USGS	06354000	2012-12-17	19.9	A:e
USGS	06354000	2012-12-18	19.9	A:e
USGS	06354000	2012-12-19	20.0	A:e
USGS	06354000	2012-12-20	19.9	A:e
USGS	06354000	2012-12-21	19.7	A:e
USGS	06354000	2012-12-22	19.8	A:e
USGS	06354000	2012-12-23	19.7	A:e
USGS	06354000	2012-12-24	19.7	A:e
USGS	06354000	2012-12-25	19.6	A:e
USGS	06354000	2012-12-26	19.6	A:e
USGS	06354000	2012-12-27	19.7	A:e
USGS	06354000	2012-12-28	19.7	A:e
USGS	06354000	2012-12-29	19.8	A:e
USGS	06354000	2012-12-30	19.9	A:e
USGS	06354000	2012-12-31	19.8	A:e
USGS	06354000	2013-01-01	19.6	A:e
USGS	06354000	2013-01-02	19.4	A:e
USGS	06354000	2013-01-03	19.4	A:e
USGS	06354000	2013-01-04	19.4	A:e
USGS	06354000	2013-01-05	19.4	A:e
USGS	06354000	2013-01-06	19.4	A:e
USGS	06354000	2013-01-07	19.0	A:e
USGS	06354000	2013-01-08	18.9	A:e
USGS	06354000	2013-01-09	18.5	A:e
USGS	06354000	2013-01-10	18.4	A:e
USGS	06354000	2013-01-11	17.9	A:e
USGS	06354000	2013-01-12	17.9	A:e
USGS	06354000	2013-01-13	17.9	A:e
USGS	06354000	2013-01-14	17.9	A:e
USGS	06354000	2013-01-15	17.3	A:e
USGS	06354000	2013-01-16	17.3	A:e
USGS	06354000	2013-01-17	16.9	A:e
USGS	06354000	2013-01-18	16.9	A:e
USGS	06354000	2013-01-19	16.9	A:e
USGS	06354000	2013-01-20	16.9	A:e
USGS	06354000	2013-01-21	17.0	A:e
USGS	06354000	2013-01-22	16.3	A:e
USGS	06354000	2013-01-23	16.3	A:e
USGS	06354000	2013-01-24	16.1	A:e
USGS	06354000	2013-01-25	16.1	A:e
USGS	06354000	2013-01-26	16.1	A:e
USGS	06354000	2013-01-27	16.0	A:e
USGS	06354000	2013-01-28	15.4	A:e
USGS	06354000	2013-01-29	15.4	A:e
USGS	06354000	2013-01-30	15.4	A:e
USGS	06354000	2013-01-31	15.4	A:e
USGS	06354000	2013-02-01	15.5	A:e
USGS	06354000	2013-02-02	15.5	A:e
USGS	06354000	2013-02-03	15.5	A:e
USGS	06354000	2013-02-04	15.5	A:e
USGS	06354000	2013-02-05	15.5	A:e
USGS	06354000	2013-02-06	15.7	A:e
USGS	06354000	2013-02-07	15.9	A:e
USGS	06354000	2013-02-08	16.2	A:e
USGS	06354000	2013-02-09	16.4	A:e
USGS	06354000	2013-02-10	16.5	A:e
USGS	06354000	2013-02-11	17.0	A:e
USGS	06354000	2013-02-12	17.4	A:e
USGS	06354000	2013-02-13	18.0	A:e
USGS	06354000	2013-02-14	18.7	A:e
USGS	06354000	2013-02-15	19.9	A:e
USGS	06354000	2013-02-16	21.1	A:e
USGS	06354000	2013-02-17	22.3	A:e
USGS	06354000	2013-02-18	23.6	A:e
USGS	06354000	2013-02-19	24.9	A:e
USGS	06354000	2013-02-20	26.4	A:e
USGS	06354000	2013-02-21	28.7	A:e
USGS	06354000	2013-02-22	30.7	A:e
USGS	06354000	2013-02-23	32.9	A:e
USGS	06354000	2013-02-24	35.0	A:e
USGS	06354000	2013-02-25	36.4	A:e
USGS	06354000	2013-02-26	37.5	A:e
USGS	06354000	2013-02-27	38.1	A:e
USGS	06354000	2013-02-28	38.8	A:e
USGS	06354000	2013-03-01	38.9	A:e
USGS	06354000	2013-03-02	38.9	A:e
USGS	06354000	2013-03-03	38.6	A:e
USGS	06354000	2013-03-04	37.8	A:e
USGS	06354000	2013-03-05	37.0	A:e
USGS	06354000	2013-03-06	36.5	A:e
USGS	06354000	2013-03-07	36.1	A:e
USGS	06354000	2013-03-08	36.1	A:e
USGS	06354000	2013-03-09	36.4	A:e
USGS	06354000	2013-03-10	36.6	A:e
USGS	06354000	2013-03-11	36.6	A:e
USGS	06354000	2013-03-12	36.5	A:e
USGS	06354000	2013-03-13	36.5	A:e
USGS	06354000	2013-03-14	36.4	A:e
USGS	06354000	2013-03-15	36.8	A:e
USGS	06354000	2013-03-16	37.3	A:e
USGS	06354000	2013-03-17	37.8	A:e
USGS	06354000	2013-03-18	37.9	A:e
USGS	06354000	2013-03-19	38.4	A:e
USGS	06354000	2013-03-20	38.8	A:e
USGS	06354000	2013-03-21	38.8	A:e
USGS	06354000	2013-03-22	38.8	A:e
USGS	06354000	2013-03-23	38.8	A:e
USGS	06354000	2013-03-24	39.1	A:e
USGS	06354000	2013-03-25	39.6	A:e
USGS	06354000	2013-03-26	39.6	A:e
USGS	06354000	2013-03-27	39.6	A:e
USGS	06354000	2013-03-28	39.7	A:e
USGS	06354000	2013-03-29	40.5	A:e
USGS	06354000	2013-03-30	41.5	A:e
USGS	06354000	2013-03-31	42.9	A:e
USGS	06354000	2013-04-01	47.1	A:e
USGS	06354000	2013-04-02	53.5	A:e
USGS	06354000	2013-04-03	61.3	A:e
USGS	06354000	2013-04-04	68.5	A:e
USGS	06354000	2013-04-05	72.5	A:e
USGS	06354000	2013-04-06	77.0	A:e
USGS	06354000	2013-04-07	77.3	A:e
USGS	06354000	2013-04-08	75.4	A:e
USGS	06354000	2013-04-09	71.4	A
USGS	06354000	2013-04-10	71.8	A
USGS	06354000	2013-04-11	75.6	A
USGS	06354000	2013-04-12	71.1	A
USGS	06354000	2013-04-13	68.9	A
USGS	06354000	2013-04-14	67.7	A
USGS	06354000	2013-04-15	77.7	A
USGS	06354000	2013-04-16	103	A
USGS	06354000	2013-04-17	85.1	A
USGS	06354000	2013-04-18	77.3	A
USGS	06354000	2013-04-19	81.1	A
USGS	06354000	2013-04-20	85.5	A
USGS	06354000	2013-04-21	92.3	A
USGS	06354000	2013-04-22	91.2	A
USGS	06354000	2013-04-23	103	A
USGS	06354000	2013-04-24	100	A
USGS	06354000	2013-04-25	98.3	A
USGS	06354000	2013-04-26	101	A
USGS	06354000	2013-04-27	90.7	A
USGS	06354000	2013-04-28	85.3	A
USGS	06354000	2013-04-29	82.0	A
USGS	06354000	2013-04-30	80.5	A
USGS	06354000	2013-05-01	73.9	A
USGS	06354000	2013-05-02	67.3	A
USGS	06354000	2013-05-03	62.1	A
USGS	06354000	2013-05-04	58.9	A
USGS	06354000	2013-05-05	54.3	A
USGS	06354000	2013-05-06	52.4	A
USGS	06354000	2013-05-07	51.3	A
USGS	06354000	2013-05-08	46.8	A
USGS	06354000	2013-05-09	43.6	A
USGS	06354000	2013-05-10	42.2	A
USGS	06354000	2013-05-11	39.7	A
USGS	06354000	2013-05-12	36.9	A
USGS	06354000	2013-05-13	33.7	A
USGS	06354000	2013-05-14	30.8	A
USGS	06354000	2013-05-15	30.1	A
USGS	06354000	2013-05-16	31.3	A
USGS	06354000	2013-05-17	31.7	A
USGS	06354000	2013-05-18	34.5	A
USGS	06354000	2013-05-19	131	A
USGS	06354000	2013-05-20	349	A
USGS	06354000	2013-05-21	694	A
USGS	06354000	2013-05-22	589	A
USGS	06354000	2013-05-23	377	A
USGS	06354000	2013-05-24	273	A
