# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06466500 Bazile Creek near Niobrara, Nebr.
# -----------------------------------------------------------------------------------
#
# Data provided for site 06466500
#            TS   parameter     statistic     Description
#        232901       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	232901_00060_00003	232901_00060_00003_cd
USGS	06466500	2011-10-11	120	A
USGS	06466500	2011-10-12	125	A
USGS	06466500	2011-10-13	123	A
USGS	06466500	2011-10-14	115	A
USGS	06466500	2011-10-15	107	A
USGS	06466500	2011-10-16	105	A
USGS	06466500	2011-10-17	107	A
USGS	06466500	2011-10-18	105	A
USGS	06466500	2011-10-19	103	A
USGS	06466500	2011-10-20	99.1	A
USGS	06466500	2011-10-21	99.3	A
USGS	06466500	2011-10-22	102	A
USGS	06466500	2011-10-23	100	A
USGS	06466500	2011-10-24	102	A
USGS	06466500	2011-10-25	102	A
USGS	06466500	2011-10-26	102	A
USGS	06466500	2011-10-27	100	A
USGS	06466500	2011-10-28	99.0	A
USGS	06466500	2011-10-29	101	A
USGS	06466500	2011-10-30	103	A
USGS	06466500	2011-10-31	100	A
USGS	06466500	2011-11-01	100	A
USGS	06466500	2011-11-02	103	A
USGS	06466500	2011-11-03	104	A
USGS	06466500	2011-11-04	105	A
USGS	06466500	2011-11-05	108	A
USGS	06466500	2011-11-06	104	A
USGS	06466500	2011-11-07	101	A
USGS	06466500	2011-11-08	106	A
USGS	06466500	2011-11-09	99.8	A
USGS	06466500	2011-11-10	94.6	A
USGS	06466500	2011-11-11	100	A
USGS	06466500	2011-11-12	106	A
USGS	06466500	2011-11-13	111	A
USGS	06466500	2011-11-14	111	A
USGS	06466500	2011-11-15	111	A
USGS	06466500	2011-11-16	111	A
USGS	06466500	2011-11-17	109	A
USGS	06466500	2011-11-18	108	A
USGS	06466500	2011-11-19	106	A
USGS	06466500	2011-11-20	103	A:e
USGS	06466500	2011-11-21	110	A:e
USGS	06466500	2011-11-22	107	A
USGS	06466500	2011-11-23	107	A
USGS	06466500	2011-11-24	109	A
USGS	06466500	2011-11-25	111	A
USGS	06466500	2011-11-26	105	A
USGS	06466500	2011-11-27	103	A
USGS	06466500	2011-11-28	103	A
USGS	06466500	2011-11-29	114	A
USGS	06466500	2011-11-30	111	A
USGS	06466500	2011-12-01	107	A
USGS	06466500	2011-12-02	75.3	A:e
USGS	06466500	2011-12-03	115	A:e
USGS	06466500	2011-12-04	128	A:e
USGS	06466500	2011-12-05	109	A:e
USGS	06466500	2011-12-06	98.6	A:e
USGS	06466500	2011-12-07	134	A:e
USGS	06466500	2011-12-08	135	A:e
USGS	06466500	2011-12-09	129	A:e
USGS	06466500	2011-12-10	124	A:e
USGS	06466500	2011-12-11	137	A:e
USGS	06466500	2011-12-12	127	A:e
USGS	06466500	2011-12-13	120	A:e
USGS	06466500	2011-12-14	115	A:e
USGS	06466500	2011-12-15	115	A:e
USGS	06466500	2011-12-16	114	A:e
USGS	06466500	2011-12-17	113	A:e
USGS	06466500	2011-12-18	110	A:e
USGS	06466500	2011-12-19	111	A:e
USGS	06466500	2011-12-20	109	A:e
USGS	06466500	2011-12-21	114	A:e
USGS	06466500	2011-12-22	110	A:e
USGS	06466500	2011-12-23	102	A:e
USGS	06466500	2011-12-24	110	A:e
USGS	06466500	2011-12-25	116	A:e
USGS	06466500	2011-12-26	116	A:e
USGS	06466500	2011-12-27	119	A:e
USGS	06466500	2011-12-28	124	A:e
USGS	06466500	2011-12-29	126	A:e
USGS	06466500	2011-12-30	134	A:e
USGS	06466500	2011-12-31	129	A
USGS	06466500	2012-01-01	135	A
USGS	06466500	2012-01-02	99.4	A:e
USGS	06466500	2012-01-03	121	A:e
USGS	06466500	2012-01-04	141	A:e
USGS	06466500	2012-01-05	137	A
USGS	06466500	2012-01-06	135	A
USGS	06466500	2012-01-07	119	A
USGS	06466500	2012-01-08	124	A
USGS	06466500	2012-01-09	115	A
USGS	06466500	2012-01-10	122	A
USGS	06466500	2012-01-11	120	A
USGS	06466500	2012-01-12	49.0	A:e
USGS	06466500	2012-01-13	55.7	A:e
USGS	06466500	2012-01-14	58.4	A:e
USGS	06466500	2012-01-15	62.5	A:e
USGS	06466500	2012-01-16	55.0	A:e
USGS	06466500	2012-01-17	46.1	A:e
USGS	06466500	2012-01-18	46.8	A:e
USGS	06466500	2012-01-19	41.4	A:e
USGS	06466500	2012-01-20	44.1	A:e
USGS	06466500	2012-01-21	46.1	A:e
USGS	06466500	2012-01-22	47.5	A:e
USGS	06466500	2012-01-23	47.7	A:e
USGS	06466500	2012-01-24	45.5	A:e
USGS	06466500	2012-01-25	47.3	A:e
USGS	06466500	2012-01-26	58.2	A:e
USGS	06466500	2012-01-27	72.0	A:e
USGS	06466500	2012-01-28	87.2	A:e
USGS	06466500	2012-01-29	97.9	A:e
USGS	06466500	2012-01-30	101	A:e
USGS	06466500	2012-01-31	104	A:e
USGS	06466500	2012-02-01	105	A:e
USGS	06466500	2012-02-02	106	A:e
USGS	06466500	2012-02-03	113	A:e
USGS	06466500	2012-02-04	120	A:e
USGS	06466500	2012-02-05	118	A:e
USGS	06466500	2012-02-06	118	A:e
USGS	06466500	2012-02-07	115	A:e
USGS	06466500	2012-02-08	108	A:e
USGS	06466500	2012-02-09	103	A:e
USGS	06466500	2012-02-10	101	A:e
USGS	06466500	2012-02-11	90.1	A:e
USGS	06466500	2012-02-12	96.2	A:e
USGS	06466500	2012-02-13	102	A:e
USGS	06466500	2012-02-14	104	A:e
USGS	06466500	2012-02-15	105	A:e
USGS	06466500	2012-02-16	108	A:e
USGS	06466500	2012-02-17	113	A:e
USGS	06466500	2012-02-18	119	A:e
USGS	06466500	2012-02-19	127	A:e
USGS	06466500	2012-02-20	149	A:e
USGS	06466500	2012-02-21	186	A:e
USGS	06466500	2012-02-22	206	A:e
USGS	06466500	2012-02-23	202	A:e
USGS	06466500	2012-02-24	195	A
USGS	06466500	2012-02-25	170	A
USGS	06466500	2012-02-26	174	A
USGS	06466500	2012-02-27	157	A
USGS	06466500	2012-02-28	238	A
USGS	06466500	2012-02-29	1310	A
USGS	06466500	2012-03-01	353	A
USGS	06466500	2012-03-02	214	A
USGS	06466500	2012-03-03	163	A
USGS	06466500	2012-03-04	151	A
USGS	06466500	2012-03-05	133	A
USGS	06466500	2012-03-06	139	A
USGS	06466500	2012-03-07	161	A
USGS	06466500	2012-03-08	152	A
USGS	06466500	2012-03-09	139	A
USGS	06466500	2012-03-10	134	A
USGS	06466500	2012-03-11	135	A
USGS	06466500	2012-03-12	148	A
USGS	06466500	2012-03-13	160	A
USGS	06466500	2012-03-14	164	A
USGS	06466500	2012-03-15	168	A
USGS	06466500	2012-03-16	168	A
USGS	06466500	2012-03-17	174	A
USGS	06466500	2012-03-18	182	A
USGS	06466500	2012-03-19	177	A
USGS	06466500	2012-03-20	166	A
USGS	06466500	2012-03-21	167	A
USGS	06466500	2012-03-22	167	A
USGS	06466500	2012-03-23	156	A
USGS	06466500	2012-03-24	157	A
USGS	06466500	2012-03-25	148	A
USGS	06466500	2012-03-26	152	A
USGS	06466500	2012-03-27	152	A
USGS	06466500	2012-03-28	146	A
USGS	06466500	2012-03-29	132	A
USGS	06466500	2012-03-30	139	A
USGS	06466500	2012-03-31	129	A
USGS	06466500	2012-04-01	137	A
USGS	06466500	2012-04-02	133	A
USGS	06466500	2012-04-03	117	A
USGS	06466500	2012-04-04	104	A
USGS	06466500	2012-04-05	111	A
USGS	06466500	2012-04-06	120	A
USGS	06466500	2012-04-07	126	A
USGS	06466500	2012-04-08	114	A
USGS	06466500	2012-04-09	110	A
USGS	06466500	2012-04-10	101	A
USGS	06466500	2012-04-11	98.6	A
USGS	06466500	2012-04-12	98.1	A
USGS	06466500	2012-04-13	127	A
USGS	06466500	2012-04-14	144	A
USGS	06466500	2012-04-15	188	A
USGS	06466500	2012-04-16	206	A
USGS	06466500	2012-04-17	140	A:e
USGS	06466500	2012-04-18	111	A
USGS	06466500	2012-04-19	133	A
USGS	06466500	2012-04-20	146	A
USGS	06466500	2012-04-21	140	A
USGS	06466500	2012-04-22	110	A
USGS	06466500	2012-04-23	93.5	A
USGS	06466500	2012-04-24	88.2	A
USGS	06466500	2012-04-25	89.1	A
USGS	06466500	2012-04-26	89.1	A
USGS	06466500	2012-04-27	107	A
USGS	06466500	2012-04-28	173	A
USGS	06466500	2012-04-29	178	A
USGS	06466500	2012-04-30	160	A
USGS	06466500	2012-05-01	132	A
USGS	06466500	2012-05-02	118	A
USGS	06466500	2012-05-03	115	A
USGS	06466500	2012-05-04	118	A
USGS	06466500	2012-05-05	118	A
USGS	06466500	2012-05-06	114	A
USGS	06466500	2012-05-07	104	A
USGS	06466500	2012-05-08	94.5	A
USGS	06466500	2012-05-09	81.7	A
USGS	06466500	2012-05-10	84.1	A
USGS	06466500	2012-05-11	82.1	A
USGS	06466500	2012-05-12	75.6	A
USGS	06466500	2012-05-13	78.4	A
USGS	06466500	2012-05-14	80.6	A
USGS	06466500	2012-05-15	84.3	A
USGS	06466500	2012-05-16	78.1	A
USGS	06466500	2012-05-17	77.3	A
USGS	06466500	2012-05-18	73.5	A
USGS	06466500	2012-05-19	82.1	A
USGS	06466500	2012-05-20	171	A
USGS	06466500	2012-05-21	124	A
USGS	06466500	2012-05-22	98.1	A:e
USGS	06466500	2012-05-23	93.6	A:e
USGS	06466500	2012-05-24	153	A
USGS	06466500	2012-05-25	152	A
USGS	06466500	2012-05-26	179	A
USGS	06466500	2012-05-27	168	A
USGS	06466500	2012-05-28	115	A
USGS	06466500	2012-05-29	98.2	A
USGS	06466500	2012-05-30	91.5	A
USGS	06466500	2012-05-31	93.1	A
USGS	06466500	2012-06-01	97.0	A
USGS	06466500	2012-06-02	108	A
USGS	06466500	2012-06-03	113	A
USGS	06466500	2012-06-04	93.7	A
USGS	06466500	2012-06-05	84.5	A
USGS	06466500	2012-06-06	76.8	A
USGS	06466500	2012-06-07	70.5	A
USGS	06466500	2012-06-08	66.1	A
USGS	06466500	2012-06-09	64.8	A
USGS	06466500	2012-06-10	62.6	A
USGS	06466500	2012-06-11	53.5	A
USGS	06466500	2012-06-12	46.9	A
USGS	06466500	2012-06-13	48.8	A
USGS	06466500	2012-06-14	48.5	A
USGS	06466500	2012-06-15	47.6	A
USGS	06466500	2012-06-16	50.4	A
USGS	06466500	2012-06-17	46.2	A
USGS	06466500	2012-06-18	43.7	A
USGS	06466500	2012-06-19	44.8	A
USGS	06466500	2012-06-20	46.5	A
USGS	06466500	2012-06-21	45.0	A
USGS	06466500	2012-06-22	46.2	A
USGS	06466500	2012-06-23	46.7	A
USGS	06466500	2012-06-24	43.7	A
USGS	06466500	2012-06-25	42.1	A
USGS	06466500	2012-06-26	40.8	A
USGS	06466500	2012-06-27	40.1	A
USGS	06466500	2012-06-28	39.9	A
USGS	06466500	2012-06-29	41.9	A
USGS	06466500	2012-06-30	51.4	A
USGS	06466500	2012-07-01	49.7	A
USGS	06466500	2012-07-02	47.0	A
USGS	06466500	2012-07-03	42.1	A
USGS	06466500	2012-07-04	39.2	A
USGS	06466500	2012-07-05	40.9	A
USGS	06466500	2012-07-06	45.1	A
USGS	06466500	2012-07-07	42.2	A
USGS	06466500	2012-07-08	43.0	A
USGS	06466500	2012-07-09	48.2	A:e
USGS	06466500	2012-07-10	34.7	A:e
USGS	06466500	2012-07-11	23.6	A:e
USGS	06466500	2012-07-12	21.5	A
USGS	06466500	2012-07-13	21.7	A
USGS	06466500	2012-07-14	21.6	A:e
USGS	06466500	2012-07-15	22.9	A
USGS	06466500	2012-07-16	22.6	A
USGS	06466500	2012-07-17	25.3	A:e
USGS	06466500	2012-07-18	22.1	A
USGS	06466500	2012-07-19	22.1	A
USGS	06466500	2012-07-20	23.0	A
USGS	06466500	2012-07-21	22.6	A
USGS	06466500	2012-07-22	21.5	A
USGS	06466500	2012-07-23	20.4	A
USGS	06466500	2012-07-24	19.9	A
USGS	06466500	2012-07-25	19.9	A
USGS	06466500	2012-07-26	20.9	A
USGS	06466500	2012-07-27	18.9	A
USGS	06466500	2012-07-28	20.8	A
USGS	06466500	2012-07-29	21.2	A
USGS	06466500	2012-07-30	20.9	A
USGS	06466500	2012-07-31	20.7	A
USGS	06466500	2012-08-01	19.6	A
USGS	06466500	2012-08-02	20.9	A
USGS	06466500	2012-08-03	23.1	A
USGS	06466500	2012-08-04	24.2	A
USGS	06466500	2012-08-05	24.6	A
USGS	06466500	2012-08-06	23.2	A
USGS	06466500	2012-08-07	21.5	A
USGS	06466500	2012-08-08	22.3	A
USGS	06466500	2012-08-09	21.1	A
USGS	06466500	2012-08-10	19.6	A
USGS	06466500	2012-08-11	21.9	A
USGS	06466500	2012-08-12	25.2	A
USGS	06466500	2012-08-13	26.7	A
USGS	06466500	2012-08-14	26.8	A
USGS	06466500	2012-08-15	27.5	A
USGS	06466500	2012-08-16	24.7	A:e
USGS	06466500	2012-08-17	22.2	A:e
USGS	06466500	2012-08-18	25.1	A
USGS	06466500	2012-08-19	26.4	A
USGS	06466500	2012-08-20	25.0	A
USGS	06466500	2012-08-21	24.3	A
USGS	06466500	2012-08-22	22.0	A
USGS	06466500	2012-08-23	20.3	A:e
USGS	06466500	2012-08-24	20.3	A:e
USGS	06466500	2012-08-25	22.0	A
USGS	06466500	2012-08-26	25.0	A
USGS	06466500	2012-08-27	22.8	A
USGS	06466500	2012-08-28	20.7	A
USGS	06466500	2012-08-29	18.6	A
USGS	06466500	2012-08-30	17.5	A
USGS	06466500	2012-08-31	19.4	A
USGS	06466500	2012-09-01	19.9	A
USGS	06466500	2012-09-02	19.5	A
USGS	06466500	2012-09-03	20.1	A
USGS	06466500	2012-09-04	21.8	A
USGS	06466500	2012-09-05	21.7	A
USGS	06466500	2012-09-06	22.2	A
USGS	06466500	2012-09-07	21.0	A
USGS	06466500	2012-09-08	21.7	A
USGS	06466500	2012-09-09	22.1	A
USGS	06466500	2012-09-10	22.7	A
USGS	06466500	2012-09-11	19.3	A
USGS	06466500	2012-09-12	19.8	A
USGS	06466500	2012-09-13	25.4	A
USGS	06466500	2012-09-14	24.7	A
USGS	06466500	2012-09-15	23.6	A
USGS	06466500	2012-09-16	22.8	A
USGS	06466500	2012-09-17	22.7	A
USGS	06466500	2012-09-18	24.3	A
USGS	06466500	2012-09-19	24.5	A
USGS	06466500	2012-09-20	24.8	A
USGS	06466500	2012-09-21	26.1	A
USGS	06466500	2012-09-22	24.9	A
USGS	06466500	2012-09-23	26.5	A
USGS	06466500	2012-09-24	28.4	A
USGS	06466500	2012-09-25	29.5	A
USGS	06466500	2012-09-26	29.9	A
USGS	06466500	2012-09-27	30.2	A
USGS	06466500	2012-09-28	29.7	A
USGS	06466500	2012-09-29	29.1	A
USGS	06466500	2012-09-30	29.9	A
USGS	06466500	2012-10-01	31.2	A
USGS	06466500	2012-10-02	32.4	A
USGS	06466500	2012-10-03	30.6	A
USGS	06466500	2012-10-04	28.8	A
USGS	06466500	2012-10-05	29.5	A
USGS	06466500	2012-10-06	31.0	A
USGS	06466500	2012-10-07	32.5	A
USGS	06466500	2012-10-08	34.3	A
USGS	06466500	2012-10-09	36.7	A
USGS	06466500	2012-10-10	37.6	A
USGS	06466500	2012-10-11	36.1	A
USGS	06466500	2012-10-12	36.7	A
USGS	06466500	2012-10-13	38.6	A
USGS	06466500	2012-10-14	43.6	A
USGS	06466500	2012-10-15	41.9	A
USGS	06466500	2012-10-16	39.9	A
USGS	06466500	2012-10-17	36.3	A
USGS	06466500	2012-10-18	38.1	A
USGS	06466500	2012-10-19	45.8	A
USGS	06466500	2012-10-20	42.1	A
USGS	06466500	2012-10-21	39.6	A
USGS	06466500	2012-10-22	42.2	A
USGS	06466500	2012-10-23	46.7	A
USGS	06466500	2012-10-24	43.9	A
USGS	06466500	2012-10-25	44.4	A
USGS	06466500	2012-10-26	41.7	A
USGS	06466500	2012-10-27	43.6	A
USGS	06466500	2012-10-28	44.0	A
USGS	06466500	2012-10-29	41.0	A
USGS	06466500	2012-10-30	40.8	A
USGS	06466500	2012-10-31	40.9	A
USGS	06466500	2012-11-01	41.1	A
USGS	06466500	2012-11-02	41.2	A
USGS	06466500	2012-11-03	39.1	A
USGS	06466500	2012-11-04	41.2	A
USGS	06466500	2012-11-05	44.0	A
USGS	06466500	2012-11-06	41.6	A
USGS	06466500	2012-11-07	42.4	A
USGS	06466500	2012-11-08	41.5	A
USGS	06466500	2012-11-09	42.3	A
USGS	06466500	2012-11-10	43.5	A
USGS	06466500	2012-11-11	44.2	A
USGS	06466500	2012-11-12	39.5	A
USGS	06466500	2012-11-13	43.1	A
USGS	06466500	2012-11-14	47.7	A
USGS	06466500	2012-11-15	45.3	A
USGS	06466500	2012-11-16	44.9	A
USGS	06466500	2012-11-17	44.2	A
USGS	06466500	2012-11-18	43.7	A
USGS	06466500	2012-11-19	41.8	A
USGS	06466500	2012-11-20	44.5	A
USGS	06466500	2012-11-21	45.0	A
USGS	06466500	2012-11-22	41.7	A
USGS	06466500	2012-11-23	40.2	A
USGS	06466500	2012-11-24	37.4	A
USGS	06466500	2012-11-25	43.3	A
USGS	06466500	2012-11-26	39.2	A:e
USGS	06466500	2012-11-27	33.5	A:e
USGS	06466500	2012-11-28	44.6	A:e
USGS	06466500	2012-11-29	47.3	A:e
USGS	06466500	2012-11-30	47.4	A:e
USGS	06466500	2012-12-01	46.2	A:e
USGS	06466500	2012-12-02	47.8	A
USGS	06466500	2012-12-03	46.7	A
USGS	06466500	2012-12-04	42.9	A
USGS	06466500	2012-12-05	40.9	A
USGS	06466500	2012-12-06	43.0	A
USGS	06466500	2012-12-07	43.6	A
USGS	06466500	2012-12-08	46.3	A
USGS	06466500	2012-12-09	39.1	A:e
USGS	06466500	2012-12-10	35.7	A:e
USGS	06466500	2012-12-11	37.7	A:e
USGS	06466500	2012-12-12	41.7	A:e
USGS	06466500	2012-12-13	45.7	A:e
USGS	06466500	2012-12-14	45.7	A:e
USGS	06466500	2012-12-15	47.6	A:e
USGS	06466500	2012-12-16	47.6	A:e
USGS	06466500	2012-12-17	45.7	A:e
USGS	06466500	2012-12-18	48.3	A:e
USGS	06466500	2012-12-19	47.6	A:e
USGS	06466500	2012-12-20	45.7	A:e
USGS	06466500	2012-12-21	41.7	A:e
USGS	06466500	2012-12-22	41.7	A:e
USGS	06466500	2012-12-23	39.1	A:e
USGS	06466500	2012-12-24	36.5	A:e
USGS	06466500	2012-12-25	33.4	A:e
USGS	06466500	2012-12-26	33.7	A:e
USGS	06466500	2012-12-27	33.9	A:e
USGS	06466500	2012-12-28	34.1	A:e
USGS	06466500	2012-12-29	30.2	A:e
USGS	06466500	2012-12-30	35.2	A:e
USGS	06466500	2012-12-31	37.5	A:e
USGS	06466500	2013-01-01	40.6	A:e
USGS	06466500	2013-01-02	36.1	A:e
USGS	06466500	2013-01-03	38.3	A:e
USGS	06466500	2013-01-04	34.1	A:e
USGS	06466500	2013-01-05	32.2	A:e
USGS	06466500	2013-01-06	31.6	A:e
USGS	06466500	2013-01-07	32.0	A:e
USGS	06466500	2013-01-08	35.3	A:e
USGS	06466500	2013-01-09	39.6	A:e
USGS	06466500	2013-01-10	43.5	A:e
USGS	06466500	2013-01-11	45.9	A:e
USGS	06466500	2013-01-12	42.2	A:e
USGS	06466500	2013-01-13	37.7	A:e
USGS	06466500	2013-01-14	31.1	A:e
USGS	06466500	2013-01-15	35.0	A:e
USGS	06466500	2013-01-16	37.5	A:e
USGS	06466500	2013-01-17	42.1	A:e
USGS	06466500	2013-01-18	48.3	A:e
USGS	06466500	2013-01-19	48.1	A:e
USGS	06466500	2013-01-20	45.5	A:e
USGS	06466500	2013-01-21	39.3	A:e
USGS	06466500	2013-01-22	37.3	A:e
USGS	06466500	2013-01-23	35.3	A:e
USGS	06466500	2013-01-24	33.4	A:e
USGS	06466500	2013-01-25	33.4	A:e
USGS	06466500	2013-01-26	35.3	A:e
USGS	06466500	2013-01-27	37.3	A:e
USGS	06466500	2013-01-28	40.6	A:e
USGS	06466500	2013-01-29	45.5	A:e
USGS	06466500	2013-01-30	43.7	A:e
USGS	06466500	2013-01-31	38.0	A:e
USGS	06466500	2013-02-01	33.4	A:e
USGS	06466500	2013-02-02	37.6	A:e
USGS	06466500	2013-02-03	42.4	A:e
USGS	06466500	2013-02-04	45.6	A:e
USGS	06466500	2013-02-05	46.9	A:e
USGS	06466500	2013-02-06	50.9	A:e
USGS	06466500	2013-02-07	52.9	A:e
USGS	06466500	2013-02-08	54.9	A:e
USGS	06466500	2013-02-09	60.9	A:e
USGS	06466500	2013-02-10	62.8	A:e
USGS	06466500	2013-02-11	64.5	A:e
USGS	06466500	2013-02-12	65.1	A:e
USGS	06466500	2013-02-13	70.8	A:e
USGS	06466500	2013-02-14	71.4	A:e
USGS	06466500	2013-02-15	63.2	A:e
USGS	06466500	2013-02-16	61.2	A:e
USGS	06466500	2013-02-17	69.3	A:e
USGS	06466500	2013-02-18	69.8	A:e
USGS	06466500	2013-02-19	66.7	A:e
USGS	06466500	2013-02-20	64.2	A:e
USGS	06466500	2013-02-21	68.1	A:e
USGS	06466500	2013-02-22	68.1	A:e
USGS	06466500	2013-02-23	60.7	A:e
USGS	06466500	2013-02-24	63.3	A:e
USGS	06466500	2013-02-25	64.7	A:e
USGS	06466500	2013-02-26	66.2	A:e
USGS	06466500	2013-02-27	68.7	A:e
USGS	06466500	2013-02-28	70.8	A:e
USGS	06466500	2013-03-01	72.0	A:e
USGS	06466500	2013-03-02	70.5	A:e
USGS	06466500	2013-03-03	73.8	A:e
USGS	06466500	2013-03-04	74.4	A:e
USGS	06466500	2013-03-05	73.1	A:e
USGS	06466500	2013-03-06	71.4	A:e
USGS	06466500	2013-03-07	73.8	A:e
USGS	06466500	2013-03-08	76.3	A:e
USGS	06466500	2013-03-09	80.4	A:e
USGS	06466500	2013-03-10	76.8	A:e
USGS	06466500	2013-03-11	50.2	A
USGS	06466500	2013-03-12	70.2	A
USGS	06466500	2013-03-13	56.3	A
USGS	06466500	2013-03-14	76.3	A
USGS	06466500	2013-03-15	72.3	A
USGS	06466500	2013-03-16	66.0	A
USGS	06466500	2013-03-17	65.2	A
USGS	06466500	2013-03-18	62.0	A
USGS	06466500	2013-03-19	54.5	A
USGS	06466500	2013-03-20	53.8	A
USGS	06466500	2013-03-21	62.6	A
USGS	06466500	2013-03-22	66.5	A
USGS	06466500	2013-03-23	69.4	A
USGS	06466500	2013-03-24	63.8	A
USGS	06466500	2013-03-25	71.2	A
USGS	06466500	2013-03-26	60.3	A
USGS	06466500	2013-03-27	70.4	A
USGS	06466500	2013-03-28	73.5	A
USGS	06466500	2013-03-29	74.1	A
USGS	06466500	2013-03-30	75.3	A
USGS	06466500	2013-03-31	71.4	A
USGS	06466500	2013-04-01	70.5	A
USGS	06466500	2013-04-02	61.1	A
USGS	06466500	2013-04-03	61.5	A
USGS	06466500	2013-04-04	63.9	A
USGS	06466500	2013-04-05	63.0	A
USGS	06466500	2013-04-06	57.5	A
USGS	06466500	2013-04-07	63.2	A
USGS	06466500	2013-04-08	65.3	A
USGS	06466500	2013-04-09	148	A
USGS	06466500	2013-04-10	193	A
USGS	06466500	2013-04-11	164	A
USGS	06466500	2013-04-12	136	A
USGS	06466500	2013-04-13	136	A
USGS	06466500	2013-04-14	161	A
USGS	06466500	2013-04-15	164	A
USGS	06466500	2013-04-16	147	A
USGS	06466500	2013-04-17	131	A
USGS	06466500	2013-04-18	128	A
USGS	06466500	2013-04-19	123	A
USGS	06466500	2013-04-20	137	A
USGS	06466500	2013-04-21	133	A
USGS	06466500	2013-04-22	147	A
USGS	06466500	2013-04-23	141	A
USGS	06466500	2013-04-24	134	A
USGS	06466500	2013-04-25	131	A
USGS	06466500	2013-04-26	126	A
USGS	06466500	2013-04-27	122	A
USGS	06466500	2013-04-28	109	A
USGS	06466500	2013-04-29	100	A
USGS	06466500	2013-04-30	94.7	A
USGS	06466500	2013-05-01	134	A
USGS	06466500	2013-05-02	138	A:e
USGS	06466500	2013-05-03	139	A:e
USGS	06466500	2013-05-04	138	A
USGS	06466500	2013-05-05	131	A
USGS	06466500	2013-05-06	116	A
USGS	06466500	2013-05-07	105	A
USGS	06466500	2013-05-08	102	A
USGS	06466500	2013-05-09	101	A
USGS	06466500	2013-05-10	115	A
USGS	06466500	2013-05-11	115	A
USGS	06466500	2013-05-12	107	A
USGS	06466500	2013-05-13	95.5	A
USGS	06466500	2013-05-14	88.1	A
USGS	06466500	2013-05-15	78.8	A:e
USGS	06466500	2013-05-16	77.0	A:e
USGS	06466500	2013-05-17	89.6	A
USGS	06466500	2013-05-18	94.7	A
USGS	06466500	2013-05-19	110	A
USGS	06466500	2013-05-20	124	A
USGS	06466500	2013-05-21	161	A
USGS	06466500	2013-05-22	153	A
USGS	06466500	2013-05-23	134	A
USGS	06466500	2013-05-24	110	A
USGS	06466500	2013-05-25	101	A
USGS	06466500	2013-05-26	99.5	A
USGS	06466500	2013-05-27	424	A
USGS	06466500	2013-05-28	448	A
USGS	06466500	2013-05-29	421	A
USGS	06466500	2013-05-30	380	A
USGS	06466500	2013-05-31	268	A
USGS	06466500	2013-06-01	228	A
USGS	06466500	2013-06-02	190	A
USGS	06466500	2013-06-03	167	A
USGS	06466500	2013-06-04	152	A
USGS	06466500	2013-06-05	137	A
USGS	06466500	2013-06-06	136	A
USGS	06466500	2013-06-07	122	A
USGS	06466500	2013-06-08	123	A
USGS	06466500	2013-06-09	168	A
USGS	06466500	2013-06-10	149	A
USGS	06466500	2013-06-11	115	A
USGS	06466500	2013-06-12	102	A
USGS	06466500	2013-06-13	98.6	A
USGS	06466500	2013-06-14	97.4	A
USGS	06466500	2013-06-15	321	A
USGS	06466500	2013-06-16	377	A
USGS	06466500	2013-06-17	210	A
USGS	06466500	2013-06-18	136	A:e
USGS	06466500	2013-06-19	103	A:e
USGS	06466500	2013-06-20	78.2	A
USGS	06466500	2013-06-21	66.8	A
USGS	06466500	2013-06-22	64.2	A
USGS	06466500	2013-06-23	71.7	A
USGS	06466500	2013-06-24	71.6	A
USGS	06466500	2013-06-25	69.1	A
USGS	06466500	2013-06-26	119	A
USGS	06466500	2013-06-27	87.9	A
USGS	06466500	2013-06-28	70.9	A
USGS	06466500	2013-06-29	59.8	A
USGS	06466500	2013-06-30	53.8	A
USGS	06466500	2013-07-01	51.0	A
USGS	06466500	2013-07-02	49.0	A
USGS	06466500	2013-07-03	50.6	A
USGS	06466500	2013-07-04	43.6	A
USGS	06466500	2013-07-05	38.7	A
USGS	06466500	2013-07-06	37.6	A
USGS	06466500	2013-07-07	39.4	A
USGS	06466500	2013-07-08	39.7	A
USGS	06466500	2013-07-09	36.8	A
USGS	06466500	2013-07-10	36.7	A
USGS	06466500	2013-07-11	33.3	A
USGS	06466500	2013-07-12	29.8	A
USGS	06466500	2013-07-13	28.4	A
USGS	06466500	2013-07-14	39.0	A
USGS	06466500	2013-07-15	51.2	A
USGS	06466500	2013-07-16	44.2	A
USGS	06466500	2013-07-17	36.2	A
