# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06478522 Bow Creek near Wynot, Nebr.
# -----------------------------------------------------------------------------------
#
# Data provided for site 06478522
#            TS   parameter     statistic     Description
#         93075       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	93075_00060_00003	93075_00060_00003_cd
USGS	06478522	2017-02-04	135	A:e
USGS	06478522	2017-02-05	126	A:e
USGS	06478522	2017-02-06	145	A:e
USGS	06478522	2017-02-07	147	A:e
USGS	06478522	2017-02-08	111	A:e
USGS	06478522	2017-02-09	172	A:e
USGS	06478522	2017-02-10	199	A:e
USGS	06478522	2017-02-11	252	A:e
USGS	06478522	2017-02-12	277	A:e
USGS	06478522	2017-02-13	286	A:e
USGS	06478522	2017-02-14	295	A:e
USGS	06478522	2017-02-15	343	A:e
USGS	06478522	2017-02-16	367	A:e
USGS	06478522	2017-02-17	305	A
USGS	06478522	2017-02-18	258	A
USGS	06478522	2017-02-19	226	A
USGS	06478522	2017-02-20	228	A
USGS	06478522	2017-02-21	222	A
USGS	06478522	2017-02-22	207	A
USGS	06478522	2017-02-23	201	A
USGS	06478522	2017-02-24	191	A
USGS	06478522	2017-02-25	170	A
USGS	06478522	2017-02-26	185	A
USGS	06478522	2017-02-27	180	A
USGS	06478522	2017-02-28	191	A
USGS	06478522	2017-03-01	198	A
USGS	06478522	2017-03-02	191	A
USGS	06478522	2017-03-03	187	A
USGS	06478522	2017-03-04	183	A
USGS	06478522	2017-03-05	205	A
USGS	06478522	2017-03-06	243	A
USGS	06478522	2017-03-07	225	A
USGS	06478522	2017-03-08	202	A
USGS	06478522	2017-03-09	194	A
USGS	06478522	2017-03-10	184	A
USGS	06478522	2017-03-11	181	A
USGS	06478522	2017-03-12	190	A
USGS	06478522	2017-03-13	183	A
USGS	06478522	2017-03-14	180	A
USGS	06478522	2017-03-15	171	A
USGS	06478522	2017-03-16	178	A
USGS	06478522	2017-03-17	190	A
USGS	06478522	2017-03-18	187	A
USGS	06478522	2017-03-19	178	A
USGS	06478522	2017-03-20	179	A
USGS	06478522	2017-03-21	170	A
USGS	06478522	2017-03-22	168	A
USGS	06478522	2017-03-23	175	A
USGS	06478522	2017-03-24	288	A
USGS	06478522	2017-03-25	293	A
USGS	06478522	2017-03-26	241	A
USGS	06478522	2017-03-27	226	A
USGS	06478522	2017-03-28	213	A
USGS	06478522	2017-03-29	206	A
USGS	06478522	2017-03-30	226	A
USGS	06478522	2017-03-31	224	A
USGS	06478522	2017-04-01	216	A
USGS	06478522	2017-04-02	212	A
USGS	06478522	2017-04-03	223	A
USGS	06478522	2017-04-04	379	A
USGS	06478522	2017-04-05	298	A
USGS	06478522	2017-04-06	262	A
USGS	06478522	2017-04-07	253	A
USGS	06478522	2017-04-08	244	A
USGS	06478522	2017-04-09	241	A
USGS	06478522	2017-04-10	238	A
USGS	06478522	2017-04-11	232	A
USGS	06478522	2017-04-12	226	A
USGS	06478522	2017-04-13	218	A
USGS	06478522	2017-04-14	218	A
USGS	06478522	2017-04-15	219	A
USGS	06478522	2017-04-16	216	A
USGS	06478522	2017-04-17	215	A
USGS	06478522	2017-04-18	222	A
USGS	06478522	2017-04-19	230	A
USGS	06478522	2017-04-20	235	A
USGS	06478522	2017-04-21	220	A
USGS	06478522	2017-04-22	206	A
USGS	06478522	2017-04-23	207	A
USGS	06478522	2017-04-24	205	A
USGS	06478522	2017-04-25	214	A
USGS	06478522	2017-04-26	217	A
USGS	06478522	2017-04-27	206	A
USGS	06478522	2017-04-28	201	A
USGS	06478522	2017-04-29	202	A
USGS	06478522	2017-04-30	241	A
USGS	06478522	2017-05-01	447	A
USGS	06478522	2017-05-02	465	A
USGS	06478522	2017-05-03	370	A
USGS	06478522	2017-05-04	335	A
USGS	06478522	2017-05-05	309	A
USGS	06478522	2017-05-06	292	A
USGS	06478522	2017-05-07	276	A
USGS	06478522	2017-05-08	263	A
USGS	06478522	2017-05-09	258	A
USGS	06478522	2017-05-10	264	A
USGS	06478522	2017-05-11	263	A
USGS	06478522	2017-05-12	253	A
USGS	06478522	2017-05-13	237	A
USGS	06478522	2017-05-14	224	A
USGS	06478522	2017-05-15	227	A
USGS	06478522	2017-05-16	230	A
USGS	06478522	2017-05-17	423	A
USGS	06478522	2017-05-18	428	A
USGS	06478522	2017-05-19	382	A
USGS	06478522	2017-05-20	467	A
USGS	06478522	2017-05-21	430	A
USGS	06478522	2017-05-22	371	A
USGS	06478522	2017-05-23	352	A
USGS	06478522	2017-05-24	342	A
USGS	06478522	2017-05-25	326	A
USGS	06478522	2017-05-26	311	A
USGS	06478522	2017-05-27	305	A
USGS	06478522	2017-05-28	297	A
USGS	06478522	2017-05-29	287	A
USGS	06478522	2017-05-30	272	A
USGS	06478522	2017-05-31	260	A
USGS	06478522	2017-06-01	260	A
USGS	06478522	2017-06-02	261	A
USGS	06478522	2017-06-03	256	A
USGS	06478522	2017-06-04	293	A
USGS	06478522	2017-06-05	254	A
USGS	06478522	2017-06-06	236	A
USGS	06478522	2017-06-07	227	A
USGS	06478522	2017-06-08	239	A
USGS	06478522	2017-06-09	232	A
USGS	06478522	2017-06-10	227	A
USGS	06478522	2017-06-11	220	A
USGS	06478522	2017-06-12	212	A
USGS	06478522	2017-06-13	208	A
USGS	06478522	2017-06-14	213	A
USGS	06478522	2017-06-15	208	A
USGS	06478522	2017-06-16	206	A
USGS	06478522	2017-06-17	214	A
USGS	06478522	2017-06-18	210	A
USGS	06478522	2017-06-19	201	A
USGS	06478522	2017-06-20	196	A
USGS	06478522	2017-06-21	191	A
USGS	06478522	2017-06-22	183	A
USGS	06478522	2017-06-23	174	A
USGS	06478522	2017-06-24	167	A
USGS	06478522	2017-06-25	164	A
USGS	06478522	2017-06-26	166	A
USGS	06478522	2017-06-27	163	A
USGS	06478522	2017-06-28	161	A
USGS	06478522	2017-06-29	156	A
USGS	06478522	2017-06-30	156	A
USGS	06478522	2017-07-01	153	A
USGS	06478522	2017-07-02	151	A
USGS	06478522	2017-07-03	148	A
USGS	06478522	2017-07-04	150	A
USGS	06478522	2017-07-05	138	A
USGS	06478522	2017-07-06	134	A
USGS	06478522	2017-07-07	128	A
USGS	06478522	2017-07-08	116	A
USGS	06478522	2017-07-09	108	A
USGS	06478522	2017-07-10	107	A
USGS	06478522	2017-07-11	107	A
USGS	06478522	2017-07-12	105	A
USGS	06478522	2017-07-13	99.6	A
USGS	06478522	2017-07-14	97.4	A
USGS	06478522	2017-07-15	95.4	A
USGS	06478522	2017-07-16	92.4	A
USGS	06478522	2017-07-17	91.0	A
USGS	06478522	2017-07-18	87.9	A
USGS	06478522	2017-07-19	86.6	A
USGS	06478522	2017-07-20	85.6	A
USGS	06478522	2017-07-21	88.5	A
USGS	06478522	2017-07-22	84.0	A
USGS	06478522	2017-07-23	79.8	A
USGS	06478522	2017-07-24	76.2	A
USGS	06478522	2017-07-25	71.5	A
USGS	06478522	2017-07-26	91.1	A
USGS	06478522	2017-07-27	89.9	A
USGS	06478522	2017-07-28	80.1	A
USGS	06478522	2017-07-29	74.1	A
USGS	06478522	2017-07-30	68.1	A
USGS	06478522	2017-07-31	67.0	A
USGS	06478522	2017-08-01	67.5	A
USGS	06478522	2017-08-02	71.6	A
USGS	06478522	2017-08-03	72.5	A
USGS	06478522	2017-08-04	69.8	A
USGS	06478522	2017-08-05	69.7	A
USGS	06478522	2017-08-06	74.1	A
USGS	06478522	2017-08-07	77.0	A
USGS	06478522	2017-08-08	73.7	A
USGS	06478522	2017-08-09	72.5	A
USGS	06478522	2017-08-10	76.2	A
USGS	06478522	2017-08-11	68.6	A
USGS	06478522	2017-08-12	65.4	A
USGS	06478522	2017-08-13	66.2	A
USGS	06478522	2017-08-14	67.9	A
USGS	06478522	2017-08-15	73.1	A
USGS	06478522	2017-08-16	180	A
USGS	06478522	2017-08-17	186	A
USGS	06478522	2017-08-18	140	A
USGS	06478522	2017-08-19	113	A
USGS	06478522	2017-08-20	97.8	A
USGS	06478522	2017-08-21	121	A
USGS	06478522	2017-08-22	161	A
USGS	06478522	2017-08-23	131	A
USGS	06478522	2017-08-24	129	A
USGS	06478522	2017-08-25	317	A
USGS	06478522	2017-08-26	211	A
USGS	06478522	2017-08-27	166	A
USGS	06478522	2017-08-28	135	A
USGS	06478522	2017-08-29	124	A
USGS	06478522	2017-08-30	120	A
USGS	06478522	2017-08-31	117	A
USGS	06478522	2017-09-01	117	A
USGS	06478522	2017-09-02	114	A
USGS	06478522	2017-09-03	113	A
USGS	06478522	2017-09-04	107	A
USGS	06478522	2017-09-05	103	A
USGS	06478522	2017-09-06	101	A
USGS	06478522	2017-09-07	102	A
USGS	06478522	2017-09-08	99.5	A
USGS	06478522	2017-09-09	97.7	A
USGS	06478522	2017-09-10	104	A
USGS	06478522	2017-09-11	102	A
USGS	06478522	2017-09-12	96.6	A
USGS	06478522	2017-09-13	91.9	A
USGS	06478522	2017-09-14	94.0	A
USGS	06478522	2017-09-15	91.6	A
USGS	06478522	2017-09-16	92.2	A
USGS	06478522	2017-09-17	92.6	A
USGS	06478522	2017-09-18	103	A
USGS	06478522	2017-09-19	99.2	A
USGS	06478522	2017-09-20	95.2	A
USGS	06478522	2017-09-21	91.1	A
USGS	06478522	2017-09-22	93.1	A
USGS	06478522	2017-09-23	96.7	A
USGS	06478522	2017-09-24	101	A
USGS	06478522	2017-09-25	140	A
USGS	06478522	2017-09-26	167	A
USGS	06478522	2017-09-27	146	A
USGS	06478522	2017-09-28	122	A
USGS	06478522	2017-09-29	116	A
USGS	06478522	2017-09-30	117	A
USGS	06478522	2017-10-01	126	A
USGS	06478522	2017-10-02	173	A
USGS	06478522	2017-10-03	438	A
USGS	06478522	2017-10-04	424	A
USGS	06478522	2017-10-05	244	A
USGS	06478522	2017-10-06	929	A
USGS	06478522	2017-10-07	1060	A
USGS	06478522	2017-10-08	536	A
USGS	06478522	2017-10-09	386	A
USGS	06478522	2017-10-10	345	A
USGS	06478522	2017-10-11	322	A
USGS	06478522	2017-10-12	302	A
USGS	06478522	2017-10-13	292	A
USGS	06478522	2017-10-14	280	A
USGS	06478522	2017-10-15	269	A
USGS	06478522	2017-10-16	259	A
USGS	06478522	2017-10-17	257	A
USGS	06478522	2017-10-18	254	A
USGS	06478522	2017-10-19	252	A
USGS	06478522	2017-10-20	250	A
USGS	06478522	2017-10-21	249	A
USGS	06478522	2017-10-22	236	A
USGS	06478522	2017-10-23	228	A
USGS	06478522	2017-10-24	224	A
USGS	06478522	2017-10-25	227	A
USGS	06478522	2017-10-26	232	A
USGS	06478522	2017-10-27	229	A
USGS	06478522	2017-10-28	221	A
USGS	06478522	2017-10-29	222	A
USGS	06478522	2017-10-30	221	A
USGS	06478522	2017-10-31	214	A
USGS	06478522	2017-11-01	208	A
USGS	06478522	2017-11-02	212	A
USGS	06478522	2017-11-03	209	A
USGS	06478522	2017-11-04	207	A
USGS	06478522	2017-11-05	215	A
USGS	06478522	2017-11-06	206	A
USGS	06478522	2017-11-07	202	A
USGS	06478522	2017-11-08	198	A
USGS	06478522	2017-11-09	195	A
USGS	06478522	2017-11-10	187	A
USGS	06478522	2017-11-11	187	A
USGS	06478522	2017-11-12	192	A
USGS	06478522	2017-11-13	194	A
USGS	06478522	2017-11-14	196	A
USGS	06478522	2017-11-15	196	A
USGS	06478522	2017-11-16	189	A
USGS	06478522	2017-11-17	184	A
USGS	06478522	2017-11-18	181	A
USGS	06478522	2017-11-19	174	A
USGS	06478522	2017-11-20	178	A
USGS	06478522	2017-11-21	181	A
USGS	06478522	2017-11-22	169	A
USGS	06478522	2017-11-23	174	A
USGS	06478522	2017-11-24	185	A
USGS	06478522	2017-11-25	175	A
USGS	06478522	2017-11-26	170	A
USGS	06478522	2017-11-27	173	A
USGS	06478522	2017-11-28	176	A
USGS	06478522	2017-11-29	169	A
USGS	06478522	2017-11-30	178	A
USGS	06478522	2017-12-01	165	A
USGS	06478522	2017-12-02	167	A
USGS	06478522	2017-12-03	172	A
USGS	06478522	2017-12-04	179	A
USGS	06478522	2017-12-05	177	A
USGS	06478522	2017-12-06	174	A:e
USGS	06478522	2017-12-07	146	A:e
USGS	06478522	2017-12-08	181	A:e
USGS	06478522	2017-12-09	176	A
USGS	06478522	2017-12-10	167	A
USGS	06478522	2017-12-11	167	A
USGS	06478522	2017-12-12	169	A
USGS	06478522	2017-12-13	166	A
USGS	06478522	2017-12-14	167	A
USGS	06478522	2017-12-15	168	A
USGS	06478522	2017-12-16	168	A
USGS	06478522	2017-12-17	166	A
USGS	06478522	2017-12-18	167	A
USGS	06478522	2017-12-19	173	A
USGS	06478522	2017-12-20	165	A
USGS	06478522	2017-12-21	164	A
USGS	06478522	2017-12-22	179	A:e
USGS	06478522	2017-12-23	182	A:e
USGS	06478522	2017-12-24	192	A:e
USGS	06478522	2017-12-25	149	A:e
USGS	06478522	2017-12-26	131	A:e
USGS	06478522	2017-12-27	128	A:e
USGS	06478522	2017-12-28	122	A:e
USGS	06478522	2017-12-29	117	A:e
USGS	06478522	2017-12-30	111	A:e
USGS	06478522	2017-12-31	105	A:e
USGS	06478522	2018-01-01	103	A:e
USGS	06478522	2018-01-02	103	A:e
USGS	06478522	2018-01-03	103	A:e
USGS	06478522	2018-01-04	103	A:e
USGS	06478522	2018-01-05	104	A:e
USGS	06478522	2018-01-06	108	A:e
USGS	06478522	2018-01-07	114	A:e
USGS	06478522	2018-01-08	115	A:e
USGS	06478522	2018-01-09	117	A:e
USGS	06478522	2018-01-10	121	A:e
USGS	06478522	2018-01-11	123	A:e
USGS	06478522	2018-01-12	117	A:e
USGS	06478522	2018-01-13	112	A:e
USGS	06478522	2018-01-14	107	A:e
USGS	06478522	2018-01-15	104	A:e
USGS	06478522	2018-01-16	105	A:e
USGS	06478522	2018-01-17	106	A:e
USGS	06478522	2018-01-18	105	A:e
USGS	06478522	2018-01-19	111	A:e
USGS	06478522	2018-01-20	116	A:e
USGS	06478522	2018-01-21	117	A:e
USGS	06478522	2018-01-22	119	A:e
USGS	06478522	2018-01-23	117	A:e
USGS	06478522	2018-01-24	109	A:e
USGS	06478522	2018-01-25	105	A:e
USGS	06478522	2018-01-26	104	A:e
USGS	06478522	2018-01-27	107	A:e
USGS	06478522	2018-01-28	111	A:e
USGS	06478522	2018-01-29	111	A:e
USGS	06478522	2018-01-30	114	A:e
USGS	06478522	2018-01-31	115	A:e
USGS	06478522	2018-02-01	117	A:e
USGS	06478522	2018-02-02	115	A:e
USGS	06478522	2018-02-03	117	A:e
USGS	06478522	2018-02-04	116	A:e
USGS	06478522	2018-02-05	111	A:e
USGS	06478522	2018-02-06	108	A:e
USGS	06478522	2018-02-07	107	A:e
USGS	06478522	2018-02-08	108	A:e
USGS	06478522	2018-02-09	107	A:e
USGS	06478522	2018-02-10	107	A:e
USGS	06478522	2018-02-11	106	A:e
USGS	06478522	2018-02-12	104	A:e
USGS	06478522	2018-02-13	103	A:e
USGS	06478522	2018-02-14	105	A:e
USGS	06478522	2018-02-15	109	A:e
USGS	06478522	2018-02-16	111	A:e
USGS	06478522	2018-02-17	112	A:e
USGS	06478522	2018-02-18	113	A:e
USGS	06478522	2018-02-19	114	A:e
USGS	06478522	2018-02-20	116	A:e
USGS	06478522	2018-02-21	114	A:e
USGS	06478522	2018-02-22	111	A:e
USGS	06478522	2018-02-23	110	A:e
USGS	06478522	2018-02-24	111	A:e
USGS	06478522	2018-02-25	111	A:e
USGS	06478522	2018-02-26	112	A:e
USGS	06478522	2018-02-27	114	A:e
USGS	06478522	2018-02-28	119	A:e
USGS	06478522	2018-03-01	136	A:e
USGS	06478522	2018-03-02	154	A:e
USGS	06478522	2018-03-03	753	A:e
USGS	06478522	2018-03-04	1490	A:e
USGS	06478522	2018-03-05	1100	A:e
USGS	06478522	2018-03-06	412	A:e
USGS	06478522	2018-03-07	298	A
USGS	06478522	2018-03-08	348	A
USGS	06478522	2018-03-09	348	A
USGS	06478522	2018-03-10	343	A
USGS	06478522	2018-03-11	352	A
USGS	06478522	2018-03-12	329	A
USGS	06478522	2018-03-13	352	A
USGS	06478522	2018-03-14	404	A
USGS	06478522	2018-03-15	752	A
USGS	06478522	2018-03-16	574	A
USGS	06478522	2018-03-17	422	A
USGS	06478522	2018-03-18	356	A
USGS	06478522	2018-03-19	298	A
USGS	06478522	2018-03-20	283	A
USGS	06478522	2018-03-21	260	A
USGS	06478522	2018-03-22	263	A
USGS	06478522	2018-03-23	277	A
USGS	06478522	2018-03-24	296	A
USGS	06478522	2018-03-25	267	A
USGS	06478522	2018-03-26	241	A
USGS	06478522	2018-03-27	227	A
USGS	06478522	2018-03-28	230	A
USGS	06478522	2018-03-29	230	A
USGS	06478522	2018-03-30	213	A
USGS	06478522	2018-03-31	204	A:e
USGS	06478522	2018-04-01	194	A:e
USGS	06478522	2018-04-02	178	A:e
USGS	06478522	2018-04-03	173	A:e
USGS	06478522	2018-04-04	157	A:e
USGS	06478522	2018-04-05	177	A
USGS	06478522	2018-04-06	186	A
USGS	06478522	2018-04-07	180	A
USGS	06478522	2018-04-08	188	A
USGS	06478522	2018-04-09	183	A
USGS	06478522	2018-04-10	175	A
USGS	06478522	2018-04-11	181	A
USGS	06478522	2018-04-12	179	A
USGS	06478522	2018-04-13	173	A
USGS	06478522	2018-04-14	196	A
USGS	06478522	2018-04-15	167	A
USGS	06478522	2018-04-16	174	A
USGS	06478522	2018-04-17	196	A
USGS	06478522	2018-04-18	257	A
USGS	06478522	2018-04-19	268	A
USGS	06478522	2018-04-20	252	A
USGS	06478522	2018-04-21	259	A:e
USGS	06478522	2018-04-22	240	A:e
USGS	06478522	2018-04-23	236	A:e
USGS	06478522	2018-04-24	226	A:e
USGS	06478522	2018-04-25	223	A
USGS	06478522	2018-04-26	213	A
USGS	06478522	2018-04-27	190	A
USGS	06478522	2018-04-28	184	A
USGS	06478522	2018-04-29	186	A
USGS	06478522	2018-04-30	187	A
USGS	06478522	2018-05-01	271	A
USGS	06478522	2018-05-02	413	A
USGS	06478522	2018-05-03	302	A
USGS	06478522	2018-05-04	305	A
USGS	06478522	2018-05-05	300	A
USGS	06478522	2018-05-06	278	A
USGS	06478522	2018-05-07	264	A
USGS	06478522	2018-05-08	259	A
USGS	06478522	2018-05-09	249	A
USGS	06478522	2018-05-10	236	A
USGS	06478522	2018-05-11	273	A
USGS	06478522	2018-05-12	276	A
USGS	06478522	2018-05-13	269	A
USGS	06478522	2018-05-14	270	A
USGS	06478522	2018-05-15	258	A
USGS	06478522	2018-05-16	246	A
USGS	06478522	2018-05-17	223	A
USGS	06478522	2018-05-18	219	A
USGS	06478522	2018-05-19	231	A
USGS	06478522	2018-05-20	290	A
USGS	06478522	2018-05-21	285	A
USGS	06478522	2018-05-22	264	A
USGS	06478522	2018-05-23	248	A
USGS	06478522	2018-05-24	234	A
USGS	06478522	2018-05-25	232	A
USGS	06478522	2018-05-26	228	A
USGS	06478522	2018-05-27	225	A
USGS	06478522	2018-05-28	212	A
USGS	06478522	2018-05-29	209	A
USGS	06478522	2018-05-30	208	A
USGS	06478522	2018-05-31	193	A
USGS	06478522	2018-06-01	188	A
USGS	06478522	2018-06-02	255	A
USGS	06478522	2018-06-03	222	A
USGS	06478522	2018-06-04	206	A
USGS	06478522	2018-06-05	195	A
USGS	06478522	2018-06-06	186	A
USGS	06478522	2018-06-07	187	A
USGS	06478522	2018-06-08	185	A
USGS	06478522	2018-06-09	270	A
USGS	06478522	2018-06-10	393	A
USGS	06478522	2018-06-11	316	A
USGS	06478522	2018-06-12	239	A
USGS	06478522	2018-06-13	228	A
USGS	06478522	2018-06-14	219	A
USGS	06478522	2018-06-15	206	A
USGS	06478522	2018-06-16	183	A
USGS	06478522	2018-06-17	299	A
USGS	06478522	2018-06-18	1390	A
USGS	06478522	2018-06-19	634	A
USGS	06478522	2018-06-20	514	A
USGS	06478522	2018-06-21	1940	A
USGS	06478522	2018-06-22	1310	A
USGS	06478522	2018-06-23	628	A
USGS	06478522	2018-06-24	534	A
USGS	06478522	2018-06-25	2550	A:e
USGS	06478522	2018-06-26	4490	A:e
USGS	06478522	2018-06-27	1410	A
USGS	06478522	2018-06-28	1010	A
USGS	06478522	2018-06-29	849	A
USGS	06478522	2018-06-30	752	A
USGS	06478522	2018-07-01	950	A
USGS	06478522	2018-07-02	809	A
USGS	06478522	2018-07-03	688	A
USGS	06478522	2018-07-04	709	A
USGS	06478522	2018-07-05	2100	A
USGS	06478522	2018-07-06	905	A
USGS	06478522	2018-07-07	760	A
USGS	06478522	2018-07-08	680	A
USGS	06478522	2018-07-09	624	A
USGS	06478522	2018-07-10	594	A
USGS	06478522	2018-07-11	564	A
USGS	06478522	2018-07-12	540	A
USGS	06478522	2018-07-13	2460	A
USGS	06478522	2018-07-14	1560	A
USGS	06478522	2018-07-15	744	A
USGS	06478522	2018-07-16	603	A
USGS	06478522	2018-07-17	551	A
USGS	06478522	2018-07-18	563	A
USGS	06478522	2018-07-19	2930	A
USGS	06478522	2018-07-20	885	A
USGS	06478522	2018-07-21	586	A
USGS	06478522	2018-07-22	500	A
USGS	06478522	2018-07-23	487	A
USGS	06478522	2018-07-24	439	A
USGS	06478522	2018-07-25	410	A
USGS	06478522	2018-07-26	393	A
USGS	06478522	2018-07-27	376	A
USGS	06478522	2018-07-28	378	A
USGS	06478522	2018-07-29	383	A
USGS	06478522	2018-07-30	359	A
USGS	06478522	2018-07-31	347	A
USGS	06478522	2018-08-01	339	A
USGS	06478522	2018-08-02	330	A
USGS	06478522	2018-08-03	325	A
USGS	06478522	2018-08-04	436	A
USGS	06478522	2018-08-05	408	A
USGS	06478522	2018-08-06	388	A
USGS	06478522	2018-08-07	355	A
USGS	06478522	2018-08-08	335	A
USGS	06478522	2018-08-09	326	A
USGS	06478522	2018-08-10	315	A
USGS	06478522	2018-08-11	302	A
USGS	06478522	2018-08-12	292	A
USGS	06478522	2018-08-13	286	A
USGS	06478522	2018-08-14	291	A
USGS	06478522	2018-08-15	310	A
USGS	06478522	2018-08-16	301	A
USGS	06478522	2018-08-17	284	A
USGS	06478522	2018-08-18	270	A
USGS	06478522	2018-08-19	273	A
USGS	06478522	2018-08-20	291	A
USGS	06478522	2018-08-21	289	A
USGS	06478522	2018-08-22	277	A
USGS	06478522	2018-08-23	274	A
USGS	06478522	2018-08-24	268	A
USGS	06478522	2018-08-25	246	A
USGS	06478522	2018-08-26	238	A
USGS	06478522	2018-08-27	250	A
USGS	06478522	2018-08-28	266	A
USGS	06478522	2018-08-29	251	A
USGS	06478522	2018-08-30	243	A
USGS	06478522	2018-08-31	235	A
USGS	06478522	2018-09-01	233	A
USGS	06478522	2018-09-02	233	A
USGS	06478522	2018-09-03	230	A
USGS	06478522	2018-09-04	238	A
USGS	06478522	2018-09-05	474	A
USGS	06478522	2018-09-06	271	A
USGS	06478522	2018-09-07	231	A
USGS	06478522	2018-09-08	221	A
USGS	06478522	2018-09-09	212	A
USGS	06478522	2018-09-10	205	A
USGS	06478522	2018-09-11	196	A
USGS	06478522	2018-09-12	191	A
USGS	06478522	2018-09-13	183	A
USGS	06478522	2018-09-14	188	A
USGS	06478522	2018-09-15	189	A
USGS	06478522	2018-09-16	186	A
USGS	06478522	2018-09-17	185	A
USGS	06478522	2018-09-18	197	A
USGS	06478522	2018-09-19	223	A
USGS	06478522	2018-09-20	237	A
USGS	06478522	2018-09-21	227	A
USGS	06478522	2018-09-22	202	A
USGS	06478522	2018-09-23	199	A
USGS	06478522	2018-09-24	197	A
USGS	06478522	2018-09-25	199	A
USGS	06478522	2018-09-26	196	A
USGS	06478522	2018-09-27	186	A
USGS	06478522	2018-09-28	178	A
USGS	06478522	2018-09-29	182	A
USGS	06478522	2018-09-30	194	A
USGS	06478522	2018-10-01	197	A
USGS	06478522	2018-10-02	196	A
USGS	06478522	2018-10-03	195	A
USGS	06478522	2018-10-04	191	A
USGS	06478522	2018-10-05	243	A
USGS	06478522	2018-10-06	230	A
USGS	06478522	2018-10-07	215	A
USGS	06478522	2018-10-08	221	A
USGS	06478522	2018-10-09	272	A
USGS	06478522	2018-10-10	596	A
USGS	06478522	2018-10-11	416	A
USGS	06478522	2018-10-12	331	A
USGS	06478522	2018-10-13	310	A
USGS	06478522	2018-10-14	304	A
USGS	06478522	2018-10-15	289	A
USGS	06478522	2018-10-16	277	A
USGS	06478522	2018-10-17	273	A
USGS	06478522	2018-10-18	267	A
USGS	06478522	2018-10-19	259	A
USGS	06478522	2018-10-20	250	A
USGS	06478522	2018-10-21	250	A
USGS	06478522	2018-10-22	261	A
USGS	06478522	2018-10-23	257	A
USGS	06478522	2018-10-24	247	A
USGS	06478522	2018-10-25	252	A
USGS	06478522	2018-10-26	256	A
USGS	06478522	2018-10-27	256	A
USGS	06478522	2018-10-28	252	A
USGS	06478522	2018-10-29	251	A
USGS	06478522	2018-10-30	245	A
USGS	06478522	2018-10-31	231	A
USGS	06478522	2018-11-01	230	A
USGS	06478522	2018-11-02	242	A
USGS	06478522	2018-11-03	257	A
USGS	06478522	2018-11-04	286	A
USGS	06478522	2018-11-05	279	A
USGS	06478522	2018-11-06	271	A
USGS	06478522	2018-11-07	254	A
USGS	06478522	2018-11-08	254	A
USGS	06478522	2018-11-09	263	A:e
USGS	06478522	2018-11-10	230	A:e
USGS	06478522	2018-11-11	220	A:e
USGS	06478522	2018-11-12	217	A:e
USGS	06478522	2018-11-13	212	A:e
USGS	06478522	2018-11-14	213	A:e
USGS	06478522	2018-11-15	232	A:e
USGS	06478522	2018-11-16	260	A:e
USGS	06478522	2018-11-17	262	A
USGS	06478522	2018-11-18	225	A:e
USGS	06478522	2018-11-19	214	A:e
USGS	06478522	2018-11-20	213	A:e
USGS	06478522	2018-11-21	211	A:e
USGS	06478522	2018-11-22	222	A:e
USGS	06478522	2018-11-23	244	A:e
USGS	06478522	2018-11-24	245	A
USGS	06478522	2018-11-25	231	A
USGS	06478522	2018-11-26	198	A:e
USGS	06478522	2018-11-27	172	A:e
USGS	06478522	2018-11-28	174	A:e
USGS	06478522	2018-11-29	174	A:e
USGS	06478522	2018-11-30	177	A:e
USGS	06478522	2018-12-01	205	A:e
USGS	06478522	2018-12-02	192	A:e
USGS	06478522	2018-12-03	164	A:e
USGS	06478522	2018-12-04	156	A:e
USGS	06478522	2018-12-05	156	A:e
USGS	06478522	2018-12-06	157	A:e
USGS	06478522	2018-12-07	159	A:e
USGS	06478522	2018-12-08	159	A:e
USGS	06478522	2018-12-09	162	A:e
USGS	06478522	2018-12-10	164	A:e
USGS	06478522	2018-12-11	163	A:e
USGS	06478522	2018-12-12	169	A:e
USGS	06478522	2018-12-13	187	A:e
USGS	06478522	2018-12-14	211	A:e
USGS	06478522	2018-12-15	223	A
USGS	06478522	2018-12-16	230	A
USGS	06478522	2018-12-17	232	A
USGS	06478522	2018-12-18	239	A
USGS	06478522	2018-12-19	246	A
USGS	06478522	2018-12-20	256	A
USGS	06478522	2018-12-21	270	A
USGS	06478522	2018-12-22	259	A
USGS	06478522	2018-12-23	244	A
