# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06174500 Milk River at Nashua MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06174500
#            TS   parameter     statistic     Description
#         81329       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81329_00060_00003	81329_00060_00003_cd
USGS	06174500	2011-10-07	465	A
USGS	06174500	2011-10-08	452	A
USGS	06174500	2011-10-09	459	A
USGS	06174500	2011-10-10	470	A
USGS	06174500	2011-10-11	488	A
USGS	06174500	2011-10-12	506	A
USGS	06174500	2011-10-13	489	A
USGS	06174500	2011-10-14	476	A
USGS	06174500	2011-10-15	463	A
USGS	06174500	2011-10-16	451	A
USGS	06174500	2011-10-17	419	A
USGS	06174500	2011-10-18	389	A
USGS	06174500	2011-10-19	392	A
USGS	06174500	2011-10-20	393	A
USGS	06174500	2011-10-21	374	A
USGS	06174500	2011-10-22	346	A
USGS	06174500	2011-10-23	333	A
USGS	06174500	2011-10-24	327	A
USGS	06174500	2011-10-25	334	A
USGS	06174500	2011-10-26	344	A
USGS	06174500	2011-10-27	342	A
USGS	06174500	2011-10-28	329	A
USGS	06174500	2011-10-29	322	A
USGS	06174500	2011-10-30	318	A
USGS	06174500	2011-10-31	318	A
USGS	06174500	2011-11-01	316	A
USGS	06174500	2011-11-02	310	A
USGS	06174500	2011-11-03	308	A
USGS	06174500	2011-11-04	312	A
USGS	06174500	2011-11-05	368	A
USGS	06174500	2011-11-06	473	A
USGS	06174500	2011-11-07	487	A
USGS	06174500	2011-11-08	453	A
USGS	06174500	2011-11-09	426	A
USGS	06174500	2011-11-10	417	A
USGS	06174500	2011-11-11	406	A
USGS	06174500	2011-11-12	419	A
USGS	06174500	2011-11-13	418	A
USGS	06174500	2011-11-14	410	A
USGS	06174500	2011-11-15	403	A
USGS	06174500	2011-11-16	402	A
USGS	06174500	2011-11-17	409	A
USGS	06174500	2011-11-18	350	A:e
USGS	06174500	2011-11-19	280	A:e
USGS	06174500	2011-11-20	280	A:e
USGS	06174500	2011-11-21	300	A:e
USGS	06174500	2011-11-22	400	A:e
USGS	06174500	2011-11-23	400	A:e
USGS	06174500	2011-11-24	400	A:e
USGS	06174500	2011-11-25	400	A:e
USGS	06174500	2011-11-26	400	A:e
USGS	06174500	2011-11-27	370	A:e
USGS	06174500	2011-11-28	370	A:e
USGS	06174500	2011-11-29	370	A:e
USGS	06174500	2011-11-30	370	A:e
USGS	06174500	2011-12-01	370	A:e
USGS	06174500	2011-12-02	370	A:e
USGS	06174500	2011-12-03	370	A:e
USGS	06174500	2011-12-04	350	A:e
USGS	06174500	2011-12-05	340	A:e
USGS	06174500	2011-12-06	360	A:e
USGS	06174500	2011-12-07	360	A:e
USGS	06174500	2011-12-08	350	A:e
USGS	06174500	2011-12-09	350	A:e
USGS	06174500	2011-12-10	355	A:e
USGS	06174500	2011-12-11	355	A:e
USGS	06174500	2011-12-12	355	A:e
USGS	06174500	2011-12-13	350	A:e
USGS	06174500	2011-12-14	350	A:e
USGS	06174500	2011-12-15	340	A:e
USGS	06174500	2011-12-16	340	A:e
USGS	06174500	2011-12-17	345	A:e
USGS	06174500	2011-12-18	345	A:e
USGS	06174500	2011-12-19	345	A:e
USGS	06174500	2011-12-20	345	A:e
USGS	06174500	2011-12-21	345	A:e
USGS	06174500	2011-12-22	345	A:e
USGS	06174500	2011-12-23	345	A:e
USGS	06174500	2011-12-24	350	A:e
USGS	06174500	2011-12-25	360	A:e
USGS	06174500	2011-12-26	365	A:e
USGS	06174500	2011-12-27	365	A:e
USGS	06174500	2011-12-28	370	A:e
USGS	06174500	2011-12-29	370	A:e
USGS	06174500	2011-12-30	370	A:e
USGS	06174500	2011-12-31	365	A:e
USGS	06174500	2012-01-01	360	A:e
USGS	06174500	2012-01-02	355	A:e
USGS	06174500	2012-01-03	370	A:e
USGS	06174500	2012-01-04	370	A:e
USGS	06174500	2012-01-05	380	A:e
USGS	06174500	2012-01-06	380	A:e
USGS	06174500	2012-01-07	370	A:e
USGS	06174500	2012-01-08	370	A:e
USGS	06174500	2012-01-09	360	A:e
USGS	06174500	2012-01-10	350	A:e
USGS	06174500	2012-01-11	340	A:e
USGS	06174500	2012-01-12	330	A:e
USGS	06174500	2012-01-13	330	A:e
USGS	06174500	2012-01-14	330	A:e
USGS	06174500	2012-01-15	315	A:e
USGS	06174500	2012-01-16	310	A:e
USGS	06174500	2012-01-17	300	A:e
USGS	06174500	2012-01-18	300	A:e
USGS	06174500	2012-01-19	300	A:e
USGS	06174500	2012-01-20	300	A:e
USGS	06174500	2012-01-21	310	A:e
USGS	06174500	2012-01-22	315	A:e
USGS	06174500	2012-01-23	315	A:e
USGS	06174500	2012-01-24	315	A:e
USGS	06174500	2012-01-25	315	A:e
USGS	06174500	2012-01-26	320	A:e
USGS	06174500	2012-01-27	320	A:e
USGS	06174500	2012-01-28	320	A:e
USGS	06174500	2012-01-29	325	A:e
USGS	06174500	2012-01-30	325	A:e
USGS	06174500	2012-01-31	325	A:e
USGS	06174500	2012-02-01	325	A:e
USGS	06174500	2012-02-02	325	A:e
USGS	06174500	2012-02-03	325	A:e
USGS	06174500	2012-02-04	325	A:e
USGS	06174500	2012-02-05	325	A:e
USGS	06174500	2012-02-06	325	A:e
USGS	06174500	2012-02-07	325	A:e
USGS	06174500	2012-02-08	322	A:e
USGS	06174500	2012-02-09	320	A:e
USGS	06174500	2012-02-10	320	A:e
USGS	06174500	2012-02-11	315	A:e
USGS	06174500	2012-02-12	315	A:e
USGS	06174500	2012-02-13	315	A:e
USGS	06174500	2012-02-14	315	A:e
USGS	06174500	2012-02-15	315	A:e
USGS	06174500	2012-02-16	310	A:e
USGS	06174500	2012-02-17	310	A:e
USGS	06174500	2012-02-18	310	A:e
USGS	06174500	2012-02-19	310	A:e
USGS	06174500	2012-02-20	310	A:e
USGS	06174500	2012-02-21	315	A:e
USGS	06174500	2012-02-22	315	A:e
USGS	06174500	2012-02-23	315	A:e
USGS	06174500	2012-02-24	315	A:e
USGS	06174500	2012-02-25	310	A:e
USGS	06174500	2012-02-26	310	A:e
USGS	06174500	2012-02-27	310	A:e
USGS	06174500	2012-02-28	310	A:e
USGS	06174500	2012-02-29	310	A:e
USGS	06174500	2012-03-01	310	A:e
USGS	06174500	2012-03-02	310	A:e
USGS	06174500	2012-03-03	310	A:e
USGS	06174500	2012-03-04	315	A:e
USGS	06174500	2012-03-05	320	A:e
USGS	06174500	2012-03-06	360	A:e
USGS	06174500	2012-03-07	380	A:e
USGS	06174500	2012-03-08	430	A:e
USGS	06174500	2012-03-09	485	A:e
USGS	06174500	2012-03-10	595	A:e
USGS	06174500	2012-03-11	800	A:e
USGS	06174500	2012-03-12	1000	A:e
USGS	06174500	2012-03-13	1350	A:e
USGS	06174500	2012-03-14	1500	A:e
USGS	06174500	2012-03-15	1450	A:e
USGS	06174500	2012-03-16	1300	A:e
USGS	06174500	2012-03-17	1150	A:e
USGS	06174500	2012-03-18	1040	A
USGS	06174500	2012-03-19	867	A
USGS	06174500	2012-03-20	728	A
USGS	06174500	2012-03-21	669	A
USGS	06174500	2012-03-22	689	A
USGS	06174500	2012-03-23	678	A
USGS	06174500	2012-03-24	521	A
USGS	06174500	2012-03-25	270	A
USGS	06174500	2012-03-26	157	A
USGS	06174500	2012-03-27	310	A
USGS	06174500	2012-03-28	411	A
USGS	06174500	2012-03-29	408	A
USGS	06174500	2012-03-30	392	A
USGS	06174500	2012-03-31	389	A
USGS	06174500	2012-04-01	383	A
USGS	06174500	2012-04-02	373	A
USGS	06174500	2012-04-03	377	A
USGS	06174500	2012-04-04	386	A
USGS	06174500	2012-04-05	380	A
USGS	06174500	2012-04-06	371	A
USGS	06174500	2012-04-07	361	A
USGS	06174500	2012-04-08	321	A
USGS	06174500	2012-04-09	279	A
USGS	06174500	2012-04-10	257	A
USGS	06174500	2012-04-11	251	A
USGS	06174500	2012-04-12	258	A
USGS	06174500	2012-04-13	288	A
USGS	06174500	2012-04-14	308	A
USGS	06174500	2012-04-15	301	A
USGS	06174500	2012-04-16	264	A
USGS	06174500	2012-04-17	237	A
USGS	06174500	2012-04-18	213	A
USGS	06174500	2012-04-19	196	A
USGS	06174500	2012-04-20	190	A
USGS	06174500	2012-04-21	184	A
USGS	06174500	2012-04-22	192	A
USGS	06174500	2012-04-23	193	A
USGS	06174500	2012-04-24	193	A
USGS	06174500	2012-04-25	197	A
USGS	06174500	2012-04-26	233	A
USGS	06174500	2012-04-27	211	A
USGS	06174500	2012-04-28	168	A
USGS	06174500	2012-04-29	165	A
USGS	06174500	2012-04-30	210	A
USGS	06174500	2012-05-01	186	A
USGS	06174500	2012-05-02	176	A
USGS	06174500	2012-05-03	211	A
USGS	06174500	2012-05-04	222	A
USGS	06174500	2012-05-05	204	A
USGS	06174500	2012-05-06	202	A
USGS	06174500	2012-05-07	211	A
USGS	06174500	2012-05-08	210	A
USGS	06174500	2012-05-09	325	A
USGS	06174500	2012-05-10	399	A
USGS	06174500	2012-05-11	473	A
USGS	06174500	2012-05-12	589	A
USGS	06174500	2012-05-13	698	A
USGS	06174500	2012-05-14	766	A
USGS	06174500	2012-05-15	798	A
USGS	06174500	2012-05-16	743	A
USGS	06174500	2012-05-17	671	A
USGS	06174500	2012-05-18	650	A
USGS	06174500	2012-05-19	644	A
USGS	06174500	2012-05-20	685	A
USGS	06174500	2012-05-21	744	A
USGS	06174500	2012-05-22	733	A
USGS	06174500	2012-05-23	645	A
USGS	06174500	2012-05-24	533	A
USGS	06174500	2012-05-25	430	A
USGS	06174500	2012-05-26	394	A
USGS	06174500	2012-05-27	479	A
USGS	06174500	2012-05-28	573	A
USGS	06174500	2012-05-29	794	A
USGS	06174500	2012-05-30	2300	A
USGS	06174500	2012-05-31	3790	A
USGS	06174500	2012-06-01	4020	A
USGS	06174500	2012-06-02	3520	A
USGS	06174500	2012-06-03	3110	A
USGS	06174500	2012-06-04	2780	A
USGS	06174500	2012-06-05	2520	A
USGS	06174500	2012-06-06	2310	A
USGS	06174500	2012-06-07	2180	A
USGS	06174500	2012-06-08	2120	A
USGS	06174500	2012-06-09	2080	A
USGS	06174500	2012-06-10	2030	A
USGS	06174500	2012-06-11	2040	A
USGS	06174500	2012-06-12	1960	A
USGS	06174500	2012-06-13	1610	A
USGS	06174500	2012-06-14	1270	A
USGS	06174500	2012-06-15	1110	A
USGS	06174500	2012-06-16	1020	A
USGS	06174500	2012-06-17	986	A
USGS	06174500	2012-06-18	990	A
USGS	06174500	2012-06-19	999	A
USGS	06174500	2012-06-20	1110	A
USGS	06174500	2012-06-21	1360	A
USGS	06174500	2012-06-22	1530	A
USGS	06174500	2012-06-23	1500	A
USGS	06174500	2012-06-24	1380	A
USGS	06174500	2012-06-25	1600	A
USGS	06174500	2012-06-26	1930	A
USGS	06174500	2012-06-27	2640	A
USGS	06174500	2012-06-28	2520	A
USGS	06174500	2012-06-29	1900	A
USGS	06174500	2012-06-30	1350	A
USGS	06174500	2012-07-01	1130	A
USGS	06174500	2012-07-02	1070	A
USGS	06174500	2012-07-03	997	A
USGS	06174500	2012-07-04	897	A
USGS	06174500	2012-07-05	810	A
USGS	06174500	2012-07-06	708	A
USGS	06174500	2012-07-07	580	A
USGS	06174500	2012-07-08	485	A
USGS	06174500	2012-07-09	414	A
USGS	06174500	2012-07-10	369	A
USGS	06174500	2012-07-11	318	A
USGS	06174500	2012-07-12	268	A
USGS	06174500	2012-07-13	285	A
USGS	06174500	2012-07-14	322	A
USGS	06174500	2012-07-15	320	A
USGS	06174500	2012-07-16	298	A
USGS	06174500	2012-07-17	302	A
USGS	06174500	2012-07-18	346	A
USGS	06174500	2012-07-19	365	A
USGS	06174500	2012-07-20	382	A
USGS	06174500	2012-07-21	395	A
USGS	06174500	2012-07-22	405	A
USGS	06174500	2012-07-23	460	A
USGS	06174500	2012-07-24	489	A
USGS	06174500	2012-07-25	502	A
USGS	06174500	2012-07-26	504	A
USGS	06174500	2012-07-27	494	A
USGS	06174500	2012-07-28	456	A
USGS	06174500	2012-07-29	401	A
USGS	06174500	2012-07-30	390	A
USGS	06174500	2012-07-31	396	A
USGS	06174500	2012-08-01	391	A
USGS	06174500	2012-08-02	375	A
USGS	06174500	2012-08-03	341	A
USGS	06174500	2012-08-04	314	A
USGS	06174500	2012-08-05	316	A
USGS	06174500	2012-08-06	323	A
USGS	06174500	2012-08-07	330	A
USGS	06174500	2012-08-08	342	A
USGS	06174500	2012-08-09	342	A
USGS	06174500	2012-08-10	311	A
USGS	06174500	2012-08-11	286	A
USGS	06174500	2012-08-12	261	A
USGS	06174500	2012-08-13	263	A
USGS	06174500	2012-08-14	267	A
USGS	06174500	2012-08-15	256	A
USGS	06174500	2012-08-16	247	A
USGS	06174500	2012-08-17	250	A
USGS	06174500	2012-08-18	235	A
USGS	06174500	2012-08-19	227	A
USGS	06174500	2012-08-20	224	A
USGS	06174500	2012-08-21	207	A
USGS	06174500	2012-08-22	200	A
USGS	06174500	2012-08-23	213	A
USGS	06174500	2012-08-24	210	A
USGS	06174500	2012-08-25	208	A
USGS	06174500	2012-08-26	207	A
USGS	06174500	2012-08-27	213	A
USGS	06174500	2012-08-28	209	A
USGS	06174500	2012-08-29	194	A
USGS	06174500	2012-08-30	188	A
USGS	06174500	2012-08-31	196	A
USGS	06174500	2012-09-01	194	A
USGS	06174500	2012-09-02	187	A
USGS	06174500	2012-09-03	183	A
USGS	06174500	2012-09-04	189	A
USGS	06174500	2012-09-05	204	A
USGS	06174500	2012-09-06	232	A
USGS	06174500	2012-09-07	245	A
USGS	06174500	2012-09-08	234	A
USGS	06174500	2012-09-09	231	A
USGS	06174500	2012-09-10	232	A
USGS	06174500	2012-09-11	237	A
USGS	06174500	2012-09-12	231	A
USGS	06174500	2012-09-13	213	A
USGS	06174500	2012-09-14	203	A
USGS	06174500	2012-09-15	198	A
USGS	06174500	2012-09-16	188	A
USGS	06174500	2012-09-17	185	A
USGS	06174500	2012-09-18	193	A
USGS	06174500	2012-09-19	186	A
USGS	06174500	2012-09-20	170	A
USGS	06174500	2012-09-21	138	A
USGS	06174500	2012-09-22	117	A
USGS	06174500	2012-09-23	104	A
USGS	06174500	2012-09-24	100	A
USGS	06174500	2012-09-25	91.5	A
USGS	06174500	2012-09-26	78.6	A
USGS	06174500	2012-09-27	80.7	A
USGS	06174500	2012-09-28	90.1	A
USGS	06174500	2012-09-29	90.5	A
USGS	06174500	2012-09-30	99.7	A
USGS	06174500	2012-10-01	109	A
USGS	06174500	2012-10-02	106	A
USGS	06174500	2012-10-03	98.0	A
USGS	06174500	2012-10-04	79.0	A
USGS	06174500	2012-10-05	61.3	A
USGS	06174500	2012-10-06	52.6	A
USGS	06174500	2012-10-07	47.5	A
USGS	06174500	2012-10-08	44.4	A
USGS	06174500	2012-10-09	41.1	A
USGS	06174500	2012-10-10	39.7	A
USGS	06174500	2012-10-11	43.7	A
USGS	06174500	2012-10-12	239	A
USGS	06174500	2012-10-13	299	A
USGS	06174500	2012-10-14	266	A
USGS	06174500	2012-10-15	234	A
USGS	06174500	2012-10-16	212	A
USGS	06174500	2012-10-17	190	A
USGS	06174500	2012-10-18	178	A
USGS	06174500	2012-10-19	165	A
USGS	06174500	2012-10-20	158	A
USGS	06174500	2012-10-21	179	A
USGS	06174500	2012-10-22	148	A
USGS	06174500	2012-10-23	134	A
USGS	06174500	2012-10-24	148	A
USGS	06174500	2012-10-25	185	A
USGS	06174500	2012-10-26	209	A
USGS	06174500	2012-10-27	210	A
USGS	06174500	2012-10-28	204	A
USGS	06174500	2012-10-29	198	A
USGS	06174500	2012-10-30	195	A
USGS	06174500	2012-10-31	210	A
USGS	06174500	2012-11-01	228	A
USGS	06174500	2012-11-02	231	A
USGS	06174500	2012-11-03	250	A
USGS	06174500	2012-11-04	294	A
USGS	06174500	2012-11-05	300	A
USGS	06174500	2012-11-06	294	A
USGS	06174500	2012-11-07	284	A
USGS	06174500	2012-11-08	261	A
USGS	06174500	2012-11-09	241	A
USGS	06174500	2012-11-10	197	A:e
USGS	06174500	2012-11-11	156	A:e
USGS	06174500	2012-11-12	123	A:e
USGS	06174500	2012-11-13	130	A:e
USGS	06174500	2012-11-14	134	A:e
USGS	06174500	2012-11-15	134	A:e
USGS	06174500	2012-11-16	151	A:e
USGS	06174500	2012-11-17	151	A:e
USGS	06174500	2012-11-18	169	A:e
USGS	06174500	2012-11-19	186	A:e
USGS	06174500	2012-11-20	186	A:e
USGS	06174500	2012-11-21	203	A:e
USGS	06174500	2012-11-22	203	A:e
USGS	06174500	2012-11-23	186	A:e
USGS	06174500	2012-11-24	186	A:e
USGS	06174500	2012-11-25	186	A:e
USGS	06174500	2012-11-26	186	A:e
USGS	06174500	2012-11-27	169	A:e
USGS	06174500	2012-11-28	169	A:e
USGS	06174500	2012-11-29	169	A:e
USGS	06174500	2012-11-30	169	A:e
USGS	06174500	2012-12-01	169	A:e
USGS	06174500	2012-12-02	186	A:e
USGS	06174500	2012-12-03	186	A:e
USGS	06174500	2012-12-04	186	A:e
USGS	06174500	2012-12-05	186	A:e
USGS	06174500	2012-12-06	186	A:e
USGS	06174500	2012-12-07	186	A:e
USGS	06174500	2012-12-08	186	A:e
USGS	06174500	2012-12-09	186	A:e
USGS	06174500	2012-12-10	186	A:e
USGS	06174500	2012-12-11	169	A:e
USGS	06174500	2012-12-12	169	A:e
USGS	06174500	2012-12-13	186	A:e
USGS	06174500	2012-12-14	186	A:e
USGS	06174500	2012-12-15	186	A:e
USGS	06174500	2012-12-16	186	A:e
USGS	06174500	2012-12-17	169	A:e
USGS	06174500	2012-12-18	169	A:e
USGS	06174500	2012-12-19	169	A:e
USGS	06174500	2012-12-20	169	A:e
USGS	06174500	2012-12-21	169	A:e
USGS	06174500	2012-12-22	169	A:e
USGS	06174500	2012-12-23	169	A:e
USGS	06174500	2012-12-24	169	A:e
USGS	06174500	2012-12-25	169	A:e
USGS	06174500	2012-12-26	151	A:e
USGS	06174500	2012-12-27	134	A:e
USGS	06174500	2012-12-28	134	A:e
USGS	06174500	2012-12-29	134	A:e
USGS	06174500	2012-12-30	151	A:e
USGS	06174500	2012-12-31	151	A:e
USGS	06174500	2013-01-01	169	A:e
USGS	06174500	2013-01-02	169	A:e
USGS	06174500	2013-01-03	169	A:e
USGS	06174500	2013-01-04	169	A:e
USGS	06174500	2013-01-05	151	A:e
USGS	06174500	2013-01-06	151	A:e
USGS	06174500	2013-01-07	169	A:e
USGS	06174500	2013-01-08	169	A:e
USGS	06174500	2013-01-09	186	A:e
USGS	06174500	2013-01-10	223	A:e
USGS	06174500	2013-01-11	216	A:e
USGS	06174500	2013-01-12	214	A:e
USGS	06174500	2013-01-13	205	A:e
USGS	06174500	2013-01-14	203	A:e
USGS	06174500	2013-01-15	203	A:e
USGS	06174500	2013-01-16	205	A:e
USGS	06174500	2013-01-17	214	A:e
USGS	06174500	2013-01-18	216	A:e
USGS	06174500	2013-01-19	216	A:e
USGS	06174500	2013-01-20	214	A:e
USGS	06174500	2013-01-21	212	A:e
USGS	06174500	2013-01-22	205	A:e
USGS	06174500	2013-01-23	205	A:e
USGS	06174500	2013-01-24	205	A:e
USGS	06174500	2013-01-25	211	A:e
USGS	06174500	2013-01-26	214	A:e
USGS	06174500	2013-01-27	216	A:e
USGS	06174500	2013-01-28	216	A:e
USGS	06174500	2013-01-29	214	A:e
USGS	06174500	2013-01-30	205	A:e
USGS	06174500	2013-01-31	203	A:e
USGS	06174500	2013-02-01	196	A:e
USGS	06174500	2013-02-02	203	A:e
USGS	06174500	2013-02-03	205	A:e
USGS	06174500	2013-02-04	207	A:e
USGS	06174500	2013-02-05	220	A:e
USGS	06174500	2013-02-06	216	A:e
USGS	06174500	2013-02-07	216	A:e
USGS	06174500	2013-02-08	221	A:e
USGS	06174500	2013-02-09	214	A:e
USGS	06174500	2013-02-10	214	A:e
USGS	06174500	2013-02-11	214	A:e
USGS	06174500	2013-02-12	220	A:e
USGS	06174500	2013-02-13	222	A:e
USGS	06174500	2013-02-14	231	A:e
USGS	06174500	2013-02-15	246	A:e
USGS	06174500	2013-02-16	264	A:e
USGS	06174500	2013-02-17	264	A:e
USGS	06174500	2013-02-18	284	A:e
USGS	06174500	2013-02-19	278	A:e
USGS	06174500	2013-02-20	282	A:e
USGS	06174500	2013-02-21	282	A:e
USGS	06174500	2013-02-22	297	A:e
USGS	06174500	2013-02-23	322	A:e
USGS	06174500	2013-02-24	327	A:e
USGS	06174500	2013-02-25	363	A:e
USGS	06174500	2013-02-26	372	A:e
USGS	06174500	2013-02-27	374	A:e
USGS	06174500	2013-02-28	381	A:e
USGS	06174500	2013-03-01	381	A:e
USGS	06174500	2013-03-02	383	A:e
USGS	06174500	2013-03-03	392	A:e
USGS	06174500	2013-03-04	381	A:e
USGS	06174500	2013-03-05	389	A:e
USGS	06174500	2013-03-06	381	A:e
USGS	06174500	2013-03-07	396	A:e
USGS	06174500	2013-03-08	397	A:e
USGS	06174500	2013-03-09	406	A:e
USGS	06174500	2013-03-10	396	A:e
USGS	06174500	2013-03-11	396	A:e
USGS	06174500	2013-03-12	370	A:e
USGS	06174500	2013-03-13	334	A:e
USGS	06174500	2013-03-14	286	A:e
USGS	06174500	2013-03-15	619	A:e
USGS	06174500	2013-03-16	792	A:e
USGS	06174500	2013-03-17	815	A:e
USGS	06174500	2013-03-18	834	A:e
USGS	06174500	2013-03-19	844	A:e
USGS	06174500	2013-03-20	680	A:e
USGS	06174500	2013-03-21	582	A:e
USGS	06174500	2013-03-22	522	A:e
USGS	06174500	2013-03-23	485	A:e
USGS	06174500	2013-03-24	457	A:e
USGS	06174500	2013-03-25	454	A:e
USGS	06174500	2013-03-26	404	A:e
USGS	06174500	2013-03-27	454	A:e
USGS	06174500	2013-03-28	407	A:e
USGS	06174500	2013-03-29	340	A:e
USGS	06174500	2013-03-30	530	A:e
USGS	06174500	2013-03-31	647	A:e
USGS	06174500	2013-04-01	980	A:e
USGS	06174500	2013-04-02	880	A:e
USGS	06174500	2013-04-03	2300	A:e
USGS	06174500	2013-04-04	3150	A:e
USGS	06174500	2013-04-05	1510	A:e
USGS	06174500	2013-04-06	2170	A:e
USGS	06174500	2013-04-07	2150	A:e
USGS	06174500	2013-04-08	1850	A:e
USGS	06174500	2013-04-09	1640	A:e
USGS	06174500	2013-04-10	1240	A:e
USGS	06174500	2013-04-11	1200	A
USGS	06174500	2013-04-12	813	A
USGS	06174500	2013-04-13	513	A
USGS	06174500	2013-04-14	554	A
USGS	06174500	2013-04-15	574	A
USGS	06174500	2013-04-16	406	A
USGS	06174500	2013-04-17	488	A
USGS	06174500	2013-04-18	677	A
USGS	06174500	2013-04-19	808	A
USGS	06174500	2013-04-20	1570	A
USGS	06174500	2013-04-21	2270	A:e
USGS	06174500	2013-04-22	2290	A:e
USGS	06174500	2013-04-23	2310	A
USGS	06174500	2013-04-24	2350	A
USGS	06174500	2013-04-25	2070	A
USGS	06174500	2013-04-26	1670	A:e
USGS	06174500	2013-04-27	1200	A:e
USGS	06174500	2013-04-28	950	A:e
USGS	06174500	2013-04-29	978	A:e
USGS	06174500	2013-04-30	1000	A
USGS	06174500	2013-05-01	1210	A
USGS	06174500	2013-05-02	1550	A
USGS	06174500	2013-05-03	1670	A
USGS	06174500	2013-05-04	1690	A
USGS	06174500	2013-05-05	1620	A
USGS	06174500	2013-05-06	1390	A
USGS	06174500	2013-05-07	1150	A
USGS	06174500	2013-05-08	984	A
USGS	06174500	2013-05-09	877	A
USGS	06174500	2013-05-10	777	A
USGS	06174500	2013-05-11	690	A
USGS	06174500	2013-05-12	644	A
USGS	06174500	2013-05-13	595	A
USGS	06174500	2013-05-14	542	A
USGS	06174500	2013-05-15	487	A
USGS	06174500	2013-05-16	476	A
USGS	06174500	2013-05-17	436	A
USGS	06174500	2013-05-18	400	A
USGS	06174500	2013-05-19	443	A
USGS	06174500	2013-05-20	527	A
USGS	06174500	2013-05-21	516	A
USGS	06174500	2013-05-22	454	A
USGS	06174500	2013-05-23	387	A
USGS	06174500	2013-05-24	341	A:e
USGS	06174500	2013-05-25	305	A:e
USGS	06174500	2013-05-26	295	A:e
USGS	06174500	2013-05-27	285	A:e
USGS	06174500	2013-05-28	281	A
USGS	06174500	2013-05-29	228	A
USGS	06174500	2013-05-30	291	A
USGS	06174500	2013-05-31	558	A
USGS	06174500	2013-06-01	2180	A
USGS	06174500	2013-06-02	3880	A
USGS	06174500	2013-06-03	4420	A
USGS	06174500	2013-06-04	5370	A
USGS	06174500	2013-06-05	7330	A
USGS	06174500	2013-06-06	8160	A
USGS	06174500	2013-06-07	8420	A
USGS	06174500	2013-06-08	8520	A
USGS	06174500	2013-06-09	8580	A
USGS	06174500	2013-06-10	8670	A
USGS	06174500	2013-06-11	8680	A
USGS	06174500	2013-06-12	8660	A
USGS	06174500	2013-06-13	8660	A
USGS	06174500	2013-06-14	8620	A
USGS	06174500	2013-06-15	8540	A:e
USGS	06174500	2013-06-16	8200	A:e
USGS	06174500	2013-06-17	8000	A:e
USGS	06174500	2013-06-18	7680	A
USGS	06174500	2013-06-19	7010	A
USGS	06174500	2013-06-20	6010	A
USGS	06174500	2013-06-21	4790	A
USGS	06174500	2013-06-22	4020	A
USGS	06174500	2013-06-23	3640	A
USGS	06174500	2013-06-24	3260	A
USGS	06174500	2013-06-25	2910	A
USGS	06174500	2013-06-26	2710	A
USGS	06174500	2013-06-27	2320	A
USGS	06174500	2013-06-28	2470	A
USGS	06174500	2013-06-29	2750	A
USGS	06174500	2013-06-30	2790	A
USGS	06174500	2013-07-01	2750	A
USGS	06174500	2013-07-02	2570	A
USGS	06174500	2013-07-03	2390	A
USGS	06174500	2013-07-04	2190	A
USGS	06174500	2013-07-05	1950	A
USGS	06174500	2013-07-06	1710	A
USGS	06174500	2013-07-07	1450	A
USGS	06174500	2013-07-08	1130	A
USGS	06174500	2013-07-09	956	A
USGS	06174500	2013-07-10	958	A
USGS	06174500	2013-07-11	1300	A
USGS	06174500	2013-07-12	1810	A
USGS	06174500	2013-07-13	1920	A
USGS	06174500	2013-07-14	1840	A
USGS	06174500	2013-07-15	1580	A
USGS	06174500	2013-07-16	1400	A
USGS	06174500	2013-07-17	1280	A
USGS	06174500	2013-07-18	1180	A
USGS	06174500	2013-07-19	1100	A
USGS	06174500	2013-07-20	1050	A
USGS	06174500	2013-07-21	1000	A
USGS	06174500	2013-07-22	936	A
USGS	06174500	2013-07-23	865	A
USGS	06174500	2013-07-24	803	A:e
USGS	06174500	2013-07-25	737	A:e
USGS	06174500	2013-07-26	683	A:e
USGS	06174500	2013-07-27	629	A:e
USGS	06174500	2013-07-28	571	A:e
USGS	06174500	2013-07-29	518	A:e
USGS	06174500	2013-07-30	484	A
USGS	06174500	2013-07-31	450	A
USGS	06174500	2013-08-01	436	A
USGS	06174500	2013-08-02	436	A
USGS	06174500	2013-08-03	437	A
USGS	06174500	2013-08-04	494	A
USGS	06174500	2013-08-05	577	A
USGS	06174500	2013-08-06	672	A
