# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:23 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06452000 WHITE R NEAR OACOMA,SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06452000
#            TS   parameter     statistic     Description
#        294937       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	294937_00060_00003	294937_00060_00003_cd
USGS	06452000	2011-10-01	211	A
USGS	06452000	2011-10-02	201	A
USGS	06452000	2011-10-03	198	A
USGS	06452000	2011-10-04	198	A
USGS	06452000	2011-10-05	192	A:e
USGS	06452000	2011-10-06	185	A:e
USGS	06452000	2011-10-07	178	A
USGS	06452000	2011-10-08	180	A
USGS	06452000	2011-10-09	210	A
USGS	06452000	2011-10-10	248	A
USGS	06452000	2011-10-11	456	A
USGS	06452000	2011-10-12	388	A
USGS	06452000	2011-10-13	333	A
USGS	06452000	2011-10-14	306	A
USGS	06452000	2011-10-15	357	A
USGS	06452000	2011-10-16	356	A
USGS	06452000	2011-10-17	322	A
USGS	06452000	2011-10-18	298	A
USGS	06452000	2011-10-19	279	A
USGS	06452000	2011-10-20	280	A
USGS	06452000	2011-10-21	283	A
USGS	06452000	2011-10-22	274	A
USGS	06452000	2011-10-23	269	A
USGS	06452000	2011-10-24	267	A
USGS	06452000	2011-10-25	278	A
USGS	06452000	2011-10-26	281	A
USGS	06452000	2011-10-27	283	A
USGS	06452000	2011-10-28	277	A
USGS	06452000	2011-10-29	273	A
USGS	06452000	2011-10-30	271	A
USGS	06452000	2011-10-31	271	A
USGS	06452000	2011-11-01	267	A
USGS	06452000	2011-11-02	269	A
USGS	06452000	2011-11-03	272	A
USGS	06452000	2011-11-04	272	A
USGS	06452000	2011-11-05	278	A
USGS	06452000	2011-11-06	286	A
USGS	06452000	2011-11-07	286	A
USGS	06452000	2011-11-08	280	A
USGS	06452000	2011-11-09	284	A
USGS	06452000	2011-11-10	289	A
USGS	06452000	2011-11-11	286	A
USGS	06452000	2011-11-12	291	A
USGS	06452000	2011-11-13	292	A
USGS	06452000	2011-11-14	295	A
USGS	06452000	2011-11-15	299	A
USGS	06452000	2011-11-16	302	A
USGS	06452000	2011-11-17	280	A:e
USGS	06452000	2011-11-18	240	A:e
USGS	06452000	2011-11-19	240	A:e
USGS	06452000	2011-11-20	225	A:e
USGS	06452000	2011-11-21	225	A:e
USGS	06452000	2011-11-22	240	A:e
USGS	06452000	2011-11-23	255	A:e
USGS	06452000	2011-11-24	270	A:e
USGS	06452000	2011-11-25	270	A:e
USGS	06452000	2011-11-26	270	A:e
USGS	06452000	2011-11-27	280	A:e
USGS	06452000	2011-11-28	280	A:e
USGS	06452000	2011-11-29	280	A:e
USGS	06452000	2011-11-30	280	A:e
USGS	06452000	2011-12-01	270	A:e
USGS	06452000	2011-12-02	270	A:e
USGS	06452000	2011-12-03	270	A:e
USGS	06452000	2011-12-04	250	A:e
USGS	06452000	2011-12-05	240	A:e
USGS	06452000	2011-12-06	250	A:e
USGS	06452000	2011-12-07	250	A:e
USGS	06452000	2011-12-08	240	A:e
USGS	06452000	2011-12-09	230	A:e
USGS	06452000	2011-12-10	240	A:e
USGS	06452000	2011-12-11	250	A:e
USGS	06452000	2011-12-12	240	A:e
USGS	06452000	2011-12-13	240	A:e
USGS	06452000	2011-12-14	240	A:e
USGS	06452000	2011-12-15	240	A:e
USGS	06452000	2011-12-16	240	A:e
USGS	06452000	2011-12-17	250	A:e
USGS	06452000	2011-12-18	270	A:e
USGS	06452000	2011-12-19	270	A:e
USGS	06452000	2011-12-20	270	A:e
USGS	06452000	2011-12-21	270	A:e
USGS	06452000	2011-12-22	270	A:e
USGS	06452000	2011-12-23	280	A:e
USGS	06452000	2011-12-24	280	A:e
USGS	06452000	2011-12-25	280	A:e
USGS	06452000	2011-12-26	280	A:e
USGS	06452000	2011-12-27	270	A:e
USGS	06452000	2011-12-28	280	A:e
USGS	06452000	2011-12-29	280	A:e
USGS	06452000	2011-12-30	280	A:e
USGS	06452000	2011-12-31	280	A:e
USGS	06452000	2012-01-01	280	A:e
USGS	06452000	2012-01-02	270	A:e
USGS	06452000	2012-01-03	290	A:e
USGS	06452000	2012-01-04	300	A:e
USGS	06452000	2012-01-05	310	A:e
USGS	06452000	2012-01-06	300	A:e
USGS	06452000	2012-01-07	280	A:e
USGS	06452000	2012-01-08	280	A:e
USGS	06452000	2012-01-09	290	A:e
USGS	06452000	2012-01-10	290	A:e
USGS	06452000	2012-01-11	270	A:e
USGS	06452000	2012-01-12	250	A:e
USGS	06452000	2012-01-13	260	A:e
USGS	06452000	2012-01-14	270	A:e
USGS	06452000	2012-01-15	280	A:e
USGS	06452000	2012-01-16	270	A:e
USGS	06452000	2012-01-17	250	A:e
USGS	06452000	2012-01-18	250	A:e
USGS	06452000	2012-01-19	230	A:e
USGS	06452000	2012-01-20	230	A:e
USGS	06452000	2012-01-21	250	A:e
USGS	06452000	2012-01-22	250	A:e
USGS	06452000	2012-01-23	250	A:e
USGS	06452000	2012-01-24	250	A:e
USGS	06452000	2012-01-25	265	A:e
USGS	06452000	2012-01-26	270	A:e
USGS	06452000	2012-01-27	270	A:e
USGS	06452000	2012-01-28	280	A:e
USGS	06452000	2012-01-29	290	A:e
USGS	06452000	2012-01-30	310	A:e
USGS	06452000	2012-01-31	300	A:e
USGS	06452000	2012-02-01	300	A:e
USGS	06452000	2012-02-02	300	A:e
USGS	06452000	2012-02-03	290	A:e
USGS	06452000	2012-02-04	290	A:e
USGS	06452000	2012-02-05	300	A:e
USGS	06452000	2012-02-06	300	A:e
USGS	06452000	2012-02-07	280	A:e
USGS	06452000	2012-02-08	290	A:e
USGS	06452000	2012-02-09	290	A:e
USGS	06452000	2012-02-10	270	A:e
USGS	06452000	2012-02-11	270	A:e
USGS	06452000	2012-02-12	280	A:e
USGS	06452000	2012-02-13	290	A:e
USGS	06452000	2012-02-14	300	A:e
USGS	06452000	2012-02-15	300	A:e
USGS	06452000	2012-02-16	320	A:e
USGS	06452000	2012-02-17	330	A:e
USGS	06452000	2012-02-18	340	A:e
USGS	06452000	2012-02-19	350	A:e
USGS	06452000	2012-02-20	360	A:e
USGS	06452000	2012-02-21	350	A:e
USGS	06452000	2012-02-22	340	A:e
USGS	06452000	2012-02-23	350	A:e
USGS	06452000	2012-02-24	330	A:e
USGS	06452000	2012-02-25	320	A:e
USGS	06452000	2012-02-26	320	A:e
USGS	06452000	2012-02-27	330	A:e
USGS	06452000	2012-02-28	360	A:e
USGS	06452000	2012-02-29	380	A:e
USGS	06452000	2012-03-01	460	A:e
USGS	06452000	2012-03-02	480	A:e
USGS	06452000	2012-03-03	520	A:e
USGS	06452000	2012-03-04	560	A:e
USGS	06452000	2012-03-05	750	A:e
USGS	06452000	2012-03-06	950	A
USGS	06452000	2012-03-07	1170	A
USGS	06452000	2012-03-08	1180	A
USGS	06452000	2012-03-09	1320	A
USGS	06452000	2012-03-10	1270	A
USGS	06452000	2012-03-11	1100	A
USGS	06452000	2012-03-12	988	A
USGS	06452000	2012-03-13	862	A
USGS	06452000	2012-03-14	769	A
USGS	06452000	2012-03-15	716	A
USGS	06452000	2012-03-16	652	A
USGS	06452000	2012-03-17	619	A
USGS	06452000	2012-03-18	557	A
USGS	06452000	2012-03-19	547	A
USGS	06452000	2012-03-20	526	A
USGS	06452000	2012-03-21	509	A
USGS	06452000	2012-03-22	480	A
USGS	06452000	2012-03-23	453	A
USGS	06452000	2012-03-24	420	A
USGS	06452000	2012-03-25	412	A
USGS	06452000	2012-03-26	383	A
USGS	06452000	2012-03-27	376	A
USGS	06452000	2012-03-28	377	A
USGS	06452000	2012-03-29	373	A
USGS	06452000	2012-03-30	371	A
USGS	06452000	2012-03-31	360	A
USGS	06452000	2012-04-01	346	A
USGS	06452000	2012-04-02	325	A
USGS	06452000	2012-04-03	326	A
USGS	06452000	2012-04-04	317	A
USGS	06452000	2012-04-05	314	A
USGS	06452000	2012-04-06	307	A
USGS	06452000	2012-04-07	293	A
USGS	06452000	2012-04-08	285	A
USGS	06452000	2012-04-09	274	A
USGS	06452000	2012-04-10	271	A
USGS	06452000	2012-04-11	266	A
USGS	06452000	2012-04-12	253	A
USGS	06452000	2012-04-13	276	A
USGS	06452000	2012-04-14	273	A
USGS	06452000	2012-04-15	309	A
USGS	06452000	2012-04-16	400	A
USGS	06452000	2012-04-17	492	A
USGS	06452000	2012-04-18	659	A
USGS	06452000	2012-04-19	1240	A
USGS	06452000	2012-04-20	2490	A
USGS	06452000	2012-04-21	1150	A
USGS	06452000	2012-04-22	898	A
USGS	06452000	2012-04-23	725	A
USGS	06452000	2012-04-24	630	A
USGS	06452000	2012-04-25	591	A
USGS	06452000	2012-04-26	502	A
USGS	06452000	2012-04-27	490	A
USGS	06452000	2012-04-28	633	A
USGS	06452000	2012-04-29	572	A
USGS	06452000	2012-04-30	555	A
USGS	06452000	2012-05-01	494	A
USGS	06452000	2012-05-02	589	A
USGS	06452000	2012-05-03	1310	A
USGS	06452000	2012-05-04	820	A
USGS	06452000	2012-05-05	1240	A
USGS	06452000	2012-05-06	2040	A
USGS	06452000	2012-05-07	2480	A
USGS	06452000	2012-05-08	2520	A
USGS	06452000	2012-05-09	2280	A
USGS	06452000	2012-05-10	2380	A
USGS	06452000	2012-05-11	1340	A
USGS	06452000	2012-05-12	824	A
USGS	06452000	2012-05-13	617	A
USGS	06452000	2012-05-14	496	A
USGS	06452000	2012-05-15	414	A
USGS	06452000	2012-05-16	357	A
USGS	06452000	2012-05-17	321	A
USGS	06452000	2012-05-18	295	A
USGS	06452000	2012-05-19	277	A
USGS	06452000	2012-05-20	272	A
USGS	06452000	2012-05-21	243	A
USGS	06452000	2012-05-22	241	A
USGS	06452000	2012-05-23	605	A
USGS	06452000	2012-05-24	759	A
USGS	06452000	2012-05-25	529	A
USGS	06452000	2012-05-26	467	A
USGS	06452000	2012-05-27	411	A
USGS	06452000	2012-05-28	332	A
USGS	06452000	2012-05-29	1320	A
USGS	06452000	2012-05-30	1430	A
USGS	06452000	2012-05-31	800	A
USGS	06452000	2012-06-01	574	A
USGS	06452000	2012-06-02	448	A
USGS	06452000	2012-06-03	371	A
USGS	06452000	2012-06-04	314	A
USGS	06452000	2012-06-05	251	A
USGS	06452000	2012-06-06	207	A
USGS	06452000	2012-06-07	204	A:e
USGS	06452000	2012-06-08	211	A:e
USGS	06452000	2012-06-09	211	A:e
USGS	06452000	2012-06-10	176	A:e
USGS	06452000	2012-06-11	141	A:e
USGS	06452000	2012-06-12	120	A:e
USGS	06452000	2012-06-13	647	A
USGS	06452000	2012-06-14	364	A
USGS	06452000	2012-06-15	280	A
USGS	06452000	2012-06-16	245	A
USGS	06452000	2012-06-17	208	A
USGS	06452000	2012-06-18	260	A
USGS	06452000	2012-06-19	225	A
USGS	06452000	2012-06-20	367	A
USGS	06452000	2012-06-21	440	A
USGS	06452000	2012-06-22	302	A
USGS	06452000	2012-06-23	247	A
USGS	06452000	2012-06-24	263	A
USGS	06452000	2012-06-25	217	A
USGS	06452000	2012-06-26	252	A
USGS	06452000	2012-06-27	203	A
USGS	06452000	2012-06-28	286	A
USGS	06452000	2012-06-29	586	A
USGS	06452000	2012-06-30	451	A
USGS	06452000	2012-07-01	354	A
USGS	06452000	2012-07-02	271	A
USGS	06452000	2012-07-03	271	A
USGS	06452000	2012-07-04	270	A
USGS	06452000	2012-07-05	228	A
USGS	06452000	2012-07-06	198	A
USGS	06452000	2012-07-07	160	A
USGS	06452000	2012-07-08	142	A
USGS	06452000	2012-07-09	123	A
USGS	06452000	2012-07-10	118	A
USGS	06452000	2012-07-11	100	A:e
USGS	06452000	2012-07-12	80.0	A:e
USGS	06452000	2012-07-13	63.1	A
USGS	06452000	2012-07-14	53.3	A
USGS	06452000	2012-07-15	44.5	A
USGS	06452000	2012-07-16	32.6	A
USGS	06452000	2012-07-17	24.7	A
USGS	06452000	2012-07-18	19.9	A
USGS	06452000	2012-07-19	26.4	A
USGS	06452000	2012-07-20	18.3	A
USGS	06452000	2012-07-21	16.0	A
USGS	06452000	2012-07-22	14.5	A
USGS	06452000	2012-07-23	29.1	A
USGS	06452000	2012-07-24	22.2	A
USGS	06452000	2012-07-25	15.4	A
USGS	06452000	2012-07-26	16.9	A
USGS	06452000	2012-07-27	26.2	A
USGS	06452000	2012-07-28	18.9	A
USGS	06452000	2012-07-29	16.5	A
USGS	06452000	2012-07-30	15.2	A
USGS	06452000	2012-07-31	13.4	A
USGS	06452000	2012-08-01	11.8	A
USGS	06452000	2012-08-02	10.2	A
USGS	06452000	2012-08-03	14.8	A
USGS	06452000	2012-08-04	15.1	A
USGS	06452000	2012-08-05	12.6	A
USGS	06452000	2012-08-06	12.7	A
USGS	06452000	2012-08-07	12.1	A
USGS	06452000	2012-08-08	10.9	A
USGS	06452000	2012-08-09	10.1	A
USGS	06452000	2012-08-10	10.3	A
USGS	06452000	2012-08-11	11.1	A
USGS	06452000	2012-08-12	12.4	A
USGS	06452000	2012-08-13	10.1	A
USGS	06452000	2012-08-14	12.6	A
USGS	06452000	2012-08-15	16.3	A
USGS	06452000	2012-08-16	18.9	A
USGS	06452000	2012-08-17	18.0	A
USGS	06452000	2012-08-18	16.9	A
USGS	06452000	2012-08-19	16.6	A
USGS	06452000	2012-08-20	14.8	A
USGS	06452000	2012-08-21	10.8	A
USGS	06452000	2012-08-22	7.08	A
USGS	06452000	2012-08-23	7.86	A
USGS	06452000	2012-08-24	11.3	A
USGS	06452000	2012-08-25	12.9	A
USGS	06452000	2012-08-26	14.6	A
USGS	06452000	2012-08-27	17.3	A
USGS	06452000	2012-08-28	18.4	A
USGS	06452000	2012-08-29	18.9	A
USGS	06452000	2012-08-30	17.6	A
USGS	06452000	2012-08-31	16.0	A
USGS	06452000	2012-09-01	17.1	A
USGS	06452000	2012-09-02	16.2	A
USGS	06452000	2012-09-03	12.8	A
USGS	06452000	2012-09-04	10.0	A
USGS	06452000	2012-09-05	10.5	A
USGS	06452000	2012-09-06	11.1	A
USGS	06452000	2012-09-07	10.2	A
USGS	06452000	2012-09-08	10.4	A
USGS	06452000	2012-09-09	10.7	A
USGS	06452000	2012-09-10	10.3	A
USGS	06452000	2012-09-11	8.77	A
USGS	06452000	2012-09-12	8.83	A
USGS	06452000	2012-09-13	12.8	A
USGS	06452000	2012-09-14	15.7	A
USGS	06452000	2012-09-15	17.9	A
USGS	06452000	2012-09-16	20.0	A
USGS	06452000	2012-09-17	20.8	A
USGS	06452000	2012-09-18	22.0	A
USGS	06452000	2012-09-19	22.8	A
USGS	06452000	2012-09-20	22.8	A
USGS	06452000	2012-09-21	24.6	A
USGS	06452000	2012-09-22	24.0	A
USGS	06452000	2012-09-23	23.6	A
USGS	06452000	2012-09-24	23.0	A
USGS	06452000	2012-09-25	23.1	A
USGS	06452000	2012-09-26	22.6	A
USGS	06452000	2012-09-27	24.8	A
USGS	06452000	2012-09-28	27.7	A
USGS	06452000	2012-09-29	29.6	A
USGS	06452000	2012-09-30	31.6	A
USGS	06452000	2012-10-01	33.5	A
USGS	06452000	2012-10-02	33.5	A
USGS	06452000	2012-10-03	31.6	A
USGS	06452000	2012-10-04	30.7	A
USGS	06452000	2012-10-05	35.0	A
USGS	06452000	2012-10-06	37.3	A
USGS	06452000	2012-10-07	37.2	A
USGS	06452000	2012-10-08	39.8	A
USGS	06452000	2012-10-09	43.7	A
USGS	06452000	2012-10-10	45.1	A
USGS	06452000	2012-10-11	46.3	A
USGS	06452000	2012-10-12	47.3	A
USGS	06452000	2012-10-13	46.9	A
USGS	06452000	2012-10-14	47.6	A
USGS	06452000	2012-10-15	48.5	A
USGS	06452000	2012-10-16	51.0	A:e
USGS	06452000	2012-10-17	53.0	A:e
USGS	06452000	2012-10-18	50.0	A
USGS	06452000	2012-10-19	46.2	A
USGS	06452000	2012-10-20	46.1	A
USGS	06452000	2012-10-21	43.7	A
USGS	06452000	2012-10-22	49.2	A
USGS	06452000	2012-10-23	52.4	A
USGS	06452000	2012-10-24	51.8	A
USGS	06452000	2012-10-25	59.9	A
USGS	06452000	2012-10-26	63.8	A
USGS	06452000	2012-10-27	64.8	A
USGS	06452000	2012-10-28	65.4	A
USGS	06452000	2012-10-29	69.4	A
USGS	06452000	2012-10-30	69.0	A
USGS	06452000	2012-10-31	68.9	A
USGS	06452000	2012-11-01	71.2	A
USGS	06452000	2012-11-02	71.5	A
USGS	06452000	2012-11-03	79.7	A
USGS	06452000	2012-11-04	94.6	A
USGS	06452000	2012-11-05	102	A
USGS	06452000	2012-11-06	110	A
USGS	06452000	2012-11-07	109	A
USGS	06452000	2012-11-08	108	A
USGS	06452000	2012-11-09	105	A
USGS	06452000	2012-11-10	110	A
USGS	06452000	2012-11-11	80.0	A:e
USGS	06452000	2012-11-12	100	A:e
USGS	06452000	2012-11-13	105	A:e
USGS	06452000	2012-11-14	100	A:e
USGS	06452000	2012-11-15	100	A:e
USGS	06452000	2012-11-16	95.0	A:e
USGS	06452000	2012-11-17	95.0	A:e
USGS	06452000	2012-11-18	90.0	A:e
USGS	06452000	2012-11-19	85.0	A:e
USGS	06452000	2012-11-20	80.0	A:e
USGS	06452000	2012-11-21	75.0	A:e
USGS	06452000	2012-11-22	70.0	A:e
USGS	06452000	2012-11-23	60.0	A:e
USGS	06452000	2012-11-24	64.0	A:e
USGS	06452000	2012-11-25	60.0	A:e
USGS	06452000	2012-11-26	56.0	A:e
USGS	06452000	2012-11-27	50.0	A:e
USGS	06452000	2012-11-28	48.0	A:e
USGS	06452000	2012-11-29	42.0	A:e
USGS	06452000	2012-11-30	44.0	A:e
USGS	06452000	2012-12-01	46.0	A:e
USGS	06452000	2012-12-02	46.0	A:e
USGS	06452000	2012-12-03	46.0	A:e
USGS	06452000	2012-12-04	42.0	A:e
USGS	06452000	2012-12-05	42.0	A:e
USGS	06452000	2012-12-06	40.0	A:e
USGS	06452000	2012-12-07	38.0	A:e
USGS	06452000	2012-12-08	34.0	A:e
USGS	06452000	2012-12-09	28.0	A:e
USGS	06452000	2012-12-10	30.0	A:e
USGS	06452000	2012-12-11	30.0	A:e
USGS	06452000	2012-12-12	30.0	A:e
USGS	06452000	2012-12-13	28.0	A:e
USGS	06452000	2012-12-14	28.0	A:e
USGS	06452000	2012-12-15	30.0	A:e
USGS	06452000	2012-12-16	30.0	A:e
USGS	06452000	2012-12-17	30.0	A:e
USGS	06452000	2012-12-18	30.0	A:e
USGS	06452000	2012-12-19	28.0	A:e
USGS	06452000	2012-12-20	28.0	A:e
USGS	06452000	2012-12-21	28.0	A:e
USGS	06452000	2012-12-22	27.0	A:e
USGS	06452000	2012-12-23	26.0	A:e
USGS	06452000	2012-12-24	26.0	A:e
USGS	06452000	2012-12-25	26.0	A:e
USGS	06452000	2012-12-26	27.0	A:e
USGS	06452000	2012-12-27	27.0	A:e
USGS	06452000	2012-12-28	27.0	A:e
USGS	06452000	2012-12-29	28.0	A:e
USGS	06452000	2012-12-30	28.0	A:e
USGS	06452000	2012-12-31	28.0	A:e
USGS	06452000	2013-01-01	28.0	A:e
USGS	06452000	2013-01-02	28.0	A:e
USGS	06452000	2013-01-03	28.0	A:e
USGS	06452000	2013-01-04	28.0	A:e
USGS	06452000	2013-01-05	28.0	A:e
USGS	06452000	2013-01-06	29.0	A:e
USGS	06452000	2013-01-07	32.0	A:e
USGS	06452000	2013-01-08	36.0	A:e
USGS	06452000	2013-01-09	38.0	A:e
USGS	06452000	2013-01-10	42.0	A:e
USGS	06452000	2013-01-11	40.0	A:e
USGS	06452000	2013-01-12	36.0	A:e
USGS	06452000	2013-01-13	36.0	A:e
USGS	06452000	2013-01-14	36.0	A:e
USGS	06452000	2013-01-15	40.0	A:e
USGS	06452000	2013-01-16	44.0	A:e
USGS	06452000	2013-01-17	50.0	A:e
USGS	06452000	2013-01-18	60.0	A:e
USGS	06452000	2013-01-19	55.0	A:e
USGS	06452000	2013-01-20	46.0	A:e
USGS	06452000	2013-01-21	44.0	A:e
USGS	06452000	2013-01-22	46.0	A:e
USGS	06452000	2013-01-23	46.0	A:e
USGS	06452000	2013-01-24	50.0	A:e
USGS	06452000	2013-01-25	53.0	A:e
USGS	06452000	2013-01-26	53.0	A:e
USGS	06452000	2013-01-27	53.0	A:e
USGS	06452000	2013-01-28	53.0	A:e
USGS	06452000	2013-01-29	50.0	A:e
USGS	06452000	2013-01-30	50.0	A:e
USGS	06452000	2013-01-31	46.0	A:e
USGS	06452000	2013-02-01	50.0	A:e
USGS	06452000	2013-02-02	60.0	A:e
USGS	06452000	2013-02-03	70.0	A:e
USGS	06452000	2013-02-04	75.0	A:e
USGS	06452000	2013-02-05	85.0	A:e
USGS	06452000	2013-02-06	95.0	A:e
USGS	06452000	2013-02-07	110	A:e
USGS	06452000	2013-02-08	130	A:e
USGS	06452000	2013-02-09	140	A:e
USGS	06452000	2013-02-10	150	A:e
USGS	06452000	2013-02-11	150	A:e
USGS	06452000	2013-02-12	160	A:e
USGS	06452000	2013-02-13	170	A:e
USGS	06452000	2013-02-14	190	A:e
USGS	06452000	2013-02-15	190	A:e
USGS	06452000	2013-02-16	200	A:e
USGS	06452000	2013-02-17	220	A:e
USGS	06452000	2013-02-18	290	A:e
USGS	06452000	2013-02-19	300	A:e
USGS	06452000	2013-02-20	300	A:e
USGS	06452000	2013-02-21	300	A:e
USGS	06452000	2013-02-22	300	A:e
USGS	06452000	2013-02-23	290	A:e
USGS	06452000	2013-02-24	280	A:e
USGS	06452000	2013-02-25	280	A:e
USGS	06452000	2013-02-26	280	A:e
USGS	06452000	2013-02-27	280	A:e
USGS	06452000	2013-02-28	280	A:e
USGS	06452000	2013-03-01	290	A:e
USGS	06452000	2013-03-02	310	A:e
USGS	06452000	2013-03-03	310	A:e
USGS	06452000	2013-03-04	300	A:e
USGS	06452000	2013-03-05	300	A:e
USGS	06452000	2013-03-06	300	A:e
USGS	06452000	2013-03-07	300	A:e
USGS	06452000	2013-03-08	290	A:e
USGS	06452000	2013-03-09	280	A:e
USGS	06452000	2013-03-10	280	A:e
USGS	06452000	2013-03-11	290	A:e
USGS	06452000	2013-03-12	300	A:e
USGS	06452000	2013-03-13	320	A:e
USGS	06452000	2013-03-14	330	A:e
USGS	06452000	2013-03-15	390	A:e
USGS	06452000	2013-03-16	340	A:e
USGS	06452000	2013-03-17	300	A:e
USGS	06452000	2013-03-18	300	A:e
USGS	06452000	2013-03-19	300	A:e
USGS	06452000	2013-03-20	300	A:e
USGS	06452000	2013-03-21	300	A:e
USGS	06452000	2013-03-22	300	A:e
USGS	06452000	2013-03-23	290	A:e
USGS	06452000	2013-03-24	280	A:e
USGS	06452000	2013-03-25	280	A:e
USGS	06452000	2013-03-26	300	A:e
USGS	06452000	2013-03-27	320	A:e
USGS	06452000	2013-03-28	360	A:e
USGS	06452000	2013-03-29	420	A:e
USGS	06452000	2013-03-30	416	A
USGS	06452000	2013-03-31	377	A
USGS	06452000	2013-04-01	339	A
USGS	06452000	2013-04-02	311	A
USGS	06452000	2013-04-03	299	A
USGS	06452000	2013-04-04	292	A
USGS	06452000	2013-04-05	271	A
USGS	06452000	2013-04-06	239	A
USGS	06452000	2013-04-07	221	A
USGS	06452000	2013-04-08	207	A
USGS	06452000	2013-04-09	145	A:e
USGS	06452000	2013-04-10	156	A
USGS	06452000	2013-04-11	192	A
USGS	06452000	2013-04-12	205	A
USGS	06452000	2013-04-13	368	A
USGS	06452000	2013-04-14	477	A
USGS	06452000	2013-04-15	597	A
USGS	06452000	2013-04-16	395	A
USGS	06452000	2013-04-17	1260	A
USGS	06452000	2013-04-18	1890	A
USGS	06452000	2013-04-19	1520	A
USGS	06452000	2013-04-20	1210	A
USGS	06452000	2013-04-21	1120	A
USGS	06452000	2013-04-22	1080	A
USGS	06452000	2013-04-23	1100	A
USGS	06452000	2013-04-24	1530	A
USGS	06452000	2013-04-25	1900	A
USGS	06452000	2013-04-26	2660	A
USGS	06452000	2013-04-27	2600	A
USGS	06452000	2013-04-28	1770	A
USGS	06452000	2013-04-29	1450	A
USGS	06452000	2013-04-30	1140	A
USGS	06452000	2013-05-01	1010	A
USGS	06452000	2013-05-02	898	A
USGS	06452000	2013-05-03	742	A
USGS	06452000	2013-05-04	651	A
USGS	06452000	2013-05-05	557	A
USGS	06452000	2013-05-06	490	A
USGS	06452000	2013-05-07	439	A
USGS	06452000	2013-05-08	383	A
USGS	06452000	2013-05-09	350	A
USGS	06452000	2013-05-10	334	A
USGS	06452000	2013-05-11	326	A
USGS	06452000	2013-05-12	683	A
USGS	06452000	2013-05-13	472	A
USGS	06452000	2013-05-14	358	A
USGS	06452000	2013-05-15	323	A
USGS	06452000	2013-05-16	305	A
USGS	06452000	2013-05-17	290	A:e
USGS	06452000	2013-05-18	280	A:e
USGS	06452000	2013-05-19	270	A:e
USGS	06452000	2013-05-20	270	A:e
USGS	06452000	2013-05-21	290	A:e
USGS	06452000	2013-05-22	560	A:e
USGS	06452000	2013-05-23	2840	A
USGS	06452000	2013-05-24	1670	A
USGS	06452000	2013-05-25	1340	A
USGS	06452000	2013-05-26	1210	A
USGS	06452000	2013-05-27	957	A
USGS	06452000	2013-05-28	825	A
USGS	06452000	2013-05-29	931	A
USGS	06452000	2013-05-30	1200	A
USGS	06452000	2013-05-31	2240	A
USGS	06452000	2013-06-01	3720	A
USGS	06452000	2013-06-02	1820	A
USGS	06452000	2013-06-03	1520	A
USGS	06452000	2013-06-04	3390	A
USGS	06452000	2013-06-05	2700	A
USGS	06452000	2013-06-06	1470	A
USGS	06452000	2013-06-07	996	A
USGS	06452000	2013-06-08	887	A
USGS	06452000	2013-06-09	699	A
USGS	06452000	2013-06-10	545	A
USGS	06452000	2013-06-11	473	A
USGS	06452000	2013-06-12	460	A
USGS	06452000	2013-06-13	415	A
USGS	06452000	2013-06-14	412	A
USGS	06452000	2013-06-15	467	A
USGS	06452000	2013-06-16	405	A
USGS	06452000	2013-06-17	374	A
USGS	06452000	2013-06-18	328	A
USGS	06452000	2013-06-19	287	A
USGS	06452000	2013-06-20	259	A
USGS	06452000	2013-06-21	573	A
USGS	06452000	2013-06-22	401	A
USGS	06452000	2013-06-23	488	A
USGS	06452000	2013-06-24	1840	A
USGS	06452000	2013-06-25	4590	A
USGS	06452000	2013-06-26	2540	A
USGS	06452000	2013-06-27	1510	A
USGS	06452000	2013-06-28	1050	A
USGS	06452000	2013-06-29	838	A
USGS	06452000	2013-06-30	549	A
USGS	06452000	2013-07-01	400	A:e
USGS	06452000	2013-07-02	320	A:e
USGS	06452000	2013-07-03	280	A
USGS	06452000	2013-07-04	240	A
USGS	06452000	2013-07-05	220	A:e
USGS	06452000	2013-07-06	200	A:e
USGS	06452000	2013-07-07	190	A:e
USGS	06452000	2013-07-08	180	A:e
USGS	06452000	2013-07-09	170	A:e
USGS	06452000	2013-07-10	230	A:e
USGS	06452000	2013-07-11	170	A
USGS	06452000	2013-07-12	129	A
USGS	06452000	2013-07-13	117	A
USGS	06452000	2013-07-14	113	A
USGS	06452000	2013-07-15	117	A
USGS	06452000	2013-07-16	1930	A
USGS	06452000	2013-07-17	1260	A
