# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06485950 BIG SIOUX RIVER AT SIOUX CITY, IA
# -----------------------------------------------------------------------------------
#
# Data provided for site 06485950
#            TS   parameter     statistic     Description
#        128929       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128929_00060_00003	128929_00060_00003_cd
USGS	06485950	2016-11-13	2660	A
USGS	06485950	2016-11-14	2620	A
USGS	06485950	2016-11-15	2630	A
USGS	06485950	2016-11-16	2640	A
USGS	06485950	2016-11-17	2620	A:e
USGS	06485950	2016-11-18	2510	A:e
USGS	06485950	2016-11-19	2470	A:e
USGS	06485950	2016-11-20	2450	A:e
USGS	06485950	2016-11-21	2430	A:e
USGS	06485950	2016-11-22	2440	A:e
USGS	06485950	2016-11-23	2450	A:e
USGS	06485950	2016-11-24	2380	A:e
USGS	06485950	2016-11-25	2350	A:e
USGS	06485950	2016-11-26	2440	A:e
USGS	06485950	2016-11-27	2510	A:e
USGS	06485950	2016-11-28	2630	A:e
USGS	06485950	2016-11-29	2790	A:e
USGS	06485950	2016-11-30	3040	A:e
USGS	06485950	2016-12-01	3290	A:e
USGS	06485950	2016-12-02	3380	A:e
USGS	06485950	2016-12-03	3350	A:e
USGS	06485950	2016-12-04	3280	A:e
USGS	06485950	2016-12-05	3180	A:e
USGS	06485950	2016-12-06	3040	A:e
USGS	06485950	2016-12-07	2880	A:e
USGS	06485950	2016-12-08	2660	A:e
USGS	06485950	2016-12-09	2530	A:e
USGS	06485950	2016-12-10	2460	A:e
USGS	06485950	2016-12-11	2440	A:e
USGS	06485950	2016-12-12	2580	A:e
USGS	06485950	2016-12-13	2660	A:e
USGS	06485950	2016-12-14	2590	A:e
USGS	06485950	2016-12-15	2520	A:e
USGS	06485950	2016-12-16	2500	A:e
USGS	06485950	2016-12-17	2450	A:e
USGS	06485950	2016-12-18	2420	A:e
USGS	06485950	2016-12-19	2440	A:e
USGS	06485950	2016-12-20	2490	A:e
USGS	06485950	2016-12-21	2580	A:e
USGS	06485950	2016-12-22	2680	A:e
USGS	06485950	2016-12-23	2740	A:e
USGS	06485950	2016-12-24	2780	A:e
USGS	06485950	2016-12-25	2860	A:e
USGS	06485950	2016-12-26	3040	A:e
USGS	06485950	2016-12-27	3360	A:e
USGS	06485950	2016-12-28	3720	A:e
USGS	06485950	2016-12-29	3850	A:e
USGS	06485950	2016-12-30	3760	A:e
USGS	06485950	2016-12-31	3540	A:e
USGS	06485950	2017-01-01	3310	A:e
USGS	06485950	2017-01-02	3140	A:e
USGS	06485950	2017-01-03	2960	A:e
USGS	06485950	2017-01-04	2760	A:e
USGS	06485950	2017-01-05	2580	A:e
USGS	06485950	2017-01-06	2460	A:e
USGS	06485950	2017-01-07	2350	A:e
USGS	06485950	2017-01-08	2260	A:e
USGS	06485950	2017-01-09	2180	A:e
USGS	06485950	2017-01-10	2140	A:e
USGS	06485950	2017-01-11	2080	A:e
USGS	06485950	2017-01-12	2020	A:e
USGS	06485950	2017-01-13	1990	A:e
USGS	06485950	2017-01-14	1980	A:e
USGS	06485950	2017-01-15	1970	A:e
USGS	06485950	2017-01-16	1980	A:e
USGS	06485950	2017-01-17	1980	A:e
USGS	06485950	2017-01-18	1960	A:e
USGS	06485950	2017-01-19	1990	A:e
USGS	06485950	2017-01-20	2030	A:e
USGS	06485950	2017-01-21	2220	A:e
USGS	06485950	2017-01-22	2570	A:e
USGS	06485950	2017-01-23	3380	A:e
USGS	06485950	2017-01-24	4190	A:e
USGS	06485950	2017-01-25	4190	A:e
USGS	06485950	2017-01-26	3680	A:e
USGS	06485950	2017-01-27	3100	A:e
USGS	06485950	2017-01-28	2890	A:e
USGS	06485950	2017-01-29	2840	A:e
USGS	06485950	2017-01-30	2820	A:e
USGS	06485950	2017-01-31	2810	A:e
USGS	06485950	2017-02-01	2800	A:e
USGS	06485950	2017-02-02	2780	A:e
USGS	06485950	2017-02-03	2760	A:e
USGS	06485950	2017-02-04	2720	A:e
USGS	06485950	2017-02-05	2660	A:e
USGS	06485950	2017-02-06	2560	A:e
USGS	06485950	2017-02-07	2380	A:e
USGS	06485950	2017-02-08	2240	A:e
USGS	06485950	2017-02-09	2200	A:e
USGS	06485950	2017-02-10	2210	A:e
USGS	06485950	2017-02-11	2390	A:e
USGS	06485950	2017-02-12	2730	A:e
USGS	06485950	2017-02-13	3600	A:e
USGS	06485950	2017-02-14	4750	A:e
USGS	06485950	2017-02-15	4770	A:e
USGS	06485950	2017-02-16	4340	A:e
USGS	06485950	2017-02-17	3980	A:e
USGS	06485950	2017-02-18	3840	A:e
USGS	06485950	2017-02-19	3860	A:e
USGS	06485950	2017-02-20	4240	A:e
USGS	06485950	2017-02-21	4320	A:e
USGS	06485950	2017-02-22	3860	A:e
USGS	06485950	2017-02-23	3890	A:e
USGS	06485950	2017-02-24	3920	A:e
USGS	06485950	2017-02-25	3540	A:e
USGS	06485950	2017-02-26	3150	A:e
USGS	06485950	2017-02-27	2890	A:e
USGS	06485950	2017-02-28	2780	A:e
USGS	06485950	2017-03-01	2720	A:e
USGS	06485950	2017-03-02	2640	A:e
USGS	06485950	2017-03-03	2500	A:e
USGS	06485950	2017-03-04	2380	A:e
USGS	06485950	2017-03-05	2290	A:e
USGS	06485950	2017-03-06	2240	A:e
USGS	06485950	2017-03-07	2280	A:e
USGS	06485950	2017-03-08	2340	A:e
USGS	06485950	2017-03-09	2330	A:e
USGS	06485950	2017-03-10	2210	A:e
USGS	06485950	2017-03-11	2030	A:e
USGS	06485950	2017-03-12	1730	A:e
USGS	06485950	2017-03-13	1480	A:e
USGS	06485950	2017-03-14	1280	A:e
USGS	06485950	2017-03-15	1320	A:e
USGS	06485950	2017-03-16	1540	A:e
USGS	06485950	2017-03-17	1740	A:e
USGS	06485950	2017-03-18	1880	A:e
USGS	06485950	2017-03-19	2100	A:e
USGS	06485950	2017-03-20	2400	A
USGS	06485950	2017-03-21	2660	A
USGS	06485950	2017-03-22	3110	A
USGS	06485950	2017-03-23	3420	A
USGS	06485950	2017-03-24	3560	A
USGS	06485950	2017-03-25	3720	A
USGS	06485950	2017-03-26	3740	A
USGS	06485950	2017-03-27	3700	A
USGS	06485950	2017-03-28	3580	A
USGS	06485950	2017-03-29	3530	A
USGS	06485950	2017-03-30	3480	A
USGS	06485950	2017-03-31	3440	A
USGS	06485950	2017-04-01	3420	A
USGS	06485950	2017-04-02	3360	A
USGS	06485950	2017-04-03	3280	A
USGS	06485950	2017-04-04	3360	A
USGS	06485950	2017-04-05	3280	A
USGS	06485950	2017-04-06	3200	A
USGS	06485950	2017-04-07	3040	A
USGS	06485950	2017-04-08	2930	A
USGS	06485950	2017-04-09	2840	A
USGS	06485950	2017-04-10	2750	A
USGS	06485950	2017-04-11	2680	A
USGS	06485950	2017-04-12	2570	A
USGS	06485950	2017-04-13	2800	A
USGS	06485950	2017-04-14	3160	A
USGS	06485950	2017-04-15	3290	A
USGS	06485950	2017-04-16	3260	A
USGS	06485950	2017-04-17	3260	A
USGS	06485950	2017-04-18	3250	A
USGS	06485950	2017-04-19	3420	A
USGS	06485950	2017-04-20	3640	A
USGS	06485950	2017-04-21	3600	A
USGS	06485950	2017-04-22	3460	A
USGS	06485950	2017-04-23	3450	A
USGS	06485950	2017-04-24	3480	A
USGS	06485950	2017-04-25	3400	A
USGS	06485950	2017-04-26	3350	A
USGS	06485950	2017-04-27	3160	A
USGS	06485950	2017-04-28	3100	A
USGS	06485950	2017-04-29	3070	A
USGS	06485950	2017-04-30	3080	A
USGS	06485950	2017-05-01	3600	A
USGS	06485950	2017-05-02	4200	A
USGS	06485950	2017-05-03	4660	A
USGS	06485950	2017-05-04	5180	A
USGS	06485950	2017-05-05	5170	A
USGS	06485950	2017-05-06	4720	A
USGS	06485950	2017-05-07	4380	A
USGS	06485950	2017-05-08	4300	A
USGS	06485950	2017-05-09	4310	A
USGS	06485950	2017-05-10	4070	A
USGS	06485950	2017-05-11	3710	A
USGS	06485950	2017-05-12	3790	A
USGS	06485950	2017-05-13	3670	A
USGS	06485950	2017-05-14	3080	A
USGS	06485950	2017-05-15	3360	A
USGS	06485950	2017-05-16	3240	A
USGS	06485950	2017-05-17	3350	A
USGS	06485950	2017-05-18	4110	A
USGS	06485950	2017-05-19	3690	A
USGS	06485950	2017-05-20	4980	A
USGS	06485950	2017-05-21	5760	A
USGS	06485950	2017-05-22	6160	A
USGS	06485950	2017-05-23	7070	A
USGS	06485950	2017-05-24	8190	A
USGS	06485950	2017-05-25	8240	A
USGS	06485950	2017-05-26	8570	A
USGS	06485950	2017-05-27	8380	A
USGS	06485950	2017-05-28	7710	A
USGS	06485950	2017-05-29	7360	A
USGS	06485950	2017-05-30	6900	A
USGS	06485950	2017-05-31	6220	A
USGS	06485950	2017-06-01	5600	A
USGS	06485950	2017-06-02	4940	A
USGS	06485950	2017-06-03	4200	A
USGS	06485950	2017-06-04	3900	A
USGS	06485950	2017-06-05	3730	A
USGS	06485950	2017-06-06	3530	A
USGS	06485950	2017-06-07	3350	A
USGS	06485950	2017-06-08	3210	A
USGS	06485950	2017-06-09	3110	A
USGS	06485950	2017-06-10	3060	A
USGS	06485950	2017-06-11	2940	A
USGS	06485950	2017-06-12	2870	A
USGS	06485950	2017-06-13	2770	A
USGS	06485950	2017-06-14	3110	A
USGS	06485950	2017-06-15	3790	A
USGS	06485950	2017-06-16	3820	A
USGS	06485950	2017-06-17	3910	A
USGS	06485950	2017-06-18	3920	A
USGS	06485950	2017-06-19	3680	A
USGS	06485950	2017-06-20	3530	A
USGS	06485950	2017-06-21	3320	A
USGS	06485950	2017-06-22	3200	A
USGS	06485950	2017-06-23	3090	A
USGS	06485950	2017-06-24	3000	A
USGS	06485950	2017-06-25	2910	A
USGS	06485950	2017-06-26	2860	A
USGS	06485950	2017-06-27	2780	A
USGS	06485950	2017-06-28	2720	A
USGS	06485950	2017-06-29	2720	A
USGS	06485950	2017-06-30	3210	A
USGS	06485950	2017-07-01	3590	A
USGS	06485950	2017-07-02	3380	A
USGS	06485950	2017-07-03	3090	A
USGS	06485950	2017-07-04	2820	A
USGS	06485950	2017-07-05	2560	A
USGS	06485950	2017-07-06	2360	A
USGS	06485950	2017-07-07	2190	A
USGS	06485950	2017-07-08	1900	A
USGS	06485950	2017-07-09	1740	A
USGS	06485950	2017-07-10	1670	A
USGS	06485950	2017-07-11	1610	A
USGS	06485950	2017-07-12	1600	A
USGS	06485950	2017-07-13	1510	A
USGS	06485950	2017-07-14	1460	A
USGS	06485950	2017-07-15	1470	A
USGS	06485950	2017-07-16	1490	A
USGS	06485950	2017-07-17	1480	A
USGS	06485950	2017-07-18	1460	A
USGS	06485950	2017-07-19	1340	A
USGS	06485950	2017-07-20	1210	A
USGS	06485950	2017-07-21	1230	A
USGS	06485950	2017-07-22	1210	A
USGS	06485950	2017-07-23	1160	A
USGS	06485950	2017-07-24	1110	A
USGS	06485950	2017-07-25	1060	A
USGS	06485950	2017-07-26	1170	A
USGS	06485950	2017-07-27	1220	A
USGS	06485950	2017-07-28	1190	A
USGS	06485950	2017-07-29	1200	A
USGS	06485950	2017-07-30	1190	A
USGS	06485950	2017-07-31	1150	A
USGS	06485950	2017-08-01	1170	A
USGS	06485950	2017-08-02	1180	A
USGS	06485950	2017-08-03	1160	A
USGS	06485950	2017-08-04	1140	A
USGS	06485950	2017-08-05	1100	A
USGS	06485950	2017-08-06	1080	A
USGS	06485950	2017-08-07	1030	A
USGS	06485950	2017-08-08	1020	A
USGS	06485950	2017-08-09	1020	A
USGS	06485950	2017-08-10	1030	A
USGS	06485950	2017-08-11	1010	A
USGS	06485950	2017-08-12	979	A
USGS	06485950	2017-08-13	982	A
USGS	06485950	2017-08-14	985	A
USGS	06485950	2017-08-15	974	A
USGS	06485950	2017-08-16	1080	A
USGS	06485950	2017-08-17	1160	A
USGS	06485950	2017-08-18	1150	A
USGS	06485950	2017-08-19	1230	A
USGS	06485950	2017-08-20	1320	A
USGS	06485950	2017-08-21	1470	A
USGS	06485950	2017-08-22	1630	A
USGS	06485950	2017-08-23	1660	A
USGS	06485950	2017-08-24	2260	A
USGS	06485950	2017-08-25	2190	A
USGS	06485950	2017-08-26	2350	A
USGS	06485950	2017-08-27	1940	A
USGS	06485950	2017-08-28	1860	A
USGS	06485950	2017-08-29	1850	A
USGS	06485950	2017-08-30	1820	A
USGS	06485950	2017-08-31	1690	A
USGS	06485950	2017-09-01	1650	A
USGS	06485950	2017-09-02	1670	A
USGS	06485950	2017-09-03	1620	A
USGS	06485950	2017-09-04	1590	A
USGS	06485950	2017-09-05	1530	A
USGS	06485950	2017-09-06	1490	A
USGS	06485950	2017-09-07	1460	A
USGS	06485950	2017-09-08	1430	A
USGS	06485950	2017-09-09	1410	A
USGS	06485950	2017-09-10	1460	A
USGS	06485950	2017-09-11	1420	A
USGS	06485950	2017-09-12	1410	A
USGS	06485950	2017-09-13	1410	A
USGS	06485950	2017-09-14	1430	A
USGS	06485950	2017-09-15	1420	A
USGS	06485950	2017-09-16	1410	A
USGS	06485950	2017-09-17	1400	A
USGS	06485950	2017-09-18	1430	A
USGS	06485950	2017-09-19	1490	A
USGS	06485950	2017-09-20	1480	A
USGS	06485950	2017-09-21	1500	A
USGS	06485950	2017-09-22	1460	A
USGS	06485950	2017-09-23	1490	A
USGS	06485950	2017-09-24	1500	A
USGS	06485950	2017-09-25	1700	A
USGS	06485950	2017-09-26	1700	A
USGS	06485950	2017-09-27	1670	A
USGS	06485950	2017-09-28	1720	A
USGS	06485950	2017-09-29	1780	A
USGS	06485950	2017-09-30	1880	A
USGS	06485950	2017-10-01	2090	A
USGS	06485950	2017-10-02	2230	A
USGS	06485950	2017-10-03	2530	A
USGS	06485950	2017-10-04	3170	A
USGS	06485950	2017-10-05	4620	A
USGS	06485950	2017-10-06	6950	A
USGS	06485950	2017-10-07	8460	A
USGS	06485950	2017-10-08	8520	A
USGS	06485950	2017-10-09	8810	A
USGS	06485950	2017-10-10	9190	A
USGS	06485950	2017-10-11	9180	A
USGS	06485950	2017-10-12	8550	A
USGS	06485950	2017-10-13	7550	A
USGS	06485950	2017-10-14	6740	A
USGS	06485950	2017-10-15	6090	A
USGS	06485950	2017-10-16	5460	A
USGS	06485950	2017-10-17	4950	A
USGS	06485950	2017-10-18	4640	A
USGS	06485950	2017-10-19	4390	A
USGS	06485950	2017-10-20	4210	A
USGS	06485950	2017-10-21	4190	A
USGS	06485950	2017-10-22	4220	A
USGS	06485950	2017-10-23	4110	A
USGS	06485950	2017-10-24	4080	A
USGS	06485950	2017-10-25	4060	A
USGS	06485950	2017-10-26	3940	A
USGS	06485950	2017-10-27	3820	A
USGS	06485950	2017-10-28	3750	A
USGS	06485950	2017-10-29	3660	A
USGS	06485950	2017-10-30	3560	A
USGS	06485950	2017-10-31	3470	A
USGS	06485950	2017-11-01	3440	A
USGS	06485950	2017-11-02	3350	A
USGS	06485950	2017-11-03	3290	A
USGS	06485950	2017-11-04	3250	A
USGS	06485950	2017-11-05	3190	A
USGS	06485950	2017-11-06	3100	A
USGS	06485950	2017-11-07	3060	A
USGS	06485950	2017-11-08	3010	A
USGS	06485950	2017-11-09	2940	A
USGS	06485950	2017-11-10	2920	A
USGS	06485950	2017-11-11	2910	A
USGS	06485950	2017-11-12	2810	A
USGS	06485950	2017-11-13	2310	A
USGS	06485950	2017-11-14	2160	A
USGS	06485950	2017-11-15	2180	A
USGS	06485950	2017-11-16	2190	A
USGS	06485950	2017-11-17	2240	A
USGS	06485950	2017-11-18	2230	A
USGS	06485950	2017-11-19	2190	A
USGS	06485950	2017-11-20	2190	A
USGS	06485950	2017-11-21	2150	A
USGS	06485950	2017-11-22	2120	A
USGS	06485950	2017-11-23	2080	A
USGS	06485950	2017-11-24	2020	A
USGS	06485950	2017-11-25	1980	A
USGS	06485950	2017-11-26	2000	A
USGS	06485950	2017-11-27	2030	A
USGS	06485950	2017-11-28	2020	A
USGS	06485950	2017-11-29	2010	A
USGS	06485950	2017-11-30	2060	A
USGS	06485950	2017-12-01	2030	A
USGS	06485950	2017-12-02	2030	A
USGS	06485950	2017-12-03	2030	A
USGS	06485950	2017-12-04	2010	A
USGS	06485950	2017-12-05	1950	A:e
USGS	06485950	2017-12-06	1860	A:e
USGS	06485950	2017-12-07	1740	A:e
USGS	06485950	2017-12-08	1940	A:e
USGS	06485950	2017-12-09	2040	A:e
USGS	06485950	2017-12-10	2040	A:e
USGS	06485950	2017-12-11	1820	A:e
USGS	06485950	2017-12-12	1690	A:e
USGS	06485950	2017-12-13	1730	A:e
USGS	06485950	2017-12-14	1690	A:e
USGS	06485950	2017-12-15	1800	A:e
USGS	06485950	2017-12-16	1850	A:e
USGS	06485950	2017-12-17	1790	A:e
USGS	06485950	2017-12-18	1700	A:e
USGS	06485950	2017-12-19	1680	A:e
USGS	06485950	2017-12-20	1650	A:e
USGS	06485950	2017-12-21	1600	A:e
USGS	06485950	2017-12-22	1510	A:e
USGS	06485950	2017-12-23	1500	A:e
USGS	06485950	2017-12-24	1820	A:e
USGS	06485950	2017-12-25	1340	A:e
USGS	06485950	2017-12-26	1090	A:e
USGS	06485950	2017-12-27	1070	A:e
USGS	06485950	2017-12-28	1060	A:e
USGS	06485950	2017-12-29	1160	A:e
USGS	06485950	2017-12-30	1260	A:e
USGS	06485950	2017-12-31	1340	A:e
USGS	06485950	2018-01-01	1380	A:e
USGS	06485950	2018-01-02	1410	A:e
USGS	06485950	2018-01-03	1410	A:e
USGS	06485950	2018-01-04	1380	A:e
USGS	06485950	2018-01-05	1340	A:e
USGS	06485950	2018-01-06	1300	A:e
USGS	06485950	2018-01-07	1320	A:e
USGS	06485950	2018-01-08	1430	A:e
USGS	06485950	2018-01-09	1510	A:e
USGS	06485950	2018-01-10	1430	A:e
USGS	06485950	2018-01-11	1320	A:e
USGS	06485950	2018-01-12	1210	A:e
USGS	06485950	2018-01-13	1120	A:e
USGS	06485950	2018-01-14	1040	A:e
USGS	06485950	2018-01-15	976	A:e
USGS	06485950	2018-01-16	949	A:e
USGS	06485950	2018-01-17	927	A:e
USGS	06485950	2018-01-18	911	A:e
USGS	06485950	2018-01-19	908	A:e
USGS	06485950	2018-01-20	918	A:e
USGS	06485950	2018-01-21	925	A:e
USGS	06485950	2018-01-22	939	A:e
USGS	06485950	2018-01-23	952	A:e
USGS	06485950	2018-01-24	962	A:e
USGS	06485950	2018-01-25	975	A:e
USGS	06485950	2018-01-26	990	A:e
USGS	06485950	2018-01-27	1000	A:e
USGS	06485950	2018-01-28	1020	A:e
USGS	06485950	2018-01-29	1030	A:e
USGS	06485950	2018-01-30	1040	A:e
USGS	06485950	2018-01-31	1030	A:e
USGS	06485950	2018-02-01	1030	A:e
USGS	06485950	2018-02-02	1030	A:e
USGS	06485950	2018-02-03	1040	A:e
USGS	06485950	2018-02-04	1020	A:e
USGS	06485950	2018-02-05	1030	A:e
USGS	06485950	2018-02-06	1030	A:e
USGS	06485950	2018-02-07	1010	A:e
USGS	06485950	2018-02-08	1010	A:e
USGS	06485950	2018-02-09	1020	A:e
USGS	06485950	2018-02-10	1010	A:e
USGS	06485950	2018-02-11	998	A:e
USGS	06485950	2018-02-12	989	A:e
USGS	06485950	2018-02-13	986	A:e
USGS	06485950	2018-02-14	1000	A:e
USGS	06485950	2018-02-15	988	A:e
USGS	06485950	2018-02-16	955	A:e
USGS	06485950	2018-02-17	951	A:e
USGS	06485950	2018-02-18	960	A:e
USGS	06485950	2018-02-19	950	A:e
USGS	06485950	2018-02-20	937	A:e
USGS	06485950	2018-02-21	942	A:e
USGS	06485950	2018-02-22	950	A:e
USGS	06485950	2018-02-23	946	A:e
USGS	06485950	2018-02-24	939	A:e
USGS	06485950	2018-02-25	935	A:e
USGS	06485950	2018-02-26	938	A:e
USGS	06485950	2018-02-27	943	A:e
USGS	06485950	2018-02-28	948	A:e
USGS	06485950	2018-03-01	966	A:e
USGS	06485950	2018-03-02	999	A:e
USGS	06485950	2018-03-03	1160	A:e
USGS	06485950	2018-03-04	1780	A:e
USGS	06485950	2018-03-05	2430	A:e
USGS	06485950	2018-03-06	2990	A:e
USGS	06485950	2018-03-07	3150	A:e
USGS	06485950	2018-03-08	4430	A:e
USGS	06485950	2018-03-09	5100	A:e
USGS	06485950	2018-03-10	4410	A
USGS	06485950	2018-03-11	3520	A
USGS	06485950	2018-03-12	3120	A
USGS	06485950	2018-03-13	2990	A
USGS	06485950	2018-03-14	3030	A
USGS	06485950	2018-03-15	3160	A
USGS	06485950	2018-03-16	3410	A
USGS	06485950	2018-03-17	3810	A
USGS	06485950	2018-03-18	4350	A
USGS	06485950	2018-03-19	4440	A
USGS	06485950	2018-03-20	4490	A
USGS	06485950	2018-03-21	4580	A
USGS	06485950	2018-03-22	4830	A
USGS	06485950	2018-03-23	5080	A
USGS	06485950	2018-03-24	5200	A
USGS	06485950	2018-03-25	6400	A
USGS	06485950	2018-03-26	7480	A
USGS	06485950	2018-03-27	7460	A
USGS	06485950	2018-03-28	6880	A
USGS	06485950	2018-03-29	7040	A
USGS	06485950	2018-03-30	7790	A
USGS	06485950	2018-03-31	8580	A
USGS	06485950	2018-04-01	9860	A
USGS	06485950	2018-04-02	10300	A
USGS	06485950	2018-04-03	9620	A
USGS	06485950	2018-04-04	8670	A
USGS	06485950	2018-04-05	7980	A
USGS	06485950	2018-04-06	7420	A
USGS	06485950	2018-04-07	7030	A
USGS	06485950	2018-04-08	6510	A
USGS	06485950	2018-04-09	6090	A
USGS	06485950	2018-04-10	5770	A
USGS	06485950	2018-04-11	5740	A
USGS	06485950	2018-04-12	5660	A
USGS	06485950	2018-04-13	6200	A
USGS	06485950	2018-04-14	6790	A
USGS	06485950	2018-04-15	7340	A
USGS	06485950	2018-04-16	7990	A
USGS	06485950	2018-04-17	7700	A
USGS	06485950	2018-04-18	7560	A
USGS	06485950	2018-04-19	7690	A
USGS	06485950	2018-04-20	7880	A
USGS	06485950	2018-04-21	8450	A
USGS	06485950	2018-04-22	8770	A
USGS	06485950	2018-04-23	9390	A
USGS	06485950	2018-04-24	10700	A
USGS	06485950	2018-04-25	12500	A
USGS	06485950	2018-04-26	13900	A
USGS	06485950	2018-04-27	14400	A
USGS	06485950	2018-04-28	13800	A
USGS	06485950	2018-04-29	12700	A
USGS	06485950	2018-04-30	12100	A
USGS	06485950	2018-05-01	12400	A
USGS	06485950	2018-05-02	12800	A
USGS	06485950	2018-05-03	12200	A
USGS	06485950	2018-05-04	11200	A
USGS	06485950	2018-05-05	9970	A
USGS	06485950	2018-05-06	9200	A
USGS	06485950	2018-05-07	8320	A
USGS	06485950	2018-05-08	7620	A
USGS	06485950	2018-05-09	7120	A
USGS	06485950	2018-05-10	6960	A
USGS	06485950	2018-05-11	6260	A
USGS	06485950	2018-05-12	5950	A
USGS	06485950	2018-05-13	8100	A
USGS	06485950	2018-05-14	9890	A
USGS	06485950	2018-05-15	10700	A
USGS	06485950	2018-05-16	9890	A
USGS	06485950	2018-05-17	9040	A
USGS	06485950	2018-05-18	8370	A
USGS	06485950	2018-05-19	7780	A
USGS	06485950	2018-05-20	7350	A
USGS	06485950	2018-05-21	6940	A
USGS	06485950	2018-05-22	6390	A
USGS	06485950	2018-05-23	5840	A
USGS	06485950	2018-05-24	5420	A
USGS	06485950	2018-05-25	4850	A
USGS	06485950	2018-05-26	5010	A
USGS	06485950	2018-05-27	5320	A
USGS	06485950	2018-05-28	5250	A
USGS	06485950	2018-05-29	4990	A
USGS	06485950	2018-05-30	4710	A
USGS	06485950	2018-05-31	4510	A:e
USGS	06485950	2018-06-01	4290	A
USGS	06485950	2018-06-02	4470	A
USGS	06485950	2018-06-03	4430	A
USGS	06485950	2018-06-04	4270	A
USGS	06485950	2018-06-05	4150	A
USGS	06485950	2018-06-06	4080	A
USGS	06485950	2018-06-07	4180	A
USGS	06485950	2018-06-08	4440	A
USGS	06485950	2018-06-09	4800	A
USGS	06485950	2018-06-10	5090	A
USGS	06485950	2018-06-11	5170	A
USGS	06485950	2018-06-12	5220	A
USGS	06485950	2018-06-13	5010	A
USGS	06485950	2018-06-14	4900	A
USGS	06485950	2018-06-15	4880	A
USGS	06485950	2018-06-16	5110	A
USGS	06485950	2018-06-17	5810	A
USGS	06485950	2018-06-18	6810	A
USGS	06485950	2018-06-19	6890	A
USGS	06485950	2018-06-20	6480	A
USGS	06485950	2018-06-21	7550	A
USGS	06485950	2018-06-22	10800	A
USGS	06485950	2018-06-23	13600	A
USGS	06485950	2018-06-24	23500	A
USGS	06485950	2018-06-25	35100	A
USGS	06485950	2018-06-26	39300	A
USGS	06485950	2018-06-27	33800	A
USGS	06485950	2018-06-28	31300	A
USGS	06485950	2018-06-29	32800	A
USGS	06485950	2018-06-30	30900	A
USGS	06485950	2018-07-01	26200	A
USGS	06485950	2018-07-02	21100	A
USGS	06485950	2018-07-03	17400	A
USGS	06485950	2018-07-04	15100	A
USGS	06485950	2018-07-05	14400	A
USGS	06485950	2018-07-06	13800	A
USGS	06485950	2018-07-07	13600	A
USGS	06485950	2018-07-08	14000	A
USGS	06485950	2018-07-09	14400	A
USGS	06485950	2018-07-10	13200	A
USGS	06485950	2018-07-11	10700	A
USGS	06485950	2018-07-12	9200	A
USGS	06485950	2018-07-13	8590	A
USGS	06485950	2018-07-14	9640	A
USGS	06485950	2018-07-15	9750	A
USGS	06485950	2018-07-16	9950	A
USGS	06485950	2018-07-17	9790	A
USGS	06485950	2018-07-18	9230	A
USGS	06485950	2018-07-19	8590	A
USGS	06485950	2018-07-20	8320	A
USGS	06485950	2018-07-21	7250	A
USGS	06485950	2018-07-22	6950	A
USGS	06485950	2018-07-23	6960	A
USGS	06485950	2018-07-24	6700	A
USGS	06485950	2018-07-25	6570	A
USGS	06485950	2018-07-26	6500	A
USGS	06485950	2018-07-27	6190	A
USGS	06485950	2018-07-28	5930	A
USGS	06485950	2018-07-29	5630	A
USGS	06485950	2018-07-30	5060	A
USGS	06485950	2018-07-31	4530	A
USGS	06485950	2018-08-01	4250	A
USGS	06485950	2018-08-02	4110	A
USGS	06485950	2018-08-03	3980	A
USGS	06485950	2018-08-04	4170	A
USGS	06485950	2018-08-05	4060	A
USGS	06485950	2018-08-06	4250	A
USGS	06485950	2018-08-07	4350	A
USGS	06485950	2018-08-08	4330	A
USGS	06485950	2018-08-09	4600	A
USGS	06485950	2018-08-10	4720	A
USGS	06485950	2018-08-11	4460	A
USGS	06485950	2018-08-12	4180	A
USGS	06485950	2018-08-13	4000	A
USGS	06485950	2018-08-14	3890	A
USGS	06485950	2018-08-15	3940	A
USGS	06485950	2018-08-16	3880	A
USGS	06485950	2018-08-17	3830	A
USGS	06485950	2018-08-18	4100	A
USGS	06485950	2018-08-19	4820	A
USGS	06485950	2018-08-20	5200	A
USGS	06485950	2018-08-21	4260	A
USGS	06485950	2018-08-22	3840	A
USGS	06485950	2018-08-23	3860	A
USGS	06485950	2018-08-24	3600	A
USGS	06485950	2018-08-25	3920	A
USGS	06485950	2018-08-26	4090	A
