# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06185500 Missouri River near Culbertson MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06185500
#            TS   parameter     statistic     Description
#         81383       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81383_00060_00003	81383_00060_00003_cd
USGS	06185500	2011-09-15	25400	A
USGS	06185500	2011-09-16	25100	A
USGS	06185500	2011-09-17	24600	A
USGS	06185500	2011-09-18	21400	A
USGS	06185500	2011-09-19	24400	A
USGS	06185500	2011-09-20	26100	A
USGS	06185500	2011-09-21	25900	A
USGS	06185500	2011-09-22	25500	A
USGS	06185500	2011-09-23	25300	A
USGS	06185500	2011-09-24	25300	A
USGS	06185500	2011-09-25	25200	A
USGS	06185500	2011-09-26	25300	A
USGS	06185500	2011-09-27	25500	A
USGS	06185500	2011-09-28	23400	A
USGS	06185500	2011-09-29	21400	A
USGS	06185500	2011-09-30	19100	A
USGS	06185500	2011-10-01	16200	A
USGS	06185500	2011-10-02	12900	A
USGS	06185500	2011-10-03	10900	A
USGS	06185500	2011-10-04	10500	A
USGS	06185500	2011-10-05	10300	A
USGS	06185500	2011-10-06	10100	A
USGS	06185500	2011-10-07	10200	A
USGS	06185500	2011-10-08	10500	A
USGS	06185500	2011-10-09	10600	A
USGS	06185500	2011-10-10	10400	A
USGS	06185500	2011-10-11	10300	A
USGS	06185500	2011-10-12	10400	A
USGS	06185500	2011-10-13	10200	A
USGS	06185500	2011-10-14	9610	A
USGS	06185500	2011-10-15	9350	A
USGS	06185500	2011-10-16	9600	A
USGS	06185500	2011-10-17	9880	A
USGS	06185500	2011-10-18	9950	A
USGS	06185500	2011-10-19	9770	A
USGS	06185500	2011-10-20	9750	A
USGS	06185500	2011-10-21	9680	A
USGS	06185500	2011-10-22	9710	A
USGS	06185500	2011-10-23	9620	A
USGS	06185500	2011-10-24	9570	A
USGS	06185500	2011-10-25	9580	A
USGS	06185500	2011-10-26	9610	A
USGS	06185500	2011-10-27	9480	A
USGS	06185500	2011-10-28	9450	A
USGS	06185500	2011-10-29	9540	A
USGS	06185500	2011-10-30	9550	A
USGS	06185500	2011-10-31	9470	A
USGS	06185500	2011-11-01	9500	A
USGS	06185500	2011-11-02	9420	A
USGS	06185500	2011-11-03	9260	A
USGS	06185500	2011-11-04	9220	A
USGS	06185500	2011-11-05	9570	A
USGS	06185500	2011-11-06	10500	A
USGS	06185500	2011-11-07	10500	A
USGS	06185500	2011-11-08	10600	A
USGS	06185500	2011-11-09	10300	A
USGS	06185500	2011-11-10	10400	A
USGS	06185500	2011-11-11	10300	A
USGS	06185500	2011-11-12	10300	A
USGS	06185500	2011-11-13	10400	A
USGS	06185500	2011-11-14	10400	A
USGS	06185500	2011-11-15	10500	A
USGS	06185500	2011-11-16	10500	A
USGS	06185500	2011-11-17	10300	A
USGS	06185500	2011-11-18	10100	A:e
USGS	06185500	2011-11-19	10100	A:e
USGS	06185500	2011-11-20	10100	A:e
USGS	06185500	2011-11-21	10200	A:e
USGS	06185500	2011-11-22	10300	A
USGS	06185500	2011-11-23	10200	A
USGS	06185500	2011-11-24	10000	A
USGS	06185500	2011-11-25	10200	A
USGS	06185500	2011-11-26	10300	A
USGS	06185500	2011-11-27	10300	A
USGS	06185500	2011-11-28	10400	A
USGS	06185500	2011-11-29	10300	A
USGS	06185500	2011-11-30	10200	A
USGS	06185500	2011-12-01	10500	A
USGS	06185500	2011-12-02	10500	A
USGS	06185500	2011-12-03	10600	A
USGS	06185500	2011-12-04	10500	A
USGS	06185500	2011-12-05	10600	A
USGS	06185500	2011-12-06	11300	A
USGS	06185500	2011-12-07	11600	A
USGS	06185500	2011-12-08	11600	A
USGS	06185500	2011-12-09	11700	A
USGS	06185500	2011-12-10	11400	A
USGS	06185500	2011-12-11	11400	A
USGS	06185500	2011-12-12	11300	A
USGS	06185500	2011-12-13	11400	A
USGS	06185500	2011-12-14	11500	A
USGS	06185500	2011-12-15	11500	A
USGS	06185500	2011-12-16	11300	A
USGS	06185500	2011-12-17	11200	A
USGS	06185500	2011-12-18	11300	A
USGS	06185500	2011-12-19	11200	A
USGS	06185500	2011-12-20	11200	A
USGS	06185500	2011-12-21	11300	A
USGS	06185500	2011-12-22	11200	A
USGS	06185500	2011-12-23	11200	A
USGS	06185500	2011-12-24	11400	A
USGS	06185500	2011-12-25	11200	A
USGS	06185500	2011-12-26	11200	A
USGS	06185500	2011-12-27	11300	A
USGS	06185500	2011-12-28	11200	A
USGS	06185500	2011-12-29	11200	A
USGS	06185500	2011-12-30	11200	A
USGS	06185500	2011-12-31	11300	A
USGS	06185500	2012-01-01	11200	A
USGS	06185500	2012-01-02	11200	A:e
USGS	06185500	2012-01-03	11100	A
USGS	06185500	2012-01-04	11400	A
USGS	06185500	2012-01-05	11400	A
USGS	06185500	2012-01-06	11300	A
USGS	06185500	2012-01-07	11200	A:e
USGS	06185500	2012-01-08	11900	A:e
USGS	06185500	2012-01-09	12200	A:e
USGS	06185500	2012-01-10	12200	A:e
USGS	06185500	2012-01-11	12000	A:e
USGS	06185500	2012-01-12	12100	A:e
USGS	06185500	2012-01-13	11900	A:e
USGS	06185500	2012-01-14	12000	A:e
USGS	06185500	2012-01-15	12300	A:e
USGS	06185500	2012-01-16	12300	A:e
USGS	06185500	2012-01-17	12200	A:e
USGS	06185500	2012-01-18	12300	A:e
USGS	06185500	2012-01-19	12200	A:e
USGS	06185500	2012-01-20	12300	A:e
USGS	06185500	2012-01-21	12200	A:e
USGS	06185500	2012-01-22	12100	A:e
USGS	06185500	2012-01-23	12100	A:e
USGS	06185500	2012-01-24	12200	A:e
USGS	06185500	2012-01-25	12200	A:e
USGS	06185500	2012-01-26	12100	A:e
USGS	06185500	2012-01-27	12100	A:e
USGS	06185500	2012-01-28	12300	A:e
USGS	06185500	2012-01-29	12100	A:e
USGS	06185500	2012-01-30	12100	A:e
USGS	06185500	2012-01-31	12000	A:e
USGS	06185500	2012-02-01	12200	A:e
USGS	06185500	2012-02-02	12100	A:e
USGS	06185500	2012-02-03	12200	A:e
USGS	06185500	2012-02-04	12200	A:e
USGS	06185500	2012-02-05	12200	A:e
USGS	06185500	2012-02-06	12200	A:e
USGS	06185500	2012-02-07	12400	A:e
USGS	06185500	2012-02-08	12100	A:e
USGS	06185500	2012-02-09	12100	A:e
USGS	06185500	2012-02-10	12300	A:e
USGS	06185500	2012-02-11	12300	A:e
USGS	06185500	2012-02-12	12200	A:e
USGS	06185500	2012-02-13	12100	A:e
USGS	06185500	2012-02-14	12300	A:e
USGS	06185500	2012-02-15	11300	A:e
USGS	06185500	2012-02-16	11400	A:e
USGS	06185500	2012-02-17	11300	A:e
USGS	06185500	2012-02-18	11400	A:e
USGS	06185500	2012-02-19	11300	A:e
USGS	06185500	2012-02-20	10300	A:e
USGS	06185500	2012-02-21	10300	A:e
USGS	06185500	2012-02-22	10400	A:e
USGS	06185500	2012-02-23	10300	A:e
USGS	06185500	2012-02-24	10400	A:e
USGS	06185500	2012-02-25	9580	A:e
USGS	06185500	2012-02-26	9630	A:e
USGS	06185500	2012-02-27	9610	A:e
USGS	06185500	2012-02-28	9580	A:e
USGS	06185500	2012-02-29	9400	A:e
USGS	06185500	2012-03-01	9400	A:e
USGS	06185500	2012-03-02	9400	A:e
USGS	06185500	2012-03-03	8900	A:e
USGS	06185500	2012-03-04	8700	A:e
USGS	06185500	2012-03-05	7600	A:e
USGS	06185500	2012-03-06	7700	A:e
USGS	06185500	2012-03-07	7900	A:e
USGS	06185500	2012-03-08	8100	A:e
USGS	06185500	2012-03-09	8010	A:e
USGS	06185500	2012-03-10	7990	A:e
USGS	06185500	2012-03-11	8340	A:e
USGS	06185500	2012-03-12	8690	A:e
USGS	06185500	2012-03-13	9000	A:e
USGS	06185500	2012-03-14	9100	A:e
USGS	06185500	2012-03-15	9200	A:e
USGS	06185500	2012-03-16	9300	A:e
USGS	06185500	2012-03-17	9200	A:e
USGS	06185500	2012-03-18	9100	A:e
USGS	06185500	2012-03-19	9190	A:e
USGS	06185500	2012-03-20	8880	A:e
USGS	06185500	2012-03-21	8500	A:e
USGS	06185500	2012-03-22	8400	A:e
USGS	06185500	2012-03-23	8160	A:e
USGS	06185500	2012-03-24	8060	A
USGS	06185500	2012-03-25	8070	A
USGS	06185500	2012-03-26	7950	A
USGS	06185500	2012-03-27	7690	A
USGS	06185500	2012-03-28	7560	A
USGS	06185500	2012-03-29	7330	A
USGS	06185500	2012-03-30	7390	A
USGS	06185500	2012-03-31	7490	A
USGS	06185500	2012-04-01	7400	A
USGS	06185500	2012-04-02	7320	A
USGS	06185500	2012-04-03	7450	A
USGS	06185500	2012-04-04	7550	A
USGS	06185500	2012-04-05	7350	A
USGS	06185500	2012-04-06	7400	A
USGS	06185500	2012-04-07	7500	A
USGS	06185500	2012-04-08	7400	A
USGS	06185500	2012-04-09	7370	A
USGS	06185500	2012-04-10	7360	A
USGS	06185500	2012-04-11	7360	A
USGS	06185500	2012-04-12	7220	A
USGS	06185500	2012-04-13	6980	A
USGS	06185500	2012-04-14	7140	A
USGS	06185500	2012-04-15	7120	A
USGS	06185500	2012-04-16	7040	A
USGS	06185500	2012-04-17	6860	A
USGS	06185500	2012-04-18	6810	A
USGS	06185500	2012-04-19	6840	A
USGS	06185500	2012-04-20	6930	A
USGS	06185500	2012-04-21	6990	A
USGS	06185500	2012-04-22	7090	A
USGS	06185500	2012-04-23	7230	A
USGS	06185500	2012-04-24	7380	A
USGS	06185500	2012-04-25	7380	A
USGS	06185500	2012-04-26	7490	A
USGS	06185500	2012-04-27	7620	A
USGS	06185500	2012-04-28	7870	A
USGS	06185500	2012-04-29	8350	A
USGS	06185500	2012-04-30	8420	A
USGS	06185500	2012-05-01	8060	A
USGS	06185500	2012-05-02	7880	A
USGS	06185500	2012-05-03	7890	A
USGS	06185500	2012-05-04	8100	A
USGS	06185500	2012-05-05	9180	A
USGS	06185500	2012-05-06	9670	A
USGS	06185500	2012-05-07	9580	A
USGS	06185500	2012-05-08	9440	A
USGS	06185500	2012-05-09	9780	A
USGS	06185500	2012-05-10	10000	A
USGS	06185500	2012-05-11	10200	A
USGS	06185500	2012-05-12	10300	A
USGS	06185500	2012-05-13	10300	A
USGS	06185500	2012-05-14	10400	A
USGS	06185500	2012-05-15	10400	A
USGS	06185500	2012-05-16	10400	A
USGS	06185500	2012-05-17	10500	A
USGS	06185500	2012-05-18	10600	A
USGS	06185500	2012-05-19	10300	A
USGS	06185500	2012-05-20	9730	A
USGS	06185500	2012-05-21	9830	A
USGS	06185500	2012-05-22	9860	A
USGS	06185500	2012-05-23	9760	A
USGS	06185500	2012-05-24	9730	A
USGS	06185500	2012-05-25	9850	A
USGS	06185500	2012-05-26	9770	A
USGS	06185500	2012-05-27	9720	A
USGS	06185500	2012-05-28	10100	A
USGS	06185500	2012-05-29	10400	A
USGS	06185500	2012-05-30	10300	A
USGS	06185500	2012-05-31	10100	A
USGS	06185500	2012-06-01	10600	A
USGS	06185500	2012-06-02	12000	A
USGS	06185500	2012-06-03	13500	A
USGS	06185500	2012-06-04	13000	A
USGS	06185500	2012-06-05	12100	A
USGS	06185500	2012-06-06	11600	A
USGS	06185500	2012-06-07	10500	A
USGS	06185500	2012-06-08	10100	A
USGS	06185500	2012-06-09	9990	A
USGS	06185500	2012-06-10	10200	A
USGS	06185500	2012-06-11	11300	A
USGS	06185500	2012-06-12	10600	A
USGS	06185500	2012-06-13	10600	A
USGS	06185500	2012-06-14	10600	A
USGS	06185500	2012-06-15	11000	A
USGS	06185500	2012-06-16	10800	A
USGS	06185500	2012-06-17	10600	A
USGS	06185500	2012-06-18	10300	A
USGS	06185500	2012-06-19	10100	A
USGS	06185500	2012-06-20	10400	A
USGS	06185500	2012-06-21	11500	A
USGS	06185500	2012-06-22	11400	A
USGS	06185500	2012-06-23	11300	A
USGS	06185500	2012-06-24	12000	A
USGS	06185500	2012-06-25	12600	A
USGS	06185500	2012-06-26	12200	A
USGS	06185500	2012-06-27	12200	A
USGS	06185500	2012-06-28	13100	A
USGS	06185500	2012-06-29	13100	A
USGS	06185500	2012-06-30	13400	A
USGS	06185500	2012-07-01	12600	A
USGS	06185500	2012-07-02	11900	A
USGS	06185500	2012-07-03	11400	A
USGS	06185500	2012-07-04	11400	A
USGS	06185500	2012-07-05	11200	A
USGS	06185500	2012-07-06	11400	A
USGS	06185500	2012-07-07	11400	A
USGS	06185500	2012-07-08	11100	A
USGS	06185500	2012-07-09	11000	A
USGS	06185500	2012-07-10	10900	A
USGS	06185500	2012-07-11	10600	A
USGS	06185500	2012-07-12	10500	A
USGS	06185500	2012-07-13	10500	A
USGS	06185500	2012-07-14	10500	A
USGS	06185500	2012-07-15	10600	A
USGS	06185500	2012-07-16	10600	A
USGS	06185500	2012-07-17	10700	A
USGS	06185500	2012-07-18	10800	A
USGS	06185500	2012-07-19	10900	A
USGS	06185500	2012-07-20	11000	A
USGS	06185500	2012-07-21	10700	A
USGS	06185500	2012-07-22	10700	A
USGS	06185500	2012-07-23	10900	A
USGS	06185500	2012-07-24	10800	A
USGS	06185500	2012-07-25	10800	A
USGS	06185500	2012-07-26	10900	A
USGS	06185500	2012-07-27	10900	A
USGS	06185500	2012-07-28	10900	A
USGS	06185500	2012-07-29	11000	A
USGS	06185500	2012-07-30	11000	A
USGS	06185500	2012-07-31	11100	A
USGS	06185500	2012-08-01	11000	A
USGS	06185500	2012-08-02	10900	A
USGS	06185500	2012-08-03	11200	A
USGS	06185500	2012-08-04	11100	A
USGS	06185500	2012-08-05	11100	A
USGS	06185500	2012-08-06	11000	A
USGS	06185500	2012-08-07	10900	A
USGS	06185500	2012-08-08	10900	A
USGS	06185500	2012-08-09	11200	A
USGS	06185500	2012-08-10	11000	A
USGS	06185500	2012-08-11	11000	A
USGS	06185500	2012-08-12	11000	A
USGS	06185500	2012-08-13	11000	A
USGS	06185500	2012-08-14	10900	A
USGS	06185500	2012-08-15	11100	A
USGS	06185500	2012-08-16	10900	A
USGS	06185500	2012-08-17	10800	A
USGS	06185500	2012-08-18	10800	A
USGS	06185500	2012-08-19	10900	A
USGS	06185500	2012-08-20	10900	A
USGS	06185500	2012-08-21	10800	A
USGS	06185500	2012-08-22	11000	A
USGS	06185500	2012-08-23	11000	A
USGS	06185500	2012-08-24	11000	A
USGS	06185500	2012-08-25	11000	A
USGS	06185500	2012-08-26	10700	A
USGS	06185500	2012-08-27	9960	A
USGS	06185500	2012-08-28	9900	A
USGS	06185500	2012-08-29	9960	A
USGS	06185500	2012-08-30	10000	A
USGS	06185500	2012-08-31	10200	A
USGS	06185500	2012-09-01	9960	A
USGS	06185500	2012-09-02	9930	A
USGS	06185500	2012-09-03	9930	A
USGS	06185500	2012-09-04	9970	A
USGS	06185500	2012-09-05	9960	A
USGS	06185500	2012-09-06	10300	A
USGS	06185500	2012-09-07	11100	A
USGS	06185500	2012-09-08	11100	A
USGS	06185500	2012-09-09	13000	A
USGS	06185500	2012-09-10	14800	A
USGS	06185500	2012-09-11	12000	A
USGS	06185500	2012-09-12	10400	A
USGS	06185500	2012-09-13	10400	A
USGS	06185500	2012-09-14	10200	A
USGS	06185500	2012-09-15	10200	A
USGS	06185500	2012-09-16	10100	A
USGS	06185500	2012-09-17	10000	A
USGS	06185500	2012-09-18	10200	A
USGS	06185500	2012-09-19	10100	A
USGS	06185500	2012-09-20	10100	A
USGS	06185500	2012-09-21	9960	A
USGS	06185500	2012-09-22	9950	A
USGS	06185500	2012-09-23	9960	A
USGS	06185500	2012-09-24	9930	A
USGS	06185500	2012-09-25	10000	A
USGS	06185500	2012-09-26	10200	A
USGS	06185500	2012-09-27	10000	A
USGS	06185500	2012-09-28	10100	A
USGS	06185500	2012-09-29	10100	A
USGS	06185500	2012-09-30	10000	A
USGS	06185500	2012-10-01	10000	A
USGS	06185500	2012-10-02	10100	A
USGS	06185500	2012-10-03	10200	A
USGS	06185500	2012-10-04	10300	A
USGS	06185500	2012-10-05	10300	A
USGS	06185500	2012-10-06	10200	A
USGS	06185500	2012-10-07	10300	A
USGS	06185500	2012-10-08	10300	A
USGS	06185500	2012-10-09	10200	A
USGS	06185500	2012-10-10	10000	A
USGS	06185500	2012-10-11	10000	A
USGS	06185500	2012-10-12	10200	A
USGS	06185500	2012-10-13	9990	A
USGS	06185500	2012-10-14	10000	A
USGS	06185500	2012-10-15	10200	A
USGS	06185500	2012-10-16	10300	A
USGS	06185500	2012-10-17	10500	A
USGS	06185500	2012-10-18	10400	A
USGS	06185500	2012-10-19	10300	A
USGS	06185500	2012-10-20	10100	A
USGS	06185500	2012-10-21	10300	A
USGS	06185500	2012-10-22	10200	A
USGS	06185500	2012-10-23	10500	A
USGS	06185500	2012-10-24	10600	A
USGS	06185500	2012-10-25	10700	A
USGS	06185500	2012-10-26	10600	A
USGS	06185500	2012-10-27	10400	A
USGS	06185500	2012-10-28	10700	A
USGS	06185500	2012-10-29	10900	A
USGS	06185500	2012-10-30	11000	A
USGS	06185500	2012-10-31	10900	A
USGS	06185500	2012-11-01	10900	A
USGS	06185500	2012-11-02	11100	A
USGS	06185500	2012-11-03	11200	A
USGS	06185500	2012-11-04	11200	A
USGS	06185500	2012-11-05	11100	A
USGS	06185500	2012-11-06	11300	A
USGS	06185500	2012-11-07	11200	A
USGS	06185500	2012-11-08	10900	A
USGS	06185500	2012-11-09	11000	A
USGS	06185500	2012-11-10	11200	A
USGS	06185500	2012-11-11	11200	A
USGS	06185500	2012-11-12	11200	A
USGS	06185500	2012-11-13	10900	A
USGS	06185500	2012-11-14	10900	A
USGS	06185500	2012-11-15	10900	A
USGS	06185500	2012-11-16	10900	A
USGS	06185500	2012-11-17	10800	A
USGS	06185500	2012-11-18	11000	A
USGS	06185500	2012-11-19	11200	A
USGS	06185500	2012-11-20	11100	A
USGS	06185500	2012-11-21	11000	A
USGS	06185500	2012-11-22	11300	A
USGS	06185500	2012-11-23	11300	A
USGS	06185500	2012-11-24	11300	A
USGS	06185500	2012-11-25	11300	A
USGS	06185500	2012-11-26	11300	A
USGS	06185500	2012-11-27	11300	A
USGS	06185500	2012-11-28	11300	A
USGS	06185500	2012-11-29	11200	A
USGS	06185500	2012-11-30	11100	A
USGS	06185500	2012-12-01	11200	A
USGS	06185500	2012-12-02	11300	A
USGS	06185500	2012-12-03	11300	A
USGS	06185500	2012-12-04	11100	A
USGS	06185500	2012-12-05	11300	A
USGS	06185500	2012-12-06	11300	A
USGS	06185500	2012-12-07	11500	A
USGS	06185500	2012-12-08	11600	A:e
USGS	06185500	2012-12-09	11400	A:e
USGS	06185500	2012-12-10	11500	A:e
USGS	06185500	2012-12-11	11500	A:e
USGS	06185500	2012-12-12	11600	A:e
USGS	06185500	2012-12-13	11700	A
USGS	06185500	2012-12-14	11700	A
USGS	06185500	2012-12-15	11600	A
USGS	06185500	2012-12-16	11700	A
USGS	06185500	2012-12-17	11700	A:e
USGS	06185500	2012-12-18	11600	A:e
USGS	06185500	2012-12-19	11600	A:e
USGS	06185500	2012-12-20	11500	A:e
USGS	06185500	2012-12-21	11700	A:e
USGS	06185500	2012-12-22	11600	A:e
USGS	06185500	2012-12-23	11500	A:e
USGS	06185500	2012-12-24	11400	A:e
USGS	06185500	2012-12-25	11500	A:e
USGS	06185500	2012-12-26	11600	A:e
USGS	06185500	2012-12-27	12200	A:e
USGS	06185500	2012-12-28	11700	A:e
USGS	06185500	2012-12-29	11800	A:e
USGS	06185500	2012-12-30	11700	A:e
USGS	06185500	2012-12-31	11700	A:e
USGS	06185500	2013-01-01	11700	A:e
USGS	06185500	2013-01-02	11700	A:e
USGS	06185500	2013-01-03	11900	A:e
USGS	06185500	2013-01-04	11700	A:e
USGS	06185500	2013-01-05	11700	A:e
USGS	06185500	2013-01-06	11800	A:e
USGS	06185500	2013-01-07	12800	A:e
USGS	06185500	2013-01-08	13400	A:e
USGS	06185500	2013-01-09	13200	A:e
USGS	06185500	2013-01-10	12800	A:e
USGS	06185500	2013-01-11	13100	A:e
USGS	06185500	2013-01-12	13100	A:e
USGS	06185500	2013-01-13	13100	A:e
USGS	06185500	2013-01-14	13200	A:e
USGS	06185500	2013-01-15	13000	A:e
USGS	06185500	2013-01-16	13000	A:e
USGS	06185500	2013-01-17	12600	A:e
USGS	06185500	2013-01-18	13000	A:e
USGS	06185500	2013-01-19	13000	A:e
USGS	06185500	2013-01-20	13000	A:e
USGS	06185500	2013-01-21	13000	A:e
USGS	06185500	2013-01-22	13000	A:e
USGS	06185500	2013-01-23	13000	A:e
USGS	06185500	2013-01-24	10500	A:e
USGS	06185500	2013-01-25	10500	A:e
USGS	06185500	2013-01-26	11000	A:e
USGS	06185500	2013-01-27	10500	A:e
USGS	06185500	2013-01-28	10200	A:e
USGS	06185500	2013-01-29	10000	A:e
USGS	06185500	2013-01-30	9800	A:e
USGS	06185500	2013-01-31	10000	A:e
USGS	06185500	2013-02-01	10500	A:e
USGS	06185500	2013-02-02	10800	A:e
USGS	06185500	2013-02-03	11000	A:e
USGS	06185500	2013-02-04	11200	A:e
USGS	06185500	2013-02-05	11200	A:e
USGS	06185500	2013-02-06	11200	A:e
USGS	06185500	2013-02-07	11200	A:e
USGS	06185500	2013-02-08	11200	A:e
USGS	06185500	2013-02-09	11100	A:e
USGS	06185500	2013-02-10	11100	A:e
USGS	06185500	2013-02-11	11000	A:e
USGS	06185500	2013-02-12	10900	A:e
USGS	06185500	2013-02-13	10900	A:e
USGS	06185500	2013-02-14	11000	A:e
USGS	06185500	2013-02-15	11100	A:e
USGS	06185500	2013-02-16	11100	A:e
USGS	06185500	2013-02-17	11100	A:e
USGS	06185500	2013-02-18	11000	A:e
USGS	06185500	2013-02-19	11100	A:e
USGS	06185500	2013-02-20	11200	A:e
USGS	06185500	2013-02-21	11100	A:e
USGS	06185500	2013-02-22	11100	A:e
USGS	06185500	2013-02-23	11100	A:e
USGS	06185500	2013-02-24	11200	A:e
USGS	06185500	2013-02-25	11100	A:e
USGS	06185500	2013-02-26	11000	A:e
USGS	06185500	2013-02-27	11100	A:e
USGS	06185500	2013-02-28	11100	A:e
USGS	06185500	2013-03-01	11100	A:e
USGS	06185500	2013-03-02	11000	A:e
USGS	06185500	2013-03-03	10600	A:e
USGS	06185500	2013-03-04	10600	A:e
USGS	06185500	2013-03-05	8400	A:e
USGS	06185500	2013-03-06	8600	A:e
USGS	06185500	2013-03-07	6800	A:e
USGS	06185500	2013-03-08	6800	A:e
USGS	06185500	2013-03-09	6750	A:e
USGS	06185500	2013-03-10	6600	A:e
USGS	06185500	2013-03-11	6800	A:e
USGS	06185500	2013-03-12	6400	A:e
USGS	06185500	2013-03-13	6300	A:e
USGS	06185500	2013-03-14	6200	A:e
USGS	06185500	2013-03-15	6300	A:e
USGS	06185500	2013-03-16	6800	A:e
USGS	06185500	2013-03-17	7500	A:e
USGS	06185500	2013-03-18	7150	A:e
USGS	06185500	2013-03-19	7900	A:e
USGS	06185500	2013-03-20	8500	A:e
USGS	06185500	2013-03-21	7900	A:e
USGS	06185500	2013-03-22	8400	A:e
USGS	06185500	2013-03-23	8100	A:e
USGS	06185500	2013-03-24	7800	A:e
USGS	06185500	2013-03-25	7100	A:e
USGS	06185500	2013-03-26	6800	A:e
USGS	06185500	2013-03-27	6500	A:e
USGS	06185500	2013-03-28	6500	A:e
USGS	06185500	2013-03-29	6200	A:e
USGS	06185500	2013-03-30	6450	A:e
USGS	06185500	2013-03-31	6600	A:e
USGS	06185500	2013-04-01	9500	A:e
USGS	06185500	2013-04-02	10700	A:e
USGS	06185500	2013-04-03	10900	A:e
USGS	06185500	2013-04-04	12300	A:e
USGS	06185500	2013-04-05	14400	A:e
USGS	06185500	2013-04-06	14800	A:e
USGS	06185500	2013-04-07	15700	A:e
USGS	06185500	2013-04-08	16900	A
USGS	06185500	2013-04-09	17000	A
USGS	06185500	2013-04-10	15400	A
USGS	06185500	2013-04-11	14500	A
USGS	06185500	2013-04-12	13400	A
USGS	06185500	2013-04-13	11700	A
USGS	06185500	2013-04-14	10300	A
USGS	06185500	2013-04-15	9700	A
USGS	06185500	2013-04-16	9230	A
USGS	06185500	2013-04-17	8750	A
USGS	06185500	2013-04-18	8330	A
USGS	06185500	2013-04-19	7970	A
USGS	06185500	2013-04-20	7910	A
USGS	06185500	2013-04-21	8110	A
USGS	06185500	2013-04-22	8160	A
USGS	06185500	2013-04-23	8710	A
USGS	06185500	2013-04-24	9560	A
USGS	06185500	2013-04-25	9880	A
USGS	06185500	2013-04-26	9830	A
USGS	06185500	2013-04-27	9770	A
USGS	06185500	2013-04-28	9610	A
USGS	06185500	2013-04-29	10100	A
USGS	06185500	2013-04-30	10500	A
USGS	06185500	2013-05-01	10500	A
USGS	06185500	2013-05-02	10000	A
USGS	06185500	2013-05-03	9050	A
USGS	06185500	2013-05-04	9010	A
USGS	06185500	2013-05-05	10400	A
USGS	06185500	2013-05-06	10100	A
USGS	06185500	2013-05-07	9980	A
USGS	06185500	2013-05-08	9690	A
USGS	06185500	2013-05-09	9530	A
USGS	06185500	2013-05-10	9500	A
USGS	06185500	2013-05-11	9400	A
USGS	06185500	2013-05-12	9280	A
USGS	06185500	2013-05-13	9260	A
USGS	06185500	2013-05-14	9130	A
USGS	06185500	2013-05-15	9010	A
USGS	06185500	2013-05-16	9120	A
USGS	06185500	2013-05-17	9080	A
USGS	06185500	2013-05-18	8980	A
USGS	06185500	2013-05-19	9110	A
USGS	06185500	2013-05-20	9270	A
USGS	06185500	2013-05-21	9030	A
USGS	06185500	2013-05-22	9100	A
USGS	06185500	2013-05-23	9020	A
USGS	06185500	2013-05-24	8960	A
USGS	06185500	2013-05-25	8810	A
USGS	06185500	2013-05-26	8930	A
USGS	06185500	2013-05-27	9050	A
USGS	06185500	2013-05-28	9350	A
USGS	06185500	2013-05-29	9790	A
USGS	06185500	2013-05-30	9580	A
USGS	06185500	2013-05-31	10700	A
USGS	06185500	2013-06-01	13600	A
USGS	06185500	2013-06-02	15400	A
USGS	06185500	2013-06-03	14600	A
USGS	06185500	2013-06-04	15900	A
USGS	06185500	2013-06-05	17300	A
USGS	06185500	2013-06-06	17900	A
USGS	06185500	2013-06-07	18500	A
USGS	06185500	2013-06-08	19100	A
USGS	06185500	2013-06-09	19000	A
USGS	06185500	2013-06-10	18900	A
USGS	06185500	2013-06-11	18500	A
USGS	06185500	2013-06-12	18700	A
USGS	06185500	2013-06-13	18600	A
USGS	06185500	2013-06-14	18700	A
USGS	06185500	2013-06-15	19100	A
USGS	06185500	2013-06-16	19100	A
USGS	06185500	2013-06-17	18900	A
USGS	06185500	2013-06-18	18600	A
USGS	06185500	2013-06-19	17800	A
USGS	06185500	2013-06-20	17400	A
USGS	06185500	2013-06-21	16700	A
USGS	06185500	2013-06-22	16600	A
USGS	06185500	2013-06-23	15700	A
USGS	06185500	2013-06-24	14300	A
USGS	06185500	2013-06-25	13400	A
USGS	06185500	2013-06-26	12900	A
USGS	06185500	2013-06-27	12200	A
USGS	06185500	2013-06-28	11800	A
