# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06177000 Missouri River near Wolf Point MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06177000
#            TS   parameter     statistic     Description
#         81341       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81341_00060_00003	81341_00060_00003_cd
USGS	06177000	2011-09-15	25000	A
USGS	06177000	2011-09-16	25000	A
USGS	06177000	2011-09-17	20800	A
USGS	06177000	2011-09-18	25800	A
USGS	06177000	2011-09-19	26100	A
USGS	06177000	2011-09-20	25800	A
USGS	06177000	2011-09-21	25600	A
USGS	06177000	2011-09-22	25600	A
USGS	06177000	2011-09-23	25600	A
USGS	06177000	2011-09-24	25500	A
USGS	06177000	2011-09-25	25600	A
USGS	06177000	2011-09-26	25500	A
USGS	06177000	2011-09-27	22800	A
USGS	06177000	2011-09-28	21300	A
USGS	06177000	2011-09-29	17900	A
USGS	06177000	2011-09-30	14100	A
USGS	06177000	2011-10-01	11300	A
USGS	06177000	2011-10-02	10100	A
USGS	06177000	2011-10-03	9910	A
USGS	06177000	2011-10-04	9680	A
USGS	06177000	2011-10-05	9670	A
USGS	06177000	2011-10-06	9650	A
USGS	06177000	2011-10-07	10000	A
USGS	06177000	2011-10-08	10300	A
USGS	06177000	2011-10-09	10000	A
USGS	06177000	2011-10-10	10100	A
USGS	06177000	2011-10-11	10100	A
USGS	06177000	2011-10-12	9770	A
USGS	06177000	2011-10-13	9050	A
USGS	06177000	2011-10-14	9060	A
USGS	06177000	2011-10-15	9640	A
USGS	06177000	2011-10-16	9950	A
USGS	06177000	2011-10-17	9970	A
USGS	06177000	2011-10-18	9810	A
USGS	06177000	2011-10-19	9760	A
USGS	06177000	2011-10-20	9730	A
USGS	06177000	2011-10-21	9740	A
USGS	06177000	2011-10-22	9620	A
USGS	06177000	2011-10-23	9720	A
USGS	06177000	2011-10-24	9520	A
USGS	06177000	2011-10-25	9710	A
USGS	06177000	2011-10-26	9420	A
USGS	06177000	2011-10-27	9600	A
USGS	06177000	2011-10-28	9720	A
USGS	06177000	2011-10-29	9580	A
USGS	06177000	2011-10-30	9710	A
USGS	06177000	2011-10-31	9600	A
USGS	06177000	2011-11-01	9650	A
USGS	06177000	2011-11-02	9380	A
USGS	06177000	2011-11-03	9450	A
USGS	06177000	2011-11-04	10300	A
USGS	06177000	2011-11-05	10700	A
USGS	06177000	2011-11-06	10800	A
USGS	06177000	2011-11-07	10600	A
USGS	06177000	2011-11-08	10600	A
USGS	06177000	2011-11-09	10700	A
USGS	06177000	2011-11-10	10600	A
USGS	06177000	2011-11-11	10700	A
USGS	06177000	2011-11-12	10600	A
USGS	06177000	2011-11-13	10700	A
USGS	06177000	2011-11-14	10700	A
USGS	06177000	2011-11-15	10700	A
USGS	06177000	2011-11-16	10500	A
USGS	06177000	2011-11-17	10600	A
USGS	06177000	2011-11-18	10600	A
USGS	06177000	2011-11-19	10500	A
USGS	06177000	2011-11-20	10500	A
USGS	06177000	2011-11-21	10700	A
USGS	06177000	2011-11-22	10500	A
USGS	06177000	2011-11-23	10300	A
USGS	06177000	2011-11-24	10700	A
USGS	06177000	2011-11-25	10500	A
USGS	06177000	2011-11-26	10600	A
USGS	06177000	2011-11-27	10600	A
USGS	06177000	2011-11-28	10400	A
USGS	06177000	2011-11-29	10500	A
USGS	06177000	2011-11-30	10500	A
USGS	06177000	2011-12-01	10600	A
USGS	06177000	2011-12-02	10600	A
USGS	06177000	2011-12-03	10400	A
USGS	06177000	2011-12-04	11000	A
USGS	06177000	2011-12-05	11600	A
USGS	06177000	2011-12-06	11600	A
USGS	06177000	2011-12-07	11500	A
USGS	06177000	2011-12-08	11400	A
USGS	06177000	2011-12-09	11500	A
USGS	06177000	2011-12-10	11300	A
USGS	06177000	2011-12-11	11400	A
USGS	06177000	2011-12-12	11400	A
USGS	06177000	2011-12-13	11500	A
USGS	06177000	2011-12-14	11400	A
USGS	06177000	2011-12-15	11300	A
USGS	06177000	2011-12-16	11300	A
USGS	06177000	2011-12-17	11200	A
USGS	06177000	2011-12-18	11100	A
USGS	06177000	2011-12-19	11200	A
USGS	06177000	2011-12-20	11200	A
USGS	06177000	2011-12-21	11100	A
USGS	06177000	2011-12-22	11200	A
USGS	06177000	2011-12-23	11300	A
USGS	06177000	2011-12-24	11100	A
USGS	06177000	2011-12-25	11100	A
USGS	06177000	2011-12-26	11100	A
USGS	06177000	2011-12-27	11100	A
USGS	06177000	2011-12-28	11000	A
USGS	06177000	2011-12-29	11000	A
USGS	06177000	2011-12-30	11100	A
USGS	06177000	2011-12-31	11100	A
USGS	06177000	2012-01-01	10900	A
USGS	06177000	2012-01-02	11100	A
USGS	06177000	2012-01-03	11300	A
USGS	06177000	2012-01-04	11200	A
USGS	06177000	2012-01-05	11100	A
USGS	06177000	2012-01-06	11800	A
USGS	06177000	2012-01-07	12200	A
USGS	06177000	2012-01-08	12200	A
USGS	06177000	2012-01-09	12000	A
USGS	06177000	2012-01-10	12200	A
USGS	06177000	2012-01-11	12100	A
USGS	06177000	2012-01-12	12200	A
USGS	06177000	2012-01-13	12000	A:e
USGS	06177000	2012-01-14	12000	A:e
USGS	06177000	2012-01-15	12000	A:e
USGS	06177000	2012-01-16	12000	A:e
USGS	06177000	2012-01-17	12000	A:e
USGS	06177000	2012-01-18	12200	A:e
USGS	06177000	2012-01-19	12200	A:e
USGS	06177000	2012-01-20	12100	A:e
USGS	06177000	2012-01-21	12000	A:e
USGS	06177000	2012-01-22	12100	A:e
USGS	06177000	2012-01-23	12100	A:e
USGS	06177000	2012-01-24	12100	A:e
USGS	06177000	2012-01-25	12100	A:e
USGS	06177000	2012-01-26	12200	A:e
USGS	06177000	2012-01-27	12300	A:e
USGS	06177000	2012-01-28	12000	A:e
USGS	06177000	2012-01-29	12000	A:e
USGS	06177000	2012-01-30	12000	A:e
USGS	06177000	2012-01-31	12200	A:e
USGS	06177000	2012-02-01	12100	A:e
USGS	06177000	2012-02-02	12200	A:e
USGS	06177000	2012-02-03	12100	A:e
USGS	06177000	2012-02-04	12200	A:e
USGS	06177000	2012-02-05	12100	A:e
USGS	06177000	2012-02-06	12300	A:e
USGS	06177000	2012-02-07	12200	A:e
USGS	06177000	2012-02-08	12100	A:e
USGS	06177000	2012-02-09	12200	A:e
USGS	06177000	2012-02-10	12100	A:e
USGS	06177000	2012-02-11	12000	A:e
USGS	06177000	2012-02-12	12100	A:e
USGS	06177000	2012-02-13	12300	A:e
USGS	06177000	2012-02-14	11100	A:e
USGS	06177000	2012-02-15	11300	A:e
USGS	06177000	2012-02-16	11100	A:e
USGS	06177000	2012-02-17	11300	A:e
USGS	06177000	2012-02-18	11200	A:e
USGS	06177000	2012-02-19	10200	A:e
USGS	06177000	2012-02-20	10200	A:e
USGS	06177000	2012-02-21	10200	A:e
USGS	06177000	2012-02-22	10200	A:e
USGS	06177000	2012-02-23	10200	A:e
USGS	06177000	2012-02-24	9410	A:e
USGS	06177000	2012-02-25	9460	A:e
USGS	06177000	2012-02-26	9440	A:e
USGS	06177000	2012-02-27	9370	A:e
USGS	06177000	2012-02-28	9180	A:e
USGS	06177000	2012-02-29	9280	A:e
USGS	06177000	2012-03-01	9150	A:e
USGS	06177000	2012-03-02	8670	A:e
USGS	06177000	2012-03-03	8530	A:e
USGS	06177000	2012-03-04	7500	A:e
USGS	06177000	2012-03-05	7600	A:e
USGS	06177000	2012-03-06	7800	A:e
USGS	06177000	2012-03-07	8000	A:e
USGS	06177000	2012-03-08	7590	A
USGS	06177000	2012-03-09	7550	A
USGS	06177000	2012-03-10	7660	A
USGS	06177000	2012-03-11	7930	A
USGS	06177000	2012-03-12	8310	A
USGS	06177000	2012-03-13	8480	A
USGS	06177000	2012-03-14	8510	A
USGS	06177000	2012-03-15	8350	A
USGS	06177000	2012-03-16	8160	A
USGS	06177000	2012-03-17	8000	A
USGS	06177000	2012-03-18	7930	A
USGS	06177000	2012-03-19	7700	A
USGS	06177000	2012-03-20	7540	A
USGS	06177000	2012-03-21	7650	A
USGS	06177000	2012-03-22	7460	A
USGS	06177000	2012-03-23	7490	A
USGS	06177000	2012-03-24	7570	A
USGS	06177000	2012-03-25	7230	A
USGS	06177000	2012-03-26	7150	A
USGS	06177000	2012-03-27	7000	A
USGS	06177000	2012-03-28	6910	A
USGS	06177000	2012-03-29	7260	A
USGS	06177000	2012-03-30	7270	A
USGS	06177000	2012-03-31	7160	A
USGS	06177000	2012-04-01	7170	A
USGS	06177000	2012-04-02	7460	A
USGS	06177000	2012-04-03	7300	A
USGS	06177000	2012-04-04	7090	A
USGS	06177000	2012-04-05	7350	A
USGS	06177000	2012-04-06	7260	A
USGS	06177000	2012-04-07	7200	A
USGS	06177000	2012-04-08	7170	A
USGS	06177000	2012-04-09	7310	A
USGS	06177000	2012-04-10	7100	A
USGS	06177000	2012-04-11	6900	A
USGS	06177000	2012-04-12	6900	A
USGS	06177000	2012-04-13	7200	A
USGS	06177000	2012-04-14	7150	A
USGS	06177000	2012-04-15	6910	A
USGS	06177000	2012-04-16	6800	A
USGS	06177000	2012-04-17	6870	A
USGS	06177000	2012-04-18	6780	A
USGS	06177000	2012-04-19	7080	A
USGS	06177000	2012-04-20	7060	A
USGS	06177000	2012-04-21	7260	A
USGS	06177000	2012-04-22	7430	A
USGS	06177000	2012-04-23	7540	A
USGS	06177000	2012-04-24	7460	A
USGS	06177000	2012-04-25	7570	A
USGS	06177000	2012-04-26	7400	A
USGS	06177000	2012-04-27	7790	A
USGS	06177000	2012-04-28	8260	A
USGS	06177000	2012-04-29	8090	A
USGS	06177000	2012-04-30	7810	A
USGS	06177000	2012-05-01	7880	A
USGS	06177000	2012-05-02	7840	A
USGS	06177000	2012-05-03	8530	A
USGS	06177000	2012-05-04	9320	A
USGS	06177000	2012-05-05	9140	A
USGS	06177000	2012-05-06	9050	A
USGS	06177000	2012-05-07	9020	A
USGS	06177000	2012-05-08	9610	A
USGS	06177000	2012-05-09	9550	A
USGS	06177000	2012-05-10	9700	A
USGS	06177000	2012-05-11	9750	A
USGS	06177000	2012-05-12	9850	A
USGS	06177000	2012-05-13	10000	A
USGS	06177000	2012-05-14	9900	A
USGS	06177000	2012-05-15	10100	A
USGS	06177000	2012-05-16	10100	A
USGS	06177000	2012-05-17	10300	A
USGS	06177000	2012-05-18	9440	A
USGS	06177000	2012-05-19	9400	A
USGS	06177000	2012-05-20	9510	A
USGS	06177000	2012-05-21	9460	A
USGS	06177000	2012-05-22	9350	A
USGS	06177000	2012-05-23	9260	A
USGS	06177000	2012-05-24	9570	A
USGS	06177000	2012-05-25	9120	A
USGS	06177000	2012-05-26	8900	A
USGS	06177000	2012-05-27	9380	A
USGS	06177000	2012-05-28	9620	A
USGS	06177000	2012-05-29	9420	A
USGS	06177000	2012-05-30	9450	A
USGS	06177000	2012-05-31	10300	A
USGS	06177000	2012-06-01	11900	A
USGS	06177000	2012-06-02	12400	A
USGS	06177000	2012-06-03	12100	A
USGS	06177000	2012-06-04	11700	A
USGS	06177000	2012-06-05	10900	A
USGS	06177000	2012-06-06	10400	A
USGS	06177000	2012-06-07	10100	A
USGS	06177000	2012-06-08	9930	A
USGS	06177000	2012-06-09	10700	A
USGS	06177000	2012-06-10	11200	A
USGS	06177000	2012-06-11	10500	A
USGS	06177000	2012-06-12	10600	A
USGS	06177000	2012-06-13	11000	A
USGS	06177000	2012-06-14	11100	A
USGS	06177000	2012-06-15	10900	A
USGS	06177000	2012-06-16	10700	A
USGS	06177000	2012-06-17	10400	A
USGS	06177000	2012-06-18	10400	A
USGS	06177000	2012-06-19	11300	A
USGS	06177000	2012-06-20	11800	A
USGS	06177000	2012-06-21	11700	A
USGS	06177000	2012-06-22	11600	A
USGS	06177000	2012-06-23	11700	A
USGS	06177000	2012-06-24	11600	A
USGS	06177000	2012-06-25	11700	A
USGS	06177000	2012-06-26	12300	A
USGS	06177000	2012-06-27	12900	A
USGS	06177000	2012-06-28	13100	A
USGS	06177000	2012-06-29	13000	A
USGS	06177000	2012-06-30	12400	A
USGS	06177000	2012-07-01	11600	A
USGS	06177000	2012-07-02	11700	A
USGS	06177000	2012-07-03	11500	A
USGS	06177000	2012-07-04	11400	A
USGS	06177000	2012-07-05	11700	A
USGS	06177000	2012-07-06	11400	A
USGS	06177000	2012-07-07	11300	A
USGS	06177000	2012-07-08	11200	A
USGS	06177000	2012-07-09	10900	A
USGS	06177000	2012-07-10	10800	A
USGS	06177000	2012-07-11	10800	A
USGS	06177000	2012-07-12	10900	A
USGS	06177000	2012-07-13	10900	A
USGS	06177000	2012-07-14	10700	A
USGS	06177000	2012-07-15	10900	A
USGS	06177000	2012-07-16	11100	A
USGS	06177000	2012-07-17	10900	A
USGS	06177000	2012-07-18	11200	A
USGS	06177000	2012-07-19	11200	A
USGS	06177000	2012-07-20	10800	A
USGS	06177000	2012-07-21	11000	A
USGS	06177000	2012-07-22	11200	A
USGS	06177000	2012-07-23	10900	A
USGS	06177000	2012-07-24	11200	A
USGS	06177000	2012-07-25	11200	A
USGS	06177000	2012-07-26	11200	A
USGS	06177000	2012-07-27	11200	A
USGS	06177000	2012-07-28	11300	A
USGS	06177000	2012-07-29	11400	A
USGS	06177000	2012-07-30	11400	A
USGS	06177000	2012-07-31	11100	A
USGS	06177000	2012-08-01	11300	A
USGS	06177000	2012-08-02	11300	A
USGS	06177000	2012-08-03	11200	A
USGS	06177000	2012-08-04	11300	A
USGS	06177000	2012-08-05	11100	A
USGS	06177000	2012-08-06	11200	A
USGS	06177000	2012-08-07	11300	A
USGS	06177000	2012-08-08	11500	A
USGS	06177000	2012-08-09	11200	A
USGS	06177000	2012-08-10	11100	A
USGS	06177000	2012-08-11	11300	A
USGS	06177000	2012-08-12	11200	A
USGS	06177000	2012-08-13	11100	A
USGS	06177000	2012-08-14	11200	A
USGS	06177000	2012-08-15	11100	A
USGS	06177000	2012-08-16	11100	A
USGS	06177000	2012-08-17	11200	A
USGS	06177000	2012-08-18	11200	A
USGS	06177000	2012-08-19	11200	A
USGS	06177000	2012-08-20	11200	A
USGS	06177000	2012-08-21	11300	A
USGS	06177000	2012-08-22	11200	A
USGS	06177000	2012-08-23	11300	A
USGS	06177000	2012-08-24	11200	A
USGS	06177000	2012-08-25	10500	A
USGS	06177000	2012-08-26	10200	A
USGS	06177000	2012-08-27	10100	A
USGS	06177000	2012-08-28	10300	A
USGS	06177000	2012-08-29	10400	A
USGS	06177000	2012-08-30	10400	A
USGS	06177000	2012-08-31	10000	A
USGS	06177000	2012-09-01	10200	A
USGS	06177000	2012-09-02	10200	A
USGS	06177000	2012-09-03	10200	A
USGS	06177000	2012-09-04	10200	A
USGS	06177000	2012-09-05	11000	A
USGS	06177000	2012-09-06	11300	A
USGS	06177000	2012-09-07	12100	A
USGS	06177000	2012-09-08	13900	A
USGS	06177000	2012-09-09	14700	A
USGS	06177000	2012-09-10	9880	A
USGS	06177000	2012-09-11	10600	A
USGS	06177000	2012-09-12	10300	A
USGS	06177000	2012-09-13	10300	A
USGS	06177000	2012-09-14	10300	A
USGS	06177000	2012-09-15	10200	A
USGS	06177000	2012-09-16	10200	A
USGS	06177000	2012-09-17	10400	A
USGS	06177000	2012-09-18	10200	A
USGS	06177000	2012-09-19	10300	A
USGS	06177000	2012-09-20	10100	A
USGS	06177000	2012-09-21	10300	A
USGS	06177000	2012-09-22	10200	A
USGS	06177000	2012-09-23	10100	A
USGS	06177000	2012-09-24	10400	A
USGS	06177000	2012-09-25	10400	A
USGS	06177000	2012-09-26	10300	A
USGS	06177000	2012-09-27	10500	A
USGS	06177000	2012-09-28	10300	A
USGS	06177000	2012-09-29	10200	A
USGS	06177000	2012-09-30	10300	A
USGS	06177000	2012-10-01	10300	A
USGS	06177000	2012-10-02	10300	A
USGS	06177000	2012-10-03	10300	A
USGS	06177000	2012-10-04	10500	A
USGS	06177000	2012-10-05	10400	A
USGS	06177000	2012-10-06	10300	A
USGS	06177000	2012-10-07	10300	A
USGS	06177000	2012-10-08	10200	A
USGS	06177000	2012-10-09	10200	A
USGS	06177000	2012-10-10	10200	A
USGS	06177000	2012-10-11	10300	A
USGS	06177000	2012-10-12	10100	A
USGS	06177000	2012-10-13	10200	A
USGS	06177000	2012-10-14	10400	A
USGS	06177000	2012-10-15	10400	A
USGS	06177000	2012-10-16	10500	A
USGS	06177000	2012-10-17	10300	A
USGS	06177000	2012-10-18	10200	A
USGS	06177000	2012-10-19	10200	A
USGS	06177000	2012-10-20	10400	A
USGS	06177000	2012-10-21	10300	A
USGS	06177000	2012-10-22	10300	A
USGS	06177000	2012-10-23	10500	A
USGS	06177000	2012-10-24	10300	A
USGS	06177000	2012-10-25	10300	A
USGS	06177000	2012-10-26	10300	A
USGS	06177000	2012-10-27	10700	A
USGS	06177000	2012-10-28	10800	A
USGS	06177000	2012-10-29	10800	A
USGS	06177000	2012-10-30	10800	A
USGS	06177000	2012-10-31	10800	A
USGS	06177000	2012-11-01	10800	A
USGS	06177000	2012-11-02	11000	A
USGS	06177000	2012-11-03	11000	A
USGS	06177000	2012-11-04	11000	A
USGS	06177000	2012-11-05	11200	A
USGS	06177000	2012-11-06	11000	A
USGS	06177000	2012-11-07	10800	A
USGS	06177000	2012-11-08	10700	A
USGS	06177000	2012-11-09	10600	A
USGS	06177000	2012-11-10	10800	A
USGS	06177000	2012-11-11	10700	A
USGS	06177000	2012-11-12	10700	A
USGS	06177000	2012-11-13	10700	A
USGS	06177000	2012-11-14	10800	A
USGS	06177000	2012-11-15	10700	A
USGS	06177000	2012-11-16	10700	A
USGS	06177000	2012-11-17	11000	A
USGS	06177000	2012-11-18	11000	A
USGS	06177000	2012-11-19	10900	A
USGS	06177000	2012-11-20	10800	A
USGS	06177000	2012-11-21	11100	A
USGS	06177000	2012-11-22	11000	A
USGS	06177000	2012-11-23	10800	A
USGS	06177000	2012-11-24	11000	A
USGS	06177000	2012-11-25	11000	A
USGS	06177000	2012-11-26	10900	A
USGS	06177000	2012-11-27	11000	A
USGS	06177000	2012-11-28	10900	A
USGS	06177000	2012-11-29	10700	A
USGS	06177000	2012-11-30	11000	A
USGS	06177000	2012-12-01	11000	A
USGS	06177000	2012-12-02	11000	A
USGS	06177000	2012-12-03	10900	A
USGS	06177000	2012-12-04	10900	A
USGS	06177000	2012-12-05	11200	A
USGS	06177000	2012-12-06	11200	A
USGS	06177000	2012-12-07	11400	A
USGS	06177000	2012-12-08	11200	A
USGS	06177000	2012-12-09	11300	A
USGS	06177000	2012-12-10	11300	A
USGS	06177000	2012-12-11	11300	A
USGS	06177000	2012-12-12	11400	A
USGS	06177000	2012-12-13	11300	A
USGS	06177000	2012-12-14	11400	A
USGS	06177000	2012-12-15	11500	A
USGS	06177000	2012-12-16	11400	A
USGS	06177000	2012-12-17	11500	A
USGS	06177000	2012-12-18	11400	A
USGS	06177000	2012-12-19	11400	A
USGS	06177000	2012-12-20	11600	A
USGS	06177000	2012-12-21	11500	A
USGS	06177000	2012-12-22	11300	A
USGS	06177000	2012-12-23	11200	A:e
USGS	06177000	2012-12-24	11300	A:e
USGS	06177000	2012-12-25	11400	A:e
USGS	06177000	2012-12-26	12000	A:e
USGS	06177000	2012-12-27	11500	A:e
USGS	06177000	2012-12-28	11600	A:e
USGS	06177000	2012-12-29	11500	A:e
USGS	06177000	2012-12-30	11500	A:e
USGS	06177000	2012-12-31	11500	A:e
USGS	06177000	2013-01-01	11500	A:e
USGS	06177000	2013-01-02	11700	A:e
USGS	06177000	2013-01-03	11500	A:e
USGS	06177000	2013-01-04	11500	A:e
USGS	06177000	2013-01-05	11600	A:e
USGS	06177000	2013-01-06	12500	A:e
USGS	06177000	2013-01-07	13100	A:e
USGS	06177000	2013-01-08	12900	A:e
USGS	06177000	2013-01-09	12500	A:e
USGS	06177000	2013-01-10	12800	A:e
USGS	06177000	2013-01-11	12800	A:e
USGS	06177000	2013-01-12	12800	A:e
USGS	06177000	2013-01-13	12900	A:e
USGS	06177000	2013-01-14	12700	A:e
USGS	06177000	2013-01-15	12700	A:e
USGS	06177000	2013-01-16	12300	A:e
USGS	06177000	2013-01-17	12700	A:e
USGS	06177000	2013-01-18	12700	A:e
USGS	06177000	2013-01-19	12700	A:e
USGS	06177000	2013-01-20	12700	A:e
USGS	06177000	2013-01-21	12700	A:e
USGS	06177000	2013-01-22	12700	A:e
USGS	06177000	2013-01-23	12600	A:e
USGS	06177000	2013-01-24	10400	A:e
USGS	06177000	2013-01-25	10600	A:e
USGS	06177000	2013-01-26	10700	A:e
USGS	06177000	2013-01-27	10400	A:e
USGS	06177000	2013-01-28	10100	A:e
USGS	06177000	2013-01-29	9930	A:e
USGS	06177000	2013-01-30	9710	A:e
USGS	06177000	2013-01-31	9780	A:e
USGS	06177000	2013-02-01	10100	A:e
USGS	06177000	2013-02-02	10600	A:e
USGS	06177000	2013-02-03	10900	A:e
USGS	06177000	2013-02-04	11100	A:e
USGS	06177000	2013-02-05	11100	A:e
USGS	06177000	2013-02-06	11100	A:e
USGS	06177000	2013-02-07	11100	A:e
USGS	06177000	2013-02-08	11100	A:e
USGS	06177000	2013-02-09	11000	A:e
USGS	06177000	2013-02-10	11100	A:e
USGS	06177000	2013-02-11	11000	A:e
USGS	06177000	2013-02-12	10900	A:e
USGS	06177000	2013-02-13	10800	A:e
USGS	06177000	2013-02-14	11000	A:e
USGS	06177000	2013-02-15	11000	A:e
USGS	06177000	2013-02-16	11100	A:e
USGS	06177000	2013-02-17	11100	A:e
USGS	06177000	2013-02-18	10900	A:e
USGS	06177000	2013-02-19	11000	A:e
USGS	06177000	2013-02-20	11100	A:e
USGS	06177000	2013-02-21	11100	A:e
USGS	06177000	2013-02-22	11000	A:e
USGS	06177000	2013-02-23	11100	A:e
USGS	06177000	2013-02-24	11100	A:e
USGS	06177000	2013-02-25	11000	A:e
USGS	06177000	2013-02-26	11000	A:e
USGS	06177000	2013-02-27	11000	A:e
USGS	06177000	2013-02-28	11000	A:e
USGS	06177000	2013-03-01	11000	A:e
USGS	06177000	2013-03-02	11000	A:e
USGS	06177000	2013-03-03	10500	A:e
USGS	06177000	2013-03-04	10500	A:e
USGS	06177000	2013-03-05	8330	A:e
USGS	06177000	2013-03-06	8570	A:e
USGS	06177000	2013-03-07	6770	A:e
USGS	06177000	2013-03-08	6700	A:e
USGS	06177000	2013-03-09	6690	A:e
USGS	06177000	2013-03-10	6510	A:e
USGS	06177000	2013-03-11	6700	A:e
USGS	06177000	2013-03-12	6300	A:e
USGS	06177000	2013-03-13	6260	A:e
USGS	06177000	2013-03-14	6150	A:e
USGS	06177000	2013-03-15	6220	A:e
USGS	06177000	2013-03-16	6760	A:e
USGS	06177000	2013-03-17	7450	A:e
USGS	06177000	2013-03-18	7090	A:e
USGS	06177000	2013-03-19	7830	A:e
USGS	06177000	2013-03-20	8450	A:e
USGS	06177000	2013-03-21	7890	A:e
USGS	06177000	2013-03-22	8370	A:e
USGS	06177000	2013-03-23	7990	A:e
USGS	06177000	2013-03-24	7710	A:e
USGS	06177000	2013-03-25	7050	A:e
USGS	06177000	2013-03-26	6750	A:e
USGS	06177000	2013-03-27	6400	A:e
USGS	06177000	2013-03-28	6430	A:e
USGS	06177000	2013-03-29	6160	A:e
USGS	06177000	2013-03-30	6380	A:e
USGS	06177000	2013-03-31	6550	A:e
USGS	06177000	2013-04-01	9460	A
USGS	06177000	2013-04-02	10600	A
USGS	06177000	2013-04-03	10700	A
USGS	06177000	2013-04-04	11900	A
USGS	06177000	2013-04-05	14900	A
USGS	06177000	2013-04-06	12300	A
USGS	06177000	2013-04-07	11700	A
USGS	06177000	2013-04-08	11600	A
USGS	06177000	2013-04-09	10900	A
USGS	06177000	2013-04-10	10600	A
USGS	06177000	2013-04-11	9870	A
USGS	06177000	2013-04-12	8690	A
USGS	06177000	2013-04-13	7860	A
USGS	06177000	2013-04-14	7890	A
USGS	06177000	2013-04-15	7990	A
USGS	06177000	2013-04-16	7520	A
USGS	06177000	2013-04-17	7480	A
USGS	06177000	2013-04-18	7350	A
USGS	06177000	2013-04-19	7420	A
USGS	06177000	2013-04-20	7500	A
USGS	06177000	2013-04-21	7740	A
USGS	06177000	2013-04-22	8440	A
USGS	06177000	2013-04-23	8580	A
USGS	06177000	2013-04-24	8620	A
USGS	06177000	2013-04-25	8690	A
USGS	06177000	2013-04-26	8550	A
USGS	06177000	2013-04-27	8040	A
USGS	06177000	2013-04-28	7730	A
USGS	06177000	2013-04-29	7460	A
USGS	06177000	2013-04-30	7700	A
USGS	06177000	2013-05-01	7650	A
USGS	06177000	2013-05-02	7480	A
USGS	06177000	2013-05-03	9010	A
USGS	06177000	2013-05-04	9930	A
USGS	06177000	2013-05-05	9830	A
USGS	06177000	2013-05-06	9960	A
USGS	06177000	2013-05-07	9650	A
USGS	06177000	2013-05-08	9470	A
USGS	06177000	2013-05-09	9330	A
USGS	06177000	2013-05-10	9530	A
USGS	06177000	2013-05-11	9200	A
USGS	06177000	2013-05-12	9170	A
USGS	06177000	2013-05-13	8900	A
USGS	06177000	2013-05-14	9120	A
USGS	06177000	2013-05-15	9300	A
USGS	06177000	2013-05-16	9050	A
USGS	06177000	2013-05-17	9180	A
USGS	06177000	2013-05-18	9230	A
USGS	06177000	2013-05-19	8830	A
USGS	06177000	2013-05-20	8920	A
USGS	06177000	2013-05-21	9030	A
USGS	06177000	2013-05-22	8880	A
USGS	06177000	2013-05-23	8540	A
USGS	06177000	2013-05-24	8700	A
USGS	06177000	2013-05-25	8440	A
USGS	06177000	2013-05-26	8570	A
USGS	06177000	2013-05-27	8630	A
USGS	06177000	2013-05-28	8720	A
USGS	06177000	2013-05-29	8330	A
USGS	06177000	2013-05-30	8420	A
USGS	06177000	2013-05-31	9900	A
USGS	06177000	2013-06-01	10100	A
USGS	06177000	2013-06-02	11100	A
USGS	06177000	2013-06-03	12300	A
USGS	06177000	2013-06-04	12800	A
USGS	06177000	2013-06-05	13800	A
USGS	06177000	2013-06-06	15400	A
USGS	06177000	2013-06-07	16000	A
USGS	06177000	2013-06-08	16500	A
USGS	06177000	2013-06-09	16700	A
USGS	06177000	2013-06-10	16700	A
USGS	06177000	2013-06-11	16800	A
USGS	06177000	2013-06-12	16900	A
USGS	06177000	2013-06-13	16800	A
USGS	06177000	2013-06-14	17600	A
USGS	06177000	2013-06-15	17200	A
USGS	06177000	2013-06-16	17400	A
USGS	06177000	2013-06-17	16800	A
USGS	06177000	2013-06-18	16100	A
USGS	06177000	2013-06-19	15600	A
USGS	06177000	2013-06-20	14900	A
USGS	06177000	2013-06-21	14800	A
USGS	06177000	2013-06-22	13400	A
USGS	06177000	2013-06-23	12200	A
USGS	06177000	2013-06-24	11700	A
USGS	06177000	2013-06-25	11400	A
USGS	06177000	2013-06-26	11000	A
USGS	06177000	2013-06-27	10800	A
USGS	06177000	2013-06-28	10300	A
USGS	06177000	2013-06-29	10300	A
USGS	06177000	2013-06-30	10800	A
USGS	06177000	2013-07-01	11200	A
USGS	06177000	2013-07-02	11000	A
USGS	06177000	2013-07-03	11100	A
