# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06452320 PLATTE CREEK NEAR PLATTE, SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06452320
#            TS   parameter     statistic     Description
#        128671       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128671_00060_00003	128671_00060_00003_cd
USGS	06452320	2011-12-21		
USGS	06452320	2011-12-22		
USGS	06452320	2011-12-23		
USGS	06452320	2011-12-24		
USGS	06452320	2011-12-25		
USGS	06452320	2011-12-26		
USGS	06452320	2011-12-27		
USGS	06452320	2011-12-28		
USGS	06452320	2011-12-29		
USGS	06452320	2011-12-30		
USGS	06452320	2011-12-31		
USGS	06452320	2012-01-01		
USGS	06452320	2012-01-02		
USGS	06452320	2012-01-03		
USGS	06452320	2012-01-04		
USGS	06452320	2012-01-05		
USGS	06452320	2012-01-06		
USGS	06452320	2012-01-07		
USGS	06452320	2012-01-08		
USGS	06452320	2012-01-09		
USGS	06452320	2012-01-10		
USGS	06452320	2012-01-11		
USGS	06452320	2012-01-12		
USGS	06452320	2012-01-13		
USGS	06452320	2012-01-14		
USGS	06452320	2012-01-15		
USGS	06452320	2012-01-16		
USGS	06452320	2012-01-17		
USGS	06452320	2012-01-18		
USGS	06452320	2012-01-19		
USGS	06452320	2012-01-20		
USGS	06452320	2012-01-21		
USGS	06452320	2012-01-22		
USGS	06452320	2012-01-23		
USGS	06452320	2012-01-24		
USGS	06452320	2012-01-25		
USGS	06452320	2012-01-26		
USGS	06452320	2012-01-27		
USGS	06452320	2012-01-28		
USGS	06452320	2012-01-29		
USGS	06452320	2012-01-30		
USGS	06452320	2012-01-31		
USGS	06452320	2012-02-01		
USGS	06452320	2012-02-02		
USGS	06452320	2012-02-03		
USGS	06452320	2012-02-04		
USGS	06452320	2012-02-05		
USGS	06452320	2012-02-06		
USGS	06452320	2012-02-07		
USGS	06452320	2012-02-08		
USGS	06452320	2012-02-09		
USGS	06452320	2012-02-10		
USGS	06452320	2012-02-11		
USGS	06452320	2012-02-12		
USGS	06452320	2012-02-13		
USGS	06452320	2012-02-14		
USGS	06452320	2012-02-15		
USGS	06452320	2012-02-16		
USGS	06452320	2012-02-17		
USGS	06452320	2012-02-18		
USGS	06452320	2012-02-19		
USGS	06452320	2012-02-20		
USGS	06452320	2012-02-21		
USGS	06452320	2012-02-22		
USGS	06452320	2012-02-23		
USGS	06452320	2012-02-24		
USGS	06452320	2012-02-25		
USGS	06452320	2012-02-26		
USGS	06452320	2012-02-27		
USGS	06452320	2012-02-28		
USGS	06452320	2012-02-29		
USGS	06452320	2012-03-01	22.0	A:e
USGS	06452320	2012-03-02	22.0	A:e
USGS	06452320	2012-03-03	30.0	A:e
USGS	06452320	2012-03-04	31.7	A
USGS	06452320	2012-03-05	30.0	A:e
USGS	06452320	2012-03-06	28.3	A
USGS	06452320	2012-03-07	29.3	A
USGS	06452320	2012-03-08	29.6	A
USGS	06452320	2012-03-09	28.5	A
USGS	06452320	2012-03-10	25.1	A
USGS	06452320	2012-03-11	20.2	A
USGS	06452320	2012-03-12	15.2	A
USGS	06452320	2012-03-13	14.4	A
USGS	06452320	2012-03-14	12.4	A
USGS	06452320	2012-03-15	12.4	A
USGS	06452320	2012-03-16	11.5	A
USGS	06452320	2012-03-17	9.99	A
USGS	06452320	2012-03-18	8.44	A
USGS	06452320	2012-03-19	7.13	A
USGS	06452320	2012-03-20	6.66	A
USGS	06452320	2012-03-21	6.14	A
USGS	06452320	2012-03-22	5.66	A
USGS	06452320	2012-03-23	5.44	A
USGS	06452320	2012-03-24	5.05	A
USGS	06452320	2012-03-25	4.87	A
USGS	06452320	2012-03-26	4.37	A
USGS	06452320	2012-03-27	4.02	A
USGS	06452320	2012-03-28	3.89	A
USGS	06452320	2012-03-29	3.50	A
USGS	06452320	2012-03-30	3.22	A
USGS	06452320	2012-03-31	2.97	A
USGS	06452320	2012-04-01	2.74	A
USGS	06452320	2012-04-02	2.85	A
USGS	06452320	2012-04-03	2.77	A
USGS	06452320	2012-04-04	2.73	A
USGS	06452320	2012-04-05	2.71	A
USGS	06452320	2012-04-06	2.63	A
USGS	06452320	2012-04-07	2.65	A
USGS	06452320	2012-04-08	2.53	A
USGS	06452320	2012-04-09	2.38	A
USGS	06452320	2012-04-10	2.33	A
USGS	06452320	2012-04-11	2.26	A
USGS	06452320	2012-04-12	2.16	A
USGS	06452320	2012-04-13	2.36	A
USGS	06452320	2012-04-14	2.71	A
USGS	06452320	2012-04-15	27.0	A:e
USGS	06452320	2012-04-16	173	A:e
USGS	06452320	2012-04-17	216	A:e
USGS	06452320	2012-04-18	116	A:e
USGS	06452320	2012-04-19	60.9	A
USGS	06452320	2012-04-20	43.7	A
USGS	06452320	2012-04-21	34.3	A
USGS	06452320	2012-04-22	27.8	A
USGS	06452320	2012-04-23	22.9	A
USGS	06452320	2012-04-24	20.5	A
USGS	06452320	2012-04-25	17.2	A
USGS	06452320	2012-04-26	14.5	A
USGS	06452320	2012-04-27	12.8	A
USGS	06452320	2012-04-28	17.0	A
USGS	06452320	2012-04-29	15.8	A
USGS	06452320	2012-04-30	14.0	A
USGS	06452320	2012-05-01	13.5	A
USGS	06452320	2012-05-02	12.8	A
USGS	06452320	2012-05-03	11.5	A
USGS	06452320	2012-05-04	13.0	A
USGS	06452320	2012-05-05	17.1	A
USGS	06452320	2012-05-06	15.6	A
USGS	06452320	2012-05-07	26.9	A
USGS	06452320	2012-05-08	42.0	A
USGS	06452320	2012-05-09	41.9	A
USGS	06452320	2012-05-10	63.7	A
USGS	06452320	2012-05-11	97.0	A
USGS	06452320	2012-05-12	102	A
USGS	06452320	2012-05-13	91.9	A
USGS	06452320	2012-05-14	78.5	A
USGS	06452320	2012-05-15	65.1	A
USGS	06452320	2012-05-16	53.4	A
USGS	06452320	2012-05-17	41.6	A
USGS	06452320	2012-05-18	33.1	A
USGS	06452320	2012-05-19	30.5	A
USGS	06452320	2012-05-20	26.7	A
USGS	06452320	2012-05-21	20.6	A
USGS	06452320	2012-05-22	17.2	A
USGS	06452320	2012-05-23	14.8	A
USGS	06452320	2012-05-24	13.9	A
USGS	06452320	2012-05-25	12.6	A
USGS	06452320	2012-05-26	11.4	A
USGS	06452320	2012-05-27	10.7	A
USGS	06452320	2012-05-28	9.75	A
USGS	06452320	2012-05-29	8.82	A
USGS	06452320	2012-05-30	8.39	A
USGS	06452320	2012-05-31	8.74	A
USGS	06452320	2012-06-01	9.32	A
USGS	06452320	2012-06-02	9.04	A
USGS	06452320	2012-06-03	8.58	A
USGS	06452320	2012-06-04	8.36	A
USGS	06452320	2012-06-05	7.66	A
USGS	06452320	2012-06-06	6.74	A
USGS	06452320	2012-06-07	6.04	A
USGS	06452320	2012-06-08	5.26	A
USGS	06452320	2012-06-09	4.41	A
USGS	06452320	2012-06-10	3.58	A
USGS	06452320	2012-06-11	3.01	A
USGS	06452320	2012-06-12	2.80	A
USGS	06452320	2012-06-13	2.71	A
USGS	06452320	2012-06-14	2.08	A
USGS	06452320	2012-06-15	1.96	A
USGS	06452320	2012-06-16	1.84	A
USGS	06452320	2012-06-17	1.63	A
USGS	06452320	2012-06-18	1.35	A
USGS	06452320	2012-06-19	1.15	A
USGS	06452320	2012-06-20	1.33	A
USGS	06452320	2012-06-21	1.29	A
USGS	06452320	2012-06-22	1.13	A
USGS	06452320	2012-06-23	1.07	A
USGS	06452320	2012-06-24	1.13	A
USGS	06452320	2012-06-25	0.96	A
USGS	06452320	2012-06-26	0.81	A
USGS	06452320	2012-06-27	0.65	A
USGS	06452320	2012-06-28	0.55	A
USGS	06452320	2012-06-29	0.49	A
USGS	06452320	2012-06-30	0.45	A
USGS	06452320	2012-07-01	0.39	A
USGS	06452320	2012-07-02	0.36	A
USGS	06452320	2012-07-03	0.29	A
USGS	06452320	2012-07-04	0.24	A
USGS	06452320	2012-07-05	0.22	A
USGS	06452320	2012-07-06	0.15	A
USGS	06452320	2012-07-07	0.11	A
USGS	06452320	2012-07-08	0.10	A
USGS	06452320	2012-07-09	0.09	A
USGS	06452320	2012-07-10	0.07	A
USGS	06452320	2012-07-11	0.07	A
USGS	06452320	2012-07-12	0.04	A
USGS	06452320	2012-07-13	0.03	A
USGS	06452320	2012-07-14	0.01	A
USGS	06452320	2012-07-15	0.01	A
USGS	06452320	2012-07-16	0.01	A
USGS	06452320	2012-07-17	0.00	A
USGS	06452320	2012-07-18	0.00	A
USGS	06452320	2012-07-19	0.00	A
USGS	06452320	2012-07-20	0.00	A
USGS	06452320	2012-07-21	0.00	A
USGS	06452320	2012-07-22	0.00	A
USGS	06452320	2012-07-23	0.00	A
USGS	06452320	2012-07-24	0.00	A
USGS	06452320	2012-07-25	0.00	A
USGS	06452320	2012-07-26	0.00	A
USGS	06452320	2012-07-27	0.00	A
USGS	06452320	2012-07-28	0.00	A
USGS	06452320	2012-07-29	0.00	A
USGS	06452320	2012-07-30	0.00	A
USGS	06452320	2012-07-31	0.00	A
USGS	06452320	2012-08-01	0.01	A
USGS	06452320	2012-08-02	0.00	A
USGS	06452320	2012-08-03	0.00	A
USGS	06452320	2012-08-04	0.00	A
USGS	06452320	2012-08-05	0.00	A
USGS	06452320	2012-08-06	0.00	A
USGS	06452320	2012-08-07	0.00	A
USGS	06452320	2012-08-08	0.00	A
USGS	06452320	2012-08-09	0.00	A
USGS	06452320	2012-08-10	0.00	A
USGS	06452320	2012-08-11	0.00	A
USGS	06452320	2012-08-12	0.00	A
USGS	06452320	2012-08-13	0.00	A
USGS	06452320	2012-08-14	0.01	A
USGS	06452320	2012-08-15	0.00	A
USGS	06452320	2012-08-16	0.00	A
USGS	06452320	2012-08-17	0.00	A
USGS	06452320	2012-08-18	0.00	A
USGS	06452320	2012-08-19	0.00	A
USGS	06452320	2012-08-20	0.00	A
USGS	06452320	2012-08-21	0.00	A
USGS	06452320	2012-08-22	0.00	A
USGS	06452320	2012-08-23	0.00	A
USGS	06452320	2012-08-24	0.00	A
USGS	06452320	2012-08-25	0.00	A
USGS	06452320	2012-08-26	0.00	A
USGS	06452320	2012-08-27	0.00	A
USGS	06452320	2012-08-28	0.00	A
USGS	06452320	2012-08-29	0.00	A
USGS	06452320	2012-08-30	0.00	A
USGS	06452320	2012-08-31	0.00	A
USGS	06452320	2012-09-01	0.00	A
USGS	06452320	2012-09-02	0.00	A
USGS	06452320	2012-09-03	0.00	A
USGS	06452320	2012-09-04	0.00	A
USGS	06452320	2012-09-05	0.00	A
USGS	06452320	2012-09-06	0.00	A
USGS	06452320	2012-09-07	0.00	A
USGS	06452320	2012-09-08	0.00	A
USGS	06452320	2012-09-09	0.00	A
USGS	06452320	2012-09-10	0.00	A
USGS	06452320	2012-09-11	0.00	A
USGS	06452320	2012-09-12	0.00	A
USGS	06452320	2012-09-13	0.00	A
USGS	06452320	2012-09-14	0.00	A
USGS	06452320	2012-09-15	0.00	A
USGS	06452320	2012-09-16	0.00	A
USGS	06452320	2012-09-17	0.00	A
USGS	06452320	2012-09-18	0.01	A
USGS	06452320	2012-09-19	0.01	A
USGS	06452320	2012-09-20	0.01	A
USGS	06452320	2012-09-21	0.01	A
USGS	06452320	2012-09-22	0.01	A
USGS	06452320	2012-09-23	0.02	A
USGS	06452320	2012-09-24	0.02	A
USGS	06452320	2012-09-25	0.01	A
USGS	06452320	2012-09-26	0.01	A
USGS	06452320	2012-09-27	0.01	A
USGS	06452320	2012-09-28	0.01	A
USGS	06452320	2012-09-29	0.01	A
USGS	06452320	2012-09-30	0.01	A
USGS	06452320	2012-10-01	0.00	A
USGS	06452320	2012-10-02	0.00	A
USGS	06452320	2012-10-03	0.00	A
USGS	06452320	2012-10-04	0.00	A
USGS	06452320	2012-10-05	0.01	A
USGS	06452320	2012-10-06	0.01	A
USGS	06452320	2012-10-07	0.00	A
USGS	06452320	2012-10-08	0.00	A
USGS	06452320	2012-10-09	0.00	A
USGS	06452320	2012-10-10	0.00	A
USGS	06452320	2012-10-11	0.00	A
USGS	06452320	2012-10-12	0.00	A
USGS	06452320	2012-10-13	0.00	A
USGS	06452320	2012-10-14	0.00	A
USGS	06452320	2012-10-15	0.00	A
USGS	06452320	2012-10-16	0.00	A
USGS	06452320	2012-10-17	0.00	A
USGS	06452320	2012-10-18	0.00	A
USGS	06452320	2012-10-19	0.00	A
USGS	06452320	2012-10-20	0.00	A
USGS	06452320	2012-10-21	0.00	A
USGS	06452320	2012-10-22	0.00	A
USGS	06452320	2012-10-23	0.00	A
USGS	06452320	2012-10-24	0.00	A
USGS	06452320	2012-10-25	0.00	A
USGS	06452320	2012-10-26	0.00	A
USGS	06452320	2012-10-27	0.00	A
USGS	06452320	2012-10-28	0.00	A
USGS	06452320	2012-10-29	0.00	A
USGS	06452320	2012-10-30	0.00	A
USGS	06452320	2012-10-31	0.00	A
USGS	06452320	2012-11-01		
USGS	06452320	2012-11-02		
USGS	06452320	2012-11-03		
USGS	06452320	2012-11-04		
USGS	06452320	2012-11-05		
USGS	06452320	2012-11-06		
USGS	06452320	2012-11-07		
USGS	06452320	2012-11-08		
USGS	06452320	2012-11-09		
USGS	06452320	2012-11-10		
USGS	06452320	2012-11-11		
USGS	06452320	2012-11-12		
USGS	06452320	2012-11-13		
USGS	06452320	2012-11-14		
USGS	06452320	2012-11-15		
USGS	06452320	2012-11-16		
USGS	06452320	2012-11-17		
USGS	06452320	2012-11-18		
USGS	06452320	2012-11-19		
USGS	06452320	2012-11-20		
USGS	06452320	2012-11-21		
USGS	06452320	2012-11-22		
USGS	06452320	2012-11-23		
USGS	06452320	2012-11-24		
USGS	06452320	2012-11-25		
USGS	06452320	2012-11-26		
USGS	06452320	2012-11-27		
USGS	06452320	2012-11-28		
USGS	06452320	2012-11-29		
USGS	06452320	2012-11-30		
USGS	06452320	2012-12-01		
USGS	06452320	2012-12-02		
USGS	06452320	2012-12-03		
USGS	06452320	2012-12-04		
USGS	06452320	2012-12-05		
USGS	06452320	2012-12-06		
USGS	06452320	2012-12-07		
USGS	06452320	2012-12-08		
USGS	06452320	2012-12-09		
USGS	06452320	2012-12-10		
USGS	06452320	2012-12-11		
USGS	06452320	2012-12-12		
USGS	06452320	2012-12-13		
USGS	06452320	2012-12-14		
USGS	06452320	2012-12-15		
USGS	06452320	2012-12-16		
USGS	06452320	2012-12-17		
USGS	06452320	2012-12-18		
USGS	06452320	2012-12-19		
USGS	06452320	2012-12-20		
USGS	06452320	2012-12-21		
USGS	06452320	2012-12-22		
USGS	06452320	2012-12-23		
USGS	06452320	2012-12-24		
USGS	06452320	2012-12-25		
USGS	06452320	2012-12-26		
USGS	06452320	2012-12-27		
USGS	06452320	2012-12-28		
USGS	06452320	2012-12-29		
USGS	06452320	2012-12-30		
USGS	06452320	2012-12-31		
USGS	06452320	2013-01-01		
USGS	06452320	2013-01-02		
USGS	06452320	2013-01-03		
USGS	06452320	2013-01-04		
USGS	06452320	2013-01-05		
USGS	06452320	2013-01-06		
USGS	06452320	2013-01-07		
USGS	06452320	2013-01-08		
USGS	06452320	2013-01-09		
USGS	06452320	2013-01-10		
USGS	06452320	2013-01-11		
USGS	06452320	2013-01-12		
USGS	06452320	2013-01-13		
USGS	06452320	2013-01-14		
USGS	06452320	2013-01-15		
USGS	06452320	2013-01-16		
USGS	06452320	2013-01-17		
USGS	06452320	2013-01-18		
USGS	06452320	2013-01-19		
USGS	06452320	2013-01-20		
USGS	06452320	2013-01-21		
USGS	06452320	2013-01-22		
USGS	06452320	2013-01-23		
USGS	06452320	2013-01-24		
USGS	06452320	2013-01-25		
USGS	06452320	2013-01-26		
USGS	06452320	2013-01-27		
USGS	06452320	2013-01-28		
USGS	06452320	2013-01-29		
USGS	06452320	2013-01-30		
USGS	06452320	2013-01-31		
USGS	06452320	2013-02-01		
USGS	06452320	2013-02-02		
USGS	06452320	2013-02-03		
USGS	06452320	2013-02-04		
USGS	06452320	2013-02-05		
USGS	06452320	2013-02-06		
USGS	06452320	2013-02-07		
USGS	06452320	2013-02-08		
USGS	06452320	2013-02-09		
USGS	06452320	2013-02-10		
USGS	06452320	2013-02-11		
USGS	06452320	2013-02-12		
USGS	06452320	2013-02-13		
USGS	06452320	2013-02-14		
USGS	06452320	2013-02-15		
USGS	06452320	2013-02-16		
USGS	06452320	2013-02-17		
USGS	06452320	2013-02-18		
USGS	06452320	2013-02-19		
USGS	06452320	2013-02-20		
USGS	06452320	2013-02-21		
USGS	06452320	2013-02-22		
USGS	06452320	2013-02-23		
USGS	06452320	2013-02-24		
USGS	06452320	2013-02-25		
USGS	06452320	2013-02-26		
USGS	06452320	2013-02-27		
USGS	06452320	2013-02-28		
USGS	06452320	2013-03-01	0.49	A
USGS	06452320	2013-03-02	0.56	A
USGS	06452320	2013-03-03	0.67	A
USGS	06452320	2013-03-04	0.79	A
USGS	06452320	2013-03-05	0.76	A
USGS	06452320	2013-03-06	0.80	A
USGS	06452320	2013-03-07	0.76	A
USGS	06452320	2013-03-08	0.81	A
USGS	06452320	2013-03-09	1.92	A
USGS	06452320	2013-03-10	1.80	A:e
USGS	06452320	2013-03-11	1.90	A:e
USGS	06452320	2013-03-12	2.22	A
USGS	06452320	2013-03-13	2.40	A:e
USGS	06452320	2013-03-14	2.02	A
USGS	06452320	2013-03-15	2.13	A
USGS	06452320	2013-03-16	1.88	A
USGS	06452320	2013-03-17	1.93	A
USGS	06452320	2013-03-18	1.63	A
USGS	06452320	2013-03-19	1.28	A
USGS	06452320	2013-03-20	1.03	A
USGS	06452320	2013-03-21	0.86	A
USGS	06452320	2013-03-22	0.84	A
USGS	06452320	2013-03-23	0.83	A
USGS	06452320	2013-03-24	0.85	A
USGS	06452320	2013-03-25	0.76	A
USGS	06452320	2013-03-26	0.74	A
USGS	06452320	2013-03-27	0.74	A
USGS	06452320	2013-03-28	0.78	A
USGS	06452320	2013-03-29	0.83	A
USGS	06452320	2013-03-30	0.96	A
USGS	06452320	2013-03-31	0.93	A
USGS	06452320	2013-04-01	0.87	A
USGS	06452320	2013-04-02	0.77	A
USGS	06452320	2013-04-03	0.69	A
USGS	06452320	2013-04-04	0.57	A
USGS	06452320	2013-04-05	0.48	A
USGS	06452320	2013-04-06	0.42	A
USGS	06452320	2013-04-07	0.40	A
USGS	06452320	2013-04-08	0.44	A
USGS	06452320	2013-04-09	0.97	A
USGS	06452320	2013-04-10	1.43	A
USGS	06452320	2013-04-11	1.53	A
USGS	06452320	2013-04-12	1.38	A
USGS	06452320	2013-04-13	1.33	A
USGS	06452320	2013-04-14	2.09	A
USGS	06452320	2013-04-15	3.56	A
USGS	06452320	2013-04-16	3.86	A
USGS	06452320	2013-04-17	2.70	A
USGS	06452320	2013-04-18	2.14	A
USGS	06452320	2013-04-19	1.70	A
USGS	06452320	2013-04-20	1.44	A
USGS	06452320	2013-04-21	1.36	A
USGS	06452320	2013-04-22	1.60	A
USGS	06452320	2013-04-23	1.80	A
USGS	06452320	2013-04-24	1.72	A
USGS	06452320	2013-04-25	1.89	A
USGS	06452320	2013-04-26	1.76	A
USGS	06452320	2013-04-27	1.44	A
USGS	06452320	2013-04-28	1.16	A
USGS	06452320	2013-04-29	1.01	A
USGS	06452320	2013-04-30	0.80	A
USGS	06452320	2013-05-01	0.68	A
USGS	06452320	2013-05-02	0.67	A
USGS	06452320	2013-05-03	0.61	A
USGS	06452320	2013-05-04	0.55	A
USGS	06452320	2013-05-05	0.54	A
USGS	06452320	2013-05-06	0.50	A
USGS	06452320	2013-05-07	0.44	A
USGS	06452320	2013-05-08	0.43	A
USGS	06452320	2013-05-09	0.39	A
USGS	06452320	2013-05-10	0.40	A
USGS	06452320	2013-05-11	0.32	A
USGS	06452320	2013-05-12	0.33	A
USGS	06452320	2013-05-13	0.32	A
USGS	06452320	2013-05-14	0.34	A
USGS	06452320	2013-05-15	0.30	A
USGS	06452320	2013-05-16	0.30	A
USGS	06452320	2013-05-17	0.34	A
USGS	06452320	2013-05-18	0.35	A
USGS	06452320	2013-05-19	3.74	A
USGS	06452320	2013-05-20	5.04	A
USGS	06452320	2013-05-21	3.68	A
USGS	06452320	2013-05-22	1.83	A
USGS	06452320	2013-05-23	1.45	A
USGS	06452320	2013-05-24	1.18	A
USGS	06452320	2013-05-25	0.76	A
USGS	06452320	2013-05-26	0.61	A
USGS	06452320	2013-05-27	0.56	A
USGS	06452320	2013-05-28	0.64	A
USGS	06452320	2013-05-29	10.2	A
USGS	06452320	2013-05-30	5.50	A
USGS	06452320	2013-05-31	2.74	A
USGS	06452320	2013-06-01	2.29	A
USGS	06452320	2013-06-02	3.38	A
USGS	06452320	2013-06-03	2.33	A
USGS	06452320	2013-06-04	2.32	A
USGS	06452320	2013-06-05	2.26	A
USGS	06452320	2013-06-06	2.07	A
USGS	06452320	2013-06-07	1.80	A
USGS	06452320	2013-06-08	2.02	A
USGS	06452320	2013-06-09	4.81	A
USGS	06452320	2013-06-10	3.70	A
USGS	06452320	2013-06-11	2.01	A
USGS	06452320	2013-06-12	1.57	A
USGS	06452320	2013-06-13	2.32	A
USGS	06452320	2013-06-14	1.84	A
USGS	06452320	2013-06-15	1.55	A
USGS	06452320	2013-06-16	1.39	A
USGS	06452320	2013-06-17	1.20	A
USGS	06452320	2013-06-18	1.01	A
USGS	06452320	2013-06-19	0.91	A
USGS	06452320	2013-06-20	0.75	A
USGS	06452320	2013-06-21	0.68	A
USGS	06452320	2013-06-22	6.11	A
USGS	06452320	2013-06-23	34.4	A
USGS	06452320	2013-06-24	30.8	A
USGS	06452320	2013-06-25	46.9	A
USGS	06452320	2013-06-26	33.5	A
USGS	06452320	2013-06-27	19.1	A
USGS	06452320	2013-06-28	11.7	A
USGS	06452320	2013-06-29	7.57	A
USGS	06452320	2013-06-30	4.90	A
USGS	06452320	2013-07-01	3.68	A
USGS	06452320	2013-07-02	3.19	A
USGS	06452320	2013-07-03	2.75	A
USGS	06452320	2013-07-04	2.40	A
USGS	06452320	2013-07-05	2.10	A
USGS	06452320	2013-07-06	1.63	A
USGS	06452320	2013-07-07	4.69	A
USGS	06452320	2013-07-08	4.03	A
USGS	06452320	2013-07-09	1.68	A
USGS	06452320	2013-07-10	1.53	A
USGS	06452320	2013-07-11	1.22	A
USGS	06452320	2013-07-12	0.97	A
USGS	06452320	2013-07-13	0.80	A
USGS	06452320	2013-07-14	0.89	A
USGS	06452320	2013-07-15	0.90	A
USGS	06452320	2013-07-16	0.68	A
USGS	06452320	2013-07-17	0.63	A
USGS	06452320	2013-07-18	0.63	A
USGS	06452320	2013-07-19	0.47	A
USGS	06452320	2013-07-20	0.68	A
USGS	06452320	2013-07-21	0.72	A
USGS	06452320	2013-07-22	0.55	A
USGS	06452320	2013-07-23	0.44	A
USGS	06452320	2013-07-24	0.51	A
USGS	06452320	2013-07-25	0.44	A
USGS	06452320	2013-07-26	0.38	A
USGS	06452320	2013-07-27	0.33	A
USGS	06452320	2013-07-28	0.28	A
USGS	06452320	2013-07-29	0.25	A
USGS	06452320	2013-07-30	0.25	A
USGS	06452320	2013-07-31	0.24	A
USGS	06452320	2013-08-01	0.21	A
USGS	06452320	2013-08-02	0.75	A
USGS	06452320	2013-08-03	10.7	A
USGS	06452320	2013-08-04	5.43	A
USGS	06452320	2013-08-05	2.79	A
USGS	06452320	2013-08-06	2.57	A
USGS	06452320	2013-08-07	1.64	A
USGS	06452320	2013-08-08	1.46	A
USGS	06452320	2013-08-09	1.34	A
USGS	06452320	2013-08-10	1.03	A
USGS	06452320	2013-08-11	0.99	A
USGS	06452320	2013-08-12	0.83	A
USGS	06452320	2013-08-13	0.75	A
USGS	06452320	2013-08-14	0.85	A
USGS	06452320	2013-08-15	0.76	A
USGS	06452320	2013-08-16	0.63	A
USGS	06452320	2013-08-17	0.53	A
USGS	06452320	2013-08-18	0.45	A
USGS	06452320	2013-08-19	0.36	A
USGS	06452320	2013-08-20	0.32	A
USGS	06452320	2013-08-21	0.28	A
USGS	06452320	2013-08-22	0.28	A
USGS	06452320	2013-08-23	0.27	A
USGS	06452320	2013-08-24	0.24	A
USGS	06452320	2013-08-25	0.19	A
USGS	06452320	2013-08-26	0.16	A
USGS	06452320	2013-08-27	0.13	A
USGS	06452320	2013-08-28	0.10	A
USGS	06452320	2013-08-29	0.08	A
USGS	06452320	2013-08-30	0.07	A
USGS	06452320	2013-08-31	0.05	A
USGS	06452320	2013-09-01	0.03	A
USGS	06452320	2013-09-02	0.03	A
USGS	06452320	2013-09-03	0.04	A
USGS	06452320	2013-09-04	0.04	A
USGS	06452320	2013-09-05	0.02	A
USGS	06452320	2013-09-06	0.00	A
USGS	06452320	2013-09-07	0.08	A
USGS	06452320	2013-09-08	0.13	A
USGS	06452320	2013-09-09	0.10	A
USGS	06452320	2013-09-10	0.09	A
USGS	06452320	2013-09-11	0.07	A
USGS	06452320	2013-09-12	0.05	A
USGS	06452320	2013-09-13	0.03	A
USGS	06452320	2013-09-14	0.03	A
USGS	06452320	2013-09-15	0.03	A
USGS	06452320	2013-09-16	0.03	A
USGS	06452320	2013-09-17	0.03	A
USGS	06452320	2013-09-18	0.03	A
USGS	06452320	2013-09-19	0.03	A
USGS	06452320	2013-09-20	0.07	A
USGS	06452320	2013-09-21	0.35	A
USGS	06452320	2013-09-22	0.33	A
USGS	06452320	2013-09-23	0.26	A
USGS	06452320	2013-09-24	0.23	A
USGS	06452320	2013-09-25	0.19	A
USGS	06452320	2013-09-26	0.16	A
USGS	06452320	2013-09-27	0.12	A
USGS	06452320	2013-09-28	0.68	A
USGS	06452320	2013-09-29	1.68	A
USGS	06452320	2013-09-30	1.41	A
USGS	06452320	2013-10-01	0.63	A
USGS	06452320	2013-10-02	0.43	A
USGS	06452320	2013-10-03	0.35	A
USGS	06452320	2013-10-04	0.46	A
USGS	06452320	2013-10-05	0.50	A
USGS	06452320	2013-10-06	0.66	A
USGS	06452320	2013-10-07	0.71	A
USGS	06452320	2013-10-08	0.60	A
USGS	06452320	2013-10-09	0.61	A
USGS	06452320	2013-10-10	0.72	A
USGS	06452320	2013-10-11	0.45	A
USGS	06452320	2013-10-12	0.33	A
USGS	06452320	2013-10-13	0.34	A
USGS	06452320	2013-10-14	0.84	A
USGS	06452320	2013-10-15	8.41	A
USGS	06452320	2013-10-16	4.47	A
USGS	06452320	2013-10-17	1.52	A
USGS	06452320	2013-10-18	0.91	A
USGS	06452320	2013-10-19	0.64	A
USGS	06452320	2013-10-20	0.49	A
USGS	06452320	2013-10-21	0.45	A
USGS	06452320	2013-10-22	0.43	A
USGS	06452320	2013-10-23	0.44	A
USGS	06452320	2013-10-24	0.42	A
USGS	06452320	2013-10-25	0.41	A
USGS	06452320	2013-10-26	0.37	A
USGS	06452320	2013-10-27	0.36	A
USGS	06452320	2013-10-28	0.33	A
USGS	06452320	2013-10-29	0.37	A
USGS	06452320	2013-10-30	0.41	A
USGS	06452320	2013-10-31	0.44	A
USGS	06452320	2013-11-01		
USGS	06452320	2013-11-02		
USGS	06452320	2013-11-03		
USGS	06452320	2013-11-04		
USGS	06452320	2013-11-05		
USGS	06452320	2013-11-06		
