# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06130500 Musselshell River at Mosby MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06130500
#            TS   parameter     statistic     Description
#         81152       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81152_00060_00003	81152_00060_00003_cd
USGS	06130500	2011-10-03	160	A
USGS	06130500	2011-10-04	156	A
USGS	06130500	2011-10-05	156	A
USGS	06130500	2011-10-06	157	A
USGS	06130500	2011-10-07	310	A
USGS	06130500	2011-10-08	290	A
USGS	06130500	2011-10-09	214	A
USGS	06130500	2011-10-10	241	A
USGS	06130500	2011-10-11	234	A
USGS	06130500	2011-10-12	215	A
USGS	06130500	2011-10-13	198	A
USGS	06130500	2011-10-14	187	A
USGS	06130500	2011-10-15	182	A
USGS	06130500	2011-10-16	175	A
USGS	06130500	2011-10-17	171	A
USGS	06130500	2011-10-18	168	A
USGS	06130500	2011-10-19	165	A
USGS	06130500	2011-10-20	164	A
USGS	06130500	2011-10-21	163	A
USGS	06130500	2011-10-22	162	A
USGS	06130500	2011-10-23	164	A
USGS	06130500	2011-10-24	169	A
USGS	06130500	2011-10-25	175	A
USGS	06130500	2011-10-26	169	A
USGS	06130500	2011-10-27	166	A
USGS	06130500	2011-10-28	164	A
USGS	06130500	2011-10-29	164	A
USGS	06130500	2011-10-30	164	A
USGS	06130500	2011-10-31	165	A
USGS	06130500	2011-11-01	223	A
USGS	06130500	2011-11-02	254	A
USGS	06130500	2011-11-03	258	A
USGS	06130500	2011-11-04	260	A
USGS	06130500	2011-11-05	263	A
USGS	06130500	2011-11-06	278	A
USGS	06130500	2011-11-07	285	A
USGS	06130500	2011-11-08	288	A
USGS	06130500	2011-11-09	281	A
USGS	06130500	2011-11-10	276	A
USGS	06130500	2011-11-11	288	A
USGS	06130500	2011-11-12	299	A
USGS	06130500	2011-11-13	313	A
USGS	06130500	2011-11-14	322	A
USGS	06130500	2011-11-15	323	A
USGS	06130500	2011-11-16	314	A
USGS	06130500	2011-11-17	276	A
USGS	06130500	2011-11-18	290	A:e
USGS	06130500	2011-11-19	220	A:e
USGS	06130500	2011-11-20	170	A:e
USGS	06130500	2011-11-21	240	A:e
USGS	06130500	2011-11-22	260	A:e
USGS	06130500	2011-11-23	300	A:e
USGS	06130500	2011-11-24	320	A:e
USGS	06130500	2011-11-25	300	A:e
USGS	06130500	2011-11-26	300	A:e
USGS	06130500	2011-11-27	340	A:e
USGS	06130500	2011-11-28	330	A:e
USGS	06130500	2011-11-29	300	A:e
USGS	06130500	2011-11-30	300	A:e
USGS	06130500	2011-12-01	300	A:e
USGS	06130500	2011-12-02	270	A:e
USGS	06130500	2011-12-03	250	A:e
USGS	06130500	2011-12-04	220	A:e
USGS	06130500	2011-12-05	190	A:e
USGS	06130500	2011-12-06	220	A:e
USGS	06130500	2011-12-07	240	A:e
USGS	06130500	2011-12-08	240	A:e
USGS	06130500	2011-12-09	250	A:e
USGS	06130500	2011-12-10	250	A:e
USGS	06130500	2011-12-11	260	A:e
USGS	06130500	2011-12-12	260	A:e
USGS	06130500	2011-12-13	250	A:e
USGS	06130500	2011-12-14	270	A:e
USGS	06130500	2011-12-15	280	A:e
USGS	06130500	2011-12-16	290	A:e
USGS	06130500	2011-12-17	290	A:e
USGS	06130500	2011-12-18	300	A:e
USGS	06130500	2011-12-19	280	A:e
USGS	06130500	2011-12-20	290	A:e
USGS	06130500	2011-12-21	280	A:e
USGS	06130500	2011-12-22	270	A:e
USGS	06130500	2011-12-23	240	A:e
USGS	06130500	2011-12-24	270	A:e
USGS	06130500	2011-12-25	300	A:e
USGS	06130500	2011-12-26	280	A:e
USGS	06130500	2011-12-27	250	A:e
USGS	06130500	2011-12-28	270	A:e
USGS	06130500	2011-12-29	290	A:e
USGS	06130500	2011-12-30	280	A:e
USGS	06130500	2011-12-31	290	A:e
USGS	06130500	2012-01-01	270	A:e
USGS	06130500	2012-01-02	270	A:e
USGS	06130500	2012-01-03	300	A:e
USGS	06130500	2012-01-04	300	A:e
USGS	06130500	2012-01-05	300	A:e
USGS	06130500	2012-01-06	280	A:e
USGS	06130500	2012-01-07	280	A:e
USGS	06130500	2012-01-08	270	A:e
USGS	06130500	2012-01-09	290	A:e
USGS	06130500	2012-01-10	280	A:e
USGS	06130500	2012-01-11	190	A:e
USGS	06130500	2012-01-12	180	A:e
USGS	06130500	2012-01-13	200	A:e
USGS	06130500	2012-01-14	220	A:e
USGS	06130500	2012-01-15	230	A:e
USGS	06130500	2012-01-16	210	A:e
USGS	06130500	2012-01-17	200	A:e
USGS	06130500	2012-01-18	170	A:e
USGS	06130500	2012-01-19	200	A:e
USGS	06130500	2012-01-20	220	A:e
USGS	06130500	2012-01-21	250	A:e
USGS	06130500	2012-01-22	270	A:e
USGS	06130500	2012-01-23	270	A:e
USGS	06130500	2012-01-24	280	A:e
USGS	06130500	2012-01-25	300	A:e
USGS	06130500	2012-01-26	310	A:e
USGS	06130500	2012-01-27	320	A:e
USGS	06130500	2012-01-28	310	A:e
USGS	06130500	2012-01-29	300	A:e
USGS	06130500	2012-01-30	320	A:e
USGS	06130500	2012-01-31	330	A:e
USGS	06130500	2012-02-01	320	A:e
USGS	06130500	2012-02-02	300	A:e
USGS	06130500	2012-02-03	300	A:e
USGS	06130500	2012-02-04	320	A:e
USGS	06130500	2012-02-05	340	A:e
USGS	06130500	2012-02-06	330	A:e
USGS	06130500	2012-02-07	320	A:e
USGS	06130500	2012-02-08	300	A:e
USGS	06130500	2012-02-09	320	A:e
USGS	06130500	2012-02-10	300	A:e
USGS	06130500	2012-02-11	270	A:e
USGS	06130500	2012-02-12	280	A:e
USGS	06130500	2012-02-13	300	A:e
USGS	06130500	2012-02-14	300	A:e
USGS	06130500	2012-02-15	280	A:e
USGS	06130500	2012-02-16	300	A:e
USGS	06130500	2012-02-17	320	A:e
USGS	06130500	2012-02-18	340	A:e
USGS	06130500	2012-02-19	350	A:e
USGS	06130500	2012-02-20	330	A:e
USGS	06130500	2012-02-21	340	A:e
USGS	06130500	2012-02-22	360	A:e
USGS	06130500	2012-02-23	380	A:e
USGS	06130500	2012-02-24	380	A:e
USGS	06130500	2012-02-25	380	A:e
USGS	06130500	2012-02-26	350	A:e
USGS	06130500	2012-02-27	320	A:e
USGS	06130500	2012-02-28	330	A:e
USGS	06130500	2012-02-29	350	A:e
USGS	06130500	2012-03-01	320	A:e
USGS	06130500	2012-03-02	330	A:e
USGS	06130500	2012-03-03	350	A:e
USGS	06130500	2012-03-04	350	A:e
USGS	06130500	2012-03-05	360	A:e
USGS	06130500	2012-03-06	330	A:e
USGS	06130500	2012-03-07	300	A:e
USGS	06130500	2012-03-08	320	A:e
USGS	06130500	2012-03-09	370	A:e
USGS	06130500	2012-03-10	420	A:e
USGS	06130500	2012-03-11	396	A
USGS	06130500	2012-03-12	396	A
USGS	06130500	2012-03-13	399	A
USGS	06130500	2012-03-14	409	A
USGS	06130500	2012-03-15	390	A
USGS	06130500	2012-03-16	392	A
USGS	06130500	2012-03-17	397	A
USGS	06130500	2012-03-18	390	A
USGS	06130500	2012-03-19	406	A
USGS	06130500	2012-03-20	442	A
USGS	06130500	2012-03-21	422	A
USGS	06130500	2012-03-22	438	A
USGS	06130500	2012-03-23	433	A
USGS	06130500	2012-03-24	420	A
USGS	06130500	2012-03-25	401	A
USGS	06130500	2012-03-26	398	A
USGS	06130500	2012-03-27	406	A
USGS	06130500	2012-03-28	408	A
USGS	06130500	2012-03-29	416	A
USGS	06130500	2012-03-30	404	A
USGS	06130500	2012-03-31	393	A
USGS	06130500	2012-04-01	383	A
USGS	06130500	2012-04-02	371	A
USGS	06130500	2012-04-03	353	A
USGS	06130500	2012-04-04	331	A
USGS	06130500	2012-04-05	320	A
USGS	06130500	2012-04-06	315	A
USGS	06130500	2012-04-07	317	A
USGS	06130500	2012-04-08	306	A
USGS	06130500	2012-04-09	310	A
USGS	06130500	2012-04-10	317	A
USGS	06130500	2012-04-11	320	A
USGS	06130500	2012-04-12	329	A
USGS	06130500	2012-04-13	346	A
USGS	06130500	2012-04-14	352	A
USGS	06130500	2012-04-15	335	A
USGS	06130500	2012-04-16	324	A
USGS	06130500	2012-04-17	334	A
USGS	06130500	2012-04-18	347	A
USGS	06130500	2012-04-19	341	A
USGS	06130500	2012-04-20	325	A
USGS	06130500	2012-04-21	309	A
USGS	06130500	2012-04-22	300	A
USGS	06130500	2012-04-23	286	A
USGS	06130500	2012-04-24	265	A
USGS	06130500	2012-04-25	248	A
USGS	06130500	2012-04-26	234	A
USGS	06130500	2012-04-27	253	A
USGS	06130500	2012-04-28	277	A
USGS	06130500	2012-04-29	399	A
USGS	06130500	2012-04-30	410	A
USGS	06130500	2012-05-01	357	A
USGS	06130500	2012-05-02	384	A
USGS	06130500	2012-05-03	431	A
USGS	06130500	2012-05-04	442	A
USGS	06130500	2012-05-05	422	A
USGS	06130500	2012-05-06	390	A
USGS	06130500	2012-05-07	362	A
USGS	06130500	2012-05-08	318	A
USGS	06130500	2012-05-09	300	A
USGS	06130500	2012-05-10	294	A
USGS	06130500	2012-05-11	283	A
USGS	06130500	2012-05-12	262	A
USGS	06130500	2012-05-13	246	A
USGS	06130500	2012-05-14	230	A
USGS	06130500	2012-05-15	211	A
USGS	06130500	2012-05-16	190	A
USGS	06130500	2012-05-17	160	A
USGS	06130500	2012-05-18	127	A
USGS	06130500	2012-05-19	97.8	A
USGS	06130500	2012-05-20	81.0	A
USGS	06130500	2012-05-21	77.5	A
USGS	06130500	2012-05-22	117	A
USGS	06130500	2012-05-23	170	A
USGS	06130500	2012-05-24	147	A
USGS	06130500	2012-05-25	143	A
USGS	06130500	2012-05-26	140	A
USGS	06130500	2012-05-27	183	A
USGS	06130500	2012-05-28	306	A
USGS	06130500	2012-05-29	315	A
USGS	06130500	2012-05-30	325	A
USGS	06130500	2012-05-31	347	A
USGS	06130500	2012-06-01	335	A
USGS	06130500	2012-06-02	327	A
USGS	06130500	2012-06-03	278	A
USGS	06130500	2012-06-04	245	A
USGS	06130500	2012-06-05	206	A
USGS	06130500	2012-06-06	171	A
USGS	06130500	2012-06-07	163	A
USGS	06130500	2012-06-08	168	A
USGS	06130500	2012-06-09	178	A
USGS	06130500	2012-06-10	174	A
USGS	06130500	2012-06-11	220	A
USGS	06130500	2012-06-12	200	A
USGS	06130500	2012-06-13	187	A
USGS	06130500	2012-06-14	149	A
USGS	06130500	2012-06-15	128	A
USGS	06130500	2012-06-16	115	A
USGS	06130500	2012-06-17	102	A
USGS	06130500	2012-06-18	119	A
USGS	06130500	2012-06-19	118	A
USGS	06130500	2012-06-20	113	A
USGS	06130500	2012-06-21	109	A
USGS	06130500	2012-06-22	93.4	A
USGS	06130500	2012-06-23	85.6	A
USGS	06130500	2012-06-24	83.2	A
USGS	06130500	2012-06-25	76.9	A
USGS	06130500	2012-06-26	72.2	A
USGS	06130500	2012-06-27	64.2	A
USGS	06130500	2012-06-28	59.2	A
USGS	06130500	2012-06-29	55.2	A
USGS	06130500	2012-06-30	43.4	A
USGS	06130500	2012-07-01	35.8	A
USGS	06130500	2012-07-02	30.3	A
USGS	06130500	2012-07-03	28.4	A
USGS	06130500	2012-07-04	21.1	A
USGS	06130500	2012-07-05	15.3	A
USGS	06130500	2012-07-06	15.6	A
USGS	06130500	2012-07-07	14.6	A
USGS	06130500	2012-07-08	15.7	A
USGS	06130500	2012-07-09	23.1	A
USGS	06130500	2012-07-10	60.3	A
USGS	06130500	2012-07-11	54.2	A
USGS	06130500	2012-07-12	49.0	A
USGS	06130500	2012-07-13	39.1	A
USGS	06130500	2012-07-14	43.5	A
USGS	06130500	2012-07-15	42.4	A
USGS	06130500	2012-07-16	52.7	A
USGS	06130500	2012-07-17	59.0	A
USGS	06130500	2012-07-18	54.2	A
USGS	06130500	2012-07-19	55.6	A
USGS	06130500	2012-07-20	61.3	A
USGS	06130500	2012-07-21	84.0	A
USGS	06130500	2012-07-22	86.9	A
USGS	06130500	2012-07-23	75.1	A
USGS	06130500	2012-07-24	66.4	A
USGS	06130500	2012-07-25	54.3	A
USGS	06130500	2012-07-26	44.6	A
USGS	06130500	2012-07-27	42.6	A
USGS	06130500	2012-07-28	42.0	A
USGS	06130500	2012-07-29	39.4	A
USGS	06130500	2012-07-30	30.4	A
USGS	06130500	2012-07-31	18.5	A
USGS	06130500	2012-08-01	13.9	A
USGS	06130500	2012-08-02	9.88	A
USGS	06130500	2012-08-03	10.9	A
USGS	06130500	2012-08-04	7.52	A
USGS	06130500	2012-08-05	6.04	A
USGS	06130500	2012-08-06	4.08	A
USGS	06130500	2012-08-07	2.95	A
USGS	06130500	2012-08-08	5.99	A
USGS	06130500	2012-08-09	5.27	A
USGS	06130500	2012-08-10	3.43	A
USGS	06130500	2012-08-11	4.33	A
USGS	06130500	2012-08-12	4.67	A
USGS	06130500	2012-08-13	9.40	A
USGS	06130500	2012-08-14	3.26	A
USGS	06130500	2012-08-15	1.95	A
USGS	06130500	2012-08-16	10.9	A
USGS	06130500	2012-08-17	27.1	A
USGS	06130500	2012-08-18	36.1	A
USGS	06130500	2012-08-19	43.3	A
USGS	06130500	2012-08-20	46.8	A
USGS	06130500	2012-08-21	52.6	A
USGS	06130500	2012-08-22	53.8	A
USGS	06130500	2012-08-23	54.6	A
USGS	06130500	2012-08-24	54.7	A
USGS	06130500	2012-08-25	55.2	A
USGS	06130500	2012-08-26	46.6	A
USGS	06130500	2012-08-27	45.6	A
USGS	06130500	2012-08-28	46.0	A
USGS	06130500	2012-08-29	50.9	A
USGS	06130500	2012-08-30	44.0	A
USGS	06130500	2012-08-31	32.7	A
USGS	06130500	2012-09-01	30.1	A
USGS	06130500	2012-09-02	26.9	A
USGS	06130500	2012-09-03	23.4	A
USGS	06130500	2012-09-04	21.9	A
USGS	06130500	2012-09-05	22.6	A
USGS	06130500	2012-09-06	23.5	A
USGS	06130500	2012-09-07	24.6	A
USGS	06130500	2012-09-08	26.8	A
USGS	06130500	2012-09-09	26.4	A
USGS	06130500	2012-09-10	28.1	A
USGS	06130500	2012-09-11	23.4	A
USGS	06130500	2012-09-12	24.5	A
USGS	06130500	2012-09-13	22.6	A
USGS	06130500	2012-09-14	20.3	A
USGS	06130500	2012-09-15	15.0	A
USGS	06130500	2012-09-16	12.9	A
USGS	06130500	2012-09-17	11.0	A:e
USGS	06130500	2012-09-18	12.7	A
USGS	06130500	2012-09-19	14.3	A
USGS	06130500	2012-09-20	14.1	A
USGS	06130500	2012-09-21	13.2	A
USGS	06130500	2012-09-22	14.3	A
USGS	06130500	2012-09-23	12.3	A
USGS	06130500	2012-09-24	11.0	A
USGS	06130500	2012-09-25	10.4	A
USGS	06130500	2012-09-26	10.3	A
USGS	06130500	2012-09-27	9.28	A
USGS	06130500	2012-09-28	8.39	A
USGS	06130500	2012-09-29	6.76	A
USGS	06130500	2012-09-30	5.64	A
USGS	06130500	2012-10-01	4.39	A
USGS	06130500	2012-10-02	4.38	A
USGS	06130500	2012-10-03	7.88	A
USGS	06130500	2012-10-04	10.3	A
USGS	06130500	2012-10-05	11.2	A
USGS	06130500	2012-10-06	16.4	A
USGS	06130500	2012-10-07	30.1	A
USGS	06130500	2012-10-08	37.2	A
USGS	06130500	2012-10-09	38.9	A
USGS	06130500	2012-10-10	40.8	A
USGS	06130500	2012-10-11	41.1	A
USGS	06130500	2012-10-12	42.5	A
USGS	06130500	2012-10-13	41.9	A
USGS	06130500	2012-10-14	39.5	A
USGS	06130500	2012-10-15	37.9	A
USGS	06130500	2012-10-16	37.3	A
USGS	06130500	2012-10-17	35.9	A
USGS	06130500	2012-10-18	33.2	A
USGS	06130500	2012-10-19	32.5	A
USGS	06130500	2012-10-20	31.5	A
USGS	06130500	2012-10-21	30.6	A
USGS	06130500	2012-10-22	30.8	A
USGS	06130500	2012-10-23	33.0	A
USGS	06130500	2012-10-24	33.2	A
USGS	06130500	2012-10-25	33.7	A
USGS	06130500	2012-10-26	34.0	A
USGS	06130500	2012-10-27	35.7	A
USGS	06130500	2012-10-28	40.0	A
USGS	06130500	2012-10-29	40.5	A
USGS	06130500	2012-10-30	41.4	A
USGS	06130500	2012-10-31	42.1	A
USGS	06130500	2012-11-01	43.0	A
USGS	06130500	2012-11-02	45.0	A:e
USGS	06130500	2012-11-03	47.2	A
USGS	06130500	2012-11-04	46.1	A
USGS	06130500	2012-11-05	45.5	A
USGS	06130500	2012-11-06	44.7	A
USGS	06130500	2012-11-07	43.8	A
USGS	06130500	2012-11-08	43.5	A
USGS	06130500	2012-11-09	44.1	A
USGS	06130500	2012-11-10	35.0	A:e
USGS	06130500	2012-11-11	25.0	A:e
USGS	06130500	2012-11-12	35.0	A:e
USGS	06130500	2012-11-13	45.0	A:e
USGS	06130500	2012-11-14	48.6	A
USGS	06130500	2012-11-15	44.2	A
USGS	06130500	2012-11-16	45.8	A
USGS	06130500	2012-11-17	45.1	A
USGS	06130500	2012-11-18	45.4	A
USGS	06130500	2012-11-19	42.2	A
USGS	06130500	2012-11-20	41.2	A
USGS	06130500	2012-11-21	43.4	A
USGS	06130500	2012-11-22	43.7	A
USGS	06130500	2012-11-23	35.0	A:e
USGS	06130500	2012-11-24	40.0	A:e
USGS	06130500	2012-11-25	40.0	A:e
USGS	06130500	2012-11-26	35.0	A:e
USGS	06130500	2012-11-27	30.0	A:e
USGS	06130500	2012-11-28	30.0	A:e
USGS	06130500	2012-11-29	45.0	A:e
USGS	06130500	2012-11-30	45.0	A:e
USGS	06130500	2012-12-01	49.9	A
USGS	06130500	2012-12-02	48.2	A
USGS	06130500	2012-12-03	51.0	A
USGS	06130500	2012-12-04	51.0	A
USGS	06130500	2012-12-05	53.0	A
USGS	06130500	2012-12-06	52.0	A
USGS	06130500	2012-12-07	50.4	A
USGS	06130500	2012-12-08	45.0	A:e
USGS	06130500	2012-12-09	35.0	A:e
USGS	06130500	2012-12-10	45.0	A:e
USGS	06130500	2012-12-11	51.9	A
USGS	06130500	2012-12-12	56.3	A
USGS	06130500	2012-12-13	58.5	A
USGS	06130500	2012-12-14	52.5	A
USGS	06130500	2012-12-15	53.6	A
USGS	06130500	2012-12-16	40.0	A:e
USGS	06130500	2012-12-17	35.0	A:e
USGS	06130500	2012-12-18	40.0	A:e
USGS	06130500	2012-12-19	40.0	A:e
USGS	06130500	2012-12-20	40.0	A:e
USGS	06130500	2012-12-21	45.0	A:e
USGS	06130500	2012-12-22	40.0	A:e
USGS	06130500	2012-12-23	35.0	A:e
USGS	06130500	2012-12-24	30.0	A:e
USGS	06130500	2012-12-25	25.0	A:e
USGS	06130500	2012-12-26	25.0	A:e
USGS	06130500	2012-12-27	30.0	A:e
USGS	06130500	2012-12-28	35.0	A:e
USGS	06130500	2012-12-29	35.0	A:e
USGS	06130500	2012-12-30	35.0	A:e
USGS	06130500	2012-12-31	35.0	A:e
USGS	06130500	2013-01-01	35.0	A:e
USGS	06130500	2013-01-02	35.0	A:e
USGS	06130500	2013-01-03	35.0	A:e
USGS	06130500	2013-01-04	35.0	A:e
USGS	06130500	2013-01-05	40.0	A:e
USGS	06130500	2013-01-06	40.0	A:e
USGS	06130500	2013-01-07	45.0	A:e
USGS	06130500	2013-01-08	45.0	A:e
USGS	06130500	2013-01-09	50.0	A:e
USGS	06130500	2013-01-10	50.0	A:e
USGS	06130500	2013-01-11	40.0	A:e
USGS	06130500	2013-01-12	35.0	A:e
USGS	06130500	2013-01-13	35.0	A:e
USGS	06130500	2013-01-14	40.0	A:e
USGS	06130500	2013-01-15	45.0	A:e
USGS	06130500	2013-01-16	45.0	A:e
USGS	06130500	2013-01-17	45.0	A:e
USGS	06130500	2013-01-18	50.0	A:e
USGS	06130500	2013-01-19	50.0	A:e
USGS	06130500	2013-01-20	45.0	A:e
USGS	06130500	2013-01-21	45.0	A:e
USGS	06130500	2013-01-22	45.0	A:e
USGS	06130500	2013-01-23	45.0	A:e
USGS	06130500	2013-01-24	45.0	A:e
USGS	06130500	2013-01-25	50.0	A:e
USGS	06130500	2013-01-26	50.0	A:e
USGS	06130500	2013-01-27	55.0	A:e
USGS	06130500	2013-01-28	55.0	A:e
USGS	06130500	2013-01-29	45.0	A:e
USGS	06130500	2013-01-30	40.0	A:e
USGS	06130500	2013-01-31	40.0	A:e
USGS	06130500	2013-02-01	45.0	A:e
USGS	06130500	2013-02-02	45.0	A:e
USGS	06130500	2013-02-03	50.0	A:e
USGS	06130500	2013-02-04	55.0	A:e
USGS	06130500	2013-02-05	60.0	A:e
USGS	06130500	2013-02-06	60.0	A:e
USGS	06130500	2013-02-07	60.0	A:e
USGS	06130500	2013-02-08	60.0	A:e
USGS	06130500	2013-02-09	55.0	A:e
USGS	06130500	2013-02-10	55.0	A:e
USGS	06130500	2013-02-11	50.0	A:e
USGS	06130500	2013-02-12	50.0	A:e
USGS	06130500	2013-02-13	55.0	A:e
USGS	06130500	2013-02-14	55.0	A:e
USGS	06130500	2013-02-15	55.0	A:e
USGS	06130500	2013-02-16	55.0	A:e
USGS	06130500	2013-02-17	60.0	A:e
USGS	06130500	2013-02-18	55.0	A:e
USGS	06130500	2013-02-19	45.0	A:e
USGS	06130500	2013-02-20	45.0	A:e
USGS	06130500	2013-02-21	45.0	A:e
USGS	06130500	2013-02-22	50.0	A:e
USGS	06130500	2013-02-23	55.0	A:e
USGS	06130500	2013-02-24	55.0	A:e
USGS	06130500	2013-02-25	60.0	A:e
USGS	06130500	2013-02-26	55.0	A:e
USGS	06130500	2013-02-27	50.0	A:e
USGS	06130500	2013-02-28	50.0	A:e
USGS	06130500	2013-03-01	55.0	A:e
USGS	06130500	2013-03-02	60.0	A:e
USGS	06130500	2013-03-03	60.0	A:e
USGS	06130500	2013-03-04	45.0	A:e
USGS	06130500	2013-03-05	50.0	A:e
USGS	06130500	2013-03-06	55.0	A:e
USGS	06130500	2013-03-07	55.0	A:e
USGS	06130500	2013-03-08	60.0	A:e
USGS	06130500	2013-03-09	55.0	A:e
USGS	06130500	2013-03-10	50.0	A:e
USGS	06130500	2013-03-11	60.0	A:e
USGS	06130500	2013-03-12	55.0	A:e
USGS	06130500	2013-03-13	60.0	A:e
USGS	06130500	2013-03-14	68.1	A
USGS	06130500	2013-03-15	65.2	A
USGS	06130500	2013-03-16	62.2	A
USGS	06130500	2013-03-17	62.8	A
USGS	06130500	2013-03-18	58.1	A
USGS	06130500	2013-03-19	67.7	A
USGS	06130500	2013-03-20	67.8	A
USGS	06130500	2013-03-21	81.9	A
USGS	06130500	2013-03-22	76.9	A
USGS	06130500	2013-03-23	73.4	A
USGS	06130500	2013-03-24	69.8	A
USGS	06130500	2013-03-25	64.5	A
USGS	06130500	2013-03-26	63.9	A
USGS	06130500	2013-03-27	60.3	A
USGS	06130500	2013-03-28	58.3	A
USGS	06130500	2013-03-29	58.6	A
USGS	06130500	2013-03-30	60.1	A
USGS	06130500	2013-03-31	59.3	A
USGS	06130500	2013-04-01	57.1	A
USGS	06130500	2013-04-02	54.7	A
USGS	06130500	2013-04-03	52.7	A
USGS	06130500	2013-04-04	51.8	A
USGS	06130500	2013-04-05	45.5	A
USGS	06130500	2013-04-06	41.7	A
USGS	06130500	2013-04-07	38.5	A
USGS	06130500	2013-04-08	52.6	A
USGS	06130500	2013-04-09	49.3	A
USGS	06130500	2013-04-10	45.6	A
USGS	06130500	2013-04-11	47.1	A
USGS	06130500	2013-04-12	52.9	A
USGS	06130500	2013-04-13	57.8	A
USGS	06130500	2013-04-14	63.0	A
USGS	06130500	2013-04-15	66.2	A
USGS	06130500	2013-04-16	65.0	A
USGS	06130500	2013-04-17	66.5	A
USGS	06130500	2013-04-18	65.1	A
USGS	06130500	2013-04-19	62.9	A
USGS	06130500	2013-04-20	61.8	A
USGS	06130500	2013-04-21	58.1	A
USGS	06130500	2013-04-22	53.8	A
USGS	06130500	2013-04-23	49.9	A
USGS	06130500	2013-04-24	48.3	A
USGS	06130500	2013-04-25	51.6	A
USGS	06130500	2013-04-26	51.9	A
USGS	06130500	2013-04-27	57.6	A
USGS	06130500	2013-04-28	55.9	A
USGS	06130500	2013-04-29	57.5	A
USGS	06130500	2013-04-30	54.6	A
USGS	06130500	2013-05-01	43.6	A
USGS	06130500	2013-05-02	43.1	A
USGS	06130500	2013-05-03	41.7	A
USGS	06130500	2013-05-04	30.4	A
USGS	06130500	2013-05-05	23.9	A
USGS	06130500	2013-05-06	19.4	A
USGS	06130500	2013-05-07	16.5	A
USGS	06130500	2013-05-08	10.2	A
USGS	06130500	2013-05-09	8.21	A
USGS	06130500	2013-05-10	7.64	A
USGS	06130500	2013-05-11	5.56	A
USGS	06130500	2013-05-12	4.53	A
USGS	06130500	2013-05-13	5.13	A
USGS	06130500	2013-05-14	4.88	A
USGS	06130500	2013-05-15	4.14	A
USGS	06130500	2013-05-16	2.96	A
USGS	06130500	2013-05-17	5.01	A
USGS	06130500	2013-05-18	7.92	A
USGS	06130500	2013-05-19	118	A
USGS	06130500	2013-05-20	365	A
USGS	06130500	2013-05-21	304	A
USGS	06130500	2013-05-22	356	A
USGS	06130500	2013-05-23	320	A
USGS	06130500	2013-05-24	234	A
USGS	06130500	2013-05-25	141	A
USGS	06130500	2013-05-26	95.8	A
USGS	06130500	2013-05-27	89.6	A
USGS	06130500	2013-05-28	69.0	A
USGS	06130500	2013-05-29	126	A
USGS	06130500	2013-05-30	2090	A
USGS	06130500	2013-05-31	4100	A
USGS	06130500	2013-06-01	2990	A
USGS	06130500	2013-06-02	2020	A
USGS	06130500	2013-06-03	4120	A
USGS	06130500	2013-06-04	6930	A
USGS	06130500	2013-06-05	7500	A
USGS	06130500	2013-06-06	4600	A
USGS	06130500	2013-06-07	3360	A
USGS	06130500	2013-06-08	2670	A
USGS	06130500	2013-06-09	2200	A
USGS	06130500	2013-06-10	1840	A
USGS	06130500	2013-06-11	1540	A
USGS	06130500	2013-06-12	1850	A
USGS	06130500	2013-06-13	2170	A
USGS	06130500	2013-06-14	3620	A
USGS	06130500	2013-06-15	3300	A
USGS	06130500	2013-06-16	1780	A
USGS	06130500	2013-06-17	1400	A
USGS	06130500	2013-06-18	1120	A
USGS	06130500	2013-06-19	976	A
USGS	06130500	2013-06-20	950	A
USGS	06130500	2013-06-21	1320	A
USGS	06130500	2013-06-22	894	A
USGS	06130500	2013-06-23	834	A
USGS	06130500	2013-06-24	736	A
USGS	06130500	2013-06-25	695	A
USGS	06130500	2013-06-26	846	A
USGS	06130500	2013-06-27	649	A
USGS	06130500	2013-06-28	553	A
USGS	06130500	2013-06-29	473	A
USGS	06130500	2013-06-30	398	A
USGS	06130500	2013-07-01	327	A
USGS	06130500	2013-07-02	277	A
USGS	06130500	2013-07-03	232	A
USGS	06130500	2013-07-04	230	A
USGS	06130500	2013-07-05	183	A
USGS	06130500	2013-07-06	179	A
USGS	06130500	2013-07-07	163	A
USGS	06130500	2013-07-08	177	A
USGS	06130500	2013-07-09	244	A
USGS	06130500	2013-07-10	240	A
USGS	06130500	2013-07-11	221	A
USGS	06130500	2013-07-12	236	A
