# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:24 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06438500 CHEYENNE R NEAR PLAINVIEW,SD
# -----------------------------------------------------------------------------------
#
# Data provided for site 06438500
#            TS   parameter     statistic     Description
#        128585       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	128585_00060_00003	128585_00060_00003_cd
USGS	06438500	2011-10-07	393	A
USGS	06438500	2011-10-08	414	A
USGS	06438500	2011-10-09	406	A
USGS	06438500	2011-10-10	396	A
USGS	06438500	2011-10-11	392	A
USGS	06438500	2011-10-12	352	A
USGS	06438500	2011-10-13	304	A
USGS	06438500	2011-10-14	278	A
USGS	06438500	2011-10-15	268	A
USGS	06438500	2011-10-16	264	A
USGS	06438500	2011-10-17	259	A
USGS	06438500	2011-10-18	258	A
USGS	06438500	2011-10-19	256	A
USGS	06438500	2011-10-20	269	A
USGS	06438500	2011-10-21	265	A
USGS	06438500	2011-10-22	260	A
USGS	06438500	2011-10-23	250	A
USGS	06438500	2011-10-24	248	A
USGS	06438500	2011-10-25	246	A
USGS	06438500	2011-10-26	247	A
USGS	06438500	2011-10-27	247	A
USGS	06438500	2011-10-28	248	A
USGS	06438500	2011-10-29	246	A
USGS	06438500	2011-10-30	246	A
USGS	06438500	2011-10-31	243	A
USGS	06438500	2011-11-01	242	A
USGS	06438500	2011-11-02	243	A
USGS	06438500	2011-11-03	243	A
USGS	06438500	2011-11-04	246	A
USGS	06438500	2011-11-05	274	A
USGS	06438500	2011-11-06	531	A
USGS	06438500	2011-11-07	572	A
USGS	06438500	2011-11-08	588	A
USGS	06438500	2011-11-09	598	A
USGS	06438500	2011-11-10	600	A
USGS	06438500	2011-11-11	606	A
USGS	06438500	2011-11-12	614	A
USGS	06438500	2011-11-13	625	A
USGS	06438500	2011-11-14	633	A
USGS	06438500	2011-11-15	633	A
USGS	06438500	2011-11-16	620	A
USGS	06438500	2011-11-17	500	A:e
USGS	06438500	2011-11-18	500	A:e
USGS	06438500	2011-11-19	400	A:e
USGS	06438500	2011-11-20	400	A:e
USGS	06438500	2011-11-21	450	A:e
USGS	06438500	2011-11-22	475	A:e
USGS	06438500	2011-11-23	500	A:e
USGS	06438500	2011-11-24	525	A:e
USGS	06438500	2011-11-25	525	A:e
USGS	06438500	2011-11-26	525	A:e
USGS	06438500	2011-11-27	500	A:e
USGS	06438500	2011-11-28	500	A:e
USGS	06438500	2011-11-29	500	A:e
USGS	06438500	2011-11-30	500	A:e
USGS	06438500	2011-12-01	550	A:e
USGS	06438500	2011-12-02	525	A:e
USGS	06438500	2011-12-03	500	A:e
USGS	06438500	2011-12-04	500	A:e
USGS	06438500	2011-12-05	450	A:e
USGS	06438500	2011-12-06	450	A:e
USGS	06438500	2011-12-07	500	A:e
USGS	06438500	2011-12-08	525	A:e
USGS	06438500	2011-12-09	500	A:e
USGS	06438500	2011-12-10	525	A:e
USGS	06438500	2011-12-11	575	A:e
USGS	06438500	2011-12-12	575	A:e
USGS	06438500	2011-12-13	575	A:e
USGS	06438500	2011-12-14	575	A:e
USGS	06438500	2011-12-15	575	A:e
USGS	06438500	2011-12-16	600	A:e
USGS	06438500	2011-12-17	600	A:e
USGS	06438500	2011-12-18	625	A:e
USGS	06438500	2011-12-19	600	A:e
USGS	06438500	2011-12-20	550	A:e
USGS	06438500	2011-12-21	550	A:e
USGS	06438500	2011-12-22	500	A:e
USGS	06438500	2011-12-23	550	A:e
USGS	06438500	2011-12-24	550	A:e
USGS	06438500	2011-12-25	600	A:e
USGS	06438500	2011-12-26	650	A:e
USGS	06438500	2011-12-27	600	A:e
USGS	06438500	2011-12-28	650	A:e
USGS	06438500	2011-12-29	700	A:e
USGS	06438500	2011-12-30	700	A:e
USGS	06438500	2011-12-31	700	A:e
USGS	06438500	2012-01-01	650	A:e
USGS	06438500	2012-01-02	550	A:e
USGS	06438500	2012-01-03	500	A:e
USGS	06438500	2012-01-04	650	A:e
USGS	06438500	2012-01-05	600	A:e
USGS	06438500	2012-01-06	550	A:e
USGS	06438500	2012-01-07	550	A:e
USGS	06438500	2012-01-08	650	A:e
USGS	06438500	2012-01-09	650	A:e
USGS	06438500	2012-01-10	550	A:e
USGS	06438500	2012-01-11	550	A:e
USGS	06438500	2012-01-12	600	A:e
USGS	06438500	2012-01-13	600	A:e
USGS	06438500	2012-01-14	650	A:e
USGS	06438500	2012-01-15	550	A:e
USGS	06438500	2012-01-16	425	A:e
USGS	06438500	2012-01-17	375	A:e
USGS	06438500	2012-01-18	400	A:e
USGS	06438500	2012-01-19	400	A:e
USGS	06438500	2012-01-20	500	A:e
USGS	06438500	2012-01-21	550	A:e
USGS	06438500	2012-01-22	650	A:e
USGS	06438500	2012-01-23	600	A:e
USGS	06438500	2012-01-24	600	A:e
USGS	06438500	2012-01-25	550	A:e
USGS	06438500	2012-01-26	550	A:e
USGS	06438500	2012-01-27	600	A:e
USGS	06438500	2012-01-28	600	A:e
USGS	06438500	2012-01-29	600	A:e
USGS	06438500	2012-01-30	700	A:e
USGS	06438500	2012-01-31	700	A:e
USGS	06438500	2012-02-01	700	A:e
USGS	06438500	2012-02-02	700	A:e
USGS	06438500	2012-02-03	700	A:e
USGS	06438500	2012-02-04	700	A:e
USGS	06438500	2012-02-05	650	A:e
USGS	06438500	2012-02-06	600	A:e
USGS	06438500	2012-02-07	600	A:e
USGS	06438500	2012-02-08	600	A:e
USGS	06438500	2012-02-09	600	A:e
USGS	06438500	2012-02-10	500	A:e
USGS	06438500	2012-02-11	450	A:e
USGS	06438500	2012-02-12	600	A:e
USGS	06438500	2012-02-13	700	A:e
USGS	06438500	2012-02-14	850	A:e
USGS	06438500	2012-02-15	650	A:e
USGS	06438500	2012-02-16	600	A:e
USGS	06438500	2012-02-17	600	A:e
USGS	06438500	2012-02-18	550	A:e
USGS	06438500	2012-02-19	550	A:e
USGS	06438500	2012-02-20	600	A:e
USGS	06438500	2012-02-21	600	A:e
USGS	06438500	2012-02-22	650	A:e
USGS	06438500	2012-02-23	650	A:e
USGS	06438500	2012-02-24	600	A:e
USGS	06438500	2012-02-25	600	A:e
USGS	06438500	2012-02-26	550	A:e
USGS	06438500	2012-02-27	600	A:e
USGS	06438500	2012-02-28	650	A:e
USGS	06438500	2012-02-29	550	A:e
USGS	06438500	2012-03-01	450	A:e
USGS	06438500	2012-03-02	350	A:e
USGS	06438500	2012-03-03	300	A:e
USGS	06438500	2012-03-04	500	A:e
USGS	06438500	2012-03-05	800	A:e
USGS	06438500	2012-03-06	568	A
USGS	06438500	2012-03-07	556	A
USGS	06438500	2012-03-08	477	A
USGS	06438500	2012-03-09	409	A
USGS	06438500	2012-03-10	382	A
USGS	06438500	2012-03-11	380	A
USGS	06438500	2012-03-12	365	A
USGS	06438500	2012-03-13	336	A
USGS	06438500	2012-03-14	307	A
USGS	06438500	2012-03-15	299	A
USGS	06438500	2012-03-16	292	A
USGS	06438500	2012-03-17	282	A
USGS	06438500	2012-03-18	316	A
USGS	06438500	2012-03-19	362	A
USGS	06438500	2012-03-20	535	A
USGS	06438500	2012-03-21	609	A
USGS	06438500	2012-03-22	598	A
USGS	06438500	2012-03-23	584	A
USGS	06438500	2012-03-24	566	A
USGS	06438500	2012-03-25	546	A
USGS	06438500	2012-03-26	529	A
USGS	06438500	2012-03-27	522	A
USGS	06438500	2012-03-28	511	A
USGS	06438500	2012-03-29	509	A
USGS	06438500	2012-03-30	508	A
USGS	06438500	2012-03-31	500	A
USGS	06438500	2012-04-01	494	A
USGS	06438500	2012-04-02	481	A
USGS	06438500	2012-04-03	474	A
USGS	06438500	2012-04-04	467	A
USGS	06438500	2012-04-05	454	A
USGS	06438500	2012-04-06	374	A
USGS	06438500	2012-04-07	328	A
USGS	06438500	2012-04-08	295	A
USGS	06438500	2012-04-09	270	A
USGS	06438500	2012-04-10	252	A
USGS	06438500	2012-04-11	225	A
USGS	06438500	2012-04-12	208	A
USGS	06438500	2012-04-13	193	A
USGS	06438500	2012-04-14	189	A
USGS	06438500	2012-04-15	237	A
USGS	06438500	2012-04-16	253	A
USGS	06438500	2012-04-17	790	A
USGS	06438500	2012-04-18	447	A
USGS	06438500	2012-04-19	319	A
USGS	06438500	2012-04-20	288	A
USGS	06438500	2012-04-21	280	A
USGS	06438500	2012-04-22	252	A
USGS	06438500	2012-04-23	236	A
USGS	06438500	2012-04-24	229	A
USGS	06438500	2012-04-25	239	A
USGS	06438500	2012-04-26	231	A
USGS	06438500	2012-04-27	241	A
USGS	06438500	2012-04-28	271	A
USGS	06438500	2012-04-29	808	A
USGS	06438500	2012-04-30	651	A
USGS	06438500	2012-05-01	546	A:e
USGS	06438500	2012-05-02	449	A
USGS	06438500	2012-05-03	425	A
USGS	06438500	2012-05-04	398	A
USGS	06438500	2012-05-05	380	A
USGS	06438500	2012-05-06	843	A
USGS	06438500	2012-05-07	905	A
USGS	06438500	2012-05-08	530	A
USGS	06438500	2012-05-09	416	A
USGS	06438500	2012-05-10	385	A
USGS	06438500	2012-05-11	348	A
USGS	06438500	2012-05-12	334	A
USGS	06438500	2012-05-13	319	A
USGS	06438500	2012-05-14	284	A
USGS	06438500	2012-05-15	276	A
USGS	06438500	2012-05-16	280	A
USGS	06438500	2012-05-17	288	A
USGS	06438500	2012-05-18	265	A
USGS	06438500	2012-05-19	256	A
USGS	06438500	2012-05-20	255	A
USGS	06438500	2012-05-21	301	A
USGS	06438500	2012-05-22	356	A
USGS	06438500	2012-05-23	325	A
USGS	06438500	2012-05-24	307	A
USGS	06438500	2012-05-25	318	A
USGS	06438500	2012-05-26	658	A
USGS	06438500	2012-05-27	522	A
USGS	06438500	2012-05-28	515	A
USGS	06438500	2012-05-29	519	A
USGS	06438500	2012-05-30	459	A
USGS	06438500	2012-05-31	411	A
USGS	06438500	2012-06-01	381	A
USGS	06438500	2012-06-02	383	A
USGS	06438500	2012-06-03	372	A
USGS	06438500	2012-06-04	331	A
USGS	06438500	2012-06-05	317	A
USGS	06438500	2012-06-06	284	A
USGS	06438500	2012-06-07	302	A
USGS	06438500	2012-06-08	287	A
USGS	06438500	2012-06-09	684	A
USGS	06438500	2012-06-10	523	A
USGS	06438500	2012-06-11	399	A
USGS	06438500	2012-06-12	345	A
USGS	06438500	2012-06-13	337	A
USGS	06438500	2012-06-14	348	A
USGS	06438500	2012-06-15	359	A
USGS	06438500	2012-06-16	449	A
USGS	06438500	2012-06-17	460	A
USGS	06438500	2012-06-18	307	A
USGS	06438500	2012-06-19	249	A
USGS	06438500	2012-06-20	220	A
USGS	06438500	2012-06-21	234	A
USGS	06438500	2012-06-22	229	A
USGS	06438500	2012-06-23	235	A
USGS	06438500	2012-06-24	249	A
USGS	06438500	2012-06-25	412	A
USGS	06438500	2012-06-26	318	A
USGS	06438500	2012-06-27	333	A
USGS	06438500	2012-06-28	407	A
USGS	06438500	2012-06-29	288	A
USGS	06438500	2012-06-30	246	A
USGS	06438500	2012-07-01	219	A
USGS	06438500	2012-07-02	179	A
USGS	06438500	2012-07-03	172	A
USGS	06438500	2012-07-04	156	A
USGS	06438500	2012-07-05	141	A
USGS	06438500	2012-07-06	240	A
USGS	06438500	2012-07-07	211	A
USGS	06438500	2012-07-08	171	A
USGS	06438500	2012-07-09	199	A
USGS	06438500	2012-07-10	276	A
USGS	06438500	2012-07-11	244	A
USGS	06438500	2012-07-12	227	A
USGS	06438500	2012-07-13	223	A
USGS	06438500	2012-07-14	205	A
USGS	06438500	2012-07-15	187	A
USGS	06438500	2012-07-16	176	A
USGS	06438500	2012-07-17	145	A
USGS	06438500	2012-07-18	164	A
USGS	06438500	2012-07-19	171	A
USGS	06438500	2012-07-20	169	A
USGS	06438500	2012-07-21	176	A
USGS	06438500	2012-07-22	214	A
USGS	06438500	2012-07-23	218	A
USGS	06438500	2012-07-24	208	A
USGS	06438500	2012-07-25	243	A
USGS	06438500	2012-07-26	322	A
USGS	06438500	2012-07-27	346	A
USGS	06438500	2012-07-28	504	A
USGS	06438500	2012-07-29	410	A
USGS	06438500	2012-07-30	365	A
USGS	06438500	2012-07-31	322	A
USGS	06438500	2012-08-01	288	A
USGS	06438500	2012-08-02	259	A
USGS	06438500	2012-08-03	235	A
USGS	06438500	2012-08-04	206	A
USGS	06438500	2012-08-05	173	A
USGS	06438500	2012-08-06	203	A
USGS	06438500	2012-08-07	204	A
USGS	06438500	2012-08-08	202	A
USGS	06438500	2012-08-09	184	A
USGS	06438500	2012-08-10	168	A
USGS	06438500	2012-08-11	145	A
USGS	06438500	2012-08-12	141	A
USGS	06438500	2012-08-13	164	A
USGS	06438500	2012-08-14	253	A
USGS	06438500	2012-08-15	294	A
USGS	06438500	2012-08-16	284	A
USGS	06438500	2012-08-17	271	A
USGS	06438500	2012-08-18	271	A
USGS	06438500	2012-08-19	268	A
USGS	06438500	2012-08-20	254	A
USGS	06438500	2012-08-21	231	A
USGS	06438500	2012-08-22	210	A
USGS	06438500	2012-08-23	216	A
USGS	06438500	2012-08-24	200	A
USGS	06438500	2012-08-25	174	A
USGS	06438500	2012-08-26	235	A
USGS	06438500	2012-08-27	284	A
USGS	06438500	2012-08-28	244	A
USGS	06438500	2012-08-29	226	A
USGS	06438500	2012-08-30	220	A
USGS	06438500	2012-08-31	205	A
USGS	06438500	2012-09-01	210	A
USGS	06438500	2012-09-02	201	A
USGS	06438500	2012-09-03	180	A
USGS	06438500	2012-09-04	210	A
USGS	06438500	2012-09-05	220	A
USGS	06438500	2012-09-06	228	A
USGS	06438500	2012-09-07	227	A
USGS	06438500	2012-09-08	228	A
USGS	06438500	2012-09-09	224	A
USGS	06438500	2012-09-10	222	A
USGS	06438500	2012-09-11	219	A
USGS	06438500	2012-09-12	216	A
USGS	06438500	2012-09-13	207	A
USGS	06438500	2012-09-14	218	A
USGS	06438500	2012-09-15	222	A
USGS	06438500	2012-09-16	229	A
USGS	06438500	2012-09-17	208	A
USGS	06438500	2012-09-18	199	A
USGS	06438500	2012-09-19	216	A
USGS	06438500	2012-09-20	217	A
USGS	06438500	2012-09-21	220	A
USGS	06438500	2012-09-22	222	A
USGS	06438500	2012-09-23	237	A
USGS	06438500	2012-09-24	226	A
USGS	06438500	2012-09-25	220	A
USGS	06438500	2012-09-26	220	A
USGS	06438500	2012-09-27	223	A
USGS	06438500	2012-09-28	231	A
USGS	06438500	2012-09-29	224	A
USGS	06438500	2012-09-30	220	A:e
USGS	06438500	2012-10-01	210	A:e
USGS	06438500	2012-10-02	200	A:e
USGS	06438500	2012-10-03	185	A:e
USGS	06438500	2012-10-04	171	A
USGS	06438500	2012-10-05	162	A
USGS	06438500	2012-10-06	149	A
USGS	06438500	2012-10-07	136	A
USGS	06438500	2012-10-08	132	A
USGS	06438500	2012-10-09	134	A
USGS	06438500	2012-10-10	137	A
USGS	06438500	2012-10-11	135	A
USGS	06438500	2012-10-12	137	A
USGS	06438500	2012-10-13	143	A
USGS	06438500	2012-10-14	129	A
USGS	06438500	2012-10-15	132	A
USGS	06438500	2012-10-16	131	A
USGS	06438500	2012-10-17	126	A
USGS	06438500	2012-10-18	127	A
USGS	06438500	2012-10-19	136	A
USGS	06438500	2012-10-20	143	A
USGS	06438500	2012-10-21	142	A
USGS	06438500	2012-10-22	133	A
USGS	06438500	2012-10-23	131	A
USGS	06438500	2012-10-24	141	A
USGS	06438500	2012-10-25	151	A
USGS	06438500	2012-10-26	157	A
USGS	06438500	2012-10-27	182	A
USGS	06438500	2012-10-28	198	A
USGS	06438500	2012-10-29	175	A
USGS	06438500	2012-10-30	163	A
USGS	06438500	2012-10-31	153	A
USGS	06438500	2012-11-01	153	A
USGS	06438500	2012-11-02	153	A
USGS	06438500	2012-11-03	150	A
USGS	06438500	2012-11-04	150	A
USGS	06438500	2012-11-05	153	A
USGS	06438500	2012-11-06	152	A
USGS	06438500	2012-11-07	148	A
USGS	06438500	2012-11-08	148	A
USGS	06438500	2012-11-09	146	A
USGS	06438500	2012-11-10	149	A
USGS	06438500	2012-11-11	72.9	A
USGS	06438500	2012-11-12	104	A
USGS	06438500	2012-11-13	128	A
USGS	06438500	2012-11-14	137	A
USGS	06438500	2012-11-15	180	A
USGS	06438500	2012-11-16	203	A
USGS	06438500	2012-11-17	257	A
USGS	06438500	2012-11-18	216	A
USGS	06438500	2012-11-19	189	A
USGS	06438500	2012-11-20	181	A
USGS	06438500	2012-11-21	170	A
USGS	06438500	2012-11-22	162	A
USGS	06438500	2012-11-23	147	A
USGS	06438500	2012-11-24	141	A
USGS	06438500	2012-11-25	166	A
USGS	06438500	2012-11-26	150	A
USGS	06438500	2012-11-27	145	A:e
USGS	06438500	2012-11-28	140	A:e
USGS	06438500	2012-11-29	130	A:e
USGS	06438500	2012-11-30	121	A:e
USGS	06438500	2012-12-01	153	A:e
USGS	06438500	2012-12-02	238	A:e
USGS	06438500	2012-12-03	224	A:e
USGS	06438500	2012-12-04	169	A:e
USGS	06438500	2012-12-05	148	A:e
USGS	06438500	2012-12-06	145	A:e
USGS	06438500	2012-12-07	139	A:e
USGS	06438500	2012-12-08	133	A:e
USGS	06438500	2012-12-09	85.3	A:e
USGS	06438500	2012-12-10	64.6	A:e
USGS	06438500	2012-12-11	70.0	A:e
USGS	06438500	2012-12-12	74.7	A:e
USGS	06438500	2012-12-13	71.6	A:e
USGS	06438500	2012-12-14	84.9	A:e
USGS	06438500	2012-12-15	115	A:e
USGS	06438500	2012-12-16	150	A:e
USGS	06438500	2012-12-17	178	A:e
USGS	06438500	2012-12-18	185	A:e
USGS	06438500	2012-12-19	165	A:e
USGS	06438500	2012-12-20	150	A:e
USGS	06438500	2012-12-21	142	A:e
USGS	06438500	2012-12-22	132	A:e
USGS	06438500	2012-12-23	125	A:e
USGS	06438500	2012-12-24	118	A:e
USGS	06438500	2012-12-25	116	A:e
USGS	06438500	2012-12-26	106	A:e
USGS	06438500	2012-12-27	99.8	A:e
USGS	06438500	2012-12-28	93.0	A:e
USGS	06438500	2012-12-29	81.2	A:e
USGS	06438500	2012-12-30	92.0	A:e
USGS	06438500	2012-12-31	102	A:e
USGS	06438500	2013-01-01	115	A:e
USGS	06438500	2013-01-02	130	A:e
USGS	06438500	2013-01-03	145	A:e
USGS	06438500	2013-01-04	150	A:e
USGS	06438500	2013-01-05	145	A:e
USGS	06438500	2013-01-06	140	A:e
USGS	06438500	2013-01-07	135	A:e
USGS	06438500	2013-01-08	140	A:e
USGS	06438500	2013-01-09	105	A:e
USGS	06438500	2013-01-10	117	A:e
USGS	06438500	2013-01-11	109	A:e
USGS	06438500	2013-01-12	102	A:e
USGS	06438500	2013-01-13	95.0	A:e
USGS	06438500	2013-01-14	87.0	A:e
USGS	06438500	2013-01-15	85.0	A:e
USGS	06438500	2013-01-16	84.0	A:e
USGS	06438500	2013-01-17	89.0	A:e
USGS	06438500	2013-01-18	107	A:e
USGS	06438500	2013-01-19	110	A:e
USGS	06438500	2013-01-20	112	A:e
USGS	06438500	2013-01-21	118	A:e
USGS	06438500	2013-01-22	122	A:e
USGS	06438500	2013-01-23	121	A:e
USGS	06438500	2013-01-24	124	A:e
USGS	06438500	2013-01-25	122	A:e
USGS	06438500	2013-01-26	122	A:e
USGS	06438500	2013-01-27	137	A:e
USGS	06438500	2013-01-28	149	A:e
USGS	06438500	2013-01-29	160	A:e
USGS	06438500	2013-01-30	159	A:e
USGS	06438500	2013-01-31	162	A:e
USGS	06438500	2013-02-01	160	A:e
USGS	06438500	2013-02-02	158	A:e
USGS	06438500	2013-02-03	143	A:e
USGS	06438500	2013-02-04	156	A:e
USGS	06438500	2013-02-05	172	A:e
USGS	06438500	2013-02-06	184	A:e
USGS	06438500	2013-02-07	225	A:e
USGS	06438500	2013-02-08	325	A:e
USGS	06438500	2013-02-09	310	A:e
USGS	06438500	2013-02-10	300	A:e
USGS	06438500	2013-02-11	290	A:e
USGS	06438500	2013-02-12	280	A:e
USGS	06438500	2013-02-13	260	A:e
USGS	06438500	2013-02-14	242	A:e
USGS	06438500	2013-02-15	227	A:e
USGS	06438500	2013-02-16	230	A:e
USGS	06438500	2013-02-17	244	A:e
USGS	06438500	2013-02-18	234	A:e
USGS	06438500	2013-02-19	248	A:e
USGS	06438500	2013-02-20	256	A:e
USGS	06438500	2013-02-21	245	A:e
USGS	06438500	2013-02-22	233	A:e
USGS	06438500	2013-02-23	218	A:e
USGS	06438500	2013-02-24	213	A:e
USGS	06438500	2013-02-25	216	A:e
USGS	06438500	2013-02-26	242	A:e
USGS	06438500	2013-02-27	263	A:e
USGS	06438500	2013-02-28	253	A:e
USGS	06438500	2013-03-01	274	A:e
USGS	06438500	2013-03-02	271	A:e
USGS	06438500	2013-03-03	282	A:e
USGS	06438500	2013-03-04	336	A:e
USGS	06438500	2013-03-05	152	A:e
USGS	06438500	2013-03-06	183	A:e
USGS	06438500	2013-03-07	325	A:e
USGS	06438500	2013-03-08	320	A:e
USGS	06438500	2013-03-09	254	A
USGS	06438500	2013-03-10	215	A
USGS	06438500	2013-03-11	185	A
USGS	06438500	2013-03-12	174	A
USGS	06438500	2013-03-13	161	A
USGS	06438500	2013-03-14	158	A
USGS	06438500	2013-03-15	153	A
USGS	06438500	2013-03-16	148	A
USGS	06438500	2013-03-17	160	A
USGS	06438500	2013-03-18	135	A
USGS	06438500	2013-03-19	156	A
USGS	06438500	2013-03-20	204	A
USGS	06438500	2013-03-21	174	A
USGS	06438500	2013-03-22	164	A
USGS	06438500	2013-03-23	155	A
USGS	06438500	2013-03-24	147	A
USGS	06438500	2013-03-25	221	A
USGS	06438500	2013-03-26	172	A
USGS	06438500	2013-03-27	212	A
USGS	06438500	2013-03-28	191	A
USGS	06438500	2013-03-29	266	A
USGS	06438500	2013-03-30	267	A
USGS	06438500	2013-03-31	197	A
USGS	06438500	2013-04-01	159	A
USGS	06438500	2013-04-02	140	A
USGS	06438500	2013-04-03	129	A
USGS	06438500	2013-04-04	119	A
USGS	06438500	2013-04-05	114	A
USGS	06438500	2013-04-06	109	A
USGS	06438500	2013-04-07	106	A
USGS	06438500	2013-04-08	106	A
USGS	06438500	2013-04-09	99.9	A
USGS	06438500	2013-04-10	53.9	A
USGS	06438500	2013-04-11	87.0	A
USGS	06438500	2013-04-12	111	A
USGS	06438500	2013-04-13	232	A
USGS	06438500	2013-04-14	309	A
USGS	06438500	2013-04-15	820	A
USGS	06438500	2013-04-16	1100	A
USGS	06438500	2013-04-17	761	A
USGS	06438500	2013-04-18	503	A
USGS	06438500	2013-04-19	429	A
USGS	06438500	2013-04-20	638	A
USGS	06438500	2013-04-21	834	A
USGS	06438500	2013-04-22	1500	A
USGS	06438500	2013-04-23	1630	A
USGS	06438500	2013-04-24	1120	A
USGS	06438500	2013-04-25	1140	A
USGS	06438500	2013-04-26	841	A
USGS	06438500	2013-04-27	790	A
USGS	06438500	2013-04-28	627	A
USGS	06438500	2013-04-29	519	A
USGS	06438500	2013-04-30	434	A
USGS	06438500	2013-05-01	371	A
USGS	06438500	2013-05-02	303	A
USGS	06438500	2013-05-03	257	A
USGS	06438500	2013-05-04	240	A
USGS	06438500	2013-05-05	224	A
USGS	06438500	2013-05-06	207	A
USGS	06438500	2013-05-07	191	A
USGS	06438500	2013-05-08	175	A
USGS	06438500	2013-05-09	161	A
USGS	06438500	2013-05-10	156	A
USGS	06438500	2013-05-11	141	A
USGS	06438500	2013-05-12	119	A
USGS	06438500	2013-05-13	109	A
USGS	06438500	2013-05-14	99.8	A
USGS	06438500	2013-05-15	92.5	A
USGS	06438500	2013-05-16	91.6	A
USGS	06438500	2013-05-17	91.8	A
USGS	06438500	2013-05-18	91.4	A
USGS	06438500	2013-05-19	137	A
USGS	06438500	2013-05-20	368	A
USGS	06438500	2013-05-21	455	A
USGS	06438500	2013-05-22	705	A
USGS	06438500	2013-05-23	1380	A
USGS	06438500	2013-05-24	1290	A
USGS	06438500	2013-05-25	1020	A
USGS	06438500	2013-05-26	664	A
USGS	06438500	2013-05-27	567	A
USGS	06438500	2013-05-28	918	A
USGS	06438500	2013-05-29	571	A
USGS	06438500	2013-05-30	1740	A
USGS	06438500	2013-05-31	11500	A
USGS	06438500	2013-06-01	7070	A
USGS	06438500	2013-06-02	8360	A
USGS	06438500	2013-06-03	6890	A
USGS	06438500	2013-06-04	5560	A
USGS	06438500	2013-06-05	4250	A
USGS	06438500	2013-06-06	2830	A
USGS	06438500	2013-06-07	1920	A
USGS	06438500	2013-06-08	1330	A
USGS	06438500	2013-06-09	874	A
USGS	06438500	2013-06-10	667	A
USGS	06438500	2013-06-11	565	A
USGS	06438500	2013-06-12	518	A
USGS	06438500	2013-06-13	548	A
USGS	06438500	2013-06-14	539	A
USGS	06438500	2013-06-15	438	A
USGS	06438500	2013-06-16	420	A
USGS	06438500	2013-06-17	386	A
USGS	06438500	2013-06-18	355	A
USGS	06438500	2013-06-19	298	A
USGS	06438500	2013-06-20	262	A
USGS	06438500	2013-06-21	260	A
USGS	06438500	2013-06-22	546	A
USGS	06438500	2013-06-23	967	A
USGS	06438500	2013-06-24	554	A
USGS	06438500	2013-06-25	745	A
USGS	06438500	2013-06-26	1790	A
USGS	06438500	2013-06-27	1460	A
USGS	06438500	2013-06-28	1100	A
USGS	06438500	2013-06-29	875	A
USGS	06438500	2013-06-30	709	A
USGS	06438500	2013-07-01	473	A
USGS	06438500	2013-07-02	380	A
USGS	06438500	2013-07-03	306	A
USGS	06438500	2013-07-04	265	A
USGS	06438500	2013-07-05	270	A
USGS	06438500	2013-07-06	260	A
USGS	06438500	2013-07-07	228	A
USGS	06438500	2013-07-08	214	A
USGS	06438500	2013-07-09	238	A
USGS	06438500	2013-07-10	569	A
USGS	06438500	2013-07-11	528	A
USGS	06438500	2013-07-12	427	A
USGS	06438500	2013-07-13	393	A
USGS	06438500	2013-07-14	326	A
USGS	06438500	2013-07-15	322	A
USGS	06438500	2013-07-16	283	A
USGS	06438500	2013-07-17	246	A
USGS	06438500	2013-07-18	304	A
USGS	06438500	2013-07-19	299	A
USGS	06438500	2013-07-20	255	A
USGS	06438500	2013-07-21	269	A
USGS	06438500	2013-07-22	267	A
USGS	06438500	2013-07-23	303	A
USGS	06438500	2013-07-24	325	A
USGS	06438500	2013-07-25	382	A
USGS	06438500	2013-07-26	378	A
USGS	06438500	2013-07-27	342	A
USGS	06438500	2013-07-28	414	A
USGS	06438500	2013-07-29	395	A
USGS	06438500	2013-07-30	385	A
USGS	06438500	2013-07-31	349	A
USGS	06438500	2013-08-01	310	A
USGS	06438500	2013-08-02	310	A
USGS	06438500	2013-08-03	259	A
USGS	06438500	2013-08-04	699	A
USGS	06438500	2013-08-05	842	A
USGS	06438500	2013-08-06	488	A
USGS	06438500	2013-08-07	1200	A
USGS	06438500	2013-08-08	703	A
USGS	06438500	2013-08-09	766	A
USGS	06438500	2013-08-10	886	A
USGS	06438500	2013-08-11	1510	A
USGS	06438500	2013-08-12	721	A
USGS	06438500	2013-08-13	517	A
USGS	06438500	2013-08-14	542	A
USGS	06438500	2013-08-15	727	A
USGS	06438500	2013-08-16	1280	A
USGS	06438500	2013-08-17	930	A
